USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
9937767.52,13573676.0,3635908.4800000004,0.2678646875024865
9109092.374999998,9111838.0,2745.6250000018626,0.0003013250455069397
9843331.58,9917503.0,74171.41999999993,0.007478840187898095
9498131.685,9816164.0,318032.3149999995,0.03239883879283185
8610385.303666666,7580121.0,1030264.3036666662,0.13591660392580357
8744429.958666667,11190645.0,2446215.0413333327,0.21859464234039527
6092896.405,6204662.0,111765.59499999974,0.018013164133678795
8980068.145809524,9247358.0,267289.85419047624,0.02890445619067373
6460359.316000001,6873223.0,412863.6839999994,0.06006842554068149
5851864.526168832,5504962.0,346902.5261688316,0.06301633438502058
5929882.327621212,6050948.0,121065.67237878777,0.020007719844690082
4340866.198690477,4859112.0,518245.8013095232,0.10665442601642505
9938191.965333333,10606093.0,667901.0346666668,0.06297333378716052
7350781.931527778,7445083.0,94301.06847222243,0.012666221245917934
6023726.3450378785,6949254.0,925527.6549621215,0.1331837424509338
5590185.52744661,7414488.0,1824302.47255339,0.2460456436848222
7353817.628,9389387.0,2035569.3720000004,0.21679470363720235
8910392.827,10600560.0,1690167.1730000004,0.15944130998739695
5538757.5675,6477901.0,939143.4325000001,0.14497650280546123
4439570.546931818,5465866.0,1026295.4530681819,0.18776447374820054
2489364.11,3843264.0,1353899.8900000001,0.35227865949359716
6537882.204112554,9155482.0,2617599.795887446,0.2859051872842354
7148285.965277778,9455757.0,2307471.034722222,0.24402816556328827
5982193.126166667,8092088.0,2109894.873833333,0.26073553251439346
3860563.465,5509828.0,1649264.5350000001,0.29933140108910844
5910206.413813131,7891503.0,1981296.586186869,0.25106707634614966
5685574.492325396,6729207.0,1043632.5076746037,0.15508996939380876
8310482.674500001,9799403.0,1488920.3254999993,0.15193990138991115
6726884.3637853535,6800183.0,73298.63621464651,0.010778921128247064
8279748.772444445,11223108.0,2943359.2275555553,0.26225883485711404
9196883.239090908,14590342.0,5393458.760909092,0.3696595159256097
7064024.055285714,9774454.0,2710429.9447142864,0.27729732471136354
5802101.580916667,6297565.0,495463.41908333264,0.07867539582097725
3835422.445625,4364906.0,529483.5543749998,0.12130468660149837
7200559.594416666,9006570.0,1806010.4055833342,0.20052144218979415
3257430.1,4318813.0,1061382.9,0.24575801267616817
5459151.253333333,6804644.0,1345492.746666667,0.19773154138066107
4263005.899134199,6255092.0,1992086.1008658009,0.31847430874970356
6716830.003646464,8259790.0,1542959.996353536,0.18680378028418834
