USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5283801.77,18712906.0,13429104.23,0.7176386302587102
875765.54,661428.0,214337.54000000004,0.32405271624424736
1769228.58,1711260.0,57968.580000000075,0.03387479401143022
3745331.25,4136073.0,390741.75,0.09447167639449304
1476465.18,2016510.0,540044.8200000001,0.26781162503533334
4557627.44,13113904.0,8556276.559999999,0.6524583800521949
3281869.04,4666466.0,1384596.96,0.29671210719203783
2773171.85,3889658.0,1116486.15,0.28703967032577155
937254.01,1397519.0,460264.99,0.3293443523844756
1619692.78,2946183.0,1326490.22,0.45024026681302554
2184796.99,2617750.0,432953.0099999998,0.16539127494986144
3245165.99,4173083.0,927917.0099999998,0.22235766937777174
1798226.11,2562217.0,763990.8899999999,0.29817571657669895
2237062.25,3136353.0,899290.75,0.2867313564512668
2686056.68,7427564.0,4741507.32,0.6383664038438444
3269034.64,6894294.0,3625259.36,0.5258347497220165
1348198.39,1723999.0,375800.6100000001,0.2179819187830156
1564853.03,2925129.0,1360275.97,0.46503110461111286
2395957.93,3386907.0,990949.0699999998,0.2925823088735533
1628616.98,2076758.0,448141.02,0.21578875343203205
3567387.14,6730571.0,3163183.86,0.469972586278341
3185913.0,6503622.0,3317709.0,0.5101325077010933
3523354.95,7579970.0,4056615.05,0.535175607555175
2617207.22,3532279.0,915071.7799999998,0.25905988173640865
1453104.54,1669024.0,215919.45999999996,0.1293686969150833
3011347.86,5787596.0,2776248.14,0.47968934597369967
1655815.21,2067831.0,412015.79000000004,0.1992502240270119
4249603.35,21668330.0,17418726.65,0.803879516787865
3662517.78,10421418.0,6758900.220000001,0.6485585953850043
3567583.28,5586939.0,2019355.7200000002,0.36144223518459756
893727.43,966951.0,73223.56999999995,0.07572624672811751
2747501.36,5552890.0,2805388.64,0.5052123560884513
4126042.52,6509513.0,2383470.48,0.36615188878184896
3801315.74,11060191.0,7258875.26,0.6563065013976702
3520847.94,7648693.0,4127845.06,0.5396797936588643
3441039.55,7932822.0,4491782.45,0.56622756063353
3600648.09,5533839.0,1933190.9100000001,0.34933992658622703
1524830.82,2975217.0,1450386.18,0.48748920835018084
2403734.54,4171414.0,1767679.46,0.4237602549159589
966221.24,1594024.0,627802.76,0.3938477463325521
3592307.86,6638331.0,3046023.14,0.45885376007915246
3385066.52,9035682.0,5650615.48,0.6253667935635628
3187414.85,16138129.0,12950714.15,0.8024916736010723
969701.26,1813763.0,844061.74,0.4653649567225707
2474907.85,5873840.0,3398932.15,0.5786558963131444
3858303.25,6738005.0,2879701.75,0.42738195504455695
3931274.64,5332862.0,1401587.3599999999,0.2628208567932191
2348827.04,3971437.0,1622609.96,0.4085699861284467
894961.9,1111942.0,216980.09999999998,0.1951361671741871
2634983.08,8760516.0,6125532.92,0.6992205618938427
3565166.8,10429996.0,6864829.2,0.6581813837704252
3445994.49,6569267.0,3123272.51,0.4754369871098252
2654588.18,5798707.0,3144118.82,0.5422103272332952
3134446.8,3963397.0,828950.2000000002,0.20915144256303372
3276107.83,6783973.0,3507865.17,0.5170812398575289
3279620.4,5375545.0,2095924.6,0.38989992642606475
4039213.53,5807872.0,1768658.4700000002,0.304527797788932
2617545.72,5568451.0,2950905.28,0.5299328807957545
3581600.78,9544477.0,5962876.220000001,0.6247462506326958
