USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3524338.692685024,3895315.0,370976.3073149761,0.09523653602211275
6255997.596411822,10552247.0,4296249.403588178,0.4071407164358622
4114434.3809132553,5203525.0,1089090.6190867447,0.20929862335373517
6266548.041368774,6289701.0,23152.95863122586,0.003681090505133052
4711204.549827168,4721873.0,10668.450172832236,0.002259368300001342
4340274.097936906,4264261.0,76013.09793690592,0.017825620415097932
7961273.34095175,11403794.0,3442520.65904825,0.301875030279243
6874896.007097934,8672953.0,1798056.9929020656,0.2073177374421452
5086702.774021134,5627981.0,541278.2259788662,0.09617627102487841
5127622.351675113,5991512.0,863889.6483248873,0.1441855825916542
3613384.6621052125,4075092.0,461707.33789478755,0.11329985627190442
4595642.511867736,4769896.0,174253.48813226447,0.03653192609068719
5001422.730900873,5712429.0,711006.2690991266,0.12446653938265606
5622119.692769814,6196677.0,574557.3072301857,0.09272022847571137
5559405.293010107,6756995.0,1197589.7069898928,0.17723702725692306
6956579.565564807,9692757.0,2736177.4344351934,0.28229093481196255
4531104.95605808,4911682.0,380577.0439419197,0.07748405616282156
4740347.374241723,5032951.0,292603.62575827725,0.058137586826948494
4875705.44997278,4764419.0,111286.44997278042,0.023357821797952788
5190856.655180551,4764463.0,426393.6551805511,0.08949458841018414
4698371.956895376,5227085.0,528713.0431046244,0.10114873645724613
4938302.824104875,5514607.0,576304.1758951247,0.10450503107385978
5470795.797080186,6592325.0,1121529.2029198138,0.17012650361136833
6461767.0609233575,7245389.0,783621.9390766425,0.10815457100738725
2693424.5439783656,2431745.0,261679.5439783656,0.10760977979943029
7568088.496719202,9909001.0,2340912.503280798,0.23624101998584904
4797394.541679142,5604398.0,807003.458320858,0.143994673169332
6435556.352593562,8085819.0,1650262.6474064384,0.20409344401679513
4924998.100671256,6194899.0,1269900.899328744,0.20499138070350204
3401701.572071512,3823821.0,422119.42792848777,0.11039204709856654
4923578.6883494565,6113386.0,1189807.3116505435,0.19462329250116767
6332880.828497657,8647601.0,2314720.1715023434,0.2676719441036125
8236145.137460023,9459481.0,1223335.8625399768,0.1293237824083559
8296179.78510667,10356139.0,2059959.21489333,0.19891189321554392
10650392.456022855,16330500.0,5680107.543977145,0.3478220228392973
5422402.03903552,5717624.0,295221.9609644804,0.05163367877364451
6227327.871438884,7340398.0,1113070.1285611158,0.15163620944819556
7341737.144760788,9591810.0,2250072.8552392116,0.23458271746825798
6484089.68454105,9094205.0,2610115.3154589497,0.2870086297217788
6863503.814286488,7573714.0,710210.1857135119,0.09377303997926406
8369600.870388877,7840939.0,528661.8703888766,0.06742328570454083
8971107.323015325,12597201.0,3626093.676984675,0.2878491560930619
7944261.927627593,10772111.0,2827849.0723724067,0.26251577544758004
7889786.6754293945,11715901.0,3826114.3245706055,0.3265744840768632
6089665.750673028,6237490.0,147824.2493269723,0.023699316444110097
5873191.166972063,7375666.0,1502474.8330279374,0.20370700531015606
5847774.911739191,5708351.0,139423.91173919104,0.02442455128270687
5054652.315560002,4289767.0,764885.3155600019,0.17830462949619452
6708281.740231408,7540938.0,832656.2597685922,0.11041812832416766
5676613.853497074,6165590.0,488976.146502926,0.07930727578430061
8421985.587634841,11196021.0,2774035.412365159,0.24776975787783526
5354844.932724533,6161751.0,806906.0672754673,0.13095402058205002
5896857.764778783,7347687.0,1450829.2352212174,0.19745387020721178
6193609.7851470085,6720018.0,526408.2148529915,0.0783343459575542
7148100.139355378,10213128.0,3065027.860644622,0.30010667257324314
7999319.966654144,12444991.0,4445671.033345856,0.3572257330958179
6474692.426152531,9786638.0,3311945.573847469,0.3384150485434803
8001934.9579117,13622706.0,5620771.0420883,0.41260312320388476
6352042.133982044,8053481.0,1701438.8660179563,0.21126750854915485
8215933.55170342,11967384.0,3751450.4482965805,0.31347289000641915
8956027.842168737,11297855.0,2341827.157831263,0.2072806880448778
7363526.17550489,9585700.0,2222173.8244951097,0.23182175787841364
5423599.933221656,6996557.0,1572957.066778344,0.22481873109564376
4795024.3635637425,5880899.0,1085874.6364362575,0.18464432673240222
7703196.587766232,13365381.0,5662184.412233768,0.42364556702377343
6267734.128538938,6139202.0,128532.12853893824,0.020936292459335634
5972664.789221731,7341503.0,1368838.210778269,0.18645203996760187
6352289.9881423,6158573.0,193716.9881423004,0.03145484970987604
5202756.450105166,4844272.0,358484.45010516606,0.07400171792689718
9681501.279335355,16615903.0,6934401.720664645,0.41733523123387545
5070877.094276983,7467659.0,2396781.9057230167,0.32095492117717433
7610752.088807374,12079457.0,4468704.911192626,0.36994253228374635
6585013.543617109,8402819.0,1817805.4563828912,0.2163328112128669
8330034.9552296465,11482713.0,3152678.0447703535,0.2745586382565125
9235314.759828135,12553257.0,3317942.2401718646,0.2643092736946168
7471966.656967973,9790638.0,2318671.3430320267,0.23682535734974847
9167177.610129766,12849051.0,3681873.389870234,0.28654827425544765
5573510.073492447,5398544.0,174966.0734924469,0.03240986338028307
5434487.498876058,5952595.0,518107.50112394243,0.08703893026888986
