USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3243856.0043213,2380720.0,863136.0043213,0.36255250693962326
6181335.147121778,6451249.0,269913.85287822224,0.04183900712532135
3136748.1726025436,3971926.0,835177.8273974564,0.21027023851840554
4169946.6133610383,4512705.0,342758.38663896173,0.07595408665954494
1918234.580061702,2811602.0,893367.419938298,0.3177432011850532
2639179.421306652,2465816.0,173363.42130665202,0.07030671441285644
3454574.8763434105,3635835.0,181260.12365658954,0.049853781499047546
2944988.044466229,1784598.0,1160390.0444662292,0.6502248934865046
5114904.3272784995,4858259.0,256645.3272784995,0.05282660460846149
2836830.824891987,3361206.0,524375.1751080132,0.1560080444661866
5653942.607299946,7200907.0,1546964.3927000538,0.214829103153263
2574177.162892295,2517675.0,56502.16289229505,0.02244219881132197
5633528.680406498,6006524.0,372995.3195935022,0.06209836497673234
3287356.4165184554,2767756.0,519600.4165184554,0.1877334622410557
2720094.1793498965,2479573.0,240521.1793498965,0.09700104790215755
2803852.4064140897,2244392.0,559460.4064140897,0.24927036204642047
4842787.356816263,6764135.0,1921347.643183737,0.2840492750638089
6440412.869318351,9240464.0,2800051.130681649,0.3030206200339776
7735597.226317203,9914258.0,2178660.7736827973,0.21975026004798315
8962244.072538981,11682759.0,2720514.927461019,0.23286579201548357
15619753.86966512,27452883.0,11833129.13033488,0.4310341150812787
9149584.399348777,12868739.0,3719154.600651223,0.2890069182886702
6066176.091393397,7237955.0,1171778.9086066028,0.16189364379947138
6938685.587423544,9692680.0,2753994.4125764556,0.2841313664101627
8826538.966247987,12619926.0,3793387.033752013,0.30058710595862553
9053471.998358984,12278130.0,3224658.0016410165,0.2626342937923785
8222181.070184747,8996912.0,774730.9298152532,0.08611075998245322
3096057.2394545157,1783294.0,1312763.2394545157,0.7361451557928843
4004282.8443257175,4201897.0,197614.15567428246,0.04702974767689033
4636362.591033864,1363638.0,3272724.591033864,2.399995153430649
5349512.352819559,5618995.0,269482.64718044084,0.04795922530282387
2708741.034661117,3170560.0,461818.965338883,0.14565848472789758
3824345.7804629654,4151994.0,327648.21953703463,0.07891346170949058
5227033.214905436,7237955.0,2010921.7850945638,0.2778301032673682
10429332.941998383,14273329.0,3843996.058001617,0.26931321053425006
6695087.267864189,6457237.0,237850.2678641891,0.03683468143792602
6543726.816847643,6615276.0,71549.18315235712,0.010815751777001763
2613642.3013964077,2617875.0,4232.698603592347,0.0016168451906956396
3427722.973866475,4051975.0,624252.0261335252,0.15406117415174703
2798712.177502631,3629164.0,830451.8224973688,0.22882730637065968
1532200.3096003984,1857047.0,324846.6903996016,0.17492647757412796
3143950.97093306,5583760.0,2439809.02906694,0.43694733102191713
4066697.762665216,6015538.0,1948840.2373347841,0.32396773777088334
4542153.862644444,3374283.0,1167870.8626444442,0.3461093401603968
3877562.8471397096,4291278.0,413715.15286029037,0.09640837831067817
3212958.9340264862,4377627.0,1164668.0659735138,0.2660500919730059
6092130.949826333,9475834.0,3383703.0501736673,0.3570876241789026
9188358.098090911,13967101.0,4778742.901909089,0.34214278982511037
8440029.712174404,13574799.0,5134769.287825596,0.37825748195797193
13508555.228473876,24701725.0,11193169.771526124,0.45313312214131296
11100192.709270105,19327165.0,8226972.290729895,0.4256688599041761
10434404.814450372,18690924.0,8256519.185549628,0.4417394873335116
5961283.408126969,6447521.0,486237.5918730311,0.0754146581101529
8694103.343260275,9369869.0,675765.6567397248,0.07212114243429922
6359742.591987409,5928951.0,430791.5919874087,0.07265899009578738
8081149.895696823,9755677.0,1674527.1043031774,0.17164642743944653
9001641.005716806,11036357.0,2034715.9942831937,0.18436482204075075
8064447.323615354,8938509.0,874061.6763846464,0.0977860710756846
6858653.124932934,7815747.0,957093.8750670664,0.12245712086983707
7598985.313015583,7517553.0,81432.31301558297,0.010832289844259558
15556789.56712695,29418067.0,13861277.43287305,0.4711824686806597
16355792.952550534,30451682.0,14095889.047449466,0.46289361117883293
16268013.843531571,32322868.0,16054854.156468429,0.4967026489254737
12291790.383611832,21298899.0,9007108.616388168,0.42289080841165394
9541042.026367798,13968836.0,4427793.973632202,0.3169765880014771
10266067.539424755,7637110.0,2628957.5394247547,0.3442346043758378
9595237.021912977,8334912.0,1260325.021912977,0.15121035733946286
5575432.111533832,1656753.0,3918679.111533832,2.3652766052234893
6116892.339029174,4100615.0,2016277.3390291743,0.4917012055579893
5808690.074511392,5522020.0,286670.07451139204,0.05191398700319667
6370309.059044703,7744284.0,1373974.940955297,0.17741794347357318
7457311.870913881,6914893.0,542418.8709138809,0.07844212063930431
7055095.957565407,7120871.0,65775.04243459273,0.009236937789575564
6091305.055312114,5858269.0,233036.05531211384,0.03977899535035244
6546092.573201896,7541877.0,995784.4267981043,0.13203403168708588
5566543.3353588125,7204219.0,1637675.6646411875,0.22732174919185377
6685844.665456546,9120743.0,2434898.3345434545,0.2669627172417263
5601293.668778703,5336036.0,265257.6687787026,0.04971062203828884
5183370.046909309,5884789.0,701418.953090691,0.11919186109998013
5486344.900935156,8369259.0,2882914.0990648437,0.3444646771075962
6172404.577274717,9337841.0,3165436.4227252826,0.33899018228360095
10506460.423466817,18685779.0,8179318.576533183,0.4377296004910035
8003156.067663869,10947138.0,2943981.932336131,0.26892708690948547
8471130.853606928,13597517.0,5126386.146393072,0.3770089896848867
11866677.785088744,29962997.0,18096319.214911256,0.6039555794405765
9025034.899535872,15209760.0,6184725.100464128,0.4066287108057016
9916199.381735906,15943617.0,6027417.618264094,0.3780458109514355
11487435.743865062,20525447.0,9038011.256134938,0.4403320062230527
