USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5877640.461783418,5295544.0,582096.4617834184,0.10992193847948736
9655876.400498731,8299335.0,1356541.400498731,0.16345181879014778
7685514.915052255,8835388.0,1149873.0849477453,0.130144039508819
9603821.718153432,9097747.0,506074.718153432,0.05562637850375835
7769969.91574166,7837968.0,67998.0842583403,0.00867547357406158
8263541.756595565,8500726.0,237184.243404435,0.027901645507034927
2833038.0578135685,3136189.0,303150.9421864315,0.09666220441001212
8547606.342229396,12001099.0,3453492.657770604,0.287764700363742
7253963.002110589,8914760.0,1660796.9978894107,0.1862974435530974
6632931.621092422,7689685.0,1056753.378907578,0.13742479424158183
6815899.5374315595,6807846.0,8053.537431559525,0.001182978791171176
5898728.17839354,5648770.0,249958.17839353997,0.044250018746300517
9278704.737427734,15863307.0,6584602.262572266,0.4150838323038359
9687659.92440154,17156453.0,7468793.07559846,0.4353343360424477
7359498.780887889,8492167.0,1132668.2191121113,0.13337799634794173
6056505.138925583,7314265.0,1257759.861074417,0.17195984300191705
6938104.234233189,5599103.0,1339001.2342331894,0.23914566926759329
7706906.419001397,8412201.0,705294.5809986033,0.08384186029299624
8174609.303547366,9194810.0,1020200.6964526344,0.11095397256198164
6989824.144711366,7273353.0,283528.8552886341,0.03898186370008909
10353193.333277728,13573676.0,3220482.6667222716,0.23725943264906807
8128099.016237732,9111838.0,983738.983762268,0.1079627385563997
9231712.080744203,9917503.0,685790.9192557968,0.0691495550095419
8812729.416266218,9816164.0,1003434.5837337822,0.10222267921906991
8449982.544241317,7580121.0,869861.5442413166,0.11475562781139201
8715292.64771757,11190645.0,2475352.352282429,0.22119836276482982
6869551.147058316,6204662.0,664889.1470583156,0.1071596078977897
7106921.450333813,9247358.0,2140436.549666187,0.23146465722060147
6732532.819446264,6873223.0,140690.18055373617,0.020469317022557856
6447379.592571117,5504962.0,942417.592571117,0.17119420489571355
6079235.23994107,6050948.0,28287.239941069856,0.004674844328701859
4736281.289552304,4859112.0,122830.71044769604,0.025278427508502795
7757987.939555619,10606093.0,2848105.060444381,0.26853479980275313
6314693.266041036,7445083.0,1130389.7339589642,0.15183037367870367
6498777.170759026,6949254.0,450476.82924097404,0.06482376802473676
5981294.667053279,7414488.0,1433193.3329467215,0.19329633185011852
8187648.487055977,9389387.0,1201738.5129440231,0.1279890277122482
8514351.549710471,10600560.0,2086208.4502895288,0.19680172087979586
6624280.3664747495,6477901.0,146379.36647474952,0.02259672793312981
4885317.159586689,5465866.0,580548.8404133106,0.10621351500627907
3786236.7801132603,3843264.0,57027.21988673974,0.01483822602005476
7349152.236188079,9155482.0,1806329.7638119208,0.19729488450874796
7658621.03191261,9455757.0,1797135.96808739,0.19005733418142937
5832201.353730196,8092088.0,2259886.646269804,0.27927114068331976
4650598.271943624,5509828.0,859229.7280563759,0.15594492751069106
7408682.484264514,7891503.0,482820.5157354856,0.06118232683121144
5643178.505760446,6729207.0,1086028.4942395538,0.16139026399983739
8763789.518229388,9799403.0,1035613.4817706123,0.105681283009854
6645860.974116614,6800183.0,154322.0258833859,0.02269380484075001
9633525.162540928,11223108.0,1589582.8374590725,0.1416348160829489
9912553.544134922,14590342.0,4677788.455865078,0.3206085543344411
8359047.247143198,9774454.0,1415406.7528568022,0.14480673323101242
6264877.504967475,6297565.0,32687.49503252469,0.00519049744346024
5353466.098860778,4364906.0,988560.0988607779,0.2264791266663653
7751207.770708329,9006570.0,1255362.229291671,0.13938294259542433
5493336.098718116,4318813.0,1174523.098718116,0.2719550716176218
6446018.9986792095,6804644.0,358625.0013207905,0.052702977748841896
5330712.805052939,6255092.0,924379.1949470611,0.1477802716486122
7601758.521331541,8259790.0,658031.4786684588,0.07966685335443864
