USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2305141.462985493,2010374.0,294767.4629854928,0.14662319697006268
2312037.350041327,758162.0,1553875.350041327,2.049529454181728
827036.1845891145,190410.0,636626.1845891145,3.3434493177307627
2717289.6477816417,1390851.0,1326438.6477816417,0.9536885315405041
5666060.131845088,14833295.0,9167234.868154913,0.6180174309318943
1830326.5353492822,605005.0,1225321.5353492822,2.025308113733411
1386756.210461871,2122376.0,735619.789538129,0.3466020109246095
2833379.20525383,2516421.0,316958.2052538302,0.12595595301971735
5506106.693654377,8129545.0,2623438.306345623,0.3227041988629896
2280292.009320957,1693947.0,586345.0093209571,0.34614129563732343
385629.09388132463,520139.0,134509.90611867537,0.25860376960519277
2918831.3250948787,877098.0,2041733.3250948787,2.327828047829181
3160562.4835209684,1769242.0,1391320.4835209684,0.7863935422745834
5861507.090414524,8018363.0,2156855.909585476,0.26898955679425784
1717533.4075204378,1119574.0,597959.4075204378,0.5340954751721975
1642932.8416317997,763112.0,879820.8416317997,1.152938024342167
1306293.0969088492,1168483.0,137810.0969088492,0.11793932552621579
2295054.486666319,922263.0,1372791.486666319,1.488503264975738
-1640075.9532937538,501365.0,2141440.953293754,4.2712214719690325
136961.96351400134,1224227.0,1087265.0364859987,0.8881237192824523
-413506.43439448555,819632.0,1233138.4343944856,1.5045025504061402
6355637.236768219,10899475.0,4543837.763231781,0.41688592920592793
995146.7053345554,913000.0,82146.70533455536,0.08997448558001682
989434.4452324493,648137.0,341297.44523244933,0.526582258430624
-847096.7706621047,1708144.0,2555240.7706621047,1.495916486351329
3281692.2828512937,10551353.0,7269660.717148706,0.6889790074456523
3423567.8061672654,1614227.0,1809340.8061672654,1.1208713558670902
1856777.1452804334,3381893.0,1525115.8547195666,0.45096514133343857
-493441.1484230284,1249860.0,1743301.1484230284,1.3947971360176568
4095298.6179208453,4656694.0,561395.3820791547,0.12055663998518149
5206208.432032999,4882208.0,324000.43203299865,0.06636350438838301
1141523.2550683727,922162.0,219361.2550683727,0.23787713554491804
780685.1591496032,300059.0,480626.1591496032,1.6017721819695567
2415406.152247433,563499.0,1851907.152247433,3.2864426596097474
3164813.0166424112,986589.0,2178224.0166424112,2.2078332686077093
2518096.225980258,2367215.0,150881.22598025808,0.0637378632613675
2935662.4927584743,2743504.0,192158.4927584743,0.07004126575302035
718698.108667698,1363018.0,644319.891332302,0.4727156144176394
2599471.1742335083,2607079.0,7607.825766491704,0.0029181416314932166
1166982.9656718476,772342.0,394640.9656718476,0.5109665998635936
345071.23911004816,1954807.0,1609735.7608899518,0.8234755456113836
424497.1319642076,1656664.0,1232166.8680357924,0.7437638942089599
1715814.4363361474,2398987.0,683172.5636638526,0.2847754338242986
2809543.930680507,3448290.0,638746.0693194931,0.1852356006366904
919287.3682486174,915056.0,4231.368248617393,0.004624163164459217
1691679.5186976758,3163001.0,1471321.4813023242,0.46516630292001937
2433661.9664440695,2077541.0,356120.9664440695,0.17141465147694776
741377.945280721,498492.0,242885.94528072095,0.4872414106559803
405398.3378991387,210509.0,194889.33789913869,0.9258005021122074
624325.7154498256,950839.0,326513.2845501744,0.3433949223266761
1141836.0986939066,2617031.0,1475194.9013060934,0.5636902663002821
944886.3201882313,476057.0,468829.3201882313,0.9848176167732673
567628.0938087337,956102.0,388473.90619126626,0.40631010728067324
1396353.2250802557,913998.0,482355.22508025565,0.5277421012740243
1285523.3838652552,2406756.0,1121232.6161347448,0.4658688359496122
1457091.1694840128,2607756.0,1150664.8305159872,0.4412471222445609
1540804.616727234,2285357.0,744552.3832727659,0.32579259313654974
446764.22565840115,707668.0,260903.77434159885,0.3686810401792915
1112342.46086587,3027565.0,1915222.53913413,0.6325950191438103
793211.9026001906,778882.0,14329.902600190602,0.018398040524996856
604924.5103528958,1125665.0,520740.4896471042,0.46260698311407406
2061248.2505751182,5685208.0,3623959.749424882,0.6374366161141126
903808.5078201008,797861.0,105947.50782010076,0.13278943051496533
1774790.9708189268,1718394.0,56396.97081892681,0.032819580852195024
1925080.884062788,3993458.0,2068377.115937212,0.5179413720983699
2386395.604110467,5412822.0,3026426.395889533,0.5591217290887329
2248284.2740711826,4244420.0,1996135.7259288174,0.47029646593146235
1194047.23872769,2764893.0,1570845.76127231,0.5681398018919033
1531754.4945835068,3073655.0,1541900.5054164932,0.5016504797761926
2115157.666785798,3525144.0,1409986.333214202,0.39997978329798783
2687301.7098049643,4451159.0,1763857.2901950357,0.39626921666807136
3070086.551463034,4765099.0,1695012.448536966,0.3557140047954861
1791464.1529943203,3489179.0,1697714.8470056797,0.48656570700605495
2537187.798687569,4500101.0,1962913.2013124311,0.4361931435122081
2624619.4713769606,5628220.0,3003600.5286230394,0.5336679320678721
4794647.086370224,7965533.0,3170885.913629776,0.3980757990243435
3130480.802926817,3245509.0,115028.19707318302,0.03544226716770252
5013543.077108009,7656796.0,2643252.922891991,0.3452165792182515
4115395.5624117586,4759859.0,644463.4375882414,0.13539548914962427
2037264.178388902,1816938.0,220326.178388902,0.12126235369005546
2735016.421011787,1495687.0,1239329.421011787,0.8286021213073236
6688807.7997253155,8288959.0,1600151.2002746845,0.19304609906680495
2441602.509623616,2163171.0,278431.509623616,0.12871451661640065
2177230.590335023,1546386.0,630844.5903350231,0.4079476859820401
-486867.1855269517,1603465.0,2090332.1855269517,1.303634432636167
-555376.2046099603,822406.0,1377782.2046099603,1.675306605995044
1811773.0969240319,916151.0,895622.0969240319,0.9775922276175345
1836875.5574817401,1601299.0,235576.55748174014,0.14711590869771363
