FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-10-31,3,1,0,0,331.2,52.0,4854305.0
2024-11-01,4,1,0,0,554.2,59.0,6766767.0
2024-11-02,5,0,1,0,685.5,61.0,7908000.0
2024-11-03,6,0,1,0,1010.3,65.0,15463948.0
2024-11-04,0,0,0,1,435.9,71.0,6201724.0
2024-11-05,1,1,0,0,949.2,68.0,11921186.0
2024-11-06,2,1,0,0,1014.6,82.0,17820420.0
2024-11-07,3,1,0,0,1032.4,62.0,11493504.0
2024-11-08,4,1,0,0,1116.7,78.0,12975356.0
2024-11-09,5,0,1,0,857.7,74.0,14710061.0
2024-11-10,6,0,1,0,573.2,81.0,4538586.0
2024-11-11,0,0,0,1,14.8,88.0,177639.0
2024-11-12,1,1,0,0,116.1,74.0,1194791.0
2024-11-13,2,1,0,0,153.9,92.0,2145645.0
2024-11-14,3,1,0,0,88.6,67.0,1259998.0
2024-11-15,4,1,0,0,68.0,64.0,937282.0
2024-11-16,5,0,1,0,146.7,86.0,1775904.0
2024-11-17,6,0,1,0,376.8,86.0,4025967.0
2024-11-18,0,1,0,0,1683.0,93.0,18002616.0
2024-11-19,1,1,0,0,1376.7,96.0,13610190.0
2024-11-20,2,1,0,0,195.2,87.0,1863061.0
2024-11-21,3,1,0,0,180.1,92.0,1692636.0
2024-11-22,4,1,0,0,260.4,74.0,2296337.0
2024-11-23,5,0,1,0,347.9,75.0,2575299.0
2024-11-24,6,0,1,0,711.2,72.0,6900356.0
2024-11-25,0,1,0,0,1184.1,77.0,15426570.0
2024-11-26,1,1,0,0,623.6,81.0,7051842.0
2024-11-27,2,1,0,0,221.6,86.0,2870192.0
2024-11-28,3,1,0,0,452.5,59.0,5432297.0
2024-11-29,4,1,0,0,610.8,81.0,4603678.0
2024-11-30,5,0,1,0,581.0,90.0,3808177.0
2024-12-01,6,0,1,0,1140.2,81.0,9955322.0
2024-12-02,0,1,0,0,1218.3,87.0,11884141.0
2024-12-03,1,1,0,0,1227.2,87.0,9575049.0
2024-12-04,2,1,0,0,1670.5,97.0,15193541.0
2024-12-05,3,1,0,0,433.4,84.0,3041220.0
2024-12-06,4,1,0,0,197.2,70.0,1535796.0
2024-12-07,5,0,1,0,309.9,90.0,2503493.0
2024-12-08,6,0,0,1,665.5,58.0,4246864.0
2024-12-09,0,1,0,0,1187.4,78.0,11772823.0
2024-12-10,1,1,0,0,1230.7,84.0,7674878.0
2024-12-11,2,1,0,0,284.1,96.0,2163862.0
2024-12-12,3,1,0,0,913.4,74.0,9581890.0
2024-12-13,4,1,0,0,835.6,59.0,5879193.0
2024-12-14,5,0,1,0,625.8,70.0,5637897.0
2024-12-15,6,0,1,0,356.3,83.0,4096922.0
2024-12-16,0,1,0,0,412.7,82.0,4637988.0
2024-12-17,1,1,0,0,738.3,86.0,8885654.0
2024-12-18,2,1,0,0,233.4,94.0,2791132.0
2024-12-19,3,1,0,0,786.8,96.0,5568470.0
2024-12-20,4,1,0,0,1972.4,84.0,15090998.0
2024-12-21,5,0,1,0,433.4,77.0,1842034.0
2024-12-22,6,0,1,0,779.8,68.0,3444294.0
2024-12-23,0,1,0,0,0.3,13.0,1819.0
2024-12-24,1,1,0,0,3.0,65.0,26649.0
2024-12-25,2,0,0,1,11.0,67.0,92342.0
2024-12-26,3,1,0,0,163.5,63.0,1980880.0
2024-12-27,4,1,0,0,653.1,54.0,2774018.0
2024-12-28,5,0,1,0,2954.3,91.0,11019014.0
2024-12-29,6,0,1,0,722.8,54.0,2105637.0
2024-12-30,0,1,0,0,443.3,48.0,1798112.0
2024-12-31,1,1,0,0,932.5,85.0,7287953.0
2025-01-01,2,0,0,1,364.8,80.0,2257712.0
2025-01-02,3,1,0,0,461.6,56.0,2146857.0
