FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-06-09,0,1,0,0,34,17,734708
2025-06-10,1,1,0,0,65,99,1224941
2025-06-11,2,1,0,0,97,62,2412520
2025-06-12,3,1,0,0,305,68,5947744
2025-06-13,4,1,0,0,33,32,900169
2025-06-14,5,0,1,0,74,209,2375078
2025-06-15,6,0,1,0,89,166,2929630
2025-06-16,0,1,0,0,80,131,2464737
2025-06-17,1,1,0,0,135,42,4170412
2025-06-18,2,1,0,0,25,31,868565
2025-06-19,3,1,0,0,47,26,1528948
2025-06-20,4,1,0,0,75,29,2740106
2025-06-21,5,0,1,0,38,30,1238446
2025-06-22,6,0,1,0,61,26,1651858
2025-06-23,0,0,0,1,26,17,1010460
2025-06-24,1,1,0,0,52,31,1900579
2025-06-25,2,1,0,0,355,32,11958699
2025-06-26,3,1,0,0,193,28,5859377
2025-06-27,4,1,0,0,136,36,4661629
2025-06-28,5,0,1,0,24,16,815581
2025-06-29,6,0,1,0,88,40,3073911
2025-06-30,0,0,0,1,83,21,2662297
2025-07-01,1,1,0,0,108.56,29,3855789
2025-07-02,2,1,0,0,93.04,27,3303607
2025-07-03,3,1,0,0,42.49,20,1394661
2025-07-04,4,1,0,0,262.07,21,9455046
2025-07-05,5,0,1,0,93.91,25,3442409
2025-07-06,6,0,1,0,122.79,37,4747002
2025-07-07,0,1,0,0,46.78,17,1595614
2025-07-08,1,1,0,0,84.91,31,3152046
2025-07-09,2,1,0,0,346.51,40,11850858
2025-07-10,3,1,0,0,74.04,32,2612752
2025-07-11,4,1,0,0,129.1,34,4105161
2025-07-12,5,0,1,0,91.09,28,3710900
2025-07-13,6,0,1,0,155.86,42,6007205
2025-07-14,0,1,0,0,332.35,26,12276842
2025-07-15,1,1,0,0,101.16,32,3928130
2025-07-16,2,1,0,0,119.27,33,4773076
2025-07-17,3,1,0,0,29.84,31,1106133
2025-07-18,4,1,0,0,222.4,33,7771917
2025-07-19,5,0,1,0,189.2,28,7445940
2025-07-20,6,0,0,1,166.27,34,7065802
2025-07-21,0,1,0,0,35.66,22,1168845
2025-07-22,1,1,0,0,161.34,37,6043507
2025-07-23,2,1,0,0,132.53,38,4748101
2025-07-24,3,1,0,0,155.86,42,6007205
2025-07-25,4,1,0,0,165.54,46,5174511
2025-07-26,5,0,1,0,31.23,26,1226384
2025-07-27,6,0,1,0,163.93,47,5957519
2025-07-28,0,1,0,0,164.52,26,5539520
2025-07-29,1,1,0,0,170.74,25,7030260
2025-07-30,2,1,0,0,49.42,28,1731138
2025-07-31,3,1,0,0,50.67,29,1826954
2025-08-01,4,1,0,0,150.14,34,5216690
2025-08-02,5,0,1,0,147.13,31,5187555
2025-08-03,6,0,1,0,511.37,36,18712906
2025-08-04,0,1,0,0,22.06,27,661428
2025-08-05,1,1,0,0,51.69,35,1711260
2025-08-06,2,1,0,0,126.7,44,4136073
2025-08-07,3,0,0,1,68.55,34,2016510
2025-08-08,4,1,0,0,337.72,44,13113904
2025-08-09,5,0,1,0,125.74,32,4666466
2025-08-10,6,0,1,0,93.58,40,3889658
2025-08-11,0,1,0,0,36.34,53,1397519
2025-08-12,1,1,0,0,71.86,41,2946183
2025-08-13,2,1,0,0,79.23,34,2617750
2025-08-14,3,1,0,0,110.56,49,4173083
2025-08-15,4,1,0,0,76.75,29,2562217
2025-08-16,5,0,1,0,83.08,30,3136353
2025-08-17,6,0,1,0,192.48,42,7427564
2025-08-18,0,0,0,1,178.53,29,6894294
2025-08-19,1,1,0,0,46.51,33,1723999
2025-08-20,2,1,0,0,74.72,39,2925129
2025-08-21,3,1,0,0,83.17,25,3386907
2025-08-22,4,1,0,0,57.85,38,2076758
2025-08-23,5,0,1,0,177.79,40,6730571
2025-08-24,6,0,1,0,154.93,46,6503622
2025-08-25,0,1,0,0,195.31,26,7579970
2025-08-26,1,1,0,0,85.26,41,3532279
2025-08-27,2,1,0,0,47.61,33,1669024
2025-08-28,3,1,0,0,130.21,37,5787596
2025-08-29,4,1,0,0,55.28,33,2067831
2025-08-30,5,0,1,0,516.15,29,21668330
2025-08-31,6,0,1,0,262.93,52,10421418
2025-09-01,0,1,0,0,172.04,29,5586939
2025-09-02,1,1,0,0,26.45,28,966951
2025-09-03,2,1,0,0,145.68,34,5552890
2025-09-04,3,1,0,0,148.01,32,6509513
2025-09-05,4,1,0,0,279.82,36,11060191
2025-09-06,5,0,1,0,185.37,30,7648693
2025-09-07,6,0,1,0,169.53,43,7932822
2025-09-08,0,1,0,0,123.91,40,5533839
2025-09-09,1,1,0,0,67.25,26,2975217
2025-09-10,2,1,0,0,96.25,38,4171414
2025-09-11,3,1,0,0,36.92,18,1594024
2025-09-12,4,1,0,0,141.81,39,6638331
2025-09-13,5,0,1,0,195.75,50,9035682
2025-09-14,6,0,1,0,322.97,40,16138129
2025-09-15,0,1,0,0,37.27,35,1813763
2025-09-16,1,1,0,0,120.1,41,5873840
2025-09-17,2,1,0,0,169.5,39,6738005
2025-09-18,3,1,0,0,137.19,37,5332862
2025-09-19,4,1,0,0,90.55,58,3971437
2025-09-20,5,0,1,0,31.64,23,1111942
2025-09-21,6,0,1,0,197.79,52,8760516
2025-09-22,0,1,0,0,241.95,34,10429996
2025-09-23,1,1,0,0,127.87,27,6569267
2025-09-24,2,1,0,0,138.4,33,5798707
2025-09-25,3,1,0,0,101.65,17,3963397
2025-09-26,4,1,0,0,156.02,38,6783973
2025-09-27,5,0,1,0,125.13,38,5375545
2025-09-28,6,0,1,0,146.21,37,5807872
2025-09-29,0,1,0,0,131.63,33,5568451
2025-09-30,1,1,0,0,232.16,34,9544477
