FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-06-17,1,1,0,0,6427,52,5705155
2025-06-18,2,1,0,0,6399,49,6879658
2025-06-19,3,1,0,0,2589,40,3008892
2025-06-20,4,1,0,0,2205,50,4840613
2025-06-21,5,0,1,0,4486,49,8589941
2025-06-22,6,0,1,0,3862,48,7222189
2025-06-23,0,0,0,1,33,4,15068
2025-06-24,1,1,0,0,843,14,2723141
2025-06-25,2,1,0,0,5179,33,8347841
2025-06-26,3,1,0,0,4984,46,11048002
2025-06-27,4,1,0,0,4421,46,7480817
2025-06-28,5,0,1,0,2908,47,6664346
2025-06-29,6,0,1,0,1735,13,5333580
2025-06-30,0,0,0,1,2235,10,5501968
2025-07-01,1,1,0,0,2802,5,5504877
2025-07-02,2,1,0,0,3644,21,7132587
2025-07-03,3,1,0,0,3977,40,6565764
2025-07-04,4,1,0,0,3376,44,7311591
2025-07-05,5,0,1,0,5305,46,8389690
2025-07-06,6,0,1,0,3809,24,4715389
2025-07-07,0,1,0,0,2257,18,2873981
2025-07-08,1,1,0,0,1387,16,3284590
2025-07-09,2,1,0,0,3341,24,5277319
2025-07-10,3,1,0,0,5835,53,12236515
2025-07-11,4,1,0,0,3865,17,1166756
2025-07-12,5,0,1,0,1279,10,1627787
2025-07-13,6,0,1,0,6470,52,11013773
2025-07-14,0,1,0,0,2263,11,2469095
2025-07-15,1,1,0,0,488,9,1096914
2025-07-16,2,1,0,0,1109,11,986230
2025-07-17,3,1,0,0,1038,20,2443247
2025-07-18,4,1,0,0,4567,38,8311063
2025-07-19,5,0,1,0,6158,43,9009814
2025-07-20,6,0,0,1,2347,14,2110599
2025-07-21,0,1,0,0,1863,12,1873035
2025-07-22,1,1,0,0,271,10,403329
2025-07-23,2,1,0,0,7525,40,10478286
2025-07-24,3,1,0,0,1260,23,4337213
2025-07-25,4,1,0,0,12,6,4136
2025-07-26,5,0,1,0,4215,54,7741262
2025-07-27,6,0,1,0,7069,60,19612246
2025-07-28,0,1,0,0,3103,8,3641526
2025-07-29,1,1,0,0,1136,12,1941844
2025-07-30,2,1,0,0,6807,51,15334099
2025-07-31,3,1,0,0,887,21,2481122
2025-08-01,4,1,0,0,782,20,1193866
2025-08-02,5,0,1,0,5609,42,8481993
2025-08-03,6,0,1,0,5316,58,13023141
2025-08-04,0,1,0,0,1638,10,1586004
2025-08-05,1,1,0,0,472,9,1068057
2025-08-06,2,1,0,0,4490,13,2068468
2025-08-07,3,0,0,1,6701,42,10098176
2025-08-08,4,1,0,0,461,24,606953
2025-08-09,5,0,1,0,5255,41,8575075
2025-08-10,6,0,1,0,6040,48,10512594
2025-08-11,0,1,0,0,2186,10,1705803
2025-08-12,1,1,0,0,1266,18,2079168
2025-08-13,2,1,0,0,158,12,204485
2025-08-14,3,1,0,0,1921.72,12,482040
2025-08-15,4,1,0,0,1182.41,9,687899
2025-08-16,5,0,1,0,8800.16,13,2439134
2025-08-17,6,0,1,0,934.08,12,656876
2025-08-18,0,0,0,1,92.21,9,73840
2025-08-19,1,1,0,0,597.07,13,716760
2025-08-20,2,1,0,0,5050.39,17,1628150
2025-08-21,3,1,0,0,2923.34,14,625132
2025-08-22,4,1,0,0,1324.39,13,612112
2025-08-23,5,0,1,0,971.14,11,54138
2025-08-24,6,0,1,0,8640.49,18,4144326
2025-08-25,0,1,0,0,100.76,4,19114
2025-08-26,1,1,0,0,1762.12,12,3132127
2025-08-27,2,1,0,0,1478.35,12,279670
2025-08-28,3,1,0,0,612.7,15,860858
