fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-07-15,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,83.0,5265,0.94
2024-07-16,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,68.0,2427,0.39
2024-07-17,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,63.0,4018,0.89
2024-07-18,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,53.0,1643,0.28
2024-07-19,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,64.0,2133,0.3
2024-07-20,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Sábado,343.832,-7.647.297,91.0,327687,42.07
2024-07-21,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,70.0,503930,76.98
2024-07-22,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,71.0,3531139,508.07
2024-07-23,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,59.0,56904,8.21
2024-07-24,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,65.0,779703,123.35
2024-07-25,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,53.0,340019,53.78
2024-07-26,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,53.0,139902,18.43
2024-07-27,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,76.0,2656,0.45
2024-07-28,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,72.0,3734,0.79
2024-07-29,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,67.0,292909,46.97
2024-07-30,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,41.0,37630,5.5
2024-07-31,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,66.0,398163,66.14
2024-08-01,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,65.0,361692,53.97
2024-08-02,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,56.0,640602,106.57
2024-08-03,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,61.0,1196859,243.86
2024-08-04,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,57.0,2002365,319.25
2024-08-05,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,58.0,1410626,203.83
2024-08-06,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,48.0,3172,0.31
2024-08-07,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Miércoles,343.832,-7.647.297,39.0,342737,40.77
2024-08-08,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,56.0,263693,33.08
2024-08-09,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,50.0,1543811,284.91
2024-08-10,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,70.0,1529017,289.41
2024-08-11,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,75.0,65999,11.45
2024-08-12,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,58.0,1726,0.37
2024-08-13,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,63.0,4032,0.46
2024-08-14,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,70.0,3561,0.47
2024-08-15,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,72.0,17109,2.57
2024-08-16,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,90.0,7898,1.08
2024-08-17,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,105.0,6330,0.92
2024-08-18,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,63.0,2358,0.36
2024-08-19,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Lunes,343.832,-7.647.297,42.0,2532,0.35
2024-08-20,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,51.0,1645,0.41
2024-08-21,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,55.0,3016,0.88
2024-08-22,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,75.0,7737,2.06
2024-08-23,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,68.0,5639,2.3
2024-08-24,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,74.0,5367,3.64
2024-08-25,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,74.0,8407,8.04
2024-08-26,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,66.0,2144,2.86
2024-08-27,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,60.0,1773,1.9
2024-08-28,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,76.0,4635,8.22
2024-08-29,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,49.0,2008,5.74
2024-10-25,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,28.0,213231,47.63
2024-10-26,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,57.0,2132477,276.15
2024-10-27,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,40.0,476469,47.86
2024-10-28,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,33.0,313886,52.12
2024-10-29,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,31.0,690005,108.84
2024-10-30,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,34.0,744380,151.94
2024-10-31,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,98.0,1612291,343.66
2024-11-01,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,59.0,4655,0.84
2024-11-02,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,51.0,3768,0.61
2024-11-03,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,35.0,3128,0.53
2024-11-04,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Lunes,343.832,-7.647.297,36.0,1876,0.28
2024-11-05,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,68.0,1149028,157.36
2024-11-06,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,50.0,522182,83.39
2024-11-07,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,59.0,448721,50.45
2024-11-08,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,69.0,2223987,179.84
2024-11-09,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,78.0,5394186,323.95
2024-11-10,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,74.0,1498454,77.35
2024-11-11,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Lunes,343.832,-7.647.297,49.0,251513,14.32
2024-11-12,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,60.0,210638,11.02
2024-11-13,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,63.0,4477905,276.39
2024-11-14,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,66.0,1660122,86.48
2024-11-15,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,95.0,1521114,83.5
2024-11-16,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,83.0,1560688,84.76
2024-11-17,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,63.0,3318939,193.19
2024-11-18,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,64.0,1858698,115.63
2024-11-19,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,57.0,454874,28.47
2024-11-20,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,59.0,279284,14.64
2024-11-21,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,70.0,926676,51.32
2024-11-22,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,62.0,1033011,51.17
2024-11-23,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,76.0,495270,25.84
2024-11-24,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,73.0,190365,25.71
2024-11-25,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,70.0,97640,23.74
2024-11-26,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,34.0,330618,41.98
2024-11-27,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,63.0,377349,19.43
2024-11-28,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,59.0,335960,15.96
2024-11-29,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,65.0,569944,25.64
2024-11-30,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,96.0,2936672,128.84
2024-12-01,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,85.0,997528,41.28
2024-12-02,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,70.0,2550163,122.22
2024-12-03,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,54.0,252739,13.54
2024-12-04,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,65.0,1527388,66.13
2024-12-05,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,67.0,271084,11.82
2024-12-06,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,74.0,633024,28.16
2024-12-07,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,101.0,2149888,104.79
2024-12-08,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Domingo,343.832,-7.647.297,78.0,968784,36.48
2024-12-09,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,73.0,1804638,66.91
2024-12-10,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,59.0,295883,9.77
2024-12-11,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,56.0,980370,32.51
2024-12-12,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,69.0,2156231,62.84
2024-12-13,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,74.0,2252626,66.4
2024-12-14,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,83.0,1981632,65.24
2024-12-15,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,89.0,854515,28.84
2024-12-16,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,81.0,1932002,58.1
2024-12-17,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,64.0,1966042,64.0
2024-12-18,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,71.0,2334761,74.0
2024-12-19,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,77.0,3070473,108.0
2024-12-20,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,86.0,2470537,81.4
2024-12-21,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,89.0,2131703,81.8
2024-12-22,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,86.0,910861,28.4
2024-12-23,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,86.0,1754557,70.0
2024-12-24,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,58.0,3899981,163.0
2024-12-25,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Miércoles,343.832,-7.647.297,60.0,4239933,150.0
2024-12-26,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,40.0,587895,21.5
2024-12-27,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,47.0,1365165,41.9
2024-12-28,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,38.0,1519382,64.6
2024-12-29,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,41.0,762332,23.6
2024-12-30,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,51.0,4984122,204.0
2024-12-31,RURAL,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,55.0,2627519,141.0
2025-01-01,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Miércoles,343.832,-7.647.297,44.0,1248112,85.0
2025-01-02,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,39.0,665036,24.0
2025-01-03,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,36.0,986470,37.0
2025-01-04,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,59.0,2432120,90.0
2025-01-05,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,44.0,320334,10.0
2025-01-06,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Lunes,343.832,-7.647.297,42.0,1769564,47.0
2025-01-07,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,43.0,1694477,51.0
2025-01-08,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,49.0,923226,27.0
2025-01-09,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,65.0,1394659,40.0
2025-01-10,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,57.0,4978992,138.0
2025-01-11,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,59.0,1847535,54.0
2025-01-12,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,55.0,1531830,41.0
2025-01-13,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,44.0,2207940,73.0
2025-01-14,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,41.0,2761619,91.0
2025-01-15,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,57.0,8535540,296.0
2025-01-16,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,61.0,5925196,188.0
2025-01-17,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,54.0,2001881,66.0
2025-01-18,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,58.0,2145811,71.0
2025-01-19,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,43.0,541619,17.0
2025-01-20,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,58.0,1970139,61.0
2025-01-21,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,49.0,1221324,34.0
2025-01-22,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,46.0,804135,24.0
2025-01-23,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,51.0,1427378,36.0
2025-01-24,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,48.0,1614078,48.0
2025-01-25,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,69.0,3420722,92.0
2025-01-26,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,44.0,1255576,32.0
2025-01-27,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,56.0,6634969,175.0
2025-01-28,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,52.0,1863694,57.0
2025-01-29,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,47.0,1133197,31.0
2025-01-30,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,43.0,216208,8.0
2025-01-31,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,43.0,114035,6.0
2025-02-01,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,65.0,3888517,137.0
2025-02-02,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,49.0,936275,28.0
2025-02-03,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,42.0,552230,21.0
2025-02-04,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,41.0,368193,13.0
2025-02-05,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,33.0,200411,8.0
2025-02-06,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,56.0,1593321,59.0
2025-02-07,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,41.0,742778,25.0
2025-02-08,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,39.0,2011940,75.0
2025-02-09,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,62.0,3265950,103.0
2025-02-10,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,60.0,2485233,94.0
2025-02-11,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,48.0,1560539,53.0
2025-02-12,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,35.0,1779733,54.0
2025-02-13,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,41.0,1853322,87.0
2025-02-14,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,43.0,571560,17.0
2025-02-15,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,53.0,4069282,147.0
2025-02-16,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,67.0,5768587,190.0
2025-02-17,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,56.0,966088,34.0
2025-02-18,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,62.0,1264910,45.0
2025-02-19,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,56.0,2290665,73.0
2025-02-20,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,49.0,2788553,79.0
2025-02-21,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,62.0,2141116,73.0
2025-02-22,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,62.0,1404051,49.0
2025-02-23,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,44.0,6067296,177.0
2025-02-24,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,55.0,2527170,104.0
2025-02-25,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,55.0,3938093,127.0
2025-02-26,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,55.0,5002421,181.0
2025-02-27,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,61.0,4611021,161.0
2025-02-28,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,63.0,2892257,103.0
2025-03-01,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,65.0,3010637,113.0
2025-03-02,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,62.0,5601784,165.0
2025-03-03,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,63.0,4275619,160.0
2025-03-04,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,51.0,3248188,147.0
2025-03-05,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,53.0,2503211,89.0
2025-03-06,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,55.0,8187006,263.0
2025-03-07,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,57.0,2115119,76.0
2025-03-08,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,73.0,3580897,104.0
2025-03-09,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,60.0,3179005,99.0
2025-03-10,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,59.0,5681755,164.0
2025-03-11,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,47.0,894779,40.0
2025-03-12,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,46.0,3831177,130.0
2025-03-13,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,48.0,2601904,107.0
2025-03-14,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,65.0,1614338,55.0
2025-03-15,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,76.0,4858957,156.0
2025-03-16,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,65.0,3701239,119.0
2025-03-17,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Lunes,343.832,-7.647.297,66.0,1359094,47.0
2025-03-18,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,55.0,3581049,108.0
2025-03-19,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,36.0,254326,9.0
2025-03-20,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,57.0,2598577,84.0
2025-03-21,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Viernes,343.832,-7.647.297,57.0,3542941,96.0
2025-03-22,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Sábado,343.832,-7.647.297,76.0,5047116,166.0
2025-03-23,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Fin de Semana,Domingo,343.832,-7.647.297,55.0,4012367,124.0
2025-03-24,URBANA,023_ZW Parque Los Guerreros,21,MR76,True,Festivo,Lunes,343.832,-7.647.297,52.0,4759607,118.0
2025-03-25,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Martes,343.832,-7.647.297,64.0,3683716,107.0
2025-03-26,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Miércoles,343.832,-7.647.297,74.0,4871033,157.0
2025-03-27,URBANA,023_ZW Parque Los Guerreros,21,MR76,False,Laboral,Jueves,343.832,-7.647.297,50.0,6778813,187.0
