fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-01-16,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,44.0,760685,88.89999999999999
2024-01-17,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,54.0,1535994,153.6
2024-01-18,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,37.0,1846966,154.0
2024-01-19,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,47.0,6738875,439.0
2024-01-20,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,44.0,4388627,338.9
2024-01-21,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,52.0,6012501,464.4
2024-01-22,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,42.0,9716859,926.7
2024-01-23,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,33.0,5844128,541.2
2024-01-24,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,43.0,7655816,612.1999999999999
2024-01-25,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,49.0,5560835,372.0
2024-01-26,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,52.0,5534150,401.8
2024-01-27,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,48.0,4965905,400.1
2024-01-28,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,36.0,4959671,482.5
2024-01-29,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,43.0,10884973,935.2
2024-01-30,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,50.0,10207773,1127.8000000000002
2024-01-31,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,52.0,12817421,1227.2
2024-02-01,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,44.0,8823754,634.3000000000001
2024-02-02,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,31.0,4195571,439.2000000000001
2024-02-03,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,41.0,6794076,382.9
2024-02-04,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,41.0,8620142,539.0
2024-02-05,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,44.0,7991811,530.9
2024-02-06,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,36.0,7852086,525.5
2024-02-07,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,49.0,8429048,510.6
2024-02-08,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,57.0,9924438,730.4000000000001
2024-02-09,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,57.0,11292266,938.4
2024-02-10,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,46.0,9418174,589.7
2024-02-11,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,59.0,10175958,757.3
2024-02-12,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,41.0,8844567,854.2
2024-02-13,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,46.0,9041251,1043.7
2024-02-14,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,52.0,9350632,1238.0
2024-02-15,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,61.0,10393432,890.1
2024-02-16,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,72.0,11099512,1052.7
2024-02-17,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,65.0,12204450,1154.2
2024-02-18,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,55.0,7788076,601.7
2024-02-19,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,42.0,11795874,804.9
2024-02-20,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,53.0,9569945,783.8
2024-02-21,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,51.0,10436882,904.6
2024-02-22,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,62.0,11489858,750.7
2024-02-23,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,66.0,10280387,722.6
2024-02-24,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,45.0,7827048,623.2
2024-02-25,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,61.0,8440146,480.5
2024-02-26,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,39.0,8046368,722.8
2024-02-27,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,53.0,11067036,952.5
2024-02-28,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,52.0,7888611,460.0
2024-02-29,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,48.0,8703595,1099.3
2024-03-01,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,67.0,10150267,846.0
2024-03-02,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,54.0,7967476,774.2
2024-03-03,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,59.0,9096835,652.6
2024-03-04,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,43.0,8974607,631.2
2024-03-05,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,53.0,8601906,624.1
2024-03-06,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,53.0,6523834,539.0
2024-03-07,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,74.0,9519251,890.9
2024-03-08,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,78.0,13650723,1276.2
2024-03-09,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,62.0,7302953,738.8
2024-03-10,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,81.0,8792193,921.3
2024-03-11,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,55.0,8420721,895.9
2024-03-12,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,65.0,8809985,999.2
2024-03-13,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,82.0,9600635,1296.9
2024-03-14,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,62.0,6129032,631.7
2024-03-15,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,69.0,5121610,393.1
2024-03-16,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,54.0,5874634,519.4
2024-03-17,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,78.0,8015850,619.0
2024-03-18,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,66.0,5495320,457.7
2024-03-19,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,53.0,5396344,716.0
2024-03-20,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,56.0,5264946,803.2
2024-03-21,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,68.0,5927197,678.8
2024-03-22,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,54.0,6021014,617.2
2024-03-23,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,52.0,7804914,1000.3
2024-03-24,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,True,Festivo,Domingo,3.4743,-7.649.963,62.0,5197558,571.4000000000001
2024-03-25,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,True,Festivo,Lunes,3.4743,-7.649.963,36.0,6049276,862.1
2024-03-26,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,41.0,10306404,1323.5
2024-03-27,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,51.0,6969797,862.9
2024-03-28,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,True,Festivo,Jueves,3.4743,-7.649.963,51.0,8382696,1313.7
2024-03-29,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,True,Festivo,Viernes,3.4743,-7.649.963,46.0,7221141,728.3
2024-03-30,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,61.0,5611547,899.8
2024-03-31,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,True,Festivo,Domingo,3.4743,-7.649.963,50.0,5149326,676.1
2024-04-01,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,37.0,5219245,497.5
2024-04-02,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,13.0,764407,108.7
2024-04-03,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,44.0,3287634,364.9
2024-04-04,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,51.0,9563785,831.8
2024-04-05,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,62.0,7785250,692.9
2024-04-06,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,72.0,8705793,723.3
2024-04-07,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,81.0,14908422,1246.4
2024-04-08,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,47.0,6227791,879.9
2024-04-09,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,65.0,6666573,871.3
2024-04-10,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,77.0,6547820,1540.5
2024-04-11,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,57.0,5596114,1267.0
2024-04-12,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,67.0,5382968,792.8
2024-04-13,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,77.0,8055645,946.8
2024-04-14,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,101.0,8705639,1262.3000000000002
2024-04-15,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,63.0,4229475,1056.6999999999998
2024-04-16,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,74.0,3303557,777.8000000000001
2024-04-17,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,66.0,4014553,1076.3
2024-04-18,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,56.0,6413587,2201.7
2024-04-19,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,53.0,5197799,1281.4
2024-04-20,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,50.0,10765259,1377.4
2024-04-21,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,54.0,8652452,1398.1999999999998
2024-04-22,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,46.0,7007972,1506.8
2024-04-23,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,41.0,5055676,275.4
2024-04-24,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,48.0,8031280,437.2
2024-04-25,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,40.0,6055560,510.3
2024-04-26,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,31.0,3543734,353.7
2025-02-05,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,9.0,109091,4.0
2025-02-06,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,23.0,852674,31.0
2025-02-07,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Viernes,3.4743,-7.649.963,13.0,566364,19.0
2025-02-08,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Sábado,3.4743,-7.649.963,13.0,258100,10.0
2025-02-09,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Fin de Semana,Domingo,3.4743,-7.649.963,8.0,296275,9.0
2025-02-10,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Lunes,3.4743,-7.649.963,8.0,218944,8.0
2025-02-11,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Martes,3.4743,-7.649.963,8.0,592320,20.0
2025-02-12,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Miércoles,3.4743,-7.649.963,17.0,169848,5.0
2025-02-13,URBANA,040_ZW Polideportivo Torres Comfandi,5,MR76,False,Laboral,Jueves,3.4743,-7.649.963,5.0,9536,0.0
