fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-01-19,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,60.0,56036,3.7
2024-01-20,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,111.0,62257,4.8
2024-01-21,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,194.0,60091,4.7
2024-01-22,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,61.0,5661,0.6000000000000001
2024-01-23,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,68.0,45182,4.2
2024-01-24,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,85.0,7021,0.6
2024-01-25,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,88.0,17120,1.1
2024-01-26,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,74.0,2524998,183.3
2024-01-27,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,71.0,3213382,258.9
2024-01-28,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,131.0,4225443,411.1
2024-01-29,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,74.0,675905,58.1
2024-01-30,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,65.0,6324,0.7
2024-01-31,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,65.0,2657056,254.4
2024-02-01,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,77.0,3275100,235.4
2024-02-02,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,36.0,33204,3.5
2024-02-03,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,77.0,7580742,427.3
2024-02-04,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,123.0,5379665,336.4
2024-02-05,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,45.0,2562675,170.2
2024-02-06,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,38.0,315856,21.200000000000003
2024-02-07,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,78.0,3677762,222.8
2024-02-08,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,83.0,7047045,518.6
2024-02-09,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,100.0,6292508,522.9000000000001
2024-02-10,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,95.0,6684991,418.5
2024-02-11,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,174.0,8136917,605.6
2024-02-12,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,82.0,145207,14.0
2024-02-13,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,80.0,13782,1.6
2024-02-14,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,73.0,21510,2.8
2024-02-15,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,70.0,15322,1.3
2024-02-16,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,73.0,6896,0.7
2024-02-17,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,135.0,6803637,643.4
2024-02-18,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,191.0,8663871,669.4000000000001
2024-02-19,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,84.0,4010744,273.7
2024-02-20,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,63.0,3782018,309.7
2024-02-21,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,45.0,1340015,116.1
2024-02-22,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,64.0,3454125,225.7
2024-02-23,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,62.0,4950429,348.0
2024-02-24,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,106.0,8020619,638.6
2024-02-25,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,204.0,15957651,908.6
2024-02-26,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,60.0,49063,4.4
2024-02-27,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,69.0,44189,3.8
2024-02-28,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,53.0,7170,0.4
2024-02-29,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,47.0,4387,0.6000000000000001
2024-03-01,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,59.0,9654,0.8
2024-03-02,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,75.0,33225,3.2
2024-03-03,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,148.0,114845,8.2
2024-03-04,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,79.0,17497,1.3
2024-03-05,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,56.0,29340,2.1
2024-03-06,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,63.0,4392,0.4
2024-03-07,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,92.0,8227,0.7
2024-03-08,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,83.0,20063,1.9
2024-03-09,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,101.0,88888,9.0
2024-03-10,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,178.0,294554,30.9
2024-03-11,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,70.0,326906,34.8
2024-03-12,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,79.0,12541,1.4
2024-03-13,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,48.0,3968,0.5
2024-03-14,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,76.0,11589,1.2000000000000002
2024-03-15,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,81.0,2223927,170.7
2024-03-16,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,112.0,9074742,802.5
2024-03-17,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,175.0,25866443,1997.5
2024-03-18,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,63.0,18790941,1565.1999999999998
2024-03-19,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,74.0,7163877,950.4
2024-03-20,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,60.0,4019332,613.2
2024-03-21,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,54.0,15145729,1734.6
2024-03-22,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,51.0,4305390,441.3
2024-03-23,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,55.0,9306773,1192.9
2024-03-24,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Domingo,338.625,-7.652.961,187.0,15532334,1707.7
2024-03-25,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Lunes,338.625,-7.652.961,129.0,2634474,375.4
2024-03-26,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,116.0,65395,8.4
2024-03-27,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,63.0,21369,2.6
2024-03-28,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Jueves,338.625,-7.652.961,150.0,50023,7.8
2024-03-29,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Viernes,338.625,-7.652.961,130.0,46190,4.6
2024-03-30,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,112.0,35569,5.699999999999999
2024-03-31,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Domingo,338.625,-7.652.961,146.0,37353,4.9
2024-04-01,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,67.0,8388,0.8
2024-04-02,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,32.0,810,0.2
2024-04-03,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,49.0,1527694,169.6
2024-04-04,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,58.0,12274,1.0
2024-04-05,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,59.0,15296,1.4
2024-04-06,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,80.0,109376,9.1
2024-04-07,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,157.0,33787,2.8
2024-04-08,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,68.0,8411,1.2
2024-04-09,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,45.0,3998,0.5
2024-04-10,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,54.0,63621,15.0
2024-04-11,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,70.0,9491,2.2
2024-04-12,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,76.0,2897577,426.8
2024-04-13,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,70.0,3796466,446.2
2024-04-14,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,165.0,3503750,508.0
2024-04-15,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,52.0,3423,0.9
2024-04-16,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,58.0,108375,25.5
2024-04-17,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,58.0,1386176,371.6
2024-04-18,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,26.0,47409,16.2
2024-04-19,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,38.0,669363,165.1
2024-04-20,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,89.0,2960130,378.7
2024-04-21,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,120.0,2583672,417.5
2024-04-22,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,34.0,4926,1.1
2024-04-23,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,59.0,9405472,512.3
2024-04-24,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,46.0,3179287,173.1
2024-04-25,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,47.0,2827381,238.3
2024-04-26,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,54.0,2323712,231.9
2024-04-27,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,64.0,3247060,266.1
2024-04-28,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,89.0,891270,120.7
2024-04-29,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,53.0,5520,0.7
2024-04-30,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,58.0,12201,2.0
2024-05-01,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Miércoles,338.625,-7.652.961,117.0,40661,7.699999999999999
2024-05-02,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,67.0,12747,2.5
2024-05-03,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,38.0,4114,0.9
2024-05-04,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,39.0,10831,1.5
2024-05-05,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,124.0,34086,5.6
2024-05-06,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,68.0,7498,1.6
2024-05-07,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,57.0,12570,2.1
2024-05-08,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,29.0,3605,0.4
2024-05-09,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,36.0,1919,0.3
2024-05-10,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,41.0,16698,2.1
2024-05-11,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,80.0,19305,2.6
2024-05-12,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,82.0,50323,12.2
2024-05-13,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Lunes,338.625,-7.652.961,113.0,5346773,955.5
2024-05-14,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,41.0,318420,146.8
2024-05-15,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,35.0,1509495,244.3
2024-05-16,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,36.0,1074787,131.7
2024-05-17,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,45.0,3621659,348.29999999999995
2024-05-18,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,63.0,658386,60.0
2024-05-19,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,108.0,91042,7.800000000000001
2024-05-20,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,45.0,3589,0.5
2024-05-21,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,45.0,19794,2.6
2024-05-22,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,39.0,12877,5.0
2024-05-23,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,47.0,7583,1.5
2024-05-24,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,37.0,3551,0.8
2024-05-25,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,75.0,24212,3.4
2024-05-26,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,110.0,116136,16.8
2024-05-27,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,49.0,437354,51.5
2024-05-28,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,41.0,790024,106.1
2024-05-29,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,21.0,669929,133.9
2024-05-30,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,37.0,127875,10.7
2024-05-31,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,55.0,1284057,138.2
2024-06-01,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,64.0,754999,75.5
2024-06-02,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,124.0,2393959,244.2
2024-06-03,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Lunes,338.625,-7.652.961,129.0,80170,11.5
2024-06-04,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,37.0,2488,0.5
2024-06-05,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,39.0,3926,1.4
2024-06-06,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,52.0,4219,0.6
2024-06-07,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,58.0,10188,2.1
2024-06-08,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,64.0,33199,10.5
2024-06-09,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,155.0,178220,61.1
2024-06-10,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Lunes,338.625,-7.652.961,125.0,63391,11.6
2024-06-11,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,84.0,11781,1.8
2024-06-12,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,61.0,12372,1.6
2024-06-13,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,59.0,4641,32550100.0
2024-06-14,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,39.0,26707,802706200.0
2024-06-15,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,62.0,865881,15534128900.0
2024-06-16,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,104.0,2800059,50210386100.0
2024-06-17,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,65.0,1756149,281.0
2024-06-18,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,53.0,1028807,162.5
2024-06-19,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,39.0,2974603,422.0
2024-06-20,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,60.0,1486084,297.5
2024-06-21,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,89.0,3957670,680.0
2024-06-22,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,97.0,58560,11.1
2024-06-23,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,169.0,92055,36.1
2024-06-24,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,81.0,25936,4.9
2024-06-25,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,74.0,147867,36.6
2024-06-26,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,70.0,1277464,329.9
2024-06-27,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,62.0,880001,261.8
2024-06-28,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,55.0,2751331,473.2
2024-06-29,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,104.0,1190335,201.8
2024-06-30,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,130.0,374225,80.4
2024-07-01,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Lunes,338.625,-7.652.961,167.0,2101684,291.97
2024-07-02,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,65.0,1272809,137.10000000000002
2024-07-03,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,89.0,1218487,144.92
2024-07-04,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,58.0,11196,1.41
2024-07-05,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,48.0,10273,1.21
2024-07-06,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,93.0,12215,1.4500000000000002
2024-07-07,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,221.0,39013,4.42
2024-07-08,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,78.0,10948,1.97
2024-07-09,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,81.0,14519,2.5
2024-07-10,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,59.0,5880,0.8500000000000001
2024-07-11,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,88.0,34181,4.63
2024-07-12,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,68.0,6557,1.03
2024-07-13,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Sábado,338.625,-7.652.961,105.0,21436,3.04
2024-07-14,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,130.0,42161,6.630000000000001
2024-07-15,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,79.0,10930,1.96
2024-07-16,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,77.0,11145,1.77
2024-07-17,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Miércoles,338.625,-7.652.961,84.0,22510,4.98
2024-07-18,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Jueves,338.625,-7.652.961,79.0,13161,2.21
2024-07-19,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Viernes,338.625,-7.652.961,99.0,21171,2.95
2024-07-20,URBANA,001_ZW Parque Ingenio,17,MR76,True,Festivo,Sábado,338.625,-7.652.961,140.0,66990,8.61
2024-07-21,URBANA,001_ZW Parque Ingenio,17,MR76,False,Fin de Semana,Domingo,338.625,-7.652.961,225.0,39899,6.1
2024-07-22,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Lunes,338.625,-7.652.961,58.0,3150,0.4599999999999999
2024-07-23,URBANA,001_ZW Parque Ingenio,17,MR76,False,Laboral,Martes,338.625,-7.652.961,85.0,16399,2.37
