fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-02-18,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,85.0,6122725,1929.72
2024-02-19,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,83.0,1143078,
2024-02-20,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,94.0,181849,
2024-02-21,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,76.0,158437,
2024-02-22,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,67.0,135072,
2024-02-23,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,54.0,8594,
2024-02-24,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,48.0,17222,
2024-02-25,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,44.0,8332,
2024-02-26,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,75.0,315635,1.62087
2024-02-27,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,79.0,70596,102767.5
2024-02-28,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,73.0,21667,
2024-02-29,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,52.0,8492,40992.4
2024-03-01,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,76.0,22541,
2024-03-02,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,29.0,1510,154108.5
2024-03-03,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,41.0,16114,
2024-03-04,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,70.0,17940,
2024-03-05,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,75.0,20141,
2024-03-06,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,535.0,46070488,638349.8
2024-03-07,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,524.0,45846611,
2024-03-08,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,516.0,45711345,
2024-12-03,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,5.0,357368,650.92
2024-12-04,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,1.0,108743,107.62
2024-12-05,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,3.0,11,0.02
2024-12-06,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,24.0,12108843,3013.66
2024-12-07,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,33.0,58478121,9332.72
2024-12-08,RURAL,062_Pichinde,99,MR76,True,Festivo,Domingo,3.439.863,-76.617.903,40.0,5777,6.3
2024-12-09,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,10.0,660,
2024-12-10,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,3.0,360,0.38
2024-12-11,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,6.0,586,0.8
2024-12-12,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,14.0,2034,1.57
2024-12-13,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,14.0,2030,1.87
2024-12-14,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,82.0,127007,468.15
2024-12-15,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,34.0,12438,19.11
2024-12-16,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,19.0,8212,15.0
2024-12-17,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,1.0,19,0.01
2024-12-18,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,7.0,709193,551.0
2024-12-19,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,7.0,112898,93.0
2024-12-20,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,6.0,301779,219.0
2024-12-21,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,5.0,83108,40.2
2024-12-22,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,17.0,3421013,1250.0
2024-12-23,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,53.0,5974388,3550.0
2024-12-24,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,10.0,161416,247.0
2024-12-25,RURAL,062_Pichinde,99,MR76,True,Festivo,Miércoles,3.439.863,-76.617.903,4.0,677,10.9
2024-12-26,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,4.0,450,1.1
2024-12-27,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,7.0,2643,11.2
2024-12-28,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,1.0,409773,852.0
2024-12-29,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,6.0,1022101,360.0
2024-12-30,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,10.0,415521,538.0
2024-12-31,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,8.0,2547653,2500.0
2025-01-01,RURAL,062_Pichinde,99,MR76,True,Festivo,Miércoles,3.439.863,-76.617.903,8.0,102082,374.0
2025-01-02,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,15.0,541717,1742.0
2025-01-03,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,7.0,140018,999.0
2025-01-04,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,17.0,804474,905.0
2025-01-05,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,18.0,1440347,1207.0
2025-01-06,RURAL,062_Pichinde,99,MR76,True,Festivo,Lunes,3.439.863,-76.617.903,18.0,1893787,5547.0
2025-01-07,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,19.0,17616573,9493.0
2025-01-08,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,18.0,3096456,6304.0
2025-01-09,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,7.0,53472,9205.0
2025-01-10,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,7.0,423362,9790.0
2025-01-11,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,13.0,17404,5521.0
2025-01-12,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,16.0,487129,9622.0
2025-01-13,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,8.0,103312,9438.0
2025-01-14,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,8.0,396,410.0
2025-01-15,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,8.0,1136,1121.0
2025-01-16,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,8.0,928,1367.0
2025-01-17,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,9.0,3719,5852.0
2025-01-18,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,17.0,6579,3263.0
2025-01-19,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,11.0,1859,1049.0
2025-01-20,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,11.0,1859,1049.0
2025-01-21,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,9.0,7750,58.0
2025-01-22,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,6.0,183562,1999.0
2025-01-23,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,4.0,611308,7461.0
2025-01-24,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,9.0,21327,48.0
2025-01-25,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,12.0,233330,823.0
2025-01-26,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,19.0,553055,738.0
2025-01-27,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,7.0,359,1.0
2025-01-28,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,10.0,748,1.0
2025-01-29,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,11.0,1717490,2287.0
2025-01-30,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,8.0,189865,112.0
2025-01-31,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,5.0,23263,11.0
2025-02-01,URBANA,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,9.0,35742,20.0
2025-02-02,URBANA,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,22.0,136978,43.0
2025-02-03,URBANA,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,21.0,431411,14655.0
2025-02-04,URBANA,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,51.0,895396,35306.0
2025-02-05,URBANA,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,52.0,902235,359285.0
2025-02-06,URBANA,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,39.0,203295,7267.0
2025-02-07,URBANA,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,39.0,1374665,7034.0
2025-02-08,URBANA,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,30.0,1396532,691224.0
2025-02-09,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,24.0,53059,153.0
2025-02-10,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,27.0,799020,289.0
2025-02-11,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,47.0,12961195,3631.0
2025-02-12,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,55.0,2532515,401062.0
2025-02-13,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,37.0,914004,4337.0
2025-02-14,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,53.0,847738,15249.0
2025-02-15,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,23.0,664197,6331.0
2025-02-16,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,27.0,320812,798.0
2025-02-17,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,65.0,8357446,2298.0
2025-02-18,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,58.0,3150269,1676.0
2025-02-19,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,53.0,8787836,811299.0
2025-02-20,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,46.0,1858243,119278.0
2025-02-21,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,67.0,6163164,11187.0
2025-02-22,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,25.0,2425617,845.0
2025-02-23,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,33.0,990444,17660.0
2025-02-24,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,66.0,4354859,81565.0
2025-02-25,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,63.0,1303316,1540.0
2025-02-26,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,90.0,7322903,2373.0
2025-02-27,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,75.0,9074423,362542.0
2025-02-28,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,40.0,892416,369.0
2025-03-01,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,42.0,3636828,1183.0
2025-03-02,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,44.0,1042473,27533.0
2025-03-03,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,68.0,3487040,11601.0
2025-03-04,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,87.0,8299444,2696.0
2025-03-05,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,119.0,19977412,3090.0
2025-03-06,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,58.0,5306510,71061.0
2025-03-07,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,93.0,8320745,61614.0
2025-03-08,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,57.0,2315329,39481.0
2025-03-09,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,47.0,5889747,441029.0
2025-03-10,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,95.0,15827167,6532314.0
2025-03-11,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,94.0,13140965,1632148.0
2025-03-12,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,96.0,14247430,112484.0
2025-03-13,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,70.0,9734972,21851.0
2025-03-14,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,117.0,9874657,1564.0
2025-03-15,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,45.0,1715824,1296.0
2025-03-16,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,27.0,274771,2757.0
2025-03-17,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,73.0,4828613,121313.0
2025-03-18,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,39.0,376304,9330.0
2025-03-19,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,102.0,9741952,1282146.0
2025-03-20,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,59.0,3671532,3909.0
2025-03-21,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,116.0,14910743,12588.0
2025-03-22,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,39.0,1259671,69426.0
2025-03-23,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,136.0,21309713,2620272.0
2025-03-24,RURAL,062_Pichinde,99,MR76,True,Festivo,Lunes,3.439.863,-76.617.903,58.0,3924539,623531.0
2025-03-25,RURAL,062_Pichinde,99,MR76,False,Laboral,Martes,3.439.863,-76.617.903,116.0,12342352,12905.0
2025-03-26,RURAL,062_Pichinde,99,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,44.0,1278662,22424.0
2025-03-27,RURAL,062_Pichinde,99,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,107.0,13368014,403039.0
2025-03-28,RURAL,062_Pichinde,99,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,141.0,20268806,83471.0
2025-03-29,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,68.0,3428730,116855.0
2025-03-30,RURAL,062_Pichinde,99,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,31.0,774409,14749.0
2025-03-31,RURAL,062_Pichinde,99,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,81.0,8014020,524089.0
