fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-03-24,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Domingo,340.211,-7.650.741,97.0,15193541,1670.5
2024-03-25,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Lunes,340.211,-7.650.741,84.0,3041220,433.4
2024-03-26,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,70.0,1535796,197.2
2024-03-27,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,90.0,2503493,309.9
2024-03-28,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Jueves,340.211,-7.650.741,58.0,4246864,665.5
2024-03-29,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Viernes,340.211,-7.650.741,78.0,11772823,1187.4
2024-03-30,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,84.0,7674878,1230.7
2024-03-31,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Domingo,340.211,-7.650.741,96.0,2163862,284.1
2024-04-01,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,74.0,9581890,913.4
2024-04-02,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,59.0,5879193,835.6
2024-04-03,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,70.0,5637897,625.8
2024-04-04,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,83.0,4096922,356.3
2024-04-05,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,82.0,4637988,412.7
2024-04-06,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,86.0,8885654,738.3
2024-04-07,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,94.0,2791132,233.4
2024-04-08,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,96.0,5568470,786.8
2024-04-09,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,84.0,15090998,1972.4
2024-04-10,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,77.0,1842034,433.4
2024-04-11,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,68.0,3444294,779.8
2024-04-12,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,13.0,1819,0.3
2024-04-16,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,54.0,2774018,653.1
2024-04-17,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,91.0,11019014,2954.3
2024-04-18,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,54.0,2105637,722.8
2024-04-19,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,48.0,1798112,443.3
2024-04-20,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,85.0,7287953,932.5
2024-04-21,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,80.0,2257712,364.8
2024-04-22,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,56.0,2146857,461.6
2024-04-23,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,67.0,7925188,431.7
2024-04-24,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,116.0,14268238,776.9000000000001
2024-04-25,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,127.0,14445518,1217.3
2024-04-26,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,100.0,10122642,1010.2
2024-04-27,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,111.0,10624674,870.9
2024-04-28,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,93.0,9791184,1325.3
2024-04-29,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,128.0,4341518,542.2
2024-04-30,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,121.0,1532765,243.3
2024-05-01,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Miércoles,340.211,-7.650.741,162.0,1348938,256.5
2024-05-02,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,132.0,860325,168.10000000000002
2024-05-03,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,93.0,566561,123.7
2024-05-04,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,133.0,1535183,212.6
2024-05-05,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,155.0,1122148,182.0
2024-05-06,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,125.0,832195,174.1
2024-05-07,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,109.0,1613316,266.0
2024-05-08,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,105.0,1549748,195.6
2024-05-09,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,100.0,1021599,116.0
2024-05-10,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,138.0,952868,120.8
2024-05-11,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,136.0,1058347,142.0
2024-05-12,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,121.0,1220748,296.0
2024-05-13,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Lunes,340.211,-7.650.741,121.0,744353,133.0
2024-05-14,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,80.0,57409,26.4
2024-05-15,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,92.0,3937226,637.2
2024-05-16,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,110.0,4837228,592.7
2024-05-17,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,115.0,3051596,293.5
2024-05-18,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,131.0,6528622,594.6999999999999
2024-05-19,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,112.0,3133033,267.9
2024-05-20,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,66.0,431727,61.400000000000006
2024-05-21,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,101.0,344212,44.3
2024-05-22,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,110.0,242585,94.2
2024-05-23,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,121.0,336895,63.4
2024-05-24,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,110.0,2031791,430.4
2024-05-25,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,117.0,3061517,429.8
2024-05-26,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,92.0,3412819,493.9
2024-05-27,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,76.0,5741105,675.3
2024-05-28,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,82.0,7013464,941.7
2024-05-29,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,73.0,4288036,857.3
2024-05-30,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,101.0,9266668,774.3
2024-05-31,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,132.0,2397026,257.8
2024-06-01,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,120.0,4980465,497.5
2024-06-02,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,144.0,9110083,929.5
2024-06-03,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Lunes,340.211,-7.650.741,124.0,3313189,478.3
2024-06-04,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,109.0,221886,48.8
2024-06-05,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,127.0,908266,317.9
2024-06-06,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,110.0,349561,57.2
2024-06-07,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,110.0,197328,41.0
2024-06-08,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,110.0,180146,57.2
2024-06-09,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,119.0,15823,5.5
2024-06-10,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Lunes,340.211,-7.650.741,124.0,3501509,642.4
2024-06-11,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,121.0,3220972,514.4
2024-06-12,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,107.0,4388287,591.7
2024-06-13,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,126.0,1475561,2872760500.0
2024-06-14,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,90.0,425139,12777987400.0
2024-06-15,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,100.0,6032883,6992417200.0
2024-06-16,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,118.0,4382632,78588931400.0
2024-06-17,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,116.0,2084370,333.6
2024-06-18,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,102.0,1993790,314.9
2024-06-19,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,84.0,978505,138.8
2024-06-20,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,147.0,200536,40.1
2024-06-21,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,126.0,2075181,356.5
2024-06-22,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,117.0,248318,47.0
2024-06-23,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,127.0,343496,134.8
2024-06-24,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,138.0,85038,16.3
2024-06-25,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,114.0,261243,64.7
2024-06-26,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,99.0,139253,35.9
2024-06-27,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,113.0,10901,3.2
2024-06-28,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,121.0,304316,52.4
2024-06-29,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,124.0,440872,74.8
2024-06-30,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,132.0,2105706,452.3
2024-07-01,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Lunes,340.211,-7.650.741,124.0,3376662,469.1
2024-07-02,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,113.0,5930623,638.78
2024-07-03,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,106.0,3752305,446.29
2024-07-04,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,106.0,4159629,524.19
2024-07-05,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,96.0,7951171,933.24
2024-07-06,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,170.0,181661,21.58
2024-07-07,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,158.0,615364,69.75
2024-07-08,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,121.0,260244,46.84
2024-07-09,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,124.0,460337,79.27
2024-07-10,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,143.0,111374,16.13
2024-07-11,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,135.0,237330,32.160000000000004
2024-07-12,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,137.0,204724,32.28
2024-07-13,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,147.0,715236,101.52
2024-07-14,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,136.0,234490,36.87
2024-07-15,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,137.0,459055,82.11999999999999
2024-07-16,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,141.0,436966,69.56
2024-07-17,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,128.0,471517,104.2
2024-07-18,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,153.0,641183,107.61
2024-07-19,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,144.0,678854,94.6
2024-07-20,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Sábado,340.211,-7.650.741,155.0,655786,84.2
2024-07-21,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,141.0,52814,8.07
2024-07-22,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,125.0,2699468,388.41
2024-07-23,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,135.0,4043461,583.72
2024-07-24,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,136.0,363680,57.54
2024-07-25,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,165.0,961266,152.04000000000002
2024-07-26,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,164.0,787295,103.69
2024-07-27,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,147.0,945279,161.67000000000002
2024-07-28,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,147.0,1190053,251.83
2024-07-29,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,101.0,1378842,221.1
2024-07-30,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,142.0,525172,76.74
2024-07-31,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Miércoles,340.211,-7.650.741,35.0,2034,0.3399999999999999
2024-08-02,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,105.0,2154444,358.42
2024-08-03,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,129.0,5846248,1191.16
2024-08-04,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,145.0,7932667,1264.76
2024-08-05,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Lunes,340.211,-7.650.741,108.0,5985139,864.8199999999999
2024-08-06,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Martes,340.211,-7.650.741,110.0,5106532,491.63
2024-08-07,URBANA,019_ZW Parque Skate Board,15,MR76,True,Festivo,Miércoles,340.211,-7.650.741,130.0,9835596,1169.96
2024-08-08,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Jueves,340.211,-7.650.741,153.0,5316625,667.03
2024-08-09,URBANA,019_ZW Parque Skate Board,15,MR76,False,Laboral,Viernes,340.211,-7.650.741,167.0,6336079,1169.33
2024-08-10,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Sábado,340.211,-7.650.741,131.0,5153083,975.38
2024-08-11,URBANA,019_ZW Parque Skate Board,15,MR76,False,Fin de Semana,Domingo,340.211,-7.650.741,151.0,1715638,297.74
