fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-08-01,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,51.0,30592825,4565.24
2024-08-02,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,55.0,12157692,2022.55
2024-08-03,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,63.0,4392196,894.9
2024-08-04,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,55.0,9792647,1561.31
2024-08-05,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,36.0,9425889,1362.0
2024-08-06,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,35.0,23463844,2258.98
2024-08-07,URBANA,025_ZW Parque San Marino,7,MR76,True,Festivo,Miércoles,346.076,-7.648.807,38.0,10988139,1307.06
2024-08-08,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,46.0,10570534,1326.19
2024-08-09,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,48.0,3876203,715.36
2024-08-10,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,58.0,10518328,1990.92
2024-08-11,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,49.0,13101299,2273.67
2024-08-12,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,39.0,6606250,1416.11
2024-08-13,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,43.0,10657153,1206.27
2024-08-14,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,37.0,14576845,1934.67
2024-08-15,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,37.0,13563308,2036.28
2024-08-16,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,33.0,15456341,2105.93
2024-08-17,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,38.0,18022792,2614.0
2024-08-18,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,48.0,10243716,1550.11
2024-08-19,URBANA,025_ZW Parque San Marino,7,MR76,True,Festivo,Lunes,346.076,-7.648.807,32.0,8207483,1126.66
2024-08-20,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,8.0,6000469,1485.64
2024-11-29,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,23.0,200623,9.03
2024-11-30,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,35.0,360407,15.81
2024-12-01,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,29.0,446385,18.47
2024-12-02,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,23.0,56145,2.69
2024-12-03,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,25.0,266655,14.28
2024-12-04,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,35.0,146581,6.35
2024-12-05,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,30.0,8984982,391.64
2024-12-06,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,26.0,26289134,1169.27
2024-12-07,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,38.0,6678587,325.54
2024-12-08,URBANA,025_ZW Parque San Marino,7,MR76,True,Festivo,Domingo,346.076,-7.648.807,35.0,22226762,836.98
2024-12-09,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,33.0,16024483,594.15
2024-12-10,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,24.0,17216371,568.49
2024-12-11,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,26.0,12705935,421.4
2024-12-12,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,24.0,7313548,213.13
2024-12-13,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,27.0,10375147,305.82
2024-12-14,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,42.0,11205025,368.88
2024-12-15,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,28.0,13514474,456.17
2024-12-16,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,26.0,17777067,534.56
2024-12-17,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,21.0,22093949,719.0
2024-12-18,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,20.0,14852167,471.0
2024-12-19,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,28.0,5149872,181.0
2024-12-20,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,22.0,7312037,241.0
2024-12-21,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,29.0,21644685,830.0
2024-12-22,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,23.0,13532590,422.0
2024-12-23,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,29.0,11903093,475.0
2024-12-24,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,28.0,13075165,547.0
2024-12-25,URBANA,025_ZW Parque San Marino,7,MR76,True,Festivo,Miércoles,346.076,-7.648.807,28.0,8200091,290.0
2024-12-26,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,19.0,19271211,704.0
2024-12-27,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,21.0,17302400,531.0
2024-12-28,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,19.0,8186290,348.0
2024-12-29,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,17.0,11911312,369.0
2024-12-30,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,22.0,8118434,332.0
2024-12-31,RURAL,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,15.0,8960786,483.0
2025-01-01,URBANA,025_ZW Parque San Marino,7,MR76,True,Festivo,Miércoles,346.076,-7.648.807,27.0,5897544,402.0
2025-01-02,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,19.0,27639993,993.0
2025-01-03,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,21.0,17129942,640.0
2025-01-04,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,33.0,16183825,601.0
2025-01-05,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,35.0,14775402,451.0
2025-01-06,URBANA,025_ZW Parque San Marino,7,MR76,True,Festivo,Lunes,346.076,-7.648.807,27.0,20802945,556.0
2025-01-07,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,25.0,23813805,719.0
2025-01-08,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,23.0,8903268,258.0
2025-01-09,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,22.0,10799049,310.0
2025-01-10,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,21.0,9725615,269.0
2025-01-11,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,22.0,4829824,141.0
2025-01-12,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,20.0,11211871,300.0
2025-01-13,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,15.0,7723591,257.0
2025-01-14,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,23.0,10458639,345.0
2025-01-15,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,20.0,14136740,489.0
2025-01-16,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,23.0,10437154,332.0
2025-01-17,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,28.0,9626693,316.0
2025-01-18,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,33.0,4069155,134.0
2025-01-19,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,25.0,8827834,272.0
2025-01-20,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,26.0,11209039,347.0
2025-01-21,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,25.0,12062334,335.0
2025-01-22,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,24.0,15969059,476.0
2025-01-23,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,29.0,51760152,1292.0
2025-01-24,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,27.0,12174207,365.0
2025-01-25,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,36.0,14329269,386.0
2025-01-26,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,23.0,23876630,607.0
2025-01-27,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,32.0,54111486,1427.0
2025-01-28,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,18.0,14864183,451.0
2025-01-29,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,32.0,26745511,738.0
2025-01-30,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,24.0,18743108,690.0
2025-01-31,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,30.0,9701860,527.0
2025-02-01,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,34.0,33891761,1196.0
2025-02-02,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,34.0,9710437,287.0
2025-02-03,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,46.0,9684108,375.0
2025-02-04,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,35.0,9507494,337.0
2025-02-05,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,30.0,10722681,442.0
2025-02-06,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,43.0,8503902,314.0
2025-02-07,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,31.0,16613146,567.0
2025-02-08,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,28.0,33672731,1259.0
2025-02-09,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,27.0,12216689,385.0
2025-02-10,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,29.0,7612202,289.0
2025-02-11,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,26.0,9381237,316.0
2025-02-12,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,24.0,10463817,317.0
2025-02-13,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,22.0,15582080,732.0
2025-02-14,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,27.0,6634079,199.0
2025-02-15,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,26.0,5128178,185.0
2025-02-16,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,25.0,7190847,237.0
2025-02-17,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,26.0,5271722,187.0
2025-02-18,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,21.0,9107106,324.0
2025-02-19,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,18.0,10021869,319.0
2025-02-20,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,20.0,8440876,239.0
2025-02-21,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,26.0,6316651,217.0
2025-02-22,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,30.0,7488320,263.0
2025-02-23,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,27.0,14156112,412.0
2025-02-24,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,21.0,19833064,816.0
2025-02-25,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,31.0,4324904,139.0
2025-02-26,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,30.0,3846086,139.0
2025-02-27,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,35.0,32710083,1142.0
2025-02-28,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,36.0,6468293,229.0
2025-03-01,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,43.0,15840506,596.0
2025-03-02,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,34.0,14851351,438.0
2025-03-03,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,28.0,2459557,92.0
2025-03-04,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,24.0,1121668,51.0
2025-03-05,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,35.0,5524542,195.0
2025-03-06,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,28.0,5398653,173.0
2025-03-07,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,35.0,6809375,245.0
2025-03-08,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,37.0,24389374,707.0
2025-03-09,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,33.0,23854800,744.0
2025-03-10,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,32.0,25208188,729.0
2025-03-11,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,22.0,27438915,1232.0
2025-03-12,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,30.0,10274399,347.0
2025-03-13,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,37.0,5388554,222.0
2025-03-14,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,47.0,5969075,202.0
2025-03-15,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,41.0,11625584,374.0
2025-03-16,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,38.0,12708747,410.0
2025-03-17,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,26.0,8863857,304.0
2025-03-18,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,22.0,14407850,436.0
2025-03-19,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,26.0,5775134,208.0
2025-03-20,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,29.0,15255435,491.0
2025-03-21,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,40.0,7888513,214.0
2025-03-22,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,40.0,16306474,536.0
2025-03-23,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,31.0,1991736,62.0
2025-03-24,URBANA,025_ZW Parque San Marino,7,MR76,True,Festivo,Lunes,346.076,-7.648.807,32.0,9648876,238.0
2025-03-25,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Martes,346.076,-7.648.807,35.0,6515271,189.0
2025-03-26,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Miércoles,346.076,-7.648.807,30.0,12538228,404.0
2025-03-27,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Jueves,346.076,-7.648.807,30.0,8518219,236.0
2025-03-28,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Viernes,346.076,-7.648.807,37.0,7650380,317.0
2025-03-29,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Sábado,346.076,-7.648.807,48.0,12652485,396.0
2025-03-30,URBANA,025_ZW Parque San Marino,7,MR76,False,Fin de Semana,Domingo,346.076,-7.648.807,29.0,15957005,457.0
2025-03-31,URBANA,025_ZW Parque San Marino,7,MR76,False,Laboral,Lunes,346.076,-7.648.807,28.0,14106433,469.0
