fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-02-11,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,23.0,4604109,342.6
2024-02-12,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,29.0,8323461,803.9
2024-02-13,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,21.0,4866181,561.8
2024-02-14,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,26.0,5468823,724.1
2024-02-15,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,28.0,4465459,382.4
2024-02-16,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,22.0,2869789,272.2
2024-02-17,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,34.0,6335188,599.1
2024-02-18,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,31.0,8855260,684.2
2024-02-19,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,27.0,5826889,397.6
2024-02-20,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,32.0,9791937,801.9
2024-02-21,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,20.0,1816755,157.5
2024-02-22,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,31.0,8619741,563.1
2024-02-23,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,24.0,6079740,427.3
2024-02-24,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,33.0,3378287,269.0
2024-02-25,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,28.0,9986601,568.6
2024-02-26,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,36.0,4580087,411.4
2024-02-27,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,30.0,10040584,864.1
2024-02-28,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,31.0,8491764,495.2
2024-02-29,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,36.0,10336978,1305.6
2024-03-01,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,28.0,8827564,735.7
2024-03-02,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,21.0,5479229,532.4
2024-03-03,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,25.0,11537193,827.7
2024-03-04,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,31.0,14755376,1037.8
2024-03-05,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,29.0,2992584,217.1
2024-03-06,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,1.0,3,0.0
2024-03-09,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,14.0,2256641,228.3
2024-03-10,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,11.0,3104893,325.3
2024-03-12,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,18.0,1892647,214.7
2024-03-13,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,39.0,6751840,912.1
2024-03-14,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,24.0,6591012,679.3
2024-03-15,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,33.0,11153177,856.1
2024-03-16,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,32.0,6928974,612.7
2024-03-17,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,43.0,7819814,603.9
2024-03-18,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,40.0,971556,80.9
2024-03-19,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,37.0,9825,1.3
2024-03-20,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,19.0,1111,0.2
2024-03-27,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,16.0,2176475,269.5
2024-03-28,URBANA,020_ZW Parque Petecuy1,6,MR76,True,Festivo,Jueves,347.215,-764.806,11.0,5301245,830.8
2024-03-29,URBANA,020_ZW Parque Petecuy1,6,MR76,True,Festivo,Viernes,347.215,-764.806,20.0,9106840,918.5
2024-03-30,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,28.0,8651494,1387.3
2024-03-31,URBANA,020_ZW Parque Petecuy1,6,MR76,True,Festivo,Domingo,347.215,-764.806,27.0,6835636,897.4
2024-04-01,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,25.0,3573797,340.7
2024-04-02,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,4.0,1466,0.2
2024-04-03,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,16.0,3459414,384.0
2024-04-04,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,20.0,6824853,593.6
2024-04-05,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,29.0,8556941,761.5
2024-04-06,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,31.0,4781527,397.3
2024-04-07,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,43.0,17397,1.5
2024-04-08,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,30.0,12976,1.8
2024-04-09,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,31.0,15172,2.0
2024-04-10,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,29.0,39667,9.3
2024-04-11,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,26.0,26777,6.1
2024-04-12,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,27.0,15334,2.3
2024-04-13,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,27.0,7254,0.9
2024-04-14,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,35.0,578286,83.8
2024-04-15,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,22.0,10604,2.6
2024-04-16,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,30.0,12665,3.0
2024-04-17,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,25.0,18483,5.0
2024-04-18,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,17.0,4896,1.7
2024-04-19,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,15.0,1470,0.4
2024-04-20,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,31.0,30006,3.8
2024-04-21,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,19.0,13171,2.1
2024-04-22,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,14.0,9509,2.0
2024-04-23,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,23.0,6565643,357.7
2024-04-24,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,17.0,3915417,213.2
2024-04-25,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,25.0,862893,72.7
2024-04-26,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,18.0,3467628,346.1
2024-04-27,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,18.0,7995906,655.4
2024-04-28,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,28.0,9097177,1231.3
2024-04-29,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,26.0,418522,52.3
2024-04-30,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,26.0,14717,2.3
2024-05-01,URBANA,020_ZW Parque Petecuy1,6,MR76,True,Festivo,Miércoles,347.215,-764.806,20.0,4472,0.9
2024-05-02,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,24.0,21557,4.2
2024-05-03,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,11.0,1004470,219.2
2024-05-04,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,11.0,2211130,306.3
2024-05-05,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,19.0,5671110,919.9
2024-05-06,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,17.0,3780845,791.2
2024-05-07,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,19.0,4755869,784.4
2024-05-08,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,18.0,5401161,681.8
2024-05-09,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,17.0,4993535,566.7
2024-05-10,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,24.0,3359660,425.8
2024-05-11,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,26.0,6350672,852.2
2024-05-12,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,32.0,5488867,1330.7
2024-05-13,URBANA,020_ZW Parque Petecuy1,6,MR76,True,Festivo,Lunes,347.215,-764.806,32.0,4314526,771.1
2024-05-14,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,14.0,2568,1.2
2024-05-15,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,16.0,6045,1.0
2024-05-16,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,25.0,10574,1.3
2024-05-17,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,22.0,11455,1.1
2024-05-18,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,22.0,4937,0.4
2024-05-19,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,17.0,2384,0.2
2024-05-20,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,21.0,3099,0.4
2024-05-21,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,17.0,3708,0.5
2024-05-22,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,13.0,1840,0.7
2024-05-23,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,18.0,37823,7.1
2024-05-24,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,15.0,5915,1.3
2024-05-25,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,24.0,4389,0.6
2024-05-26,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,17.0,1361,0.2
2024-05-27,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,17.0,6797,0.8
2024-05-28,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,23.0,11968,1.6
2024-05-29,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,8.0,4782,1.0
2024-05-30,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,18.0,3103,0.3
2024-05-31,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,20.0,1256,0.1
2024-06-01,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,16.0,3028,0.3
2024-06-02,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,24.0,6228,0.6
2024-06-03,URBANA,020_ZW Parque Petecuy1,6,MR76,True,Festivo,Lunes,347.215,-764.806,20.0,3091,0.4
2024-06-04,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,29.0,5787,1.3
2024-06-05,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,10.0,1820,0.6
2024-06-06,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,16.0,430614,70.5
2024-06-07,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,23.0,1369363,284.7
2024-06-08,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,18.0,746946,237.1
2024-06-09,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,28.0,46769,16.0
2024-06-10,URBANA,020_ZW Parque Petecuy1,6,MR76,True,Festivo,Lunes,347.215,-764.806,20.0,2837,0.5
2024-06-11,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,25.0,13775,2.2
2024-06-12,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,23.0,4690,0.6
2024-06-13,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,25.0,8366,162877100.0
2024-06-14,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,12.0,1057,31769200.0
2024-06-15,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,21.0,12460,223535600.0
2024-06-16,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,20.0,6672,119641700.0
2024-06-17,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,23.0,10932,1.7
2024-06-18,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,21.0,5687,0.9
2024-06-19,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,28.0,18356,2.6
2024-06-20,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,31.0,3756,0.8
2024-06-21,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,31.0,5544,1.0
2024-06-22,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,30.0,1638,0.3
2024-06-23,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,28.0,1066,0.4
2024-06-24,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,27.0,8350,1.6
2024-06-25,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,20.0,2027,0.5
2024-06-26,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,24.0,1851,0.5
2024-06-27,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,27.0,4287,1.3
2024-06-28,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,28.0,1644,0.3
2024-06-29,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,24.0,2776,0.5
2024-06-30,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,26.0,3585,0.8
2024-07-01,URBANA,020_ZW Parque Petecuy1,6,MR76,True,Festivo,Lunes,347.215,-764.806,26.0,11438,1.59
2024-07-02,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,25.0,9001,0.97
2024-07-03,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,26.0,11147,1.33
2024-07-04,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,23.0,1308,0.16
2024-07-05,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,23.0,10295,1.21
2024-07-06,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,27.0,3101,0.37
2024-07-07,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,33.0,3692,0.42
2024-07-08,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,24.0,349326,62.87
2024-07-09,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,26.0,655285,112.84
2024-07-10,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,14.0,723936,104.83
2024-07-11,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,26.0,1522617,206.35
2024-07-12,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,30.0,1155396,182.19
2024-07-13,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,20.0,1030950,146.34
2024-07-14,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,25.0,1005399,158.11
2024-07-15,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,25.0,667253,119.37
2024-07-16,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,24.0,790868,125.9
2024-07-17,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,23.0,584993,129.27
2024-07-18,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,22.0,1013713,170.13
2024-07-19,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,28.0,2155910,300.4
2024-07-20,URBANA,020_ZW Parque Petecuy1,6,MR76,True,Festivo,Sábado,347.215,-764.806,30.0,2273,0.29
2024-07-21,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,17.0,2121,0.32
2024-07-22,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,23.0,63652,9.16
2024-07-23,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,33.0,1995531,288.08
2024-07-24,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,23.0,3673968,581.24
2024-07-25,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,29.0,927455,146.7
2024-07-26,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,31.0,1764675,232.42
2024-07-27,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,2.0,13,0.0
2024-07-28,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,15.0,198592,42.02
2024-07-29,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Lunes,347.215,-764.806,17.0,299399,48.01
2024-07-30,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Martes,347.215,-764.806,19.0,182265,26.64
2024-07-31,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Miércoles,347.215,-764.806,21.0,1535495,255.05
2024-08-01,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Jueves,347.215,-764.806,21.0,247091,36.87
2024-08-02,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Laboral,Viernes,347.215,-764.806,21.0,1037877,172.66
2024-08-03,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Sábado,347.215,-764.806,28.0,114447,23.32
2024-08-04,URBANA,020_ZW Parque Petecuy1,6,MR76,False,Fin de Semana,Domingo,347.215,-764.806,20.0,2415891,385.18
