fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2025-01-07,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,20.0,1186459,36.0
2025-01-08,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,33.0,4058449,117.0
2025-01-09,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,32.0,3535207,101.0
2025-01-10,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,39.0,4126706,114.0
2025-01-11,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,42.0,4901063,144.0
2025-01-12,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,26.0,2365659,63.0
2025-01-13,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,38.0,3047469,101.0
2025-01-14,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,34.0,3055631,101.0
2025-01-15,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,32.0,4443765,154.0
2025-01-16,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,22.0,2055420,65.0
2025-01-17,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,31.0,4122058,135.0
2025-01-18,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,23.0,2895233,96.0
2025-01-19,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,29.0,2682184,83.0
2025-01-20,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,41.0,3200865,99.0
2025-01-21,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,40.0,2403878,67.0
2025-01-22,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,40.0,4531384,135.0
2025-01-23,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,28.0,2935659,73.0
2025-01-24,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,39.0,2571716,77.0
2025-01-25,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,44.0,3648221,98.0
2025-01-26,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,29.0,3358853,85.0
2025-01-27,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,35.0,2752283,73.0
2025-01-28,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,44.0,3584761,109.0
2025-01-29,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,34.0,3136788,87.0
2025-01-30,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,40.0,2188887,81.0
2025-01-31,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,39.0,1162855,63.0
2025-02-01,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,31.0,2140804,76.0
2025-02-02,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,32.0,4382951,130.0
2025-02-03,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,23.0,1446546,56.0
2025-02-04,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,38.0,2936235,104.0
2025-02-05,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,24.0,1767020,73.0
2025-02-06,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,28.0,2896404,107.0
2025-02-07,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,36.0,1592625,54.0
2025-02-08,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,29.0,1904700,71.0
2025-02-09,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,30.0,1999358,63.0
2025-02-10,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,28.0,2712258,103.0
2025-02-11,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,32.0,2348723,79.0
2025-02-12,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,32.0,2491547,76.0
2025-02-13,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,27.0,1946970,91.0
2025-02-14,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,33.0,3520258,105.0
2025-02-15,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,24.0,1816054,66.0
2025-02-16,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,28.0,2183908,72.0
2025-02-17,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,20.0,1300065,46.0
2025-02-18,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,21.0,412998,15.0
2025-02-19,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,28.0,1971139,63.0
2025-02-20,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,35.0,1620473,46.0
2025-02-21,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,27.0,1932938,66.0
2025-02-22,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,36.0,4052519,143.0
2025-02-23,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,23.0,1249114,36.0
2025-02-24,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,15.0,1217803,50.0
2025-02-25,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,34.0,2450041,79.0
2025-02-26,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,25.0,1342386,48.0
2025-02-27,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,28.0,866742,30.0
2025-02-28,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,22.0,698331,25.0
2025-03-01,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,40.0,384179,14.0
2025-03-02,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,37.0,1946943,57.0
2025-03-03,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,29.0,357082,13.0
2025-03-04,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,24.0,888737,40.0
2025-03-05,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,31.0,1015230,36.0
2025-03-06,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,23.0,1222636,39.0
2025-03-07,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,28.0,2523309,91.0
2025-03-08,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,30.0,2951396,86.0
2025-03-09,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,32.0,6128473,191.0
2025-03-10,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,27.0,2092567,61.0
2025-03-11,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,24.0,1067259,48.0
2025-03-12,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,41.0,2008479,68.0
2025-03-13,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,25.0,1374560,57.0
2025-03-14,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,30.0,971486,33.0
2025-03-15,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,31.0,1359392,44.0
2025-03-16,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,32.0,3348230,108.0
2025-03-17,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,30.0,2045080,70.0
2025-03-18,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,38.0,2556974,77.0
2025-03-19,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,36.0,1925788,69.0
2025-03-20,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,30.0,685046,22.0
2025-03-21,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,39.0,1926259,52.0
2025-03-22,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,37.0,5046255,166.0
2025-03-23,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,27.0,2816796,87.0
2025-03-24,URBANA,044_ZW Polideportivo San Benito,11,MR76,True,Festivo,Lunes,34.307.035,-765.122.692,21.0,2160503,53.0
2025-03-25,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Martes,34.307.035,-765.122.692,20.0,1905688,55.0
2025-03-26,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Miércoles,34.307.035,-765.122.692,35.0,3338700,108.0
2025-03-27,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Jueves,34.307.035,-765.122.692,40.0,3168689,88.0
2025-03-28,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Viernes,34.307.035,-765.122.692,36.0,1566267,65.0
2025-03-29,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Sábado,34.307.035,-765.122.692,35.0,3951144,124.0
2025-03-30,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Fin de Semana,Domingo,34.307.035,-765.122.692,36.0,11415564,327.0
2025-03-31,URBANA,044_ZW Polideportivo San Benito,11,MR76,False,Laboral,Lunes,34.307.035,-765.122.692,37.0,2462589,82.0
