fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-07-27,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,202.0,33168,5.67
2024-07-28,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,208.0,38891,8.23
2024-07-29,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,203.0,15752,2.52
2024-07-30,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,199.0,12363,1.81
2024-07-31,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,189.0,11000,1.83
2024-08-01,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,194.0,13722,2.05
2024-08-02,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,211.0,18979,3.16
2024-08-03,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,203.0,47689,9.71
2024-08-04,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,222.0,18654,2.97
2024-08-05,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,170.0,13491,1.95
2024-08-06,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,167.0,17856,1.72
2024-08-07,URBANA,036_ZW Parque India Elena,10,MR76,True,Festivo,Miércoles,342.931,-7.652.441,212.0,32510,3.86
2024-08-08,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,206.0,20244,2.54
2024-08-09,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,206.0,16379,3.02
2024-08-10,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,247.0,32749,6.2
2024-08-11,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,223.0,26878,4.67
2024-08-12,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,162.0,13425,2.88
2024-08-13,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,194.0,13074,1.48
2024-08-14,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,218.0,26585,3.53
2024-08-15,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,214.0,22781,3.42
2024-08-16,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,202.0,57900,7.890000000000001
2024-08-17,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,238.0,41624,6.04
2024-08-18,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,231.0,38691,5.85
2024-08-19,URBANA,036_ZW Parque India Elena,10,MR76,True,Festivo,Lunes,342.931,-7.652.441,193.0,27227,3.73
2024-08-20,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,229.0,17554,4.34
2024-08-21,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,188.0,11460,3.34
2024-08-22,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,218.0,14221,3.79
2024-08-23,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,212.0,14081,5.74
2024-08-24,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,218.0,16087,10.9
2024-08-25,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,205.0,20834,19.94
2024-08-26,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,215.0,19572,26.15
2024-08-27,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,208.0,11305,12.13
2024-08-28,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,213.0,22522,39.96
2024-08-29,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,229.0,18447,52.7
2024-08-30,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,219.0,13313,32.07
2024-08-31,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,259.0,26129,37.3
2024-09-01,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,238.0,32422,75.03999999999999
2024-09-02,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,203.0,18495,36.47
2024-09-03,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,195.0,9590,52.55
2024-09-04,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,75.0,1903,260.99
2024-11-09,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,167.0,4358271,261.74
2024-11-10,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,190.0,3137605,161.97
2024-11-11,URBANA,036_ZW Parque India Elena,10,MR76,True,Festivo,Lunes,342.931,-7.652.441,151.0,6198746,352.96000000000004
2024-11-12,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,170.0,6832876,357.46
2024-11-13,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,184.0,4916022,303.43
2024-11-14,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,186.0,10665924,555.5999999999999
2024-11-15,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,198.0,8249088,452.84
2024-11-16,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,214.0,5025675,272.94
2024-11-17,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,191.0,3520104,204.91
2024-11-18,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,156.0,2826687,175.85
2024-11-19,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,146.0,478447,29.95
2024-11-20,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,153.0,5297677,277.62
2024-11-21,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,170.0,1661966,92.04
2024-11-22,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,183.0,1938366,96.02
2024-11-23,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,211.0,6779813,353.78
2024-11-24,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,225.0,3017841,407.61
2024-11-25,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,62.0,1747567,424.92
2024-11-26,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,88.0,3163264,401.67
2024-11-27,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,189.0,3233336,166.49
2024-11-28,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,197.0,5783194,274.66
2024-11-29,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,212.0,11336806,510.11
2024-11-30,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,237.0,14414624,632.42
2024-12-01,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,237.0,9315530,385.47
2024-12-02,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,195.0,4379318,209.88
2024-12-03,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,161.0,8218768,440.2
2024-12-04,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,112.0,6837716,296.05
2024-12-05,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,112.0,5614524,244.73
2024-12-06,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,111.0,2602574,115.76
2024-12-07,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,151.0,6099402,297.31
2024-12-08,URBANA,036_ZW Parque India Elena,10,MR76,True,Festivo,Domingo,342.931,-7.652.441,126.0,8690520,327.25
2024-12-09,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,120.0,4941278,183.21
2024-12-10,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,138.0,3119790,103.02
2024-12-11,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,164.0,4005300,132.84
2024-12-12,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,212.0,6075057,177.04000000000002
2024-12-13,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,219.0,5415914,159.63
2024-12-14,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,243.0,8003236,263.47
2024-12-15,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,253.0,8776352,296.23
2024-12-16,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,209.0,7233583,217.51
2024-12-17,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,217.0,13140660,427.7
2024-12-18,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,245.0,6174053,195.2
2024-12-19,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,194.0,2494370,87.7
2024-12-20,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,220.0,4379564,144.2
2024-12-21,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,188.0,1984070,76.06
2024-12-22,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,220.0,6506704,203.1
2024-12-23,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,217.0,3860974,154.0
2024-12-24,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,138.0,2353701,98.5
2024-12-25,URBANA,036_ZW Parque India Elena,10,MR76,True,Festivo,Miércoles,342.931,-7.652.441,194.0,10345043,366.6
2024-12-26,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,108.0,5599467,204.9
2024-12-27,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,118.0,3714291,113.9
2024-12-28,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,80.0,875647,37.2
2024-12-29,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,155.0,2903122,89.80000000000001
2024-12-30,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,100.0,1854054,75.81
2024-12-31,RURAL,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,106.0,3761490,202.3
2025-01-01,URBANA,036_ZW Parque India Elena,10,MR76,True,Festivo,Miércoles,342.931,-7.652.441,80.0,2036538,138.0
2025-01-02,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,148.0,6313856,227.0
2025-01-03,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,93.0,4888716,182.0
2025-01-04,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,168.0,7805924,289.0
2025-01-05,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,163.0,9221366,282.0
2025-01-06,URBANA,036_ZW Parque India Elena,10,MR76,True,Festivo,Lunes,342.931,-7.652.441,159.0,9481731,254.0
2025-01-07,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,125.0,3967521,120.0
2025-01-08,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,158.0,3536911,102.0
2025-01-09,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,140.0,5004298,144.0
2025-01-10,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,148.0,26431529,731.0
2025-01-11,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,197.0,14707991,431.0
2025-01-12,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,183.0,9538169,255.0
2025-01-13,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,137.0,5731544,191.0
2025-01-14,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,136.0,5602757,185.0
2025-01-15,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,143.0,4751347,164.0
2025-01-16,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,133.0,7455904,237.0
2025-01-17,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,156.0,3531803,116.0
2025-01-18,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,218.0,11366569,375.0
2025-01-19,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,196.0,13357878,412.0
2025-01-20,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,163.0,6289609,195.0
2025-01-21,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,130.0,3268178,91.0
2025-01-22,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,132.0,6486828,193.0
2025-01-23,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,154.0,7824953,195.0
2025-01-24,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,163.0,5057984,152.0
2025-01-25,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,227.0,17085744,460.0
2025-01-26,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,218.0,13723373,349.0
2025-01-27,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,161.0,6123048,162.0
2025-01-28,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,166.0,5319523,161.0
2025-01-29,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,167.0,8631153,239.0
2025-01-30,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,151.0,4001576,147.0
2025-01-31,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,195.0,3013359,164.0
2025-02-01,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,211.0,8093845,285.0
2025-02-02,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,207.0,11840469,350.0
2025-02-03,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,132.0,7319819,283.0
2025-02-04,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,177.0,3779047,134.0
2025-02-05,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,140.0,7469856,308.0
2025-02-06,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,146.0,7841878,289.0
2025-02-07,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,125.0,7586862,259.0
2025-02-08,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,108.0,4835274,180.0
2025-02-09,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,167.0,18578842,585.0
2025-02-10,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,137.0,11350042,431.0
2025-02-11,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,175.0,10118303,341.0
2025-02-12,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,173.0,19242892,583.0
2025-02-13,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,100.0,3178951,149.0
2025-02-14,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,171.0,9764308,293.0
2025-02-15,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,215.0,14641048,529.0
2025-02-16,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,200.0,8708675,287.0
2025-02-17,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,159.0,9786061,347.0
2025-02-18,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,149.0,6394432,227.0
2025-02-19,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,141.0,6460902,205.0
2025-02-20,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,168.0,12265895,347.0
2025-02-21,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,162.0,7617627,262.0
2025-02-22,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,202.0,10834438,381.0
2025-02-23,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,196.0,12157206,354.0
2025-02-24,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,138.0,4653394,191.0
2025-02-25,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,188.0,10655329,342.0
2025-02-26,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,146.0,12954412,468.0
2025-02-27,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,158.0,10334027,361.0
2025-02-28,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,177.0,15491253,550.0
2025-03-01,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,201.0,15661311,590.0
2025-03-02,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,240.0,22065843,651.0
2025-03-03,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,192.0,16022208,601.0
2025-03-04,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,148.0,10471547,474.0
2025-03-05,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,197.0,14611345,516.0
2025-03-06,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,174.0,14235176,457.0
2025-03-07,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,187.0,10294577,370.0
2025-03-08,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,239.0,17559211,509.0
2025-03-09,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,216.0,10590941,330.0
2025-03-10,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,179.0,13230316,383.0
2025-03-11,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,150.0,10525204,473.0
2025-03-12,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,180.0,7134339,241.0
2025-03-13,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,133.0,3842462,159.0
2025-03-14,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,190.0,12410423,420.0
2025-03-15,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,261.0,11585960,372.0
2025-03-16,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,183.0,9047232,292.0
2025-03-17,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,169.0,18803580,645.0
2025-03-18,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,177.0,28811400,872.0
2025-03-19,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,187.0,19057762,685.0
2025-03-20,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,184.0,11556449,372.0
2025-03-21,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,210.0,22162369,601.0
2025-03-22,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,246.0,16743110,551.0
2025-03-23,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,206.0,21093797,654.0
2025-03-24,URBANA,036_ZW Parque India Elena,10,MR76,True,Festivo,Lunes,342.931,-7.652.441,205.0,20944724,517.0
2025-03-25,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Martes,342.931,-7.652.441,191.0,9069005,263.0
2025-03-26,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Miércoles,342.931,-7.652.441,173.0,10062663,324.0
2025-03-27,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Jueves,342.931,-7.652.441,192.0,14225852,394.0
2025-03-28,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Viernes,342.931,-7.652.441,160.0,10542996,437.0
2025-03-29,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Sábado,342.931,-7.652.441,216.0,11549296,361.0
2025-03-30,URBANA,036_ZW Parque India Elena,10,MR76,False,Fin de Semana,Domingo,342.931,-7.652.441,217.0,10383436,297.0
2025-03-31,URBANA,036_ZW Parque India Elena,10,MR76,False,Laboral,Lunes,342.931,-7.652.441,195.0,12276034,407.0
