fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-01-29,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,5.0,146553,12.6
2024-01-30,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,26.0,1228866,135.8
2024-01-31,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,24.0,1076010,103.0
2024-02-01,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,19.0,1354643,97.4
2024-02-02,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,20.0,3151353,329.9
2024-02-03,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,26.0,1929596,108.8
2024-02-04,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,7.0,4369,0.3
2024-02-05,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,9.0,18334,1.2
2024-02-06,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,34.0,2780959,186.1
2024-02-07,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,29.0,1877250,113.7
2024-02-08,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,24.0,186225,13.7
2024-02-09,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,41.0,867070,72.1
2024-02-10,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,24.0,240601,15.1
2024-02-11,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,62.0,3419324,254.5
2024-02-12,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,15.0,11333,1.1
2024-02-13,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,45.0,384114,44.3
2024-02-14,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,49.0,278418,36.8
2024-02-15,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,34.0,2400,0.2
2024-02-16,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,57.0,14950,1.5
2024-02-17,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,26.0,898076,84.9
2024-02-18,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,49.0,263338,20.4
2024-02-19,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,13.0,182,0.0
2024-02-20,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,29.0,417108,34.1
2024-02-21,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,47.0,361916,31.4
2024-02-22,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,31.0,433724,28.3
2024-02-23,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,47.0,1290992,90.8
2024-02-24,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,38.0,1301349,103.6
2024-02-25,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,40.0,1608463,91.5
2024-02-26,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,17.0,783,0.1
2024-02-27,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,54.0,3697217,318.2
2024-02-28,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,50.0,2091932,122.0
2024-02-29,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,46.0,9191,1.1
2024-03-01,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,38.0,728721,60.8
2024-03-02,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,42.0,2293588,222.9
2024-03-03,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,26.0,1633474,117.1
2024-03-04,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,13.0,364784,25.6
2024-03-05,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,74.0,3876161,281.2
2024-03-06,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,51.0,1643714,135.8
2024-03-07,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,42.0,161304,15.1
2024-03-08,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,43.0,301545,28.2
2024-03-09,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,48.0,358051,36.2
2024-03-10,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,54.0,7578,0.8
2024-03-11,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,19.0,1775,0.2
2024-03-12,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,61.0,24151,2.8
2024-03-13,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,64.0,105059,14.2
2024-03-14,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,51.0,12087,1.2
2024-03-15,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,55.0,17482,1.4
2024-03-16,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,62.0,86513,7.6
2024-03-17,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,55.0,13013,1.0
2024-03-18,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,16.0,848,0.1
2024-03-19,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,65.0,26935,3.5
2024-03-20,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,48.0,10666,1.6
2024-03-21,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,41.0,5906,0.7
2024-03-22,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,53.0,47847,4.9
2024-03-23,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,25.0,4216,0.6
2024-03-24,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Domingo,342.038,-765.023,50.0,10146,1.2
2024-03-25,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Lunes,342.038,-765.023,24.0,15900,2.2
2024-03-26,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,15.0,664585,85.30000000000001
2024-03-27,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,26.0,497832,61.7
2024-03-28,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Jueves,342.038,-765.023,21.0,1648945,258.40000000000003
2024-03-29,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Viernes,342.038,-765.023,49.0,2855867,288.1
2024-03-30,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,35.0,401887,64.5
2024-03-31,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Domingo,342.038,-765.023,23.0,115530,15.1
2024-04-01,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,10.0,421,0.0
2024-04-02,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,44.0,3337465,474.3
2024-04-03,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,52.0,4788326,531.5
2024-04-04,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,29.0,488324,42.5
2024-04-05,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,36.0,1293198,115.1
2024-04-06,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,52.0,1153320,95.9
2024-04-07,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,59.0,4328719,361.9
2024-04-08,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,12.0,3523,0.5
2024-04-09,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,57.0,1636679,213.9
2024-04-10,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,51.0,497064,116.9
2024-04-11,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,39.0,8426,1.9
2024-04-12,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,65.0,24821,3.7
2024-04-13,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,38.0,3302,0.4
2024-04-14,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,55.0,11579,1.7
2024-04-15,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,15.0,7456,1.8
2024-04-16,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,46.0,637488,150.1
2024-04-17,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,53.0,1273581,341.5
2024-04-18,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,56.0,1312908,450.7
2024-04-19,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,34.0,529335,130.5
2024-04-20,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,30.0,14951,2.0
2024-04-21,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,14.0,3124,0.5
2024-04-22,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,15.0,427,0.1
2024-04-23,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,57.0,2235824,121.8
2024-04-24,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,47.0,1424873,77.60000000000001
2024-04-25,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,38.0,1121617,94.5
2024-04-26,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,51.0,447206,44.7
2024-04-27,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,13.0,1727,0.2
2024-04-28,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,19.0,2409,0.3
2024-04-29,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,15.0,137,0.0
2024-04-30,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,87.0,16889,2.7
2024-05-01,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Miércoles,342.038,-765.023,31.0,7805,1.5
2024-05-02,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,44.0,19637,3.8
2024-05-03,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,43.0,6103,1.4
2024-05-04,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,30.0,3634,0.5
2024-05-05,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,28.0,10780,1.7000000000000002
2024-05-06,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,19.0,2012,0.4
2024-05-07,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,67.0,19937,3.3
2024-05-08,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,50.0,16498,2.1
2024-05-09,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,31.0,5886,0.6
2024-05-10,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,63.0,28855,3.6
2024-05-11,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,45.0,7236,1.0
2024-05-12,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,22.0,1374,0.4
2024-05-13,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Lunes,342.038,-765.023,45.0,56913,10.2
2024-05-14,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,24.0,3402,1.5
2024-05-15,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,43.0,7467,1.3
2024-05-16,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,81.0,28544,3.5
2024-05-17,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,48.0,6614,0.7
2024-05-18,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,42.0,5645,0.6
2024-05-19,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,45.0,8212,0.7
2024-05-20,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,17.0,1348,0.2
2024-05-21,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,65.0,21810,2.8
2024-05-22,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,62.0,10527,4.0
2024-05-23,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,55.0,11200,2.1
2024-05-24,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,57.0,5869,1.2
2024-05-25,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,48.0,11621,1.7000000000000002
2024-05-26,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,36.0,6962,1.0
2024-05-27,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,29.0,3572,0.4
2024-05-28,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,62.0,2102485,282.3
2024-05-29,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,32.0,3348160,669.4000000000001
2024-05-30,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,44.0,1086438,90.8
2024-05-31,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,60.0,2233429,240.2
2024-06-01,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,45.0,1489649,148.8
2024-06-02,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,63.0,4289229,437.6
2024-06-03,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Lunes,342.038,-765.023,46.0,115169,16.599999999999998
2024-06-04,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,30.0,9034,2.0
2024-06-05,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,61.0,11308,4.0
2024-06-06,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,48.0,16314,2.7
2024-06-07,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,54.0,14223,3.0
2024-06-08,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,36.0,3318,1.1
2024-06-09,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,58.0,8790,3.0
2024-06-10,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Lunes,342.038,-765.023,52.0,32081,5.9
2024-06-11,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,30.0,82268,13.2
2024-06-12,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,58.0,1757582,237.0
2024-06-13,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,57.0,1946464,37895586200.0
2024-06-14,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,42.0,1247047,37481272800.0
2024-06-15,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,34.0,165402,2967354700.0
2024-06-16,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,18.0,333782,5985346400.0
2024-06-17,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,16.0,550,0.1
2024-06-18,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,77.0,196960,31.1
2024-06-19,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,54.0,145732,20.7
2024-06-20,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,51.0,1031878,206.5
2024-06-21,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,83.0,2009494,345.2
2024-06-22,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,63.0,730583,138.2
2024-06-23,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,47.0,1818713,713.8
2024-06-24,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,25.0,19310,3.7
2024-06-25,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,85.0,2682337,664.5
2024-06-26,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,49.0,915018,236.3
2024-06-27,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,54.0,2663844,792.6999999999999
2024-06-28,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,73.0,288922,49.7
2024-06-29,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,55.0,17876,3.1
2024-06-30,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,48.0,1922767,412.9
2024-07-01,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Lunes,342.038,-765.023,33.0,638071,88.64999999999999
2024-07-02,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,49.0,1565411,168.61
2024-07-03,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,71.0,1036642,123.3
2024-07-04,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,61.0,1687262,212.62
2024-07-05,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,52.0,429426,50.4
2024-07-06,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,24.0,352869,41.92
2024-07-07,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,50.0,502565,56.96000000000001
2024-07-08,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,22.0,638,0.11
2024-07-09,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,32.0,854488,147.15
2024-07-10,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,106.0,4680835,677.83
2024-07-11,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,76.0,1232623,167.05
2024-07-12,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,89.0,3545400,559.0699999999999
2024-07-13,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,47.0,557071,79.08
2024-07-14,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,70.0,3468509,545.45
2024-07-15,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,22.0,243335,43.53
2024-07-16,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,121.0,3884270,618.3299999999999
2024-07-17,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,126.0,31623,6.98
2024-07-18,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,78.0,30120,5.06
2024-07-19,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,93.0,22143,3.08
2024-07-20,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Sábado,342.038,-765.023,64.0,11645,1.5
2024-07-21,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,57.0,16628,2.54
2024-07-22,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,26.0,1277,0.18
2024-07-23,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,139.0,45861,6.62
2024-07-24,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,104.0,7555,1.19
2024-07-25,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,53.0,5523,0.87
2024-07-26,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,66.0,439598,57.900000000000006
2024-07-27,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,70.0,1434840,245.4
2024-07-28,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,90.0,3390713,717.51
2024-07-29,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,29.0,257823,41.34
2024-07-30,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,124.0,2933599,428.71
2024-07-31,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Miércoles,342.038,-765.023,115.0,1006282,167.14
2024-08-01,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,133.0,3424932,511.09
2024-08-02,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,115.0,3580491,595.64
2024-08-03,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Sábado,342.038,-765.023,90.0,538043,109.62
2024-08-04,URBANA,054_ZW El Diamante,13,MR76,False,Fin de Semana,Domingo,342.038,-765.023,93.0,4313069,687.67
2024-08-05,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Lunes,342.038,-765.023,41.0,15118,2.19
2024-08-06,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Martes,342.038,-765.023,101.0,725343,69.84
2024-08-07,URBANA,054_ZW El Diamante,13,MR76,True,Festivo,Miércoles,342.038,-765.023,55.0,8528,1.02
2024-08-08,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Jueves,342.038,-765.023,105.0,24455,3.07
2024-08-09,URBANA,054_ZW El Diamante,13,MR76,False,Laboral,Viernes,342.038,-765.023,101.0,1604308,296.08
