fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-01-19,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,47.0,2698837,
2024-01-20,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,50.0,1967324,
2024-01-21,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,82.0,6927000,
2024-01-22,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,45.0,817492,
2024-01-23,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,48.0,5691899,
2024-01-24,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,38.0,2323341,
2024-01-25,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,53.0,1970617,
2024-01-26,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,63.0,4532113,
2024-01-27,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,65.0,1587489,
2024-01-28,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,88.0,1317597,
2024-01-29,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,52.0,2879973,
2024-01-30,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,88.0,3991067,
2024-01-31,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,65.0,4690800,
2024-02-01,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,60.0,2919663,
2024-02-02,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,52.0,2187503,
2024-02-03,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,38.0,1698215,
2024-02-04,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,45.0,4357373,
2024-02-05,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,67.0,5774376,
2024-02-06,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,63.0,2426248,
2024-02-07,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,70.0,870963,
2024-02-08,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,57.0,2579871,
2024-02-09,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,68.0,768285,
2024-02-10,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,77.0,832445,
2024-02-11,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,119.0,4563376,
2024-02-12,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,76.0,57348,
2024-02-13,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,90.0,355323,
2024-02-14,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,76.0,1330460,
2024-02-15,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,94.0,962910,
2024-02-16,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,98.0,1559679,
2024-02-17,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,77.0,3489048,
2024-02-18,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,145.0,3719554,
2024-02-19,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,76.0,11578562,
2024-02-20,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,81.0,4112314,
2024-02-21,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,77.0,5155251,
2024-02-22,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,76.0,2742372,
2024-02-23,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,92.0,4712763,
2024-02-24,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,101.0,3058220,
2024-02-25,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,111.0,2002612,
2024-02-26,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,72.0,762069,
2024-02-27,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,92.0,8238,
2024-02-28,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,71.0,6518,
2024-02-29,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,91.0,5399,
2024-03-01,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,83.0,12123,
2024-03-02,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,64.0,7987,
2024-03-03,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,67.0,8919,
2024-03-04,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,76.0,16032,
2024-03-05,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,71.0,8147,
2024-03-06,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,988.0,57713036,
2024-03-07,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,984.0,55286788,
2024-03-08,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,961.0,54415825,
2024-12-03,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,19.0,1465375,
2024-12-04,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,37.0,6221401,
2024-12-05,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,29.0,3801135,
2024-12-06,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,62.0,19790645,
2024-12-07,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,36.0,632166,
2024-12-08,RURAL,063_Los Andes,99,MR76,True,Festivo,Domingo,342.387,-7.661.732,40.0,4041462,
2024-12-09,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,92.0,270710,
2024-12-10,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,35.0,410097,
2024-12-11,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,47.0,1321217,
2024-12-12,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,42.0,26430,
2024-12-13,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,36.0,13582,
2024-12-14,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,47.0,720647,
2024-12-15,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,43.0,2379469,
2024-12-16,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,27.0,149846,12.626
2024-12-17,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,47.0,261404,
2024-12-18,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,43.0,1101069,208275373.0
2024-12-19,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,31.0,311620,3.88253
2024-12-20,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,28.0,685889,0.7496
2024-12-21,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,19.0,311107,1.25149
2024-12-22,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,32.0,2974645,775308.0
2024-12-23,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,62.0,6864928,85914401780.0
2024-12-24,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,56.0,73948,
2024-12-25,RURAL,063_Los Andes,99,MR76,True,Festivo,Miércoles,342.387,-7.661.732,49.0,370320,3.9721593
2024-12-26,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,73.0,3402592,
2024-12-27,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,50.0,226891,
2024-12-28,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,45.0,8591,
2024-12-29,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,42.0,9393,
2024-12-30,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,38.0,282749,
2024-12-31,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,40.0,687912,
2025-01-01,RURAL,063_Los Andes,99,MR76,True,Festivo,Miércoles,342.387,-7.661.732,47.0,533563,91945.0
2025-01-02,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,46.0,2176263,896981.0
2025-01-03,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,31.0,7153,111129.0
2025-01-04,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,49.0,9269,119.0
2025-01-05,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,60.0,15374,175.0
2025-01-06,RURAL,063_Los Andes,99,MR76,True,Festivo,Lunes,342.387,-7.661.732,61.0,10347,21217.0
2025-01-07,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,38.0,428094,101219.0
2025-01-08,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,41.0,3932,513.0
2025-01-09,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,32.0,4618,7437352.0
2025-01-10,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,43.0,9099,2115040.0
2025-01-11,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,44.0,14122,2996723509.0
2025-01-12,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,75.0,19153,4524787.0
2025-01-13,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,27.0,6152,32120338.0
2025-01-14,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,55.0,9269,321332073170.0
2025-01-15,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,42.0,8996,2835418055.0
2025-01-16,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,38.0,5863,18814756970.0
2025-01-17,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,37.0,2636,14191976752.0
2025-01-18,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,69.0,13585,16651711401.0
2025-01-19,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,85.0,15868,17841464627.0
2025-01-20,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,85.0,15868,17841464627.0
2025-01-21,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,37.0,1328425,6159374439.0
2025-01-22,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,33.0,734625,34295094063.0
2025-01-23,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,43.0,207980,1359116514.0
2025-01-24,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,32.0,4392876,874912011.0
2025-01-25,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,52.0,2601223,431136060.0
2025-01-26,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,74.0,6935898,8835555619.0
2025-01-27,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,51.0,3759655,41483064448.0
2025-01-28,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,65.0,6332847,74393061396.0
2025-01-29,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,55.0,4268199,48229852.0
2025-01-30,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,47.0,4347839,11551045360.0
2025-01-31,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,60.0,12913611,29558062234.0
2025-02-01,URBANA,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,46.0,2195422,850151252.0
2025-02-02,URBANA,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,99.0,12360250,20034791405.0
2025-02-03,URBANA,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,71.0,7022916,28823764.0
2025-02-04,URBANA,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,75.0,3183544,534334346.0
2025-02-05,URBANA,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,55.0,3855203,14701751106.0
2025-02-06,URBANA,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,77.0,4777041,4902624152.0
2025-02-07,URBANA,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,61.0,1823395,48341540.0
2025-02-08,URBANA,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,51.0,832646,44898.0
2025-02-09,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,58.0,6243313,1740369.0
2025-02-10,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,55.0,5243496,1612174111.0
2025-02-11,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,67.0,2488611,173367158.0
2025-02-12,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,82.0,6995984,1990103419.0
2025-02-13,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,70.0,6903168,2170106300.0
2025-02-14,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,58.0,3852309,10519137.0
2025-02-15,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,40.0,3976247,172521974.0
2025-02-16,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,69.0,3615472,49244636.0
2025-02-17,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,79.0,11714841,293198192.0
2025-02-18,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,75.0,12744974,228875377.0
2025-02-19,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,71.0,6607250,9302978.0
2025-02-20,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,70.0,4043988,64213785.0
2025-02-21,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,67.0,4865442,873578.0
2025-02-22,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,39.0,7462950,2566035.0
2025-02-23,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,27.0,8736073,205521.0
2025-02-24,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,59.0,4268192,1305237.0
2025-02-25,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,53.0,4778620,1878103.0
2025-02-26,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,55.0,3398678,11002.0
2025-02-27,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,56.0,2753146,75131.0
2025-02-28,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,37.0,884323,192173.0
2025-03-01,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,41.0,1884402,613.0
2025-03-02,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,36.0,922127,4269.0
2025-03-03,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,61.0,8548756,3763164.0
2025-03-04,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,59.0,4208313,135215.0
2025-03-05,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,44.0,8558609,130717.0
2025-03-06,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,56.0,7294946,139077.0
2025-03-07,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,77.0,9558172,1415446.0
2025-03-08,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,53.0,4527604,91899.0
2025-03-09,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,66.0,6873457,564688.0
2025-03-10,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,58.0,4250527,75641.0
2025-03-11,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,58.0,10507678,18462.0
2025-03-12,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,67.0,9194486,156446.0
2025-03-13,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,51.0,3060921,434148.0
2025-03-14,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,63.0,1673426,16798.0
2025-03-15,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,26.0,912800,25133.0
2025-03-16,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,36.0,844839,259.0
2025-03-17,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,51.0,4587621,1149111.0
2025-03-18,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,39.0,1022295,28252.0
2025-03-19,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,56.0,3418339,73563.0
2025-03-20,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,55.0,1366136,149191.0
2025-03-21,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,54.0,804448,11128.0
2025-03-22,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,47.0,1419262,55503.0
2025-03-23,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,84.0,4453347,115490.0
2025-03-24,RURAL,063_Los Andes,99,MR76,True,Festivo,Lunes,342.387,-7.661.732,72.0,4653211,71361.0
2025-03-25,RURAL,063_Los Andes,99,MR76,False,Laboral,Martes,342.387,-7.661.732,70.0,9785017,1385919.0
2025-03-26,RURAL,063_Los Andes,99,MR76,False,Laboral,Miércoles,342.387,-7.661.732,48.0,1346804,290181.0
2025-03-27,RURAL,063_Los Andes,99,MR76,False,Laboral,Jueves,342.387,-7.661.732,75.0,3664632,189655.0
2025-03-28,RURAL,063_Los Andes,99,MR76,False,Laboral,Viernes,342.387,-7.661.732,59.0,800158,10136.0
2025-03-29,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Sábado,342.387,-7.661.732,45.0,2646506,225524.0
2025-03-30,RURAL,063_Los Andes,99,MR76,False,Fin de Semana,Domingo,342.387,-7.661.732,29.0,3365005,8541.0
2025-03-31,RURAL,063_Los Andes,99,MR76,False,Laboral,Lunes,342.387,-7.661.732,44.0,774082,36337.0
