fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-02-03,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,121.0,3489534,196.6
2024-02-04,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,140.0,3007424,188.0
2024-02-05,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,77.0,2573248,170.89999999999998
2024-02-06,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,70.0,1076077,72.1
2024-02-07,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,104.0,18976845,1149.5
2024-02-08,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,96.0,946626,69.6
2024-02-09,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,122.0,1737020,144.3
2024-02-10,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,146.0,2239276,140.20000000000002
2024-02-11,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,177.0,406028,30.200000000000003
2024-02-12,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,108.0,15213,1.5
2024-02-13,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,106.0,16376,1.9
2024-02-14,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,101.0,1409371,186.6
2024-02-15,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,103.0,6825082,584.4
2024-02-16,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,113.0,3818456,362.2000000000001
2024-02-17,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,153.0,2453127,232.0
2024-02-18,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,147.0,5543730,428.3
2024-02-19,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,95.0,1112653,75.9
2024-02-20,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,91.0,583078,47.8
2024-02-21,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,95.0,623638,54.1
2024-02-22,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,93.0,1035032,67.6
2024-02-23,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,139.0,828276,58.2
2024-02-24,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,182.0,763160,60.8
2024-02-25,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,172.0,17610,1.0
2024-02-26,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,119.0,86225,7.8
2024-02-27,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,74.0,9991,0.8
2024-02-28,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,109.0,11987,0.7
2024-02-29,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,82.0,27501,3.5
2024-03-01,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,104.0,16085,1.3
2024-03-02,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,149.0,13120,1.2999999999999998
2024-03-03,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,139.0,82952,5.9
2024-03-04,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,85.0,5965,0.5
2024-03-05,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,97.0,10356,0.8
2024-03-06,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,80.0,447841,37.0
2024-03-07,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,87.0,8925,0.9
2024-03-08,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,122.0,25048,2.4
2024-03-09,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,162.0,10012,1.0
2024-03-10,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,108.0,8757,0.9
2024-03-11,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,78.0,165960,17.7
2024-03-12,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,80.0,12085,1.4
2024-03-13,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,91.0,147934,20.0
2024-03-14,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,99.0,10076,1.0
2024-03-15,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,118.0,520712,40.0
2024-03-16,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,152.0,224241,19.8
2024-03-17,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,117.0,2511279,193.9
2024-03-18,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,85.0,1126444,93.9
2024-03-19,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,75.0,1524750,202.3
2024-03-20,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,81.0,1712043,261.1
2024-03-21,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,86.0,4273262,489.4
2024-03-22,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,121.0,2184826,224.0
2024-03-23,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,119.0,1070156,137.2
2024-03-24,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Domingo,343.592,-7.654.555,130.0,3215081,353.5
2024-03-25,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Lunes,343.592,-7.654.555,104.0,14996,2.2
2024-03-26,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,109.0,18580,2.4000000000000004
2024-03-27,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,108.0,12616,1.6
2024-03-28,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Jueves,343.592,-7.654.555,105.0,11568,1.8
2024-03-29,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Viernes,343.592,-7.654.555,107.0,15944,1.6
2024-03-30,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,113.0,17004,2.8
2024-03-31,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Domingo,343.592,-7.654.555,136.0,18277,2.4
2024-04-01,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,99.0,10718,1.1
2024-04-02,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,69.0,6005,0.8
2024-04-03,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,82.0,5001,0.6000000000000001
2024-04-04,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,118.0,14975,1.3
2024-04-05,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,108.0,16114,1.5
2024-04-06,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,159.0,13211,1.1
2024-04-07,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,158.0,15257,1.3
2024-04-08,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,92.0,12183,1.7
2024-04-09,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,85.0,9187,1.2
2024-04-10,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,81.0,5821,1.4
2024-04-11,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,93.0,9058,2.0
2024-04-12,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,143.0,14217,2.1
2024-04-13,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,143.0,11792,1.4
2024-04-14,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,140.0,26803,3.9
2024-04-15,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,99.0,68464,17.099999999999998
2024-04-16,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,66.0,6421,1.6
2024-04-17,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,79.0,9917,2.7
2024-04-18,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,95.0,8092,2.8
2024-04-19,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,77.0,7622,1.8
2024-04-20,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,147.0,22308,2.9000000000000004
2024-04-21,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,156.0,16267,2.6
2024-04-22,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,73.0,10177,2.2
2024-04-23,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,84.0,1929403,105.1
2024-04-24,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,64.0,925720,50.4
2024-04-25,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,85.0,3205828,270.2
2024-04-26,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,92.0,2762015,275.6
2024-04-27,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,114.0,1737424,142.4
2024-04-28,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,90.0,2365468,320.20000000000005
2024-04-29,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,76.0,880348,110.0
2024-04-30,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,140.0,2870658,455.7000000000001
2024-05-01,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Miércoles,343.592,-7.654.555,187.0,462130,87.9
2024-05-02,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,114.0,11177,2.2
2024-05-03,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,110.0,9240,2.0
2024-05-04,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,192.0,16501,2.2
2024-05-05,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,172.0,21983,3.6
2024-05-06,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,107.0,28120,5.9
2024-05-07,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,92.0,5299,0.8999999999999999
2024-05-08,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,88.0,2283331,288.2
2024-05-09,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,77.0,1680098,190.7
2024-05-10,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,86.0,1726131,218.8
2024-05-11,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,158.0,2472065,331.70000000000005
2024-05-12,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,164.0,3160395,766.2
2024-05-13,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Lunes,343.592,-7.654.555,136.0,7211803,1288.8
2024-05-14,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,62.0,1030949,475.5
2024-05-15,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,84.0,5210630,843.2
2024-05-16,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,99.0,3661858,448.7
2024-05-17,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,107.0,6191775,595.6
2024-05-18,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,118.0,1766051,160.89999999999998
2024-05-19,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,145.0,4488938,383.9
2024-05-20,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,64.0,464210,66.0
2024-05-21,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,80.0,1526509,196.5
2024-05-22,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,76.0,1537634,596.8
2024-05-23,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,82.0,779324,146.8
2024-05-24,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,120.0,3161953,669.9
2024-05-25,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,144.0,2590811,363.7
2024-05-26,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,123.0,1329523,192.4
2024-05-27,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,114.0,4621121,543.5
2024-05-28,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,113.0,3517359,472.3
2024-05-29,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,54.0,2749715,549.7
2024-05-30,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,127.0,4376496,365.7
2024-05-31,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,110.0,2614032,281.2
2024-06-01,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,199.0,24600,2.5
2024-06-02,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,171.0,18692,1.9
2024-06-03,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Lunes,343.592,-7.654.555,125.0,12556,1.8
2024-06-04,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,101.0,29070,6.4
2024-06-05,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,83.0,10066,3.5
2024-06-06,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,113.0,13098,2.1
2024-06-07,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,132.0,12243,2.6
2024-06-08,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,157.0,28039,8.9
2024-06-09,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,169.0,20513,7.1
2024-06-10,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Lunes,343.592,-7.654.555,141.0,34984,6.4
2024-06-11,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,140.0,14017,2.2
2024-06-12,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,116.0,17663,2.4
2024-06-13,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,142.0,21629,283440500.0
2024-06-14,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,128.0,17519,526551500.0
2024-06-15,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,116.0,21233,124654100.0
2024-06-16,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,167.0,49106,880564000.0
2024-06-17,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,102.0,96323,15.4
2024-06-18,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,109.0,79901,12.7
2024-06-19,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,84.0,149532,21.200000000000003
2024-06-20,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,135.0,2057757,411.9
2024-06-21,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,139.0,980781,168.5
2024-06-22,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,204.0,1978706,374.4
2024-06-23,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,160.0,2042771,801.8
2024-06-24,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,115.0,4713049,902.6
2024-06-25,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,137.0,1782006,441.5
2024-06-26,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,101.0,749602,193.6
2024-06-27,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,82.0,218450,65.1
2024-06-28,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,160.0,391233,67.3
2024-06-29,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,186.0,1131406,191.8
2024-06-30,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,170.0,15708,3.4
2024-07-01,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Lunes,343.592,-7.654.555,186.0,40312,5.6
2024-07-02,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,145.0,248233,26.74
2024-07-03,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,112.0,8400,1.0
2024-07-04,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,147.0,12987,1.63
2024-07-05,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,125.0,1433977,168.31
2024-07-06,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,190.0,1477138,175.48000000000002
2024-07-07,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,215.0,2465935,279.51
2024-07-08,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,157.0,4418925,795.35
2024-07-09,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,122.0,1049374,180.71
2024-07-10,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,152.0,759801,110.03
2024-07-11,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,154.0,115293,15.63
2024-07-12,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,155.0,13937,2.19
2024-07-13,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Sábado,343.592,-7.654.555,192.0,670727,95.21
2024-07-14,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,150.0,1575579,247.77
2024-07-15,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,154.0,988669,176.87
2024-07-16,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,124.0,1523673,242.55
2024-07-17,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,117.0,830041,183.42
2024-07-18,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,121.0,1144996,192.17
2024-07-19,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,179.0,4209901,586.61
2024-07-20,URBANA,003_ZW Parque del Perro,19,MR76,True,Festivo,Sábado,343.592,-7.654.555,251.0,3648717,468.48
2024-07-21,URBANA,003_ZW Parque del Perro,19,MR76,False,Fin de Semana,Domingo,343.592,-7.654.555,215.0,6459571,986.79
2024-07-22,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Lunes,343.592,-7.654.555,121.0,2162447,311.14
2024-07-23,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Martes,343.592,-7.654.555,124.0,306343,44.22
2024-07-24,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Miércoles,343.592,-7.654.555,170.0,1953334,309.03000000000003
2024-07-25,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Jueves,343.592,-7.654.555,177.0,18973,3.0
2024-07-26,URBANA,003_ZW Parque del Perro,19,MR76,False,Laboral,Viernes,343.592,-7.654.555,171.0,18374,2.42
