fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-01-01,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Lunes,339.598,-7.650.628,24.0,1684,0.2
2024-01-02,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,19.0,1273,0.2
2024-01-03,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,15.0,1645,0.1
2024-01-04,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,18.0,1738,0.2
2024-01-05,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,23.0,2448,0.2
2024-01-06,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,24.0,4514,0.6
2024-01-07,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,14.0,618,0.1
2024-01-08,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Lunes,339.598,-7.650.628,22.0,6884,0.4
2024-01-09,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,20.0,24815,1.9
2024-01-10,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,16.0,104450,8.7
2024-01-11,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,24.0,1725897,160.4
2024-01-12,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,28.0,7832066,674.3
2024-01-13,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,29.0,1929042,214.3
2024-01-14,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,21.0,3481274,439.9
2024-01-15,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,23.0,3375842,488.0
2024-01-16,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,17.0,3132093,366.2
2024-01-17,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,23.0,14662507,1466.1
2024-01-18,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,28.0,8475610,706.6
2024-01-19,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,41.0,7366793,479.9
2024-01-20,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,30.0,7037908,543.5
2024-01-21,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,34.0,2766128,213.6
2024-01-22,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,23.0,215153,20.5
2024-01-23,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,31.0,297159,27.5
2024-01-24,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,24.0,43134,3.4
2024-01-25,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,20.0,3551,0.2
2024-01-26,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,34.0,46889,3.4
2024-01-27,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,31.0,2883,0.2
2024-01-28,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,24.0,4087,0.4
2024-01-29,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,28.0,1876,0.2
2024-01-30,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,25.0,1775942,196.2
2024-01-31,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,30.0,52794,5.1
2024-02-01,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,38.0,1076058,77.4
2024-02-02,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,23.0,326692,34.2
2024-02-03,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,26.0,433428,24.4
2024-02-04,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,37.0,1496263,93.6
2024-02-05,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,29.0,519954,34.5
2024-02-06,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,30.0,672116,45.0
2024-02-07,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,30.0,1333465,80.8
2024-02-08,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,31.0,1173902,86.4
2024-02-09,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,33.0,2421734,201.3
2024-02-10,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,26.0,7892116,494.1
2024-02-11,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,25.0,7030859,523.2
2024-02-12,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,31.0,2617933,252.8
2024-02-13,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,26.0,4002116,462.0
2024-02-14,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,29.0,3813633,504.9
2024-02-15,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,33.0,1878598,160.9
2024-02-16,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,41.0,815949,77.4
2024-02-17,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,39.0,8974,0.8
2024-02-18,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,38.0,10802,0.8
2024-02-19,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,41.0,15617,1.1
2024-02-20,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,43.0,1085,0.1
2024-02-21,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,32.0,1870,0.2
2024-02-22,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,25.0,9166,0.6
2024-02-23,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,30.0,4495746,316.0
2024-02-24,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,28.0,1184967,94.4
2024-02-25,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,32.0,4224005,240.5
2024-02-26,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,31.0,5609397,503.9
2024-02-27,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,37.0,611048,52.6
2024-02-28,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,41.0,4718983,275.2
2024-02-29,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,35.0,1601038,202.2
2024-03-01,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,38.0,5810752,484.3
2024-03-02,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,39.0,1855322,180.3
2024-03-03,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,42.0,858919,61.6
2024-03-04,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,32.0,531053,37.3
2024-03-05,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,37.0,5955912,432.1
2024-03-06,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,32.0,1452466,120.0
2024-03-07,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,36.0,3176086,297.3
2024-03-08,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,32.0,355688,33.3
2024-03-09,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,38.0,2130954,215.6
2024-03-10,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,27.0,410821,43.0
2024-03-11,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,34.0,235424,25.0
2024-03-12,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,31.0,367833,41.7
2024-03-13,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,34.0,869076,117.4
2024-03-14,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,30.0,1291726,133.1
2024-03-15,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,41.0,5080815,390.0
2024-03-16,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,41.0,2376480,210.1
2024-03-17,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,36.0,2067438,159.7
2024-03-18,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,42.0,2998317,249.7
2024-03-19,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,31.0,408103,54.1
2024-03-20,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,37.0,40090,6.1
2024-03-21,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,32.0,466015,53.4
2024-03-22,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,28.0,2490589,255.3
2024-03-23,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,35.0,2678923,343.4
2024-03-24,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Domingo,339.598,-7.650.628,35.0,5382407,591.8
2024-03-25,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Lunes,339.598,-7.650.628,31.0,1866604,266.0
2024-03-26,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,42.0,1272564,163.4
2024-03-27,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,47.0,15476,1.9
2024-03-28,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Jueves,339.598,-7.650.628,29.0,4803,0.8
2024-03-29,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Viernes,339.598,-7.650.628,39.0,13516,1.4
2024-03-30,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,35.0,6470,1.0
2024-03-31,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Domingo,339.598,-7.650.628,41.0,775184,101.8
2024-04-01,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,37.0,1170142,111.5
2024-04-02,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,30.0,1002373,142.5
2024-04-03,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,35.0,2035906,226.0
2024-04-04,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,37.0,1368905,119.1
2024-04-05,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,42.0,1204484,107.2
2024-04-06,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,41.0,1055821,87.7
2024-04-07,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,29.0,29514,2.5
2024-04-08,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,36.0,6858,1.0
2024-04-09,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,46.0,5192,0.7
2024-04-10,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,41.0,3604,0.8
2024-04-11,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,39.0,18409,4.2
2024-04-12,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,35.0,1639,0.2
2024-04-13,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,34.0,3892,0.5
2024-04-14,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,36.0,1521,0.2
2024-04-15,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,34.0,8390,2.1
2024-04-16,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,35.0,108618,25.6
2024-04-17,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,36.0,506870,135.9
2024-04-18,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,25.0,274359,94.2
2024-04-19,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,27.0,428350,105.6
2024-04-20,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,36.0,1898,0.2
2024-04-21,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,33.0,10478,1.7
2024-04-22,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,26.0,1765,0.4
2024-04-23,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,29.0,493249,26.9
2024-04-24,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,25.0,438646,23.9
2024-04-25,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,31.0,364300,30.7
2024-04-26,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,31.0,481881,48.1
2024-04-27,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,34.0,858414,70.4
2024-04-28,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,31.0,602041,81.5
2024-04-29,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,33.0,1211109,151.3
2024-04-30,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,34.0,580039,92.1
2024-05-01,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Miércoles,339.598,-7.650.628,39.0,334500,63.6
2024-05-02,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,28.0,766984,149.9
2024-05-03,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,35.0,548234,119.6
2024-05-04,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,25.0,675845,93.6
2024-05-05,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,37.0,2191761,355.5
2024-05-06,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,35.0,194512,40.7
2024-05-07,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,28.0,409048,67.5
2024-05-08,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,23.0,198682,25.1
2024-05-09,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,28.0,187841,21.3
2024-05-10,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,23.0,52520,6.7
2024-05-11,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,34.0,1716,0.2
2024-05-12,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,31.0,1801,0.4
2024-05-13,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Lunes,339.598,-7.650.628,27.0,5792,1.0
2024-05-14,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,30.0,2936,1.4
2024-05-15,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,33.0,4363,0.7
2024-05-16,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,31.0,6922,0.8
2024-05-17,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,24.0,5632,0.5
2024-05-18,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,41.0,2831,0.3
2024-05-19,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,34.0,2228,0.2
2024-05-20,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,33.0,5399,0.8
2024-05-21,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,32.0,945,0.1
2024-05-22,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,27.0,4003,1.6
2024-05-23,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,28.0,2921,0.6
2024-05-24,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,27.0,2393,0.5
2024-05-25,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,27.0,454545,63.8
2024-05-26,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,23.0,203419,29.4
2024-05-27,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Lunes,339.598,-7.650.628,29.0,85035,10.0
2024-05-28,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,34.0,1981529,266.1
2024-05-29,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,10.0,1414,0.3
2024-05-30,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,38.0,11543,1.0
2024-05-31,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,39.0,7557,0.8
2024-06-01,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,39.0,2363,0.2
2024-06-02,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,33.0,2391,0.2
2024-06-03,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Lunes,339.598,-7.650.628,18.0,10197,1.5
2024-06-04,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,27.0,4632,1.0
2024-06-05,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,28.0,6703,2.3
2024-06-06,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Jueves,339.598,-7.650.628,31.0,2943,0.5
2024-06-07,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Viernes,339.598,-7.650.628,26.0,2692,0.6
2024-06-08,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Sábado,339.598,-7.650.628,31.0,3990,1.3
2024-06-09,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Fin de Semana,Domingo,339.598,-7.650.628,27.0,7817,2.7
2024-06-10,URBANA,013_ZW Parque Llano Verde,15,MR76,True,Festivo,Lunes,339.598,-7.650.628,24.0,3279,0.6
2024-06-11,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Martes,339.598,-7.650.628,38.0,816112,130.3
2024-06-12,URBANA,013_ZW Parque Llano Verde,15,MR76,False,Laboral,Miércoles,339.598,-7.650.628,28.0,158944,21.4
