fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-01-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,78.0,6589402,530.9
2024-01-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,144.0,13286498,1292.6
2024-01-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,95.0,5970067,512.9
2024-01-30,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,66.0,3451734,381.4
2024-01-31,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,86.0,8003156,766.3
2024-02-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,148.0,21323651,1533.0
2024-02-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,67.0,5870817,614.6
2024-02-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,89.0,8409648,474.0
2024-02-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,96.0,16941268,1059.3
2024-02-05,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,60.0,7599346,504.8
2024-02-06,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,85.0,15318410,1025.2
2024-02-07,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,119.0,9902352,599.8
2024-02-08,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,48.0,8262602,608.0999999999999
2024-02-09,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,100.0,13348031,1109.3
2024-02-10,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,105.0,14563056,911.7
2024-02-11,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,151.0,8239706,613.1
2024-02-12,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,116.0,72523,7.0
2024-02-13,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,67.0,16782,2.0
2024-02-14,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,127.0,10780,1.5
2024-02-15,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,66.0,19523,1.7
2024-02-16,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,71.0,24142,2.3
2024-02-17,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,170.0,30933,2.9
2024-02-18,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,144.0,9718146,750.9
2024-02-19,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,92.0,17922063,1223.0
2024-02-20,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,95.0,14345894,1174.8
2024-02-21,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,135.0,17280453,1497.8
2024-02-22,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,92.0,17647001,1152.9
2024-02-23,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,114.0,29313190,2060.4
2024-02-24,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,122.0,17931185,1427.8000000000002
2024-02-25,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,109.0,17113410,974.4
2024-02-26,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,72.0,10837563,973.5
2024-02-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,85.0,5461209,470.0
2024-02-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,116.0,9066216,528.6
2024-02-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,104.0,12241136,1546.0
2024-03-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,138.0,19378958,1615.1999999999998
2024-03-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,93.0,12542438,1218.8
2024-03-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,139.0,17774366,1275.2
2024-03-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,130.0,12445738,875.3
2024-03-05,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,114.0,13570688,984.6
2024-03-06,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,185.0,3361197,277.7
2024-03-07,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,165.0,27026,2.5
2024-03-08,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,95.0,6554715,612.8
2024-03-09,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,103.0,7861579,795.2
2024-03-10,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,139.0,13102325,1372.9
2024-03-11,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,103.0,7495648,797.5
2024-03-12,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,137.0,10173142,1153.8
2024-03-13,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,101.0,11993115,1620.0
2024-03-14,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,107.0,6608849,681.0999999999999
2024-03-15,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,119.0,16881698,1295.7
2024-03-16,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,100.0,6218455,549.8
2024-03-17,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,132.0,11073402,855.1
2024-03-18,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,115.0,10702004,891.4
2024-03-19,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,83.0,800478,106.2
2024-03-20,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,105.0,39085,6.0
2024-03-21,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,125.0,45561,5.2
2024-03-22,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,131.0,67023,6.9
2024-03-23,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,85.0,21312,2.8
2024-03-24,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Domingo,346.237,-7.658.815,108.0,98789,10.9
2024-03-25,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Lunes,346.237,-7.658.815,60.0,736235,104.9
2024-03-26,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,104.0,3359015,431.4
2024-03-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,72.0,6444455,797.8000000000001
2024-03-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Jueves,346.237,-7.658.815,47.0,1046934,164.1
2024-03-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Viernes,346.237,-7.658.815,78.0,5921034,597.1999999999999
2024-03-30,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,68.0,2773949,444.8
2024-03-31,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Domingo,346.237,-7.658.815,95.0,8810840,1156.7
2024-04-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,69.0,322894,30.8
2024-04-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,33.0,4160,0.6
2024-04-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,106.0,1886675,209.4
2024-04-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,67.0,1938197,168.6
2024-04-05,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,108.0,4966255,442.0
2024-04-06,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,49.0,2214949,184.1
2024-04-07,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,86.0,9383353,784.5
2024-04-08,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,91.0,2939411,415.3
2024-04-09,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,130.0,9167904,1198.3000000000002
2024-04-10,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,161.0,6973728,1640.8
2024-04-11,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,115.0,4920413,1114.0
2024-04-12,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,117.0,6630243,976.5
2024-04-13,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,109.0,8847680,1039.9
2024-04-14,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,131.0,20661698,2995.8
2024-04-15,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,87.0,3123924,780.5
2024-04-16,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,115.0,35934,8.4
2024-04-17,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,106.0,34362,9.2
2024-04-18,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,92.0,4918778,1688.5
2024-04-19,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,50.0,1785011,440.1
2024-04-20,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,65.0,3704293,474.0
2024-04-21,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,104.0,1756664,283.8
2024-04-22,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,73.0,1336814,287.4
2024-04-23,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,98.0,3887139,211.7
2024-04-24,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,140.0,3554162,193.5
2024-04-25,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,106.0,4622360,389.5
2024-04-26,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,98.0,1083166,108.1
2024-04-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,96.0,2534317,207.8
2024-04-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,107.0,2458384,332.70000000000005
2024-04-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,126.0,3330236,415.9
2024-04-30,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,88.0,22897,3.6
2024-05-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Miércoles,346.237,-7.658.815,118.0,44138,8.4
2024-05-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,94.0,35326,6.9
2024-05-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,70.0,100414,21.9
2024-05-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,73.0,1919445,265.8
2024-05-05,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,66.0,3668795,595.0999999999999
2024-05-06,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,100.0,2201716,460.7000000000001
2024-05-07,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,82.0,3916767,646.0
2024-05-08,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,90.0,9318011,1176.3000000000002
2024-05-09,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,77.0,3592691,407.7
2024-05-10,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,77.0,4287815,543.4
2024-05-11,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,62.0,1321822,177.4
2024-05-12,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,75.0,4060042,984.3
2024-05-13,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Lunes,346.237,-7.658.815,99.0,7500100,1340.3
2024-05-14,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,59.0,1985670,915.9
2024-05-15,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,23.0,5376,0.9
2024-05-16,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,126.0,17731702,2172.7
2024-05-17,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,106.0,14933685,1436.4
2024-05-18,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,83.0,3905747,355.8
2024-05-19,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,113.0,9590481,820.2
2024-05-20,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,73.0,5992090,851.1
2024-05-23,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,135.0,10932443,2058.6000000000004
2024-05-24,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,166.0,9859268,2088.8
2024-05-25,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,85.0,9310302,1307.1
2024-05-26,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,113.0,9432803,1365.1
2024-05-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,93.0,7050570,829.2
2024-05-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,85.0,5140342,690.2
2024-05-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,69.0,5333794,1066.3000000000002
2024-05-30,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,104.0,4900664,409.6
2024-05-31,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,83.0,2329081,250.5
2024-06-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,135.0,6908740,690.1
2024-06-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,126.0,247573,25.3
2024-06-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Lunes,346.237,-7.658.815,85.0,20750,3.0
2024-06-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,80.0,11816,2.6
2024-06-05,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,96.0,44026,15.4
2024-06-06,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,112.0,145972,23.9
2024-06-07,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,130.0,88047,18.3
2024-06-08,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,56.0,12314,4.0
2024-06-09,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,112.0,27850,9.6
2024-06-10,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Lunes,346.237,-7.658.815,63.0,18228,3.3
2024-06-11,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,90.0,17340,2.8
2024-06-12,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,44.0,4317,0.6
2024-06-13,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,91.0,3076055,59887522900.0
2024-06-14,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,55.0,2460621,73956480500.0
2024-06-15,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,50.0,4768563,85549252700.0
2024-06-16,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,64.0,2985438,17451779800.0
2024-06-17,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,55.0,5394164,863.2
2024-06-18,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,70.0,3819727,603.3
2024-06-19,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,76.0,2793970,396.3
2024-06-20,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,66.0,2302677,461.0
2024-06-21,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,77.0,2833258,486.7
2024-06-22,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,99.0,3865764,731.4
2024-06-23,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,107.0,1146799,450.1
2024-06-24,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Lunes,346.237,-7.658.815,92.0,15690,3.0
2024-06-25,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,125.0,34503,8.6
2024-06-26,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,103.0,31915,8.2
2024-06-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,31.0,142065,42.3
2024-06-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Viernes,346.237,-7.658.815,115.0,2808073,483.1
2024-06-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Sábado,346.237,-7.658.815,76.0,4131864,700.5999999999999
2024-06-30,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Fin de Semana,Domingo,346.237,-7.658.815,96.0,2745269,589.6
2024-07-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,True,Festivo,Lunes,346.237,-7.658.815,102.0,4135402,574.51
2024-07-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Martes,346.237,-7.658.815,75.0,3247363,349.77
2024-07-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Miércoles,346.237,-7.658.815,148.0,1327016,157.83
2024-07-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,False,Laboral,Jueves,346.237,-7.658.815,99.0,18559,2.34
