USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
17274105.89548832,4715733.0,12558372.895488322,2.663079715388535
5364033.255832898,7523840.0,2159806.7441671016,0.28706175891128755
5543480.433255937,2795389.0,2748091.433255937,0.9830801485073944
7955194.378474514,1804194.0,6151000.378474514,3.409278812851896
9851659.89816412,1560266.0,8291393.89816412,5.314089968097824
846341.3765701667,628487.0,217854.37657016667,0.34663306730316884
4387326.711859472,3123065.0,1264261.711859472,0.4048144088770077
15143728.597890291,1831506.0,13312222.597890291,7.268456995439977
13090436.89696938,2129287.0,10961149.89696938,5.147802948578271
9072399.776188174,11268539.0,2196139.2238118257,0.19489121205613485
3825554.4383030147,14379366.0,10553811.561696986,0.7339552774230091
8869786.459720872,4025063.0,4844723.459720872,1.2036391628456182
12283257.846513625,5577894.0,6705363.846513625,1.202131816508816
4544412.27633155,1497277.0,3047135.2763315504,2.0351179349789987
2379060.7322088704,10555763.0,8176702.26779113,0.77461972836934
9469783.841604808,103796.0,9365987.841604808,90.23457398748322
13387487.471776914,6521013.0,6866474.471776914,1.0529766574268313
9599751.71542669,7304003.0,2295748.715426691,0.3143137695078563
2193131.4812008915,775037.0,1418094.4812008915,1.829711976590655
9270787.443388497,1610650.0,7660137.443388497,4.755929248060409
13643554.423869524,7002386.0,6641168.423869524,0.948415072215317
7152309.145588139,7669151.0,516841.8544118609,0.06739231688251554
3742441.3025408727,18915832.0,15173390.697459128,0.8021529635841093
7139719.358952755,737744.0,6401975.358952755,8.677773535200226
12760358.220660953,11416951.0,1343407.2206609529,0.11766777493053555
9085629.157691084,2255774.0,6829855.157691084,3.027721375319994
3248135.2576557994,112843.0,3135292.2576557994,27.78455249909874
8000463.2695504585,2834450.0,5166013.2695504585,1.8225804898835607
11967940.207158614,9740161.0,2227779.207158614,0.2287209838891384
9598136.723038102,6890272.0,2707864.7230381016,0.3929982333118492
4304350.996678993,6558492.0,2254141.003321007,0.34369806402462744
5256486.379610669,6909981.0,1653494.6203893311,0.23929076221618137
11317195.42340813,3026796.0,8290399.42340813,2.7390017111850717
9363104.92437009,2350609.0,7012495.92437009,2.983267708227991
4245540.587060545,1595416.0,2650124.5870605446,1.661086880826408
6015703.42660332,4263339.0,1752364.42660332,0.41103098454129966
10741495.817067593,4638571.0,6102924.817067593,1.3156907196349035
10505036.239421077,4556479.0,5948557.239421077,1.3055162197435952
4491645.689919284,2061916.0,2429729.6899192836,1.178384420082721
4870233.495533162,5886925.0,1016691.5044668382,0.17270332210225853
10104351.032582512,1922938.0,8181413.032582512,4.2546421322905426
10126091.152965909,3756594.0,6369497.152965909,1.6955511170400392
5717971.57913021,4394644.0,1323327.57913021,0.3011228165763165
4994953.6226607105,12937559.0,7942605.3773392895,0.6139183888814953
9359712.926223673,2362516.0,6997196.926223673,2.961756418252267
10271597.755449113,668791.0,9602806.755449113,14.358456910229224
5752429.800396559,2695636.0,3056793.800396559,1.133978697567683
4614143.117571403,4695095.0,80951.88242859673,0.01724179860654507
9043748.99507944,5466418.0,3577330.995079439,0.6544195842834264
10563468.835568994,3688348.0,6875120.835568994,1.864010889311148
6821121.654511778,1105551.0,5715570.654511778,5.169884206618942
4433694.169564027,4140934.0,292760.16956402734,0.07069906682019741
7805429.52580345,3298072.0,4507357.52580345,1.366664380220762
10242186.210431838,2900911.0,7341275.210431838,2.530679228156892
5854327.2705152985,3423880.0,2430447.2705152985,0.7098517677358139
4787867.977312323,3723910.0,1063957.9773123227,0.28570990633831717
8026414.457155261,2726095.0,5300319.457155261,1.9442900768884654
10490488.040537516,7121426.0,3369062.0405375157,0.47308812034801956
7293856.921800891,4695095.0,2598761.921800891,0.5535057164553414
4207863.7945179185,1246429.0,2961434.7945179185,2.375935407887588
