USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
735409.2280869117,584793.0,150616.22808691172,0.25755477252106596
717079.0619194993,584025.0,133054.0619194993,0.2278225451299162
690970.4733011422,600101.0,90869.47330114222,0.1514236325237622
630753.1323400179,657184.0,26430.86765998206,0.04021836755000435
767478.3683673932,646889.0,120589.36836739315,0.18641431276060214
777883.3782750333,560295.0,217588.37827503332,0.3883461003132873
922589.7147260038,505585.0,417004.7147260038,0.8247964530712023
789623.268180962,522721.0,266902.26818096195,0.5106017706978713
754191.3576437184,515522.0,238669.35764371837,0.46296638677635166
712896.1364752108,519407.0,193489.13647521078,0.3725193085099176
697838.8405665345,534862.0,162976.84056653455,0.30470820616632804
871248.6104572075,539503.0,331745.61045720754,0.6149096677075151
621598.8143020634,370001.0,251597.81430206343,0.6799922548913744
774909.9636616409,439950.0,334959.9636616409,0.7613591627722262
686660.4382096175,14720.0,671940.4382096175,45.64812759576206
503796.36873215775,39350.0,464446.36873215775,11.80295727400655
608693.9108592857,86946.0,521747.91085928574,6.000827074957856
721937.8800220473,368831.0,353106.8800220473,0.9573676833618847
1120816.9827507683,1389611.0,268794.0172492317,0.19343112370960772
819941.4766939268,1554354.0,734412.5233060732,0.4724872991005094
844101.1809588578,408355.0,435746.18095885776,1.0670768839829505
1095923.5589215148,1283931.0,188007.44107848522,0.14643110967683248
855988.5906690697,402663.0,453325.5906690697,1.1258188377602851
1007962.2656111217,1943611.0,935648.7343888783,0.481397118244792
790696.8230515558,467281.0,323415.8230515558,0.6921227763413359
737164.082596399,267293.0,469871.082596399,1.7578877209519104
936508.4910534977,1442499.0,505990.50894650235,0.35077355959796325
988757.1174144106,2022554.0,1033796.8825855894,0.5111343789019178
1081177.6028689132,2296154.0,1214976.3971310868,0.5291354138838626
790037.6844290397,1900875.0,1110837.3155709603,0.5843820953881556
1073626.703043826,1721869.0,648242.2969561741,0.3764759670777359
967375.7057668299,1613687.0,646311.2942331701,0.4005183745256485
912310.8529476356,137918.0,774392.8529476356,5.614878789916005
832278.9252154198,830612.0,1666.9252154198475,0.0020068638731680346
1119903.2676932313,2134825.0,1014921.7323067687,0.47541214493308287
1251604.7834546566,1384830.0,133225.2165453434,0.0962033004378468
763211.1223700148,369841.0,393370.1223700148,1.063619561838776
881681.1005637458,2749987.0,1868305.899436254,0.6793871750798292
1222088.605324665,1830589.0,608500.3946753349,0.332406889080692
1092143.9157804549,111967.0,980176.9157804549,8.75415895558919
1292150.6400079974,2151697.0,859546.3599920026,0.39947369912771297
1095329.4201351344,298442.0,796887.4201351344,2.670158423194907
1209735.185178447,2028486.0,818750.814821553,0.403626554396507
1214223.0838460291,775403.0,438820.0838460291,0.5659251819325295
1065077.6229969012,972869.0,92208.62299690116,0.09478010194270879
1121278.938372041,1113484.0,7794.938372041099,0.007000494279254214
1493094.5656884988,986677.0,506417.5656884988,0.5132556709931404
1154248.7673257012,844603.0,309645.7673257012,0.3666169399418439
1504057.7675389168,1605725.0,101667.23246108321,0.06331546962343067
1400995.406247093,1615839.0,214843.5937529069,0.13296101514625336
1246766.963280438,2012578.0,765811.036719562,0.38051247540197797
1428401.8433897956,3698181.0,2269779.1566102044,0.6137555616153467
1185736.4281682842,773650.0,412086.42816828424,0.5326522693314603
1200790.7114713145,241106.0,959684.7114713145,3.9803435479470215
1339818.5187683145,1737118.0,397299.4812316855,0.2287118556319637
1477695.3240810183,1265540.0,212155.32408101833,0.16764015683504144
1349013.8091511168,1425500.0,76486.19084888324,0.05365569333488828
1379690.0843844926,1542180.0,162489.9156155074,0.10536378089166466
1134115.5018228355,844603.0,289512.50182283553,0.34277939081773984
1205442.957527856,1276106.0,70663.04247214389,0.05537395989999568
1344727.4787069494,10208016.0,8863288.521293052,0.868267498923694
1301855.2420481686,1459002.0,157146.75795183145,0.10770839104527029
1420964.6361851934,1785575.0,364610.36381480657,0.2041977311593221
1269555.8636997964,1722192.0,452636.1363002036,0.262825594533132
1470057.9193315369,851269.0,618788.9193315369,0.7269017423770123
1386875.9174660984,689950.0,696925.9174660984,1.0101107579768076
1203369.943988596,333154.0,870215.9439885961,2.612053116542488
1400440.8412448473,333154.0,1067286.8412448473,3.2035840519544934
1479944.6629976272,1844522.0,364577.33700237283,0.19765410063006722
1205455.9275617106,440574.0,764881.9275617106,1.736103191658406
1362892.4081523244,1035109.0,327783.4081523244,0.31666559575109904
1370764.4318140782,1055790.0,314974.43181407824,0.29833056935003954
1034078.6608362678,618203.0,415875.66083626775,0.6727169891383052
1095841.3222839693,1407639.0,311797.67771603074,0.2215040061521674
1114100.8755462691,210309.0,903791.8755462691,4.297447448973982
1139245.419972453,1099174.0,40071.41997245303,0.036455938707113736
1434654.4667265406,1591509.0,156854.5332734594,0.09855711357803155
1135369.792021296,2783814.0,1648444.207978704,0.5921531424077557
1353628.177128362,5352528.0,3998899.822871638,0.747104886302629
1374212.5382650062,1680324.0,306111.46173499385,0.18217406984307422
1377035.3783420362,2020111.0,643075.6216579638,0.31833677538410704
1256861.8781723613,402569.0,854292.8781723613,2.1221029889841527
1133301.123097314,2602625.0,1469323.876902686,0.564554585044978
1514984.279866883,1418293.0,96691.27986688307,0.06817440392562261
1197287.796828897,1247583.0,50295.20317110303,0.04031411390753403
1023156.5812020458,576435.0,446721.5812020458,0.7749730346041545
1460740.9367147028,1761240.0,300499.06328529725,0.17061789607622882
1129392.1621099846,626307.0,503085.16210998455,0.8032564894053309
1239269.3327421546,1688501.0,449231.6672578454,0.2660535393570068
