USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2323516.5837958176,1918482.0,405034.58379581757,0.21112243106571632
2448928.7815061575,3406119.0,957190.2184938425,0.28102078010012055
2734758.8306119298,1669088.0,1065670.8306119298,0.6384749220004756
3176294.1709126867,4368626.0,1192331.8290873133,0.2729306260337491
1535305.2035132875,842018.0,693287.2035132875,0.823363875253602
4664769.8073820565,5156708.0,491938.1926179435,0.09539772130164119
2197509.090276527,344462.0,1853047.0902765272,5.379539950056979
2726821.7349726693,578491.0,2148330.7349726693,3.7136804807208224
2577550.3924848503,281754.0,2295796.3924848503,8.14822998958258
1882489.797807517,98194.0,1784295.797807517,18.171128559866357
2671785.7314095013,3067709.0,395923.2685904987,0.12906154677334086
2268144.857415784,3842837.0,1574692.1425842158,0.40977333740260535
2299817.5116911577,3793753.0,1493935.4883088423,0.3937882851911662
2319913.823061403,1527514.0,792399.8230614029,0.5187512671316943
1386129.5491937362,144395.0,1241734.5491937362,8.599567500216324
1533951.0936936976,3889708.0,2355756.906306302,0.6056384968502269
2426230.698429236,796285.0,1629945.6984292362,2.0469375894676354
2520215.9121368406,4627641.0,2107425.0878631594,0.4553994330725221
2472415.2558364896,2846409.0,373993.7441635104,0.13139142834480583
1829722.283255681,3896946.0,2067223.716744319,0.5304727642477773
1983460.173932654,1425059.0,558401.1739326541,0.3918442492083865
2579789.105941485,3934921.0,1355131.8940585149,0.34438604842600773
2978320.693268841,966010.0,2012310.6932688411,2.0831157992865923
2948024.38376568,1235980.0,1712044.3837656798,1.385171591583747
3126735.660559067,2370400.0,756335.660559067,0.3190751183593769
3232198.744076599,865429.0,2366769.744076599,2.7347936619602518
2333043.062711198,1010857.0,1322186.0627111979,1.3079852666709513
1639540.9362993275,761663.0,877877.9362993275,1.1525805195989927
2427694.3864172115,788892.0,1638802.3864172115,2.0773469453578075
3348480.4989041076,4877481.0,1529000.5010958924,0.31348159041437423
3768466.6352489768,3685760.0,82706.63524897676,0.02243950643801462
3149438.164925862,2467361.0,682077.1649258621,0.2764399554527538
2356665.593676608,1491829.0,864836.593676608,0.5797156334114755
2791591.8891954613,2891429.0,99837.11080453871,0.03452863992321399
1868641.1847165423,511150.0,1357491.1847165423,2.655758944960466
2506542.417466394,3137529.0,630986.5825336059,0.2011094025054767
3242752.4587831544,2810736.0,432016.4587831544,0.15370225406553814
3392116.501375014,1629011.0,1763105.501375014,1.082316510677346
3272769.5103885117,4224912.0,952142.4896114883,0.22536386310803355
2889069.4661362027,1473241.0,1415828.4661362027,0.9610297745828433
2720247.7871945896,3099814.0,379566.2128054104,0.1224480606918384
3288407.141647029,1464197.0,1824210.1416470292,1.2458775299000266
3759720.748648797,2529048.0,1230672.7486487972,0.48661502219364644
3924876.8014402944,2010412.0,1914464.8014402944,0.9522748578103863
4802323.735959031,2862849.0,1939474.7359590307,0.6774631620316093
4424257.408528468,3562860.0,861397.4085284676,0.24177133216810867
4569908.6394352075,3706092.0,863816.6394352075,0.2330801932157128
3728743.874955864,2716735.0,1012008.8749558642,0.3725092344140537
