USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
187391.91990689794,249028.0,61636.080093102064,0.24750662613482044
201703.2772022728,273156.0,71452.72279772721,0.2615821098483182
335733.09592366824,253553.0,82180.09592366824,0.32411407446832907
642839.5961011493,261301.0,381538.59610114933,1.460149774019806
977359.4552592398,404304.0,573055.4552592398,1.4173875481302183
1277001.9384723764,240541.0,1036460.9384723764,4.308874322765668
1071150.719514036,237227.0,833923.7195140361,3.5152985095037077
855050.2624212253,217700.0,637350.2624212253,2.9276539385449025
826117.1124617463,229866.0,596251.1124617463,2.5939073741299117
907029.216533529,292326.0,614703.216533529,2.102800354855637
1098741.883347144,302026.0,796715.8833471439,2.6379049596628894
1331217.4615338347,328977.0,1002240.4615338347,3.0465365710485375
1634662.593786162,348958.0,1285704.593786162,3.684410713570579
1180081.454981839,262343.0,917738.454981839,3.498238775122031
983715.9493902507,220244.0,763471.9493902507,3.466482398568182
1059894.9025824503,217873.0,842021.9025824503,3.864737267042958
1298441.2231250964,184309.0,1114132.2231250964,6.044914915305799
1493855.5067846144,142952.0,1350903.5067846144,9.450049714481885
1768332.4301334629,99216.0,1669116.4301334629,16.82305706875366
2044615.640970548,93728.0,1950887.640970548,20.814352605097174
1497158.143817005,84303.0,1412855.143817005,16.759251080234453
1218934.7785545294,84144.0,1134790.7785545294,13.486294668122854
1299408.7657214548,84014.0,1215394.7657214548,14.466574210506044
1575730.970097398,82086.0,1493644.970097398,18.196098848736664
1820801.6003314331,79242.0,1741559.6003314331,21.977734034116164
2062918.5305527647,72772.0,1990146.5305527647,27.347695962083833
2311784.564261027,72401.0,2239383.564261027,30.93028499966889
1998262.3974677492,192156.0,1806106.3974677492,9.399167330022218
1636159.5564377045,137150.0,1499009.5564377045,10.92970876002701
1741119.5658441344,153557.0,1587562.5658441344,10.338588054234808
1928659.6640334495,140410.0,1788249.6640334495,12.73591385252795
2113709.86774345,130152.0,1983557.8677434502,15.240317995447247
2308282.628776701,129479.0,2178803.628776701,16.82746722462099
2503887.6456445055,129447.0,2374440.6456445055,18.342956156917545
2180386.78922789,184690.0,1995696.7892278899,10.80565698861817
1700255.6361053817,295017.0,1405238.6361053817,4.763246308197092
1056113.145559038,64.0,1056049.145559038,16500.76789935997
963746.5024510216,1167150.0,203403.49754897843,0.17427365595594263
785171.4111826353,2202.0,782969.4111826353,355.571939683304
975280.7241792898,1124463.0,149182.27582071023,0.1326697951117202
1167882.8353675983,1015334.0,152548.83536759834,0.15024497886173252
436332.3417744811,3606491.0,3170158.6582255187,0.8790147149197152
282721.2329763742,5385489.0,5102767.767023626,0.9475031454012116
239559.5472984747,402884.0,163324.4527015253,0.40538828223887097
440620.6430406263,307684.0,132936.6430406263,0.43205575538743096
431330.85614923504,1158138.0,726807.143850765,0.627565233029885
714209.9251149987,1385410.0,671200.0748850013,0.48447757334291025
753586.4394496188,457938.0,295648.4394496188,0.6456080068690933
339240.5250465886,1854923.0,1515682.4749534114,0.8171134192381093
-271362.9458797148,89682.0,361044.9458797148,4.025835127224134
-268606.832220525,4706844.0,4975450.832220525,1.05706729014612
-72229.23725645337,159621.0,231850.23725645337,1.4525046031315014
-108013.11780594033,87823.0,195836.11780594033,2.2298955604561486
768676.1018589429,421740.0,346936.1018589429,0.8226302979535801
1121048.2798704337,380183.0,740865.2798704337,1.948707017069237
503537.72309875255,758700.0,255162.27690124745,0.3363151138806477
19161.08568557934,1489688.0,1470526.9143144207,0.9871375175972557
105548.32523674448,2269976.0,2164427.6747632558,0.9535024488202765
76762.18852081569,457938.0,381175.8114791843,0.8323742766033487
746324.6115546848,3060593.0,2314268.388445315,0.7561503239552972
963305.2946014102,5200938.0,4237632.705398589,0.8147823922143639
1467102.9639129457,2191569.0,724466.0360870543,0.3305695764482224
