USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1283639.36243899,1168820.0,114819.36243899004,0.09823528211272055
936903.6290542468,759348.0,177555.62905424682,0.23382642616329644
953119.1900671218,830012.0,123107.19006712176,0.14831977136128363
935351.2977722562,320188.0,615163.2977722562,1.9212565673050088
989530.520827555,9466849.0,8477318.479172446,0.8954741413085225
732212.362798796,6993684.0,6261471.637201204,0.8953037679713873
505949.94807227195,1599802.0,1093852.051927728,0.6837421455453413
964335.0008531684,1039626.0,75290.99914683157,0.07242123527771677
940075.333256918,1445614.0,505538.666743082,0.3497051541719173
859853.1815950891,2010374.0,1150520.8184049109,0.5722919309565836
624832.3355946358,758162.0,133329.6644053642,0.17585907023217226
725724.2931180873,190410.0,535314.2931180873,2.8113769923748086
610050.0859214086,1390851.0,780800.9140785914,0.561383580324989
1050527.9929944812,14833295.0,13782767.007005518,0.9291777050888234
706759.4860836724,605005.0,101754.48608367238,0.16818784321397737
640446.6916749314,2122376.0,1481929.3083250686,0.698240702083452
812071.4161324713,2516421.0,1704349.5838675287,0.677291114589939
1119627.7792020985,8129545.0,7009917.220797902,0.8622766982405414
684904.1720581662,1693947.0,1009042.8279418338,0.595675560062879
584919.0971991767,520139.0,64780.09719917667,0.1245438184777082
884378.5911347811,877098.0,7280.591134781134,0.008300772701318591
937188.9823792999,1769242.0,832053.0176207001,0.47028785074099533
1125390.6415821325,8018363.0,6892972.358417868,0.8596483295178664
916148.4601826242,1119574.0,203425.53981737583,0.18169905679961829
1119363.8490630959,763112.0,356251.84906309587,0.46684084258024494
1014284.4879945939,1168483.0,154198.51200540608,0.13196470295708718
696181.3261967481,922263.0,226081.67380325194,0.2451379636863367
471148.7988314755,501365.0,30216.20116852451,0.060267871049085014
901106.5986316893,1224227.0,323120.4013683107,0.2639383066770384
1017888.9775089332,819632.0,198256.97750893317,0.24188535526789237
1088339.760196726,10899475.0,9811135.239803273,0.9001475061691754
749469.4208046251,913000.0,163530.57919537486,0.17911344928299547
756437.057976601,648137.0,108300.05797660095,0.16709439204458462
758911.7741465886,1708144.0,949232.2258534114,0.5557097211086486
589298.9737332838,10551353.0,9962054.026266716,0.9441494400070509
793514.5709968611,1614227.0,820712.4290031389,0.5084244217220619
797934.1822587829,3381893.0,2583958.817741217,0.7640569402228921
688445.4121413649,1249860.0,561414.5878586351,0.44918197866851894
861178.7416745311,4656694.0,3795515.2583254687,0.8150664953130845
718316.6388834241,4882208.0,4163891.361116576,0.8528705374938094
670943.4643720605,922162.0,251218.5356279395,0.27242343062058455
875663.0161332813,300059.0,575604.0161332813,1.918302787562717
672144.0830817203,563499.0,108645.08308172028,0.19280439376417755
490788.90987453173,986589.0,495800.09012546827,0.5025396493630765
516077.14958181157,2367215.0,1851137.8504181884,0.7819897433981232
604035.4210588571,2743504.0,2139468.578941143,0.779830676004534
482779.23861840804,1363018.0,880238.7613815919,0.6458012743643825
542692.9989530744,2607079.0,2064386.0010469256,0.7918386826969668
643060.0012787394,772342.0,129281.99872126058,0.16738957446475858
576210.1503827207,1954807.0,1378596.8496172791,0.7052342505512202
571943.3004440555,1656664.0,1084720.6995559447,0.6547620395903724
686841.4211413068,2398987.0,1712145.5788586931,0.7136952300528069
546967.375401454,3448290.0,2901322.624598546,0.8413801114751213
520013.3025961729,915056.0,395042.6974038271,0.43171423104577983
234379.27293982834,3163001.0,2928621.727060172,0.9258997158268909
703668.6425825694,2077541.0,1373872.3574174307,0.6612973498079849
740265.1984643739,498492.0,241773.19846437394,0.48500918462959075
994177.969585408,210509.0,783668.969585408,3.7227338003857695
476115.3923394967,950839.0,474723.6076605033,0.499268128106339
726391.8865202101,2617031.0,1890639.1134797898,0.7224366518699205
550056.7272112874,476057.0,73999.72721128736,0.15544299781599127
513003.15124043083,956102.0,443098.84875956917,0.463443072767936
821945.6446931876,913998.0,92052.35530681245,0.1007139570401822
807571.3086664457,2406756.0,1599184.6913335542,0.6644565096476561
979088.926658453,2607756.0,1628667.073341547,0.6245473400661515
812439.6416612403,2285357.0,1472917.3583387597,0.6445020880058387
1175601.214803086,707668.0,467933.2148030859,0.6612326893445597
1117107.2407866037,3027565.0,1910457.7592133963,0.6310212197635381
847734.0543676737,778882.0,68852.0543676737,0.08839856918977933
1108280.1588089243,1125665.0,17384.841191075742,0.015444063012597658
1061866.5244358089,5685208.0,4623341.475564191,0.8132229243968191
1017810.3270368804,797861.0,219949.32703688042,0.2756737414623354
532894.6473605197,1718394.0,1185499.3526394803,0.689887972513568
1222853.033003011,3993458.0,2770604.966996989,0.6937859286355307
1031153.9350102844,5412822.0,4381668.064989716,0.8094979042336355
979313.5555767546,4244420.0,3265106.4444232453,0.7692703465781533
967783.6087168556,2764893.0,1797109.3912831442,0.649974299650346
1260733.791526508,3073655.0,1812921.208473492,0.5898258615470806
1284308.0214578123,3525144.0,2240835.9785421877,0.6356721820561622
1146374.716496262,4451159.0,3304784.283503738,0.7424547816655703
1094004.976402435,4765099.0,3671094.023597565,0.7704129596462875
976639.3804328237,3489179.0,2512539.6195671763,0.7200947900830471
1249515.5770604599,4500101.0,3250585.42293954,0.7223361037762352
682922.1017635434,5628220.0,4945297.898236456,0.8786610861402817
966618.1061009825,7965533.0,6998914.893899018,0.8786499150651963
962118.942249232,3245509.0,2283390.057750768,0.7035537592873007
1193008.515077968,7656796.0,6463787.484922032,0.8441895911712982
939279.1691250559,4759859.0,3820579.830874944,0.8026665980809398
847281.0465684081,1816938.0,969656.9534315919,0.5336764124211129
