USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1767347.4649264268,1967325.319592087,199977.8546656603,0.10164961161945726
1526818.4719398029,2109602.0600399226,582783.5881001197,0.2762528531514095
1509871.9944081053,5874421.455557484,4364549.461149379,0.7429752009060068
2694238.9851785693,3835756.743007267,1141517.7578286976,0.2975991008579281
3131338.418599149,5022245.311384831,1890906.8927856814,0.37650627867563957
3465390.6489184396,2263339.0870494433,1202051.5618689964,0.5310965417188226
2907055.3086106414,3538287.8831904363,631232.5745797949,0.17840056982887983
1769355.5205184543,1774548.008116312,5192.487597857835,0.002926090234870386
2090241.2065508682,2468206.703570862,377965.4970199936,0.15313364819614764
1796437.2240062705,2671937.3662056657,875500.1421993952,0.3276649195720727
2379208.619180131,4152860.483522847,1773651.864342716,0.42709160863457124
2738454.9275474064,5794486.295789745,3056031.3682423383,0.5274033300351131
2944097.017170681,4385048.371785747,1440951.3546150657,0.32860557796498363
2293996.732276772,2095847.0041658045,198149.72811096767,0.09454398518456543
2380095.0725210146,1339705.912641532,1040389.1598794826,0.7765802554592903
2110108.828043788,1185427.5286896694,924681.2993541188,0.7800403457613554
2768106.941349377,5342740.095098011,2574633.1537486343,0.48189376760267116
2479950.746979843,2409503.375327933,70447.37165190978,0.029237299425788062
2624311.7696087207,5818913.072043639,3194601.302434918,0.5490030978092879
2712718.80448597,3165713.309931578,452994.50544560794,0.14309397633211413
2592641.731516992,2332009.0156470546,260632.71586993756,0.11176316820439937
1988637.9972666546,4336971.911613305,2348333.9143466502,0.5414685550668222
2121408.00327177,4642950.193271423,2521542.1899996526,0.5430905103513449
2307875.156411601,4062265.0772218937,1754389.9208102925,0.43187480074788387
2421396.8554538693,2300618.657606885,120778.19784698449,0.05249813890174158
2418661.607817742,5328361.279201695,2909699.6713839527,0.546077774932688
1699907.9994810661,1185427.5286896694,514480.4707913967,0.43400415321895347
3464355.4569298504,2011820.896560172,1452534.5603696783,0.7219999368995689
1734104.4896794537,6304329.797010532,4570225.307331078,0.7249343632844598
1437201.9623825948,4153168.191226105,2715966.22884351,0.6539504551203109
2653409.570092038,3720579.1419853503,1067169.5718933125,0.28682888635554105
2115250.301541748,3492845.1923424928,1377594.8908007448,0.39440479464160116
3151447.9214885957,4593492.699203681,1442044.7777150855,0.3139320931031578
2132556.1654615337,2348301.8777653323,215745.71230379865,0.09187307404834358
2588464.3215008173,1696992.106894782,891472.2146060353,0.5253249033887869
2061309.3046963369,1697613.7807630596,363695.52393327723,0.21423926222476816
2164913.48706867,2678881.1295296974,513967.6424610275,0.19185907011531314
2580021.0635712817,1779636.1375281534,800384.9260431284,0.44974638869428246
2388600.2181247813,1717583.4891660318,671016.7289587494,0.3906748831665585
2322491.8001424903,3652646.6687985985,1330154.8686561082,0.36416193222806653
2225775.768823721,2744090.1287733754,518314.35994965443,0.18888386883318006
2268018.998293648,3968039.7630994553,1700020.7648058073,0.42842835916490735
2817130.0108741857,5748387.5095338365,2931257.498659651,0.5099269132079371
2589519.4532943815,3006783.8458141973,417264.3925198158,0.13877432296993938
2952062.726513802,4446157.035498889,1494094.308985087,0.33604173155738293
2195786.130420189,4718858.032895843,2523071.9024756537,0.534678493162319
1766521.848119841,2412668.0708251707,646146.2227053298,0.2678139734672816
1906952.232734843,3888414.397188894,1981462.164454051,0.5095810173644397
1941505.2383107292,3018998.277018104,1077493.038707375,0.3569041582135734
1692702.9983749918,3807767.8589343,2115064.860559308,0.5554605582366732
2693921.5997952726,3643620.923862013,949699.3240667405,0.26064712655676536
2066738.3442543347,1062094.108915972,1004644.2353383626,0.945908867118898
2485019.4229085827,2576685.6643543933,91666.24144581053,0.03557525184926977
3712016.2011187067,7483963.263605681,3771947.0624869745,0.5040039521345401
2594491.232763294,3961129.37823815,1366638.1454748558,0.34501224650296974
2594940.0461421614,3803595.551093512,1208655.5049513509,0.3177665681630817
1362651.2975818699,2804657.435544176,1442006.1379623062,0.5141469755583608
1707398.5097670124,4046573.0274326894,2339174.517665677,0.5780630923519362
1567781.6737537805,5206825.081030417,3639043.407276637,0.6988987243943443
2676701.880498766,4095156.4230077867,1418454.5425090208,0.3463737146985957
2279610.728696825,4120461.470062167,1840850.741365342,0.44675839217046925
3113738.813396763,5309526.438531417,2195787.6251346543,0.41355620893037603
2499429.1067790166,5380032.182578975,2880603.075799959,0.5354248781499131
1979941.3521493627,2751384.365956033,771443.0138066704,0.2803835855695191
1852577.5805190755,1726204.5202420603,126373.0602770152,0.07320862551054744
2462685.205671294,3362745.3323279973,900060.1266567032,0.26765634554716633
2727552.5489588445,2576968.3382106065,150584.21074823802,0.05843463752170141
2616198.0419367347,3564764.3056711177,948566.263734383,0.266095085788793
2730984.0145391487,3683709.500673266,952725.4861341175,0.2586320897345432
2431525.777391265,3353701.8550830884,922176.0776918232,0.27497258776719025
1865933.4738479995,5725778.816421566,3859845.3425735664,0.6741170880550796
2168126.7157073813,6811416.445825519,4643289.730118138,0.6816922393526311
2720941.604595838,2531144.924272191,189796.68032364734,0.074984517284494
2524194.4268940436,2314762.7811871567,209431.6457068869,0.09047650472394286
2812553.3545814897,3459012.991138502,646459.6365570123,0.18689135837684037
3030801.9429144766,2820333.8391789775,210468.10373549908,0.07462524500176479
2768273.5639545764,6283017.648559786,3514744.08460521,0.5594038217306092
1587805.7983780045,4425190.145521969,2837384.347143964,0.6411892492383021
2221597.557047452,8130924.446629169,5909326.889581718,0.7267718361386991
2837804.680633474,2805911.214050333,31893.466583141126,0.011366527359610535
