USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
4085318.769642552,9317356.0,5232037.230357448,0.5615366881288477
3377579.8231240273,1618759.0,1758820.8231240273,1.0865241973166033
3225884.3724941686,6194461.0,2968576.6275058314,0.479230820487179
2523115.540989708,5401938.0,2878822.459010292,0.5329240096813943
2890038.967098947,10883082.0,7993043.032901052,0.7344466423115301
3017947.939188951,5754597.0,2736649.060811049,0.4755587682006314
2832228.699411992,2009048.0,823180.699411992,0.4097367008712544
2416280.5791177517,924363.0,1491917.5791177517,1.6139953450297682
2895489.7783379965,4944861.0,2049371.2216620035,0.41444465712221307
3678710.7797844615,4689322.0,1010611.2202155385,0.21551329173290693
2579525.582600555,3198535.0,619009.4173994451,0.1935290429523032
2401545.351812514,2772834.0,371288.648187486,0.13390222717533254
2592721.1477198885,3204900.0,612178.8522801115,0.19101340206562187
3060440.2219092976,2157695.0,902745.2219092976,0.41838407277641076
2964470.5092785414,3810964.0,846493.4907214586,0.222120568633411
2059253.2176583642,4533945.0,2474691.782341636,0.5458142483734664
2776158.5255914936,5078796.0,2302637.4744085064,0.4533825486214659
2219141.780548722,14132364.0,11913222.219451278,0.8429744817959174
2484447.4706082004,3476885.0,992437.5293917996,0.2854386985453357
2529222.4486081693,9323479.0,6794256.551391831,0.7287254630371164
1879587.8785869156,2289936.0,410348.12141308445,0.1791963275013295
2120311.415930094,2240015.0,119703.5840699058,0.053438742182487974
1968636.3367609142,2699692.0,731055.6632390858,0.27079224713007477
2651612.540765155,2703095.0,51482.45923484489,0.01904574542694389
2046954.671456657,2487953.0,440998.3285433431,0.1772534804891182
1902101.1781341727,2712135.0,810033.8218658273,0.29867017013011055
2360070.332919441,5806008.0,3445937.667080559,0.5935123870102416
2608899.921332019,8017042.0,5408142.078667982,0.6745807342244161
3191099.65910385,9651311.0,6460211.34089615,0.6693610164356065
2727687.2047624527,3425007.0,697319.7952375473,0.20359660439746466
3691386.127322032,3628685.0,62701.127322032116,0.017279297409952123
3174937.932923155,3110540.0,64397.932923154905,0.020703136086709994
2161223.7715823743,1708227.0,452996.77158237435,0.26518534807281136
2707524.8589355885,6596512.0,3888987.1410644115,0.589552045242154
2975989.5558823664,9076701.0,6100711.444117634,0.6721287221114405
3052163.3546496513,4007152.0,954988.6453503487,0.23832104331214504
1996762.8069860712,1581182.0,415580.80698607117,0.2628292043459078
1683234.012151407,1691701.0,8466.987848592922,0.0050050143900091815
1075918.4741908119,2814729.0,1738810.5258091881,0.6177541517528644
1443324.0804659843,2150358.0,707033.9195340157,0.3287982371000623
2627073.8111440693,5220798.0,2593724.1888559307,0.4968060800007835
2863899.273476525,3078575.0,214675.7265234748,0.06973217365939592
3155290.286514729,4035989.0,880698.7134852712,0.21821137606799007
2799007.8616973534,2928953.0,129945.13830264658,0.04436573010992207
3637973.708352809,7963150.0,4325176.291647191,0.5431489161509191
1874127.197037305,1495670.0,378457.197037305,0.2530352263783488
1444135.4352458124,1689665.0,245529.5647541876,0.1453125706895672
2908357.8713242738,3023806.0,115448.12867572624,0.038179740590410315
2712635.446520717,2425785.0,286850.4465207169,0.11825056487723228
3377868.3486491023,5244521.0,1866652.6513508977,0.35592433538752116
3024557.2021165974,2336826.0,687731.2021165974,0.2943014165866853
3767481.9002099317,4035406.0,267924.09979006834,0.06639334426079269
2440745.9782368415,1473941.0,966804.9782368415,0.6559319390917557
2083252.7152637038,3061413.0,978160.2847362962,0.31951268408943717
3302887.3929810245,10026919.0,6724031.607018976,0.6705979780049062
3374066.607547867,2781718.0,592348.6075478671,0.21294344270262733
3162688.330135336,2364584.0,798104.3301353361,0.3375242030460056
2571347.5575881572,3967470.0,1396122.4424118428,0.35189237534545764
2966884.767851165,5941540.0,2974655.232148835,0.5006539099541255
2341200.9957770747,7060882.0,4719681.004222926,0.6684265512754534
1974500.7188304276,7103577.0,5129076.281169573,0.7220413435610782
2703381.715030549,4640779.0,1937397.284969451,0.41747242972989035
2256376.809460737,3288758.0,1032381.1905392632,0.31391217916893344
2828318.5340562887,1509699.0,1318619.5340562887,0.8734320775573732
2614413.365895828,3111930.0,497516.63410417177,0.1598739798466456
2623579.5313266157,2717527.0,93947.46867338428,0.03457094213723885
1658550.5131493742,2895214.0,1236663.4868506258,0.4271406144245731
1441128.4258284646,2590409.0,1149280.5741715354,0.4436676116287179
2592273.2151272963,6486137.0,3893863.7848727037,0.600336345789906
2644354.9209198076,6118776.0,3474421.0790801924,0.5678294284804988
3458475.1092878785,2589665.0,868810.1092878785,0.3354913123079157
2669437.057470968,4620866.0,1951428.942529032,0.42230805708908936
3431811.5413538646,4931085.0,1499273.4586461354,0.3040453487713425
2734995.2036651634,3569752.0,834756.7963348366,0.23384167761089192
2679110.3413531883,6540518.0,3861407.6586468117,0.5903825444172482
4077891.598137281,8161064.0,4083172.401862719,0.5003235364730284
3614079.3102426277,5618950.0,2004870.6897573723,0.35680521979326607
3094831.8718078136,3635960.0,541128.1281921864,0.14882675502265877
2490405.957320991,797494.0,1692911.957320991,2.1227895850263336
1011373.1975306045,2.0,1011371.1975306045,505685.5987653023
1623731.1163401012,1011422.0,612309.1163401012,0.6053943026156255
1795455.4763337432,948650.0,846805.4763337432,0.8926426778408719
2214148.5053859157,1185306.0,1028842.5053859157,0.8679973824361943
2298658.1215013606,1071988.0,1226670.1215013606,1.1442946390270792
2465687.285036856,1111835.0,1353852.2850368558,1.2176737420901984
585513.2983122487,71204.0,514309.29831224866,7.223039412283701
2817680.419180269,7496427.0,4678746.580819732,0.6241302130761404
