USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1440603.9171469663,1586583.0,145979.08285303367,0.09200847535428885
1488497.4262164296,1930455.0,441957.57378357043,0.22893958874129178
1600275.6654328122,1923021.0,322745.3345671878,0.16783245454271578
1170342.8802293509,739848.0,430494.8802293509,0.5818693572589922
1965446.871982553,3443176.0,1477729.128017447,0.42917618153049597
1580724.166155324,907163.0,673561.1661553241,0.7424918853120377
1040669.5620416779,2509961.0,1469291.437958322,0.5853841704944108
1019079.0171997888,2795189.0,1776109.9828002113,0.6354167760391913
1522583.7176699734,1113711.0,408872.7176699734,0.3671264068236494
1182863.5950117994,1594239.0,411375.40498820064,0.25803872881556694
1116582.7766646652,2161833.0,1045250.2233353348,0.48350183540325953
1265257.9751105579,2081908.0,816650.0248894421,0.39226038080906656
1319631.421628571,2344658.0,1025026.5783714289,0.43717530589596815
1495723.1944657466,1185844.0,309879.19446574664,0.2613153116815927
1110733.4560020103,1642109.0,531375.5439979897,0.3235933448985358
1161138.8504872676,2777802.0,1616663.1495127324,0.5819936588398786
1190409.5140624333,1041510.0,148899.51406243327,0.14296503544126632
1153481.6810669596,1277668.0,124186.31893304037,0.0971976436234142
1282583.5320208406,2525515.0,1242931.4679791594,0.49214970727917257
1159342.3330536743,2214948.0,1055605.6669463257,0.4765825955942648
1172685.507507772,2298335.0,1125649.492492228,0.4897673718114322
1120201.571792401,2034279.0,914077.4282075991,0.4493372974934112
1121046.368937431,2246198.0,1125151.631062569,0.5009138246328102
1097182.3241010695,2421251.0,1324068.6758989305,0.5468531250576377
1151512.1755340663,3544984.0,2393471.8244659337,0.6751714040080107
1193843.477584796,1689551.0,495707.522415204,0.2933960101915858
814186.6437332334,1488845.0,674658.3562667666,0.45314210429343993
946529.2717848202,119967.0,826562.2717848202,6.889913657796063
962447.2430445224,865047.0,97400.24304452236,0.11259531914973679
857289.2397518476,1005047.0,147757.76024815242,0.14701577164864174
985681.1178216672,955775.0,29906.117821667227,0.03128991428073263
1052757.3798694296,3758600.0,2705842.6201305706,0.7199070452111346
1111951.814885753,1266613.0,154661.18511424703,0.12210610905955255
1017626.0026207773,2321732.0,1304105.9973792227,0.5616953194336051
1117624.0317582386,2150504.0,1032879.9682417614,0.4802966970727613
1087924.1967608677,557248.0,530676.1967608677,0.9523160186503455
952840.1319832826,272176.0,680664.1319832826,2.5008234818032546
883623.0072671494,541950.0,341673.0072671494,0.6304511620392091
971871.6611297756,1311363.0,339491.3388702244,0.25888433551215373
895739.0690483402,515004.0,380735.0690483402,0.7392856541858708
900614.2231132991,1674995.0,774380.7768867009,0.4623182617779163
1006973.2910429528,1533295.0,526321.7089570472,0.3432618699969981
999681.6764561892,2761192.0,1761510.3235438108,0.6379528564271556
1027049.1126283766,2021589.0,994539.8873716234,0.491959487003354
981920.8023621448,4386331.0,3404410.197637855,0.7761407421459655
978094.853318968,12410886.0,11432791.146681031,0.9211905698498102
873709.5725098832,3049552.0,2175842.427490117,0.7134957618332519
876199.855183417,7766276.0,6890076.144816583,0.8871788930520346
984804.1643776521,3735720.0,2750915.835622348,0.7363816976706894
913753.2320935688,7094404.0,6180650.767906431,0.8712008461748768
955757.3897038642,3764517.0,2808759.610296136,0.7461142054335618
1023664.6669299896,3527494.0,2503829.3330700104,0.7098039948671806
1010088.2352805871,1365404.0,355315.7647194129,0.26022756980308603
1049417.4529869698,1290647.0,241229.54701303015,0.18690590611765273
976577.760159534,1735676.0,759098.239840466,0.437350196603782
985692.2596727117,1288601.0,302908.7403272883,0.23506790723217527
1108695.8511975666,3612203.0,2503507.148802433,0.6930693399021133
1002126.5720567262,1478132.0,476005.4279432738,0.3220317454349637
1137655.5126347393,7766276.0,6628620.487365261,0.8535133811063708
1042269.9406140298,899838.0,142431.94061402977,0.1582862033099622
896615.1968623074,1796848.0,900232.8031376926,0.5010066533939947
942296.6211172562,1643611.0,701314.3788827438,0.4266912176194633
1045387.4398921254,2167384.0,1121996.5601078747,0.5176731765611792
868337.5253625631,1685078.0,816740.4746374369,0.4846900111671014
878763.7536511382,2283395.0,1404631.2463488618,0.6151503556541299
1117058.854228713,2828608.0,1711549.145771287,0.6050853090181768
1101505.0899241902,2846720.0,1745214.9100758098,0.6130616674895353
1048277.7528437369,3006824.0,1958546.247156263,0.6513671060082875
941160.18941512,2149200.0,1208039.81058488,0.562088130739289
1002386.2771257227,1417595.0,415208.7228742773,0.2928965768603002
1050984.0608030544,1506390.0,455405.93919694563,0.30231609290883876
919813.948906221,1097832.0,178018.05109377904,0.16215418305695137
670333.5678790633,1361076.0,690742.4321209367,0.5074973272035777
