USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2946023.7294590655,364682.0,2581341.7294590655,7.078336000842009
2613022.1765104327,357410.0,2255612.1765104327,6.310993471112819
1776664.0851189662,390020.0,1386644.0851189662,3.5553153302881038
2520187.222315007,696687.0,1823500.222315007,2.6173880412796664
3079815.0090889256,1424772.0,1655043.0090889256,1.1616195497166744
2263704.997444907,683312.0,1580392.9974449072,2.3128424459762265
973421.5517738484,455906.0,517515.55177384836,1.1351365232610415
1999022.748640249,823073.0,1175949.748640249,1.4287308035134783
1739281.782470494,2093368.0,354086.21752950596,0.16914666581771862
1921802.7074346093,1432274.0,489528.7074346093,0.34178425876236623
3005857.810526779,3416988.0,411130.1894732211,0.12031947126335271
3862371.36575945,9764424.0,5902052.63424055,0.6044445257846802
2527263.492745552,3432905.0,905641.5072544478,0.26381199224984314
1551465.1499407375,379094.0,1172371.1499407375,3.0925605521077557
1951140.7517071369,116112.0,1835028.7517071369,15.803954386343676
1747570.7465899447,324893.0,1422677.7465899447,4.378911661962384
2428083.6243329863,279658.0,2148425.6243329863,7.682332078227644
1182307.3230153897,702564.0,479743.32301538973,0.6828464353644504
1990420.895060235,3081584.0,1091163.104939765,0.35409163110262937
2279992.653401638,593675.0,1686317.653401638,2.840472739127701
1367083.7006777416,1723463.0,356379.29932225845,0.20678094007371114
1464124.7006151006,1101274.0,362850.70061510056,0.32948267244582236
1771066.6613888813,2807961.0,1036894.3386111187,0.36926949434522727
1702121.2602103287,1080681.0,621440.2602103287,0.5750450504916148
1949228.99487527,1744681.0,204547.99487526994,0.11724091388355232
1920433.9047275318,2201205.0,280771.09527246817,0.12755336066948247
2098548.5277765677,107202.0,1991346.5277765677,18.575647168677524
1261456.7792385747,5343.0,1256113.7792385747,235.0952235146125
1352386.1255085056,374504.0,977882.1255085056,2.611139334983086
1649746.0793703538,569110.0,1080636.0793703538,1.8988175912747163
1527279.7124174193,2019807.0,492527.2875825807,0.2438486883066455
1372809.4863882987,1466463.0,93653.51361170132,0.06386353669455098
1632115.0677288692,599536.0,1032579.0677288692,1.7222970225789096
1686183.4095970877,306906.0,1379277.4095970877,4.494136346624333
1323748.3799425417,598373.0,725375.3799425417,1.2122461741130395
1311865.3955371086,984235.0,327630.39553710865,0.332878220686227
1293361.105193215,755777.0,537584.105193215,0.7112999008877156
1424795.62984633,778936.0,645859.62984633,0.8291562205962107
1517670.6285979445,819565.0,698105.6285979445,0.8518001971752631
1487964.6294388257,872027.0,615937.6294388257,0.7063286222087455
1783936.246860257,586865.0,1197071.246860257,2.0397727703309227
1248653.2250038015,1556468.0,307814.7749961985,0.1977649235295544
1075097.8282398903,3201954.0,2126856.1717601097,0.6642369539850072
1316320.4282280062,2542164.0,1225843.5717719938,0.4822047561730847
1234668.3204988395,1609299.0,374630.6795011605,0.2327912212094586
1206074.9499382544,431848.0,774226.9499382544,1.7928228217758435
1045812.5950917348,50810.0,995002.5950917348,19.58281037377947
1545785.343215997,440674.0,1105111.343215997,2.5077752334287866
1127152.6173038715,484534.0,642618.6173038715,1.3262611443239722
961334.7898837683,609087.0,352247.7898837683,0.5783209785856016
1104058.68930269,880712.0,223346.6893026901,0.25359787229274733
1018339.4352351379,1823789.0,805449.5647648621,0.4416352795004587
1305852.3169283587,3211513.0,1905660.6830716413,0.5933840788038663
1537300.98014535,6636588.0,5099287.01985465,0.7683597384461187
1852212.395773028,21229822.0,19377609.604226973,0.9127542192406028
1305710.385046999,1528342.0,222631.61495300103,0.14566871482495478
1129271.4409788265,1138103.0,8831.55902117351,0.0077598943339693425
1284389.2405014036,1473958.0,189568.75949859642,0.12861204966396358
1249526.1163972425,2618234.0,1368707.8836027575,0.5227599533130948
1154913.2635313917,7875927.0,6721013.7364686085,0.8533616089215413
1447338.5453254082,4605451.0,3158112.454674592,0.6857335914929052
1574265.6836088556,5259737.0,3685471.3163911444,0.7006949808310081
1387169.266007654,2642746.0,1255576.733992346,0.4751030685477704
1192149.459434236,3919833.0,2727683.540565764,0.695867283265834
1182016.6024460446,1967253.0,785236.3975539554,0.39915374258112984
1279932.691030451,2533472.0,1253539.308969549,0.4947910649770548
1502028.8536009644,5283371.0,3781342.1463990356,0.7157063447558454
1800612.0669489165,5283381.0,3482768.9330510832,0.6591932198437105
1882849.9961823295,2560143.0,677293.0038176705,0.26455280186211105
1269405.829629468,1203566.0,65839.82962946803,0.054703962748588804
1149970.6836233234,900102.0,249868.68362332345,0.2776004093128595
1240029.286947872,761399.0,478630.286947872,0.6286195371255702
1098381.360124659,29243.0,1069138.360124659,36.56048832625446
1545384.182401114,5529809.0,3984424.817598886,0.7205357034210198
1529902.4612946622,1182422.0,347480.4612946622,0.2938717829122447
1615565.691157952,838005.0,777560.691157952,0.9278711835346471
652843.2598120472,84.0,652759.2598120472,7770.9435691910385
523201.0214300604,835.0,522366.0214300604,625.5880496168388
929159.6595111227,594095.0,335064.65951112274,0.563991717673306
1004198.8168805493,595093.0,409105.8168805493,0.6874653489127738
1126286.7583076386,798741.0,327545.7583076386,0.41007755744057034
1452557.5778331389,613602.0,838955.5778331389,1.3672634343322527
1535404.1644968332,601166.0,934238.1644968332,1.5540435827988164
1196777.3409859824,593901.0,602876.3409859824,1.0151125204133054
944681.0328063252,784665.0,160016.03280632524,0.20392910707923156
1099524.132527,879713.0,219811.13252700004,0.24986686854349094
1143447.1272977653,1072895.0,70552.12729776534,0.06575865047163547
994316.0574043427,840651.0,153665.0574043427,0.18279292762911445
