DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,133.8,68.0,1732634.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.1,65.7,133.5,283.6,177.1,193.2,684.1,234.8,155.6,288.1,57.0,87.0,54.0,52.0,36.0,37.0,63.0,39.0,39.0,51.0
5,0,1,0,69.0,47.0,723727.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133.8,128.1,65.7,133.5,283.6,177.1,193.2,684.1,234.8,155.6,68.0,57.0,87.0,54.0,52.0,36.0,37.0,63.0,39.0,39.0
6,0,1,0,146.9,58.0,1586281.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69.0,133.8,128.1,65.7,133.5,283.6,177.1,193.2,684.1,234.8,47.0,68.0,57.0,87.0,54.0,52.0,36.0,37.0,63.0,39.0
0,1,0,0,636.7,66.0,7962967.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,146.9,69.0,133.8,128.1,65.7,133.5,283.6,177.1,193.2,684.1,58.0,47.0,68.0,57.0,87.0,54.0,52.0,36.0,37.0,63.0
1,1,0,0,423.4,56.0,6329286.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,636.7,146.9,69.0,133.8,128.1,65.7,133.5,283.6,177.1,193.2,66.0,58.0,47.0,68.0,57.0,87.0,54.0,52.0,36.0,37.0
2,1,0,0,379.3,74.0,5225879.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,423.4,636.7,146.9,69.0,133.8,128.1,65.7,133.5,283.6,177.1,56.0,66.0,58.0,47.0,68.0,57.0,87.0,54.0,52.0,36.0
3,1,0,0,491.9,63.0,6105247.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.3,423.4,636.7,146.9,69.0,133.8,128.1,65.7,133.5,283.6,74.0,56.0,66.0,58.0,47.0,68.0,57.0,87.0,54.0,52.0
4,1,0,0,856.3,82.0,8802228.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.9,379.3,423.4,636.7,146.9,69.0,133.8,128.1,65.7,133.5,63.0,74.0,56.0,66.0,58.0,47.0,68.0,57.0,87.0,54.0
5,0,1,0,186.9,54.0,2175249.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,856.3,491.9,379.3,423.4,636.7,146.9,69.0,133.8,128.1,65.7,82.0,63.0,74.0,56.0,66.0,58.0,47.0,68.0,57.0,87.0
6,0,1,0,205.9,51.0,1863485.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,186.9,856.3,491.9,379.3,423.4,636.7,146.9,69.0,133.8,128.1,54.0,82.0,63.0,74.0,56.0,66.0,58.0,47.0,68.0,57.0
0,1,0,0,202.9,49.0,2119002.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,205.9,186.9,856.3,491.9,379.3,423.4,636.7,146.9,69.0,133.8,51.0,54.0,82.0,63.0,74.0,56.0,66.0,58.0,47.0,68.0
1,1,0,0,757.4,81.0,10535035.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,202.9,205.9,186.9,856.3,491.9,379.3,423.4,636.7,146.9,69.0,49.0,51.0,54.0,82.0,63.0,74.0,56.0,66.0,58.0,47.0
2,0,0,1,432.3,29.0,4129305.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,757.4,202.9,205.9,186.9,856.3,491.9,379.3,423.4,636.7,146.9,81.0,49.0,51.0,54.0,82.0,63.0,74.0,56.0,66.0,58.0
3,1,0,0,372.0,40.0,6599527.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,432.3,757.4,202.9,205.9,186.9,856.3,491.9,379.3,423.4,636.7,29.0,81.0,49.0,51.0,54.0,82.0,63.0,74.0,56.0,66.0
4,1,0,0,163.7,52.0,2618653.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,372.0,432.3,757.4,202.9,205.9,186.9,856.3,491.9,379.3,423.4,40.0,29.0,81.0,49.0,51.0,54.0,82.0,63.0,74.0,56.0
5,0,1,0,57.1,35.0,859657.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,163.7,372.0,432.3,757.4,202.9,205.9,186.9,856.3,491.9,379.3,52.0,40.0,29.0,81.0,49.0,51.0,54.0,82.0,63.0,74.0
6,0,1,0,361.0,44.0,5393790.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,57.1,163.7,372.0,432.3,757.4,202.9,205.9,186.9,856.3,491.9,35.0,52.0,40.0,29.0,81.0,49.0,51.0,54.0,82.0,63.0
0,1,0,0,467.0,55.0,7710028.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,361.0,57.1,163.7,372.0,432.3,757.4,202.9,205.9,186.9,856.3,44.0,35.0,52.0,40.0,29.0,81.0,49.0,51.0,54.0,82.0
1,1,0,0,550.8,22.0,7484411.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,467.0,361.0,57.1,163.7,372.0,432.3,757.4,202.9,205.9,186.9,55.0,44.0,35.0,52.0,40.0,29.0,81.0,49.0,51.0,54.0
2,1,0,0,218.8,49.0,2632496.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,550.8,467.0,361.0,57.1,163.7,372.0,432.3,757.4,202.9,205.9,22.0,55.0,44.0,35.0,52.0,40.0,29.0,81.0,49.0,51.0
3,1,0,0,140.7,51.0,2247993.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,218.8,550.8,467.0,361.0,57.1,163.7,372.0,432.3,757.4,202.9,49.0,22.0,55.0,44.0,35.0,52.0,40.0,29.0,81.0,49.0
4,1,0,0,153.4,85.0,2061882.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,140.7,218.8,550.8,467.0,361.0,57.1,163.7,372.0,432.3,757.4,51.0,49.0,22.0,55.0,44.0,35.0,52.0,40.0,29.0,81.0
5,0,1,0,4.5,55.0,47008.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,153.4,140.7,218.8,550.8,467.0,361.0,57.1,163.7,372.0,432.3,85.0,51.0,49.0,22.0,55.0,44.0,35.0,52.0,40.0,29.0
6,0,1,0,1.4,89.0,15148.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.5,153.4,140.7,218.8,550.8,467.0,361.0,57.1,163.7,372.0,55.0,85.0,51.0,49.0,22.0,55.0,44.0,35.0,52.0,40.0
0,0,0,1,105.1,76.0,1359816.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.4,4.5,153.4,140.7,218.8,550.8,467.0,361.0,57.1,163.7,89.0,55.0,85.0,51.0,49.0,22.0,55.0,44.0,35.0,52.0
1,1,0,0,183.5,43.0,2688578.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,105.1,1.4,4.5,153.4,140.7,218.8,550.8,467.0,361.0,57.1,76.0,89.0,55.0,85.0,51.0,49.0,22.0,55.0,44.0,35.0
2,1,0,0,1095.7,53.0,13379580.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,183.5,105.1,1.4,4.5,153.4,140.7,218.8,550.8,467.0,361.0,43.0,76.0,89.0,55.0,85.0,51.0,49.0,22.0,55.0,44.0
3,1,0,0,267.5,66.0,3086419.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1095.7,183.5,105.1,1.4,4.5,153.4,140.7,218.8,550.8,467.0,53.0,43.0,76.0,89.0,55.0,85.0,51.0,49.0,22.0,55.0
4,1,0,0,252.2,44.0,3860639.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,267.5,1095.7,183.5,105.1,1.4,4.5,153.4,140.7,218.8,550.8,66.0,53.0,43.0,76.0,89.0,55.0,85.0,51.0,49.0,22.0
5,0,1,0,514.4,62.0,7318913.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,252.2,267.5,1095.7,183.5,105.1,1.4,4.5,153.4,140.7,218.8,44.0,66.0,53.0,43.0,76.0,89.0,55.0,85.0,51.0,49.0
6,0,1,0,264.6,58.0,3322438.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,514.4,252.2,267.5,1095.7,183.5,105.1,1.4,4.5,153.4,140.7,62.0,44.0,66.0,53.0,43.0,76.0,89.0,55.0,85.0,51.0
0,1,0,0,312.1,55.0,5481875.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,264.6,514.4,252.2,267.5,1095.7,183.5,105.1,1.4,4.5,153.4,58.0,62.0,44.0,66.0,53.0,43.0,76.0,89.0,55.0,85.0
1,1,0,0,100.0,42.0,1113478.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,312.1,264.6,514.4,252.2,267.5,1095.7,183.5,105.1,1.4,4.5,55.0,58.0,62.0,44.0,66.0,53.0,43.0,76.0,89.0,55.0
2,1,0,0,136.2,55.0,1582837.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,312.1,264.6,514.4,252.2,267.5,1095.7,183.5,105.1,1.4,42.0,55.0,58.0,62.0,44.0,66.0,53.0,43.0,76.0,89.0
3,1,0,0,350.7,47.0,6014642.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,136.2,100.0,312.1,264.6,514.4,252.2,267.5,1095.7,183.5,105.1,55.0,42.0,55.0,58.0,62.0,44.0,66.0,53.0,43.0,76.0
4,1,0,0,526.9,44.0,4172054.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.7,136.2,100.0,312.1,264.6,514.4,252.2,267.5,1095.7,183.5,47.0,55.0,42.0,55.0,58.0,62.0,44.0,66.0,53.0,43.0
5,0,1,0,817.3,71.0,9806163.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,526.9,350.7,136.2,100.0,312.1,264.6,514.4,252.2,267.5,1095.7,44.0,47.0,55.0,42.0,55.0,58.0,62.0,44.0,66.0,53.0
6,0,1,0,410.8,46.0,4227191.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,817.3,526.9,350.7,136.2,100.0,312.1,264.6,514.4,252.2,267.5,71.0,44.0,47.0,55.0,42.0,55.0,58.0,62.0,44.0,66.0
0,1,0,0,448.6,73.0,6252748.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,410.8,817.3,526.9,350.7,136.2,100.0,312.1,264.6,514.4,252.2,46.0,71.0,44.0,47.0,55.0,42.0,55.0,58.0,62.0,44.0
1,1,0,0,326.3,72.0,4640004.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,448.6,410.8,817.3,526.9,350.7,136.2,100.0,312.1,264.6,514.4,73.0,46.0,71.0,44.0,47.0,55.0,42.0,55.0,58.0,62.0
2,1,0,0,82.7,49.0,1140322.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,326.3,448.6,410.8,817.3,526.9,350.7,136.2,100.0,312.1,264.6,72.0,73.0,46.0,71.0,44.0,47.0,55.0,42.0,55.0,58.0
3,1,0,0,276.4,95.0,3345133.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7,326.3,448.6,410.8,817.3,526.9,350.7,136.2,100.0,312.1,49.0,72.0,73.0,46.0,71.0,44.0,47.0,55.0,42.0,55.0
4,1,0,0,1.3,80.0,14395.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.4,82.7,326.3,448.6,410.8,817.3,526.9,350.7,136.2,100.0,95.0,49.0,72.0,73.0,46.0,71.0,44.0,47.0,55.0,42.0
5,0,1,0,349.5,61.0,3738782.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,276.4,82.7,326.3,448.6,410.8,817.3,526.9,350.7,136.2,80.0,95.0,49.0,72.0,73.0,46.0,71.0,44.0,47.0,55.0
6,0,1,0,644.7,62.0,6373270.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,349.5,1.3,276.4,82.7,326.3,448.6,410.8,817.3,526.9,350.7,61.0,80.0,95.0,49.0,72.0,73.0,46.0,71.0,44.0,47.0
0,0,0,1,247.9,81.0,2365444.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,644.7,349.5,1.3,276.4,82.7,326.3,448.6,410.8,817.3,526.9,62.0,61.0,80.0,95.0,49.0,72.0,73.0,46.0,71.0,44.0
1,1,0,0,171.9,54.0,1615637.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,247.9,644.7,349.5,1.3,276.4,82.7,326.3,448.6,410.8,817.3,81.0,62.0,61.0,80.0,95.0,49.0,72.0,73.0,46.0,71.0
2,1,0,0,288.5,83.0,2543700.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,171.9,247.9,644.7,349.5,1.3,276.4,82.7,326.3,448.6,410.8,54.0,81.0,62.0,61.0,80.0,95.0,49.0,72.0,73.0,46.0
3,1,0,0,271.8,75.0,2012365.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,288.5,171.9,247.9,644.7,349.5,1.3,276.4,82.7,326.3,448.6,83.0,54.0,81.0,62.0,61.0,80.0,95.0,49.0,72.0,73.0
4,1,0,0,353.2,58.0,3426985.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,271.8,288.5,171.9,247.9,644.7,349.5,1.3,276.4,82.7,326.3,75.0,83.0,54.0,81.0,62.0,61.0,80.0,95.0,49.0,72.0
5,0,1,0,1102.9,46.0,14369197.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,353.2,271.8,288.5,171.9,247.9,644.7,349.5,1.3,276.4,82.7,58.0,75.0,83.0,54.0,81.0,62.0,61.0,80.0,95.0,49.0
6,0,1,0,201.5,59.0,2279144.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1102.9,353.2,271.8,288.5,171.9,247.9,644.7,349.5,1.3,276.4,46.0,58.0,75.0,83.0,54.0,81.0,62.0,61.0,80.0,95.0
0,0,0,1,363.8,69.0,4711174.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,201.5,1102.9,353.2,271.8,288.5,171.9,247.9,644.7,349.5,1.3,59.0,46.0,58.0,75.0,83.0,54.0,81.0,62.0,61.0,80.0
1,1,0,0,146.0,58.0,1752517.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,363.8,201.5,1102.9,353.2,271.8,288.5,171.9,247.9,644.7,349.5,69.0,59.0,46.0,58.0,75.0,83.0,54.0,81.0,62.0,61.0
2,1,0,0,57.4,39.0,432310.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,146.0,363.8,201.5,1102.9,353.2,271.8,288.5,171.9,247.9,644.7,58.0,69.0,59.0,46.0,58.0,75.0,83.0,54.0,81.0,62.0
