DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,28.26,69.0,595115.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,3.98,0.27,18.17,17.63,467.67,29.97,13.09,36.18,54.73,70.0,21.0,19.0,46.0,71.0,77.0,94.0,87.0,75.0,85.0
4,1,0,0,236.01,75.0,5245097.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.26,1.1,3.98,0.27,18.17,17.63,467.67,29.97,13.09,36.18,69.0,70.0,21.0,19.0,46.0,71.0,77.0,94.0,87.0,75.0
5,0,1,0,8.74,52.0,199265.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,236.01,28.26,1.1,3.98,0.27,18.17,17.63,467.67,29.97,13.09,75.0,69.0,70.0,21.0,19.0,46.0,71.0,77.0,94.0,87.0
6,0,1,0,91.89,57.0,2220722.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.74,236.01,28.26,1.1,3.98,0.27,18.17,17.63,467.67,29.97,52.0,75.0,69.0,70.0,21.0,19.0,46.0,71.0,77.0,94.0
0,1,0,0,18.52,63.0,386334.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,91.89,8.74,236.01,28.26,1.1,3.98,0.27,18.17,17.63,467.67,57.0,52.0,75.0,69.0,70.0,21.0,19.0,46.0,71.0,77.0
1,1,0,0,41.29,68.0,770926.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.52,91.89,8.74,236.01,28.26,1.1,3.98,0.27,18.17,17.63,63.0,57.0,52.0,75.0,69.0,70.0,21.0,19.0,46.0,71.0
2,1,0,0,78.92,69.0,1822785.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.29,18.52,91.89,8.74,236.01,28.26,1.1,3.98,0.27,18.17,68.0,63.0,57.0,52.0,75.0,69.0,70.0,21.0,19.0,46.0
3,1,0,0,334.19,104.0,7667044.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.92,41.29,18.52,91.89,8.74,236.01,28.26,1.1,3.98,0.27,69.0,68.0,63.0,57.0,52.0,75.0,69.0,70.0,21.0,19.0
4,1,0,0,16.34,63.0,367459.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.19,78.92,41.29,18.52,91.89,8.74,236.01,28.26,1.1,3.98,104.0,69.0,68.0,63.0,57.0,52.0,75.0,69.0,70.0,21.0
5,0,1,0,96.67,53.0,1983294.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.34,334.19,78.92,41.29,18.52,91.89,8.74,236.01,28.26,1.1,63.0,104.0,69.0,68.0,63.0,57.0,52.0,75.0,69.0,70.0
6,0,0,1,41.38,54.0,1098886.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,96.67,16.34,334.19,78.92,41.29,18.52,91.89,8.74,236.01,28.26,53.0,63.0,104.0,69.0,68.0,63.0,57.0,52.0,75.0,69.0
0,1,0,0,56.34,76.0,1519505.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,41.38,96.67,16.34,334.19,78.92,41.29,18.52,91.89,8.74,236.01,54.0,53.0,63.0,104.0,69.0,68.0,63.0,57.0,52.0,75.0
1,1,0,0,36.99,73.0,1120204.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,56.34,41.38,96.67,16.34,334.19,78.92,41.29,18.52,91.89,8.74,76.0,54.0,53.0,63.0,104.0,69.0,68.0,63.0,57.0,52.0
2,1,0,0,117.48,76.0,3542119.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,36.99,56.34,41.38,96.67,16.34,334.19,78.92,41.29,18.52,91.89,73.0,76.0,54.0,53.0,63.0,104.0,69.0,68.0,63.0,57.0
3,1,0,0,179.8,118.0,6169832.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,117.48,36.99,56.34,41.38,96.67,16.34,334.19,78.92,41.29,18.52,76.0,73.0,76.0,54.0,53.0,63.0,104.0,69.0,68.0,63.0
4,1,0,0,182.49,117.0,6191009.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,179.8,117.48,36.99,56.34,41.38,96.67,16.34,334.19,78.92,41.29,118.0,76.0,73.0,76.0,54.0,53.0,63.0,104.0,69.0,68.0
5,0,1,0,42.35,47.0,1286491.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,182.49,179.8,117.48,36.99,56.34,41.38,96.67,16.34,334.19,78.92,117.0,118.0,76.0,73.0,76.0,54.0,53.0,63.0,104.0,69.0
6,0,1,0,44.14,84.0,1307785.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,42.35,182.49,179.8,117.48,36.99,56.34,41.38,96.67,16.34,334.19,47.0,117.0,118.0,76.0,73.0,76.0,54.0,53.0,63.0,104.0
0,1,0,0,8.77,59.0,291596.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,44.14,42.35,182.49,179.8,117.48,36.99,56.34,41.38,96.67,16.34,84.0,47.0,117.0,118.0,76.0,73.0,76.0,54.0,53.0,63.0
1,1,0,0,4.83,65.0,148371.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8.77,44.14,42.35,182.49,179.8,117.48,36.99,56.34,41.38,96.67,59.0,84.0,47.0,117.0,118.0,76.0,73.0,76.0,54.0,53.0
2,1,0,0,25.2,64.0,794530.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.83,8.77,44.14,42.35,182.49,179.8,117.48,36.99,56.34,41.38,65.0,59.0,84.0,47.0,117.0,118.0,76.0,73.0,76.0,54.0
3,1,0,0,27.8,81.0,790740.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,4.83,8.77,44.14,42.35,182.49,179.8,117.48,36.99,56.34,64.0,65.0,59.0,84.0,47.0,117.0,118.0,76.0,73.0,76.0
4,1,0,0,162.4,8.0,1419251.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8,25.2,4.83,8.77,44.14,42.35,182.49,179.8,117.48,36.99,81.0,64.0,65.0,59.0,84.0,47.0,117.0,118.0,76.0,73.0
5,0,1,0,304.7,25.0,2565564.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.4,27.8,25.2,4.83,8.77,44.14,42.35,182.49,179.8,117.48,8.0,81.0,64.0,65.0,59.0,84.0,47.0,117.0,118.0,76.0
6,0,1,0,138.6,27.0,1679330.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,304.7,162.4,27.8,25.2,4.83,8.77,44.14,42.35,182.49,179.8,25.0,8.0,81.0,64.0,65.0,59.0,84.0,47.0,117.0,118.0
0,1,0,0,194.5,24.0,2055002.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,138.6,304.7,162.4,27.8,25.2,4.83,8.77,44.14,42.35,182.49,27.0,25.0,8.0,81.0,64.0,65.0,59.0,84.0,47.0,117.0
1,1,0,0,201.4,25.0,2183661.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,194.5,138.6,304.7,162.4,27.8,25.2,4.83,8.77,44.14,42.35,24.0,27.0,25.0,8.0,81.0,64.0,65.0,59.0,84.0,47.0
2,0,0,1,162.7,24.0,1247555.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,201.4,194.5,138.6,304.7,162.4,27.8,25.2,4.83,8.77,44.14,25.0,24.0,27.0,25.0,8.0,81.0,64.0,65.0,59.0,84.0
3,1,0,0,143.3,26.0,1438012.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,162.7,201.4,194.5,138.6,304.7,162.4,27.8,25.2,4.83,8.77,24.0,25.0,24.0,27.0,25.0,8.0,81.0,64.0,65.0,59.0
4,1,0,0,112.3,13.0,1771084.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,143.3,162.7,201.4,194.5,138.6,304.7,162.4,27.8,25.2,4.83,26.0,24.0,25.0,24.0,27.0,25.0,8.0,81.0,64.0,65.0
5,0,1,0,188.3,46.0,2440270.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,112.3,143.3,162.7,201.4,194.5,138.6,304.7,162.4,27.8,25.2,13.0,26.0,24.0,25.0,24.0,27.0,25.0,8.0,81.0,64.0
6,0,1,0,123.6,36.0,1491160.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,188.3,112.3,143.3,162.7,201.4,194.5,138.6,304.7,162.4,27.8,46.0,13.0,26.0,24.0,25.0,24.0,27.0,25.0,8.0,81.0
0,1,0,0,182.5,42.0,1963601.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,123.6,188.3,112.3,143.3,162.7,201.4,194.5,138.6,304.7,162.4,36.0,46.0,13.0,26.0,24.0,25.0,24.0,27.0,25.0,8.0
1,1,0,0,232.7,35.0,2702722.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,182.5,123.6,188.3,112.3,143.3,162.7,201.4,194.5,138.6,304.7,42.0,36.0,46.0,13.0,26.0,24.0,25.0,24.0,27.0,25.0
2,0,0,1,249.0,25.0,2241844.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,232.7,182.5,123.6,188.3,112.3,143.3,162.7,201.4,194.5,138.6,35.0,42.0,36.0,46.0,13.0,26.0,24.0,25.0,24.0,27.0
3,1,0,0,227.6,33.0,1801398.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,249.0,232.7,182.5,123.6,188.3,112.3,143.3,162.7,201.4,194.5,25.0,35.0,42.0,36.0,46.0,13.0,26.0,24.0,25.0,24.0
4,1,0,0,133.2,32.0,921801.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,227.6,249.0,232.7,182.5,123.6,188.3,112.3,143.3,162.7,201.4,33.0,25.0,35.0,42.0,36.0,46.0,13.0,26.0,24.0,25.0
5,0,1,0,124.9,37.0,1068266.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,133.2,227.6,249.0,232.7,182.5,123.6,188.3,112.3,143.3,162.7,32.0,33.0,25.0,35.0,42.0,36.0,46.0,13.0,26.0,24.0
6,0,1,0,154.6,38.0,1546623.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,124.9,133.2,227.6,249.0,232.7,182.5,123.6,188.3,112.3,143.3,37.0,32.0,33.0,25.0,35.0,42.0,36.0,46.0,13.0,26.0
0,0,0,1,189.2,42.0,2269796.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,154.6,124.9,133.2,227.6,249.0,232.7,182.5,123.6,188.3,112.3,38.0,37.0,32.0,33.0,25.0,35.0,42.0,36.0,46.0,13.0
1,1,0,0,164.5,38.0,2525435.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,189.2,154.6,124.9,133.2,227.6,249.0,232.7,182.5,123.6,188.3,42.0,38.0,37.0,32.0,33.0,25.0,35.0,42.0,36.0,46.0
2,1,0,0,114.0,32.0,1476050.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,164.5,189.2,154.6,124.9,133.2,227.6,249.0,232.7,182.5,123.6,38.0,42.0,38.0,37.0,32.0,33.0,25.0,35.0,42.0,36.0
3,1,0,0,266.6,24.0,3451753.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,114.0,164.5,189.2,154.6,124.9,133.2,227.6,249.0,232.7,182.5,32.0,38.0,42.0,38.0,37.0,32.0,33.0,25.0,35.0,42.0
4,1,0,0,36.1,44.0,378117.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,266.6,114.0,164.5,189.2,154.6,124.9,133.2,227.6,249.0,232.7,24.0,32.0,38.0,42.0,38.0,37.0,32.0,33.0,25.0,35.0
5,0,1,0,6.0,17.0,220859.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,36.1,266.6,114.0,164.5,189.2,154.6,124.9,133.2,227.6,249.0,44.0,24.0,32.0,38.0,42.0,38.0,37.0,32.0,33.0,25.0
6,0,1,0,13.0,14.0,491619.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,6.0,36.1,266.6,114.0,164.5,189.2,154.6,124.9,133.2,227.6,17.0,44.0,24.0,32.0,38.0,42.0,38.0,37.0,32.0,33.0
0,1,0,0,39.0,36.0,1185604.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,13.0,6.0,36.1,266.6,114.0,164.5,189.2,154.6,124.9,133.2,14.0,17.0,44.0,24.0,32.0,38.0,42.0,38.0,37.0,32.0
1,1,0,0,39.0,43.0,1179192.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,39.0,13.0,6.0,36.1,266.6,114.0,164.5,189.2,154.6,124.9,36.0,14.0,17.0,44.0,24.0,32.0,38.0,42.0,38.0,37.0
2,1,0,0,84.0,41.0,2420810.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,39.0,39.0,13.0,6.0,36.1,266.6,114.0,164.5,189.2,154.6,43.0,36.0,14.0,17.0,44.0,24.0,32.0,38.0,42.0,38.0
3,1,0,0,45.0,46.0,1415910.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.0,39.0,39.0,13.0,6.0,36.1,266.6,114.0,164.5,189.2,41.0,43.0,36.0,14.0,17.0,44.0,24.0,32.0,38.0,42.0
4,1,0,0,52.0,42.0,1592023.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,84.0,39.0,39.0,13.0,6.0,36.1,266.6,114.0,164.5,46.0,41.0,43.0,36.0,14.0,17.0,44.0,24.0,32.0,38.0
5,0,1,0,33.0,16.0,999492.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,45.0,84.0,39.0,39.0,13.0,6.0,36.1,266.6,114.0,42.0,46.0,41.0,43.0,36.0,14.0,17.0,44.0,24.0,32.0
6,0,1,0,71.0,38.0,2311150.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,52.0,45.0,84.0,39.0,39.0,13.0,6.0,36.1,266.6,16.0,42.0,46.0,41.0,43.0,36.0,14.0,17.0,44.0,24.0
0,1,0,0,69.0,47.0,2243930.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,71.0,33.0,52.0,45.0,84.0,39.0,39.0,13.0,6.0,36.1,38.0,16.0,42.0,46.0,41.0,43.0,36.0,14.0,17.0,44.0
1,1,0,0,56.0,37.0,2003279.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,69.0,71.0,33.0,52.0,45.0,84.0,39.0,39.0,13.0,6.0,47.0,38.0,16.0,42.0,46.0,41.0,43.0,36.0,14.0,17.0
2,1,0,0,56.0,40.0,1892424.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.0,69.0,71.0,33.0,52.0,45.0,84.0,39.0,39.0,13.0,37.0,47.0,38.0,16.0,42.0,46.0,41.0,43.0,36.0,14.0
