DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,56.56,22.0,445453.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,674.19,126.94,381.15,357.62,123.85,118.62,152.09,438.6,104.68,31.75,75.0,38.0,52.0,83.0,65.0,71.0,50.0,55.0,51.0,63.0
0,1,0,0,158.66,64.0,3081264.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,56.56,674.19,126.94,381.15,357.62,123.85,118.62,152.09,438.6,104.68,22.0,75.0,38.0,52.0,83.0,65.0,71.0,50.0,55.0,51.0
1,1,0,0,222.72,60.0,4689422.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,158.66,56.56,674.19,126.94,381.15,357.62,123.85,118.62,152.09,438.6,64.0,22.0,75.0,38.0,52.0,83.0,65.0,71.0,50.0,55.0
2,1,0,0,286.71,99.0,6371956.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,222.72,158.66,56.56,674.19,126.94,381.15,357.62,123.85,118.62,152.09,60.0,64.0,22.0,75.0,38.0,52.0,83.0,65.0,71.0,50.0
3,1,0,0,54.94,56.0,1252238.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.71,222.72,158.66,56.56,674.19,126.94,381.15,357.62,123.85,118.62,99.0,60.0,64.0,22.0,75.0,38.0,52.0,83.0,65.0,71.0
4,1,0,0,336.94,44.0,8142606.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.94,286.71,222.72,158.66,56.56,674.19,126.94,381.15,357.62,123.85,56.0,99.0,60.0,64.0,22.0,75.0,38.0,52.0,83.0,65.0
5,0,1,0,444.99,73.0,9285189.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,336.94,54.94,286.71,222.72,158.66,56.56,674.19,126.94,381.15,357.62,44.0,56.0,99.0,60.0,64.0,22.0,75.0,38.0,52.0,83.0
6,0,1,0,367.01,85.0,6852275.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,444.99,336.94,54.94,286.71,222.72,158.66,56.56,674.19,126.94,381.15,73.0,44.0,56.0,99.0,60.0,64.0,22.0,75.0,38.0,52.0
0,1,0,0,343.6,84.0,7935984.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,367.01,444.99,336.94,54.94,286.71,222.72,158.66,56.56,674.19,126.94,85.0,73.0,44.0,56.0,99.0,60.0,64.0,22.0,75.0,38.0
1,1,0,0,440.3,68.0,10101370.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,343.6,367.01,444.99,336.94,54.94,286.71,222.72,158.66,56.56,674.19,84.0,85.0,73.0,44.0,56.0,99.0,60.0,64.0,22.0,75.0
