DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,60.8,12.0,1963189.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,55.2,17.9,117.0,24.1,45.9,84.2,4.49,0.8,33.2,3.46,12.0,8.0,15.0,17.0,15.0,23.0,21.0,16.0,26.0,10.0
0,1,0,0,61.7,20.0,1507796.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,60.8,55.2,17.9,117.0,24.1,45.9,84.2,4.49,0.8,33.2,12.0,12.0,8.0,15.0,17.0,15.0,23.0,21.0,16.0,26.0
1,1,0,0,32.7,19.0,606354.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,61.7,60.8,55.2,17.9,117.0,24.1,45.9,84.2,4.49,0.8,20.0,12.0,12.0,8.0,15.0,17.0,15.0,23.0,21.0,16.0
2,0,0,1,104.0,27.0,1532230.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,32.7,61.7,60.8,55.2,17.9,117.0,24.1,45.9,84.2,4.49,19.0,20.0,12.0,12.0,8.0,15.0,17.0,15.0,23.0,21.0
3,1,0,0,49.0,18.0,1365167.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,104.0,32.7,61.7,60.8,55.2,17.9,117.0,24.1,45.9,84.2,27.0,19.0,20.0,12.0,12.0,8.0,15.0,17.0,15.0,23.0
4,1,0,0,0.0,4.0,19.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,49.0,104.0,32.7,61.7,60.8,55.2,17.9,117.0,24.1,45.9,18.0,27.0,19.0,20.0,12.0,12.0,8.0,15.0,17.0,15.0
5,0,1,0,4.49,21.0,143931.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,49.0,104.0,32.7,61.7,60.8,55.2,17.9,117.0,24.1,4.0,18.0,27.0,19.0,20.0,12.0,12.0,8.0,15.0,17.0
6,0,1,0,9.0,12.0,310789.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4.49,0.0,49.0,104.0,32.7,61.7,60.8,55.2,17.9,117.0,21.0,4.0,18.0,27.0,19.0,20.0,12.0,12.0,8.0,15.0
0,0,0,1,78.0,21.0,2900634.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,9.0,4.49,0.0,49.0,104.0,32.7,61.7,60.8,55.2,17.9,12.0,21.0,4.0,18.0,27.0,19.0,20.0,12.0,12.0,8.0
1,1,0,0,135.0,27.0,4465528.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,78.0,9.0,4.49,0.0,49.0,104.0,32.7,61.7,60.8,55.2,21.0,12.0,21.0,4.0,18.0,27.0,19.0,20.0,12.0,12.0
