DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,19.0,21.0,6720000.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4896.8,730.5,137.0,283.1,374.7,1.6,1599.0,552.7,194.7,229.4,34.0,28.0,18.0,14.0,12.0,10.0,27.0,19.0,14.0,9.0
4,1,0,0,177.0,19.0,328671.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,4896.8,730.5,137.0,283.1,374.7,1.6,1599.0,552.7,194.7,21.0,34.0,28.0,18.0,14.0,12.0,10.0,27.0,19.0,14.0
5,0,1,0,43.5,21.0,292914.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,177.0,19.0,4896.8,730.5,137.0,283.1,374.7,1.6,1599.0,552.7,19.0,21.0,34.0,28.0,18.0,14.0,12.0,10.0,27.0,19.0
6,0,1,0,189.3,19.0,993611.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43.5,177.0,19.0,4896.8,730.5,137.0,283.1,374.7,1.6,1599.0,21.0,19.0,21.0,34.0,28.0,18.0,14.0,12.0,10.0,27.0
0,1,0,0,99.0,16.0,342813.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,189.3,43.5,177.0,19.0,4896.8,730.5,137.0,283.1,374.7,1.6,19.0,21.0,19.0,21.0,34.0,28.0,18.0,14.0,12.0,10.0
1,1,0,0,1181.7,37.0,1926995.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,99.0,189.3,43.5,177.0,19.0,4896.8,730.5,137.0,283.1,374.7,16.0,19.0,21.0,19.0,21.0,34.0,28.0,18.0,14.0,12.0
2,1,0,0,5506.7,35.0,3154889.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1181.7,99.0,189.3,43.5,177.0,19.0,4896.8,730.5,137.0,283.1,37.0,16.0,19.0,21.0,19.0,21.0,34.0,28.0,18.0,14.0
3,1,0,0,92.0,38.0,18631.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5506.7,1181.7,99.0,189.3,43.5,177.0,19.0,4896.8,730.5,137.0,35.0,37.0,16.0,19.0,21.0,19.0,21.0,34.0,28.0,18.0
4,1,0,0,1508.2,54.0,2958317.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,5506.7,1181.7,99.0,189.3,43.5,177.0,19.0,4896.8,730.5,38.0,35.0,37.0,16.0,19.0,21.0,19.0,21.0,34.0,28.0
5,0,1,0,1752.1,55.0,5919933.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1508.2,92.0,5506.7,1181.7,99.0,189.3,43.5,177.0,19.0,4896.8,54.0,38.0,35.0,37.0,16.0,19.0,21.0,19.0,21.0,34.0
6,0,1,0,9.46,62.0,2320000.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1752.1,1508.2,92.0,5506.7,1181.7,99.0,189.3,43.5,177.0,19.0,55.0,54.0,38.0,35.0,37.0,16.0,19.0,21.0,19.0,21.0
0,1,0,0,1977.0,75.0,4909758.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9.46,1752.1,1508.2,92.0,5506.7,1181.7,99.0,189.3,43.5,177.0,62.0,55.0,54.0,38.0,35.0,37.0,16.0,19.0,21.0,19.0
1,1,0,0,728.1,85.0,2918444.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1977.0,9.46,1752.1,1508.2,92.0,5506.7,1181.7,99.0,189.3,43.5,75.0,62.0,55.0,54.0,38.0,35.0,37.0,16.0,19.0,21.0
2,1,0,0,42.7,46.0,75752.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,728.1,1977.0,9.46,1752.1,1508.2,92.0,5506.7,1181.7,99.0,189.3,85.0,75.0,62.0,55.0,54.0,38.0,35.0,37.0,16.0,19.0
3,1,0,0,27.2,50.0,62070.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7,728.1,1977.0,9.46,1752.1,1508.2,92.0,5506.7,1181.7,99.0,46.0,85.0,75.0,62.0,55.0,54.0,38.0,35.0,37.0,16.0
4,1,0,0,14.9,61.0,27096.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,42.7,728.1,1977.0,9.46,1752.1,1508.2,92.0,5506.7,1181.7,50.0,46.0,85.0,75.0,62.0,55.0,54.0,38.0,35.0,37.0
5,0,1,0,8.2,85.0,14113.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,27.2,42.7,728.1,1977.0,9.46,1752.1,1508.2,92.0,5506.7,61.0,50.0,46.0,85.0,75.0,62.0,55.0,54.0,38.0,35.0
6,0,1,0,1391.8,87.0,3295693.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.2,14.9,27.2,42.7,728.1,1977.0,9.46,1752.1,1508.2,92.0,85.0,61.0,50.0,46.0,85.0,75.0,62.0,55.0,54.0,38.0
0,1,0,0,1417.0,43.0,4497270.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1391.8,8.2,14.9,27.2,42.7,728.1,1977.0,9.46,1752.1,1508.2,87.0,85.0,61.0,50.0,46.0,85.0,75.0,62.0,55.0,54.0
1,1,0,0,1478.4,115.0,3278341.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1417.0,1391.8,8.2,14.9,27.2,42.7,728.1,1977.0,9.46,1752.1,43.0,87.0,85.0,61.0,50.0,46.0,85.0,75.0,62.0,55.0
2,1,0,0,9.1,54.0,13866.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1478.4,1417.0,1391.8,8.2,14.9,27.2,42.7,728.1,1977.0,9.46,115.0,43.0,87.0,85.0,61.0,50.0,46.0,85.0,75.0,62.0
3,1,0,0,16.6,42.0,31467.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,1478.4,1417.0,1391.8,8.2,14.9,27.2,42.7,728.1,1977.0,54.0,115.0,43.0,87.0,85.0,61.0,50.0,46.0,85.0,75.0
4,1,0,0,43.8,94.0,51634.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,9.1,1478.4,1417.0,1391.8,8.2,14.9,27.2,42.7,728.1,42.0,54.0,115.0,43.0,87.0,85.0,61.0,50.0,46.0,85.0
5,0,1,0,1662.4,115.0,6415744.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,16.6,9.1,1478.4,1417.0,1391.8,8.2,14.9,27.2,42.7,94.0,42.0,54.0,115.0,43.0,87.0,85.0,61.0,50.0,46.0
6,0,1,0,130.3,119.0,629246.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1662.4,43.8,16.6,9.1,1478.4,1417.0,1391.8,8.2,14.9,27.2,115.0,94.0,42.0,54.0,115.0,43.0,87.0,85.0,61.0,50.0
0,1,0,0,245.9,123.0,450419.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,130.3,1662.4,43.8,16.6,9.1,1478.4,1417.0,1391.8,8.2,14.9,119.0,115.0,94.0,42.0,54.0,115.0,43.0,87.0,85.0,61.0
1,1,0,0,12.0,109.0,31514.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,245.9,130.3,1662.4,43.8,16.6,9.1,1478.4,1417.0,1391.8,8.2,123.0,119.0,115.0,94.0,42.0,54.0,115.0,43.0,87.0,85.0
2,1,0,0,5.3,64.0,13719.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.0,245.9,130.3,1662.4,43.8,16.6,9.1,1478.4,1417.0,1391.8,109.0,123.0,119.0,115.0,94.0,42.0,54.0,115.0,43.0,87.0
3,1,0,0,63.5,48.0,201207.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,12.0,245.9,130.3,1662.4,43.8,16.6,9.1,1478.4,1417.0,64.0,109.0,123.0,119.0,115.0,94.0,42.0,54.0,115.0,43.0
4,1,0,0,9.0,44.0,26063.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5,5.3,12.0,245.9,130.3,1662.4,43.8,16.6,9.1,1478.4,48.0,64.0,109.0,123.0,119.0,115.0,94.0,42.0,54.0,115.0
5,0,1,0,26.6,100.0,61497.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,63.5,5.3,12.0,245.9,130.3,1662.4,43.8,16.6,9.1,44.0,48.0,64.0,109.0,123.0,119.0,115.0,94.0,42.0,54.0
6,0,1,0,63.5,111.0,92954.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26.6,9.0,63.5,5.3,12.0,245.9,130.3,1662.4,43.8,16.6,100.0,44.0,48.0,64.0,109.0,123.0,119.0,115.0,94.0,42.0
0,1,0,0,589.5,142.0,428434.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,63.5,26.6,9.0,63.5,5.3,12.0,245.9,130.3,1662.4,43.8,111.0,100.0,44.0,48.0,64.0,109.0,123.0,119.0,115.0,94.0
1,1,0,0,732.1,129.0,1190526.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,589.5,63.5,26.6,9.0,63.5,5.3,12.0,245.9,130.3,1662.4,142.0,111.0,100.0,44.0,48.0,64.0,109.0,123.0,119.0,115.0
2,1,0,0,1134.9,26.0,2941197.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,732.1,589.5,63.5,26.6,9.0,63.5,5.3,12.0,245.9,130.3,129.0,142.0,111.0,100.0,44.0,48.0,64.0,109.0,123.0,119.0
3,1,0,0,2990.7,31.0,5047127.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134.9,732.1,589.5,63.5,26.6,9.0,63.5,5.3,12.0,245.9,26.0,129.0,142.0,111.0,100.0,44.0,48.0,64.0,109.0,123.0
4,1,0,0,2356.9,124.0,356185.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2990.7,1134.9,732.1,589.5,63.5,26.6,9.0,63.5,5.3,12.0,31.0,26.0,129.0,142.0,111.0,100.0,44.0,48.0,64.0,109.0
5,0,1,0,5383.4,140.0,136829.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2356.9,2990.7,1134.9,732.1,589.5,63.5,26.6,9.0,63.5,5.3,124.0,31.0,26.0,129.0,142.0,111.0,100.0,44.0,48.0,64.0
6,0,1,0,3762.6,108.0,40854.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5383.4,2356.9,2990.7,1134.9,732.1,589.5,63.5,26.6,9.0,63.5,140.0,124.0,31.0,26.0,129.0,142.0,111.0,100.0,44.0,48.0
0,1,0,0,6283.2,128.0,51680.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3762.6,5383.4,2356.9,2990.7,1134.9,732.1,589.5,63.5,26.6,9.0,108.0,140.0,124.0,31.0,26.0,129.0,142.0,111.0,100.0,44.0
1,1,0,0,3035.2,125.0,34654.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6283.2,3762.6,5383.4,2356.9,2990.7,1134.9,732.1,589.5,63.5,26.6,128.0,108.0,140.0,124.0,31.0,26.0,129.0,142.0,111.0,100.0
2,1,0,0,473.6,31.0,2724.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3035.2,6283.2,3762.6,5383.4,2356.9,2990.7,1134.9,732.1,589.5,63.5,125.0,128.0,108.0,140.0,124.0,31.0,26.0,129.0,142.0,111.0
3,1,0,0,263.0,37.0,2223.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.6,3035.2,6283.2,3762.6,5383.4,2356.9,2990.7,1134.9,732.1,589.5,31.0,125.0,128.0,108.0,140.0,124.0,31.0,26.0,129.0,142.0
4,1,0,0,2767.14,25.0,2045453.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.0,473.6,3035.2,6283.2,3762.6,5383.4,2356.9,2990.7,1134.9,732.1,37.0,31.0,125.0,128.0,108.0,140.0,124.0,31.0,26.0,129.0
5,0,1,0,413.06,16.0,226780.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.14,263.0,473.6,3035.2,6283.2,3762.6,5383.4,2356.9,2990.7,1134.9,25.0,37.0,31.0,125.0,128.0,108.0,140.0,124.0,31.0,26.0
6,0,1,0,143.01,17.0,144503.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,413.06,2767.14,263.0,473.6,3035.2,6283.2,3762.6,5383.4,2356.9,2990.7,16.0,25.0,37.0,31.0,125.0,128.0,108.0,140.0,124.0,31.0
0,1,0,0,603.49,26.0,416523.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,143.01,413.06,2767.14,263.0,473.6,3035.2,6283.2,3762.6,5383.4,2356.9,17.0,16.0,25.0,37.0,31.0,125.0,128.0,108.0,140.0,124.0
1,1,0,0,14.39,10.0,57827.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,603.49,143.01,413.06,2767.14,263.0,473.6,3035.2,6283.2,3762.6,5383.4,26.0,17.0,16.0,25.0,37.0,31.0,125.0,128.0,108.0,140.0
2,1,0,0,88.38,17.0,553754.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.39,603.49,143.01,413.06,2767.14,263.0,473.6,3035.2,6283.2,3762.6,10.0,26.0,17.0,16.0,25.0,37.0,31.0,125.0,128.0,108.0
3,1,0,0,183.3,12.0,167966.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.38,14.39,603.49,143.01,413.06,2767.14,263.0,473.6,3035.2,6283.2,17.0,10.0,26.0,17.0,16.0,25.0,37.0,31.0,125.0,128.0
4,1,0,0,71.56,18.0,71988.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.3,88.38,14.39,603.49,143.01,413.06,2767.14,263.0,473.6,3035.2,12.0,17.0,10.0,26.0,17.0,16.0,25.0,37.0,31.0,125.0
5,0,1,0,129.05,15.0,123416.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.56,183.3,88.38,14.39,603.49,143.01,413.06,2767.14,263.0,473.6,18.0,12.0,17.0,10.0,26.0,17.0,16.0,25.0,37.0,31.0
6,0,1,0,1.08,13.0,789.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,129.05,71.56,183.3,88.38,14.39,603.49,143.01,413.06,2767.14,263.0,15.0,18.0,12.0,17.0,10.0,26.0,17.0,16.0,25.0,37.0
0,0,0,1,2.44,23.0,3157.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.08,129.05,71.56,183.3,88.38,14.39,603.49,143.01,413.06,2767.14,13.0,15.0,18.0,12.0,17.0,10.0,26.0,17.0,16.0,25.0
1,1,0,0,2.9,23.0,3139.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2.44,1.08,129.05,71.56,183.3,88.38,14.39,603.49,143.01,413.06,23.0,13.0,15.0,18.0,12.0,17.0,10.0,26.0,17.0,16.0
