DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,684.4,123.0,8860849.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.7,287.0,348.4,1043.4,842.0,2.2,259.5,692.8,406.3,561.5,140.0,132.0,157.0,128.0,140.0,135.0,133.0,116.0,131.0,127.0
5,0,1,0,280.9,166.0,2945786.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,684.4,534.7,287.0,348.4,1043.4,842.0,2.2,259.5,692.8,406.3,123.0,140.0,132.0,157.0,128.0,140.0,135.0,133.0,116.0,131.0
6,0,1,0,292.2,129.0,3155868.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,280.9,684.4,534.7,287.0,348.4,1043.4,842.0,2.2,259.5,692.8,166.0,123.0,140.0,132.0,157.0,128.0,140.0,135.0,133.0,116.0
0,1,0,0,548.3,133.0,6857149.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,292.2,280.9,684.4,534.7,287.0,348.4,1043.4,842.0,2.2,259.5,129.0,166.0,123.0,140.0,132.0,157.0,128.0,140.0,135.0,133.0
1,1,0,0,172.4,127.0,2576728.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,548.3,292.2,280.9,684.4,534.7,287.0,348.4,1043.4,842.0,2.2,133.0,129.0,166.0,123.0,140.0,132.0,157.0,128.0,140.0,135.0
2,1,0,0,25.4,145.0,349959.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,172.4,548.3,292.2,280.9,684.4,534.7,287.0,348.4,1043.4,842.0,127.0,133.0,129.0,166.0,123.0,140.0,132.0,157.0,128.0,140.0
3,1,0,0,690.4,131.0,8569222.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,172.4,548.3,292.2,280.9,684.4,534.7,287.0,348.4,1043.4,145.0,127.0,133.0,129.0,166.0,123.0,140.0,132.0,157.0,128.0
4,1,0,0,735.3,122.0,7558478.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.4,25.4,172.4,548.3,292.2,280.9,684.4,534.7,287.0,348.4,131.0,145.0,127.0,133.0,129.0,166.0,123.0,140.0,132.0,157.0
5,0,0,1,569.8,161.0,6631707.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,735.3,690.4,25.4,172.4,548.3,292.2,280.9,684.4,534.7,287.0,122.0,131.0,145.0,127.0,133.0,129.0,166.0,123.0,140.0,132.0
6,0,1,0,802.8,177.0,7266256.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,569.8,735.3,690.4,25.4,172.4,548.3,292.2,280.9,684.4,534.7,161.0,122.0,131.0,145.0,127.0,133.0,129.0,166.0,123.0,140.0
0,1,0,0,687.6,130.0,7181883.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,802.8,569.8,735.3,690.4,25.4,172.4,548.3,292.2,280.9,684.4,177.0,161.0,122.0,131.0,145.0,127.0,133.0,129.0,166.0,123.0
1,1,0,0,898.1,222.0,12492872.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,687.6,802.8,569.8,735.3,690.4,25.4,172.4,548.3,292.2,280.9,130.0,177.0,161.0,122.0,131.0,145.0,127.0,133.0,129.0,166.0
2,1,0,0,392.1,131.0,3745540.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,898.1,687.6,802.8,569.8,735.3,690.4,25.4,172.4,548.3,292.2,222.0,130.0,177.0,161.0,122.0,131.0,145.0,127.0,133.0,129.0
3,1,0,0,481.0,157.0,8534076.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,392.1,898.1,687.6,802.8,569.8,735.3,690.4,25.4,172.4,548.3,131.0,222.0,130.0,177.0,161.0,122.0,131.0,145.0,127.0,133.0
4,1,0,0,546.2,124.0,8734896.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,481.0,392.1,898.1,687.6,802.8,569.8,735.3,690.4,25.4,172.4,157.0,131.0,222.0,130.0,177.0,161.0,122.0,131.0,145.0,127.0
5,0,1,0,355.0,143.0,5343957.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,546.2,481.0,392.1,898.1,687.6,802.8,569.8,735.3,690.4,25.4,124.0,157.0,131.0,222.0,130.0,177.0,161.0,122.0,131.0,145.0
6,0,1,0,635.2,144.0,9491794.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,355.0,546.2,481.0,392.1,898.1,687.6,802.8,569.8,735.3,690.4,143.0,124.0,157.0,131.0,222.0,130.0,177.0,161.0,122.0,131.0
0,1,0,0,121.4,161.0,2004212.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,635.2,355.0,546.2,481.0,392.1,898.1,687.6,802.8,569.8,735.3,144.0,143.0,124.0,157.0,131.0,222.0,130.0,177.0,161.0,122.0
1,1,0,0,351.7,169.0,4779177.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,121.4,635.2,355.0,546.2,481.0,392.1,898.1,687.6,802.8,569.8,161.0,144.0,143.0,124.0,157.0,131.0,222.0,130.0,177.0,161.0
2,1,0,0,87.8,186.0,1056536.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,351.7,121.4,635.2,355.0,546.2,481.0,392.1,898.1,687.6,802.8,169.0,161.0,144.0,143.0,124.0,157.0,131.0,222.0,130.0,177.0
3,1,0,0,205.5,177.0,3282005.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8,351.7,121.4,635.2,355.0,546.2,481.0,392.1,898.1,687.6,186.0,169.0,161.0,144.0,143.0,124.0,157.0,131.0,222.0,130.0
4,1,0,0,296.9,128.0,3989796.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.5,87.8,351.7,121.4,635.2,355.0,546.2,481.0,392.1,898.1,177.0,186.0,169.0,161.0,144.0,143.0,124.0,157.0,131.0,222.0
5,0,1,0,587.9,153.0,6087215.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,296.9,205.5,87.8,351.7,121.4,635.2,355.0,546.2,481.0,392.1,128.0,177.0,186.0,169.0,161.0,144.0,143.0,124.0,157.0,131.0
6,0,1,0,48.8,195.0,422667.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,587.9,296.9,205.5,87.8,351.7,121.4,635.2,355.0,546.2,481.0,153.0,128.0,177.0,186.0,169.0,161.0,144.0,143.0,124.0,157.0
0,1,0,0,42.3,168.0,319640.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,48.8,587.9,296.9,205.5,87.8,351.7,121.4,635.2,355.0,546.2,195.0,153.0,128.0,177.0,186.0,169.0,161.0,144.0,143.0,124.0
1,1,0,0,104.6,167.0,1221189.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,42.3,48.8,587.9,296.9,205.5,87.8,351.7,121.4,635.2,355.0,168.0,195.0,153.0,128.0,177.0,186.0,169.0,161.0,144.0,143.0
2,0,0,1,41.6,180.0,438503.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104.6,42.3,48.8,587.9,296.9,205.5,87.8,351.7,121.4,635.2,167.0,168.0,195.0,153.0,128.0,177.0,186.0,169.0,161.0,144.0
3,1,0,0,28.7,205.0,303207.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.6,104.6,42.3,48.8,587.9,296.9,205.5,87.8,351.7,121.4,180.0,167.0,168.0,195.0,153.0,128.0,177.0,186.0,169.0,161.0
4,1,0,0,2.9,153.0,36958.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28.7,41.6,104.6,42.3,48.8,587.9,296.9,205.5,87.8,351.7,205.0,180.0,167.0,168.0,195.0,153.0,128.0,177.0,186.0,169.0
5,0,1,0,123.9,146.0,1815346.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.9,28.7,41.6,104.6,42.3,48.8,587.9,296.9,205.5,87.8,153.0,205.0,180.0,167.0,168.0,195.0,153.0,128.0,177.0,186.0
6,0,1,0,431.1,135.0,5264471.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,123.9,2.9,28.7,41.6,104.6,42.3,48.8,587.9,296.9,205.5,146.0,153.0,205.0,180.0,167.0,168.0,195.0,153.0,128.0,177.0
0,1,0,0,610.2,148.0,7040293.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,431.1,123.9,2.9,28.7,41.6,104.6,42.3,48.8,587.9,296.9,135.0,146.0,153.0,205.0,180.0,167.0,168.0,195.0,153.0,128.0
1,1,0,0,138.7,124.0,2123103.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,610.2,431.1,123.9,2.9,28.7,41.6,104.6,42.3,48.8,587.9,148.0,135.0,146.0,153.0,205.0,180.0,167.0,168.0,195.0,153.0
2,1,0,0,286.9,164.0,4081122.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,138.7,610.2,431.1,123.9,2.9,28.7,41.6,104.6,42.3,48.8,124.0,148.0,135.0,146.0,153.0,205.0,180.0,167.0,168.0,195.0
3,1,0,0,944.0,167.0,11855865.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,286.9,138.7,610.2,431.1,123.9,2.9,28.7,41.6,104.6,42.3,164.0,124.0,148.0,135.0,146.0,153.0,205.0,180.0,167.0,168.0
4,1,0,0,1001.0,148.0,17581395.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,944.0,286.9,138.7,610.2,431.1,123.9,2.9,28.7,41.6,104.6,167.0,164.0,124.0,148.0,135.0,146.0,153.0,205.0,180.0,167.0
5,0,1,0,831.3,168.0,9254210.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1001.0,944.0,286.9,138.7,610.2,431.1,123.9,2.9,28.7,41.6,148.0,167.0,164.0,124.0,148.0,135.0,146.0,153.0,205.0,180.0
6,0,1,0,79.3,184.0,921657.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,831.3,1001.0,944.0,286.9,138.7,610.2,431.1,123.9,2.9,28.7,168.0,148.0,167.0,164.0,124.0,148.0,135.0,146.0,153.0,205.0
0,0,0,1,1.4,168.0,24500.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,79.3,831.3,1001.0,944.0,286.9,138.7,610.2,431.1,123.9,2.9,184.0,168.0,148.0,167.0,164.0,124.0,148.0,135.0,146.0,153.0
1,1,0,0,1.8,173.0,14178.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.4,79.3,831.3,1001.0,944.0,286.9,138.7,610.2,431.1,123.9,168.0,184.0,168.0,148.0,167.0,164.0,124.0,148.0,135.0,146.0
2,1,0,0,2.4,161.0,29254.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.8,1.4,79.3,831.3,1001.0,944.0,286.9,138.7,610.2,431.1,173.0,168.0,184.0,168.0,148.0,167.0,164.0,124.0,148.0,135.0
3,1,0,0,191.5,162.0,1970549.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.4,1.8,1.4,79.3,831.3,1001.0,944.0,286.9,138.7,610.2,161.0,173.0,168.0,184.0,168.0,148.0,167.0,164.0,124.0,148.0
4,1,0,0,439.2,125.0,6122216.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,191.5,2.4,1.8,1.4,79.3,831.3,1001.0,944.0,286.9,138.7,162.0,161.0,173.0,168.0,184.0,168.0,148.0,167.0,164.0,124.0
5,0,1,0,774.2,166.0,11007690.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,439.2,191.5,2.4,1.8,1.4,79.3,831.3,1001.0,944.0,286.9,125.0,162.0,161.0,173.0,168.0,184.0,168.0,148.0,167.0,164.0
6,0,1,0,933.2,149.0,12862089.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,774.2,439.2,191.5,2.4,1.8,1.4,79.3,831.3,1001.0,944.0,166.0,125.0,162.0,161.0,173.0,168.0,184.0,168.0,148.0,167.0
0,1,0,0,360.4,161.0,4361678.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,933.2,774.2,439.2,191.5,2.4,1.8,1.4,79.3,831.3,1001.0,149.0,166.0,125.0,162.0,161.0,173.0,168.0,184.0,168.0,148.0
1,1,0,0,425.7,149.0,4548107.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,360.4,933.2,774.2,439.2,191.5,2.4,1.8,1.4,79.3,831.3,161.0,149.0,166.0,125.0,162.0,161.0,173.0,168.0,184.0,168.0
2,1,0,0,915.3,179.0,9790633.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,425.7,360.4,933.2,774.2,439.2,191.5,2.4,1.8,1.4,79.3,149.0,161.0,149.0,166.0,125.0,162.0,161.0,173.0,168.0,184.0
3,1,0,0,808.4,229.0,7991532.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,915.3,425.7,360.4,933.2,774.2,439.2,191.5,2.4,1.8,1.4,179.0,149.0,161.0,149.0,166.0,125.0,162.0,161.0,173.0,168.0
4,1,0,0,232.6,161.0,2220102.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.4,915.3,425.7,360.4,933.2,774.2,439.2,191.5,2.4,1.8,229.0,179.0,149.0,161.0,149.0,166.0,125.0,162.0,161.0,173.0
5,0,1,0,23.1,210.0,217224.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,232.6,808.4,915.3,425.7,360.4,933.2,774.2,439.2,191.5,2.4,161.0,229.0,179.0,149.0,161.0,149.0,166.0,125.0,162.0,161.0
6,0,1,0,2.2,182.0,19394.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23.1,232.6,808.4,915.3,425.7,360.4,933.2,774.2,439.2,191.5,210.0,161.0,229.0,179.0,149.0,161.0,149.0,166.0,125.0,162.0
0,1,0,0,1.7,162.0,12591.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.2,23.1,232.6,808.4,915.3,425.7,360.4,933.2,774.2,439.2,182.0,210.0,161.0,229.0,179.0,149.0,161.0,149.0,166.0,125.0
1,1,0,0,27.4,162.0,265707.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.7,2.2,23.1,232.6,808.4,915.3,425.7,360.4,933.2,774.2,162.0,182.0,210.0,161.0,229.0,179.0,149.0,161.0,149.0,166.0
2,1,0,0,182.9,151.0,2383323.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.4,1.7,2.2,23.1,232.6,808.4,915.3,425.7,360.4,933.2,162.0,162.0,182.0,210.0,161.0,229.0,179.0,149.0,161.0,149.0
3,1,0,0,1049.7,167.0,11871350.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.9,27.4,1.7,2.2,23.1,232.6,808.4,915.3,425.7,360.4,151.0,162.0,162.0,182.0,210.0,161.0,229.0,179.0,149.0,161.0
