DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,115.76,111.0,2602574.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.73,296.05,428.8,192.71,271.75,302.71,431.69,242.57,48.34,176.61,112.0,112.0,118.0,109.0,140.0,134.0,120.0,108.0,89.0,40.0
5,0,1,0,297.31,151.0,6099402.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,115.76,244.73,296.05,428.8,192.71,271.75,302.71,431.69,242.57,48.34,111.0,112.0,112.0,118.0,109.0,140.0,134.0,120.0,108.0,89.0
6,0,0,1,327.25,126.0,8690520.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,297.31,115.76,244.73,296.05,428.8,192.71,271.75,302.71,431.69,242.57,151.0,111.0,112.0,112.0,118.0,109.0,140.0,134.0,120.0,108.0
0,1,0,0,183.21,120.0,4941278.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,327.25,297.31,115.76,244.73,296.05,428.8,192.71,271.75,302.71,431.69,126.0,151.0,111.0,112.0,112.0,118.0,109.0,140.0,134.0,120.0
1,1,0,0,103.02,138.0,3119790.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,183.21,327.25,297.31,115.76,244.73,296.05,428.8,192.71,271.75,302.71,120.0,126.0,151.0,111.0,112.0,112.0,118.0,109.0,140.0,134.0
2,1,0,0,111.53,113.0,3362763.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,103.02,183.21,327.25,297.31,115.76,244.73,296.05,428.8,192.71,271.75,138.0,120.0,126.0,151.0,111.0,112.0,112.0,118.0,109.0,140.0
3,1,0,0,127.4,124.0,4371760.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,111.53,103.02,183.21,327.25,297.31,115.76,244.73,296.05,428.8,192.71,113.0,138.0,120.0,126.0,151.0,111.0,112.0,112.0,118.0,109.0
4,1,0,0,109.81,119.0,3725565.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,127.4,111.53,103.02,183.21,327.25,297.31,115.76,244.73,296.05,428.8,124.0,113.0,138.0,120.0,126.0,151.0,111.0,112.0,112.0,118.0
5,0,1,0,228.58,135.0,6943311.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,109.81,127.4,111.53,103.02,183.21,327.25,297.31,115.76,244.73,296.05,119.0,124.0,113.0,138.0,120.0,126.0,151.0,111.0,112.0,112.0
6,0,1,0,253.32,148.0,7504969.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,228.58,109.81,127.4,111.53,103.02,183.21,327.25,297.31,115.76,244.73,135.0,119.0,124.0,113.0,138.0,120.0,126.0,151.0,111.0,112.0
0,1,0,0,187.99,117.0,6251841.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,253.32,228.58,109.81,127.4,111.53,103.02,183.21,327.25,297.31,115.76,148.0,135.0,119.0,124.0,113.0,138.0,120.0,126.0,151.0,111.0
1,1,0,0,400.0,120.0,12288454.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,187.99,253.32,228.58,109.81,127.4,111.53,103.02,183.21,327.25,297.31,117.0,148.0,135.0,119.0,124.0,113.0,138.0,120.0,126.0,151.0
2,1,0,0,104.0,133.0,3295804.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.0,187.99,253.32,228.58,109.81,127.4,111.53,103.02,183.21,327.25,120.0,117.0,148.0,135.0,119.0,124.0,113.0,138.0,120.0,126.0
3,1,0,0,20.0,82.0,569808.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,400.0,187.99,253.32,228.58,109.81,127.4,111.53,103.02,183.21,133.0,120.0,117.0,148.0,135.0,119.0,124.0,113.0,138.0,120.0
4,1,0,0,15.2,87.0,460318.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,104.0,400.0,187.99,253.32,228.58,109.81,127.4,111.53,103.02,82.0,133.0,120.0,117.0,148.0,135.0,119.0,124.0,113.0,138.0
5,0,1,0,71.9,98.0,1875655.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20.0,104.0,400.0,187.99,253.32,228.58,109.81,127.4,111.53,87.0,82.0,133.0,120.0,117.0,148.0,135.0,119.0,124.0,113.0
6,0,1,0,111.0,117.0,3555155.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71.9,15.2,20.0,104.0,400.0,187.99,253.32,228.58,109.81,127.4,98.0,87.0,82.0,133.0,120.0,117.0,148.0,135.0,119.0,124.0
0,1,0,0,73.4,123.0,1839898.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,111.0,71.9,15.2,20.0,104.0,400.0,187.99,253.32,228.58,109.81,117.0,98.0,87.0,82.0,133.0,120.0,117.0,148.0,135.0,119.0
1,1,0,0,70.7,77.0,1689448.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,73.4,111.0,71.9,15.2,20.0,104.0,400.0,187.99,253.32,228.58,123.0,117.0,98.0,87.0,82.0,133.0,120.0,117.0,148.0,135.0
2,0,0,1,284.0,108.0,8011492.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70.7,73.4,111.0,71.9,15.2,20.0,104.0,400.0,187.99,253.32,77.0,123.0,117.0,98.0,87.0,82.0,133.0,120.0,117.0,148.0
3,1,0,0,194.0,58.0,5302000.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,284.0,70.7,73.4,111.0,71.9,15.2,20.0,104.0,400.0,187.99,108.0,77.0,123.0,117.0,98.0,87.0,82.0,133.0,120.0,117.0
4,1,0,0,49.5,59.0,1613273.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,194.0,284.0,70.7,73.4,111.0,71.9,15.2,20.0,104.0,400.0,58.0,108.0,77.0,123.0,117.0,98.0,87.0,82.0,133.0,120.0
5,0,1,0,21.3,43.0,500675.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,49.5,194.0,284.0,70.7,73.4,111.0,71.9,15.2,20.0,104.0,59.0,58.0,108.0,77.0,123.0,117.0,98.0,87.0,82.0,133.0
6,0,1,0,31.6,68.0,1021899.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,21.3,49.5,194.0,284.0,70.7,73.4,111.0,71.9,15.2,20.0,43.0,59.0,58.0,108.0,77.0,123.0,117.0,98.0,87.0,82.0
0,1,0,0,68.9,47.0,1684963.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,31.6,21.3,49.5,194.0,284.0,70.7,73.4,111.0,71.9,15.2,68.0,43.0,59.0,58.0,108.0,77.0,123.0,117.0,98.0,87.0
1,1,0,0,148.0,55.0,2752606.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,68.9,31.6,21.3,49.5,194.0,284.0,70.7,73.4,111.0,71.9,47.0,68.0,43.0,59.0,58.0,108.0,77.0,123.0,117.0,98.0
2,0,0,1,80.0,40.0,1178105.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,148.0,68.9,31.6,21.3,49.5,194.0,284.0,70.7,73.4,111.0,55.0,47.0,68.0,43.0,59.0,58.0,108.0,77.0,123.0,117.0
3,1,0,0,34.0,72.0,944969.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,80.0,148.0,68.9,31.6,21.3,49.5,194.0,284.0,70.7,73.4,40.0,55.0,47.0,68.0,43.0,59.0,58.0,108.0,77.0,123.0
4,1,0,0,121.0,51.0,3242590.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,34.0,80.0,148.0,68.9,31.6,21.3,49.5,194.0,284.0,70.7,72.0,40.0,55.0,47.0,68.0,43.0,59.0,58.0,108.0,77.0
5,0,1,0,261.0,87.0,7045690.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,121.0,34.0,80.0,148.0,68.9,31.6,21.3,49.5,194.0,284.0,51.0,72.0,40.0,55.0,47.0,68.0,43.0,59.0,58.0,108.0
6,0,1,0,196.0,89.0,6405878.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,261.0,121.0,34.0,80.0,148.0,68.9,31.6,21.3,49.5,194.0,87.0,51.0,72.0,40.0,55.0,47.0,68.0,43.0,59.0,58.0
0,0,0,1,88.0,75.0,3277189.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,196.0,261.0,121.0,34.0,80.0,148.0,68.9,31.6,21.3,49.5,89.0,87.0,51.0,72.0,40.0,55.0,47.0,68.0,43.0,59.0
1,1,0,0,53.0,69.0,1746137.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,88.0,196.0,261.0,121.0,34.0,80.0,148.0,68.9,31.6,21.3,75.0,89.0,87.0,51.0,72.0,40.0,55.0,47.0,68.0,43.0
2,1,0,0,40.0,68.0,1380391.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,53.0,88.0,196.0,261.0,121.0,34.0,80.0,148.0,68.9,31.6,69.0,75.0,89.0,87.0,51.0,72.0,40.0,55.0,47.0,68.0
3,1,0,0,50.0,67.0,1739708.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,40.0,53.0,88.0,196.0,261.0,121.0,34.0,80.0,148.0,68.9,68.0,69.0,75.0,89.0,87.0,51.0,72.0,40.0,55.0,47.0
4,1,0,0,643.0,82.0,23246553.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,50.0,40.0,53.0,88.0,196.0,261.0,121.0,34.0,80.0,148.0,67.0,68.0,69.0,75.0,89.0,87.0,51.0,72.0,40.0,55.0
5,0,1,0,283.0,110.0,9643560.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,643.0,50.0,40.0,53.0,88.0,196.0,261.0,121.0,34.0,80.0,82.0,67.0,68.0,69.0,75.0,89.0,87.0,51.0,72.0,40.0
6,0,1,0,51.0,73.0,1918929.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,283.0,643.0,50.0,40.0,53.0,88.0,196.0,261.0,121.0,34.0,110.0,82.0,67.0,68.0,69.0,75.0,89.0,87.0,51.0,72.0
0,1,0,0,137.0,75.0,4102421.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,51.0,283.0,643.0,50.0,40.0,53.0,88.0,196.0,261.0,121.0,73.0,110.0,82.0,67.0,68.0,69.0,75.0,89.0,87.0,51.0
1,1,0,0,125.0,76.0,3797321.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,137.0,51.0,283.0,643.0,50.0,40.0,53.0,88.0,196.0,261.0,75.0,73.0,110.0,82.0,67.0,68.0,69.0,75.0,89.0,87.0
2,1,0,0,118.0,88.0,3418298.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,125.0,137.0,51.0,283.0,643.0,50.0,40.0,53.0,88.0,196.0,76.0,75.0,73.0,110.0,82.0,67.0,68.0,69.0,75.0,89.0
3,1,0,0,100.0,64.0,3157010.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118.0,125.0,137.0,51.0,283.0,643.0,50.0,40.0,53.0,88.0,88.0,76.0,75.0,73.0,110.0,82.0,67.0,68.0,69.0,75.0
4,1,0,0,73.0,67.0,2215990.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,118.0,125.0,137.0,51.0,283.0,643.0,50.0,40.0,53.0,64.0,88.0,76.0,75.0,73.0,110.0,82.0,67.0,68.0,69.0
5,0,1,0,219.0,94.0,6637091.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,100.0,118.0,125.0,137.0,51.0,283.0,643.0,50.0,40.0,67.0,64.0,88.0,76.0,75.0,73.0,110.0,82.0,67.0,68.0
6,0,1,0,282.0,87.0,9131209.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,219.0,73.0,100.0,118.0,125.0,137.0,51.0,283.0,643.0,50.0,94.0,67.0,64.0,88.0,76.0,75.0,73.0,110.0,82.0,67.0
0,1,0,0,99.0,76.0,3183738.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,282.0,219.0,73.0,100.0,118.0,125.0,137.0,51.0,283.0,643.0,87.0,94.0,67.0,64.0,88.0,76.0,75.0,73.0,110.0,82.0
1,1,0,0,38.0,66.0,1372015.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,99.0,282.0,219.0,73.0,100.0,118.0,125.0,137.0,51.0,283.0,76.0,87.0,94.0,67.0,64.0,88.0,76.0,75.0,73.0,110.0
2,1,0,0,83.0,60.0,2797219.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.0,99.0,282.0,219.0,73.0,100.0,118.0,125.0,137.0,51.0,66.0,76.0,87.0,94.0,67.0,64.0,88.0,76.0,75.0,73.0
3,1,0,0,94.0,70.0,3763893.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,38.0,99.0,282.0,219.0,73.0,100.0,118.0,125.0,137.0,60.0,66.0,76.0,87.0,94.0,67.0,64.0,88.0,76.0,75.0
