DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,0,1,200.1,10.0,2590719.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.1,140.0,118.1,36.8,213.5,201.9,37.3,8.3,0.1,0.2,12.0,8.0,15.0,9.0,13.0,11.0,11.0,16.0,12.0,12.0
6,0,1,0,278.8,10.0,2923350.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,200.1,106.1,140.0,118.1,36.8,213.5,201.9,37.3,8.3,0.1,10.0,12.0,8.0,15.0,9.0,13.0,11.0,11.0,16.0,12.0
0,1,0,0,224.7,13.0,2426866.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,278.8,200.1,106.1,140.0,118.1,36.8,213.5,201.9,37.3,8.3,10.0,10.0,12.0,8.0,15.0,9.0,13.0,11.0,11.0,16.0
1,1,0,0,79.5,13.0,994493.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,224.7,278.8,200.1,106.1,140.0,118.1,36.8,213.5,201.9,37.3,13.0,10.0,10.0,12.0,8.0,15.0,9.0,13.0,11.0,11.0
2,1,0,0,93.7,23.0,1401305.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,79.5,224.7,278.8,200.1,106.1,140.0,118.1,36.8,213.5,201.9,13.0,13.0,10.0,10.0,12.0,8.0,15.0,9.0,13.0,11.0
3,1,0,0,44.5,12.0,613303.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,93.7,79.5,224.7,278.8,200.1,106.1,140.0,118.1,36.8,213.5,23.0,13.0,13.0,10.0,10.0,12.0,8.0,15.0,9.0,13.0
4,1,0,0,53.3,10.0,661958.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44.5,93.7,79.5,224.7,278.8,200.1,106.1,140.0,118.1,36.8,12.0,23.0,13.0,13.0,10.0,10.0,12.0,8.0,15.0,9.0
5,0,1,0,52.7,10.0,542112.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.3,44.5,93.7,79.5,224.7,278.8,200.1,106.1,140.0,118.1,10.0,12.0,23.0,13.0,13.0,10.0,10.0,12.0,8.0,15.0
6,0,1,0,35.0,11.0,407111.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,52.7,53.3,44.5,93.7,79.5,224.7,278.8,200.1,106.1,140.0,10.0,10.0,12.0,23.0,13.0,13.0,10.0,10.0,12.0,8.0
0,1,0,0,419.2,13.0,3794659.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,35.0,52.7,53.3,44.5,93.7,79.5,224.7,278.8,200.1,106.1,11.0,10.0,10.0,12.0,23.0,13.0,13.0,10.0,10.0,12.0
1,1,0,0,0.4,16.0,4181.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,419.2,35.0,52.7,53.3,44.5,93.7,79.5,224.7,278.8,200.1,13.0,11.0,10.0,10.0,12.0,23.0,13.0,13.0,10.0,10.0
2,1,0,0,0.3,13.0,3690.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,419.2,35.0,52.7,53.3,44.5,93.7,79.5,224.7,278.8,16.0,13.0,11.0,10.0,10.0,12.0,23.0,13.0,13.0,10.0
3,1,0,0,0.1,6.0,1205.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,419.2,35.0,52.7,53.3,44.5,93.7,79.5,224.7,13.0,16.0,13.0,11.0,10.0,10.0,12.0,23.0,13.0,13.0
4,1,0,0,1.0,14.0,17698.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,419.2,35.0,52.7,53.3,44.5,93.7,79.5,6.0,13.0,16.0,13.0,11.0,10.0,10.0,12.0,23.0,13.0
5,0,1,0,109.2,10.0,1745605.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.3,0.4,419.2,35.0,52.7,53.3,44.5,93.7,14.0,6.0,13.0,16.0,13.0,11.0,10.0,10.0,12.0,23.0
6,0,1,0,96.5,12.0,1452040.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,109.2,1.0,0.1,0.3,0.4,419.2,35.0,52.7,53.3,44.5,10.0,14.0,6.0,13.0,16.0,13.0,11.0,10.0,10.0,12.0
0,1,0,0,104.9,7.0,1566953.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,96.5,109.2,1.0,0.1,0.3,0.4,419.2,35.0,52.7,53.3,12.0,10.0,14.0,6.0,13.0,16.0,13.0,11.0,10.0,10.0
1,1,0,0,118.7,22.0,1958904.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,104.9,96.5,109.2,1.0,0.1,0.3,0.4,419.2,35.0,52.7,7.0,12.0,10.0,14.0,6.0,13.0,16.0,13.0,11.0,10.0
2,0,0,1,95.9,11.0,1303404.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,118.7,104.9,96.5,109.2,1.0,0.1,0.3,0.4,419.2,35.0,22.0,7.0,12.0,10.0,14.0,6.0,13.0,16.0,13.0,11.0
3,1,0,0,77.6,12.0,934016.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95.9,118.7,104.9,96.5,109.2,1.0,0.1,0.3,0.4,419.2,11.0,22.0,7.0,12.0,10.0,14.0,6.0,13.0,16.0,13.0
4,1,0,0,49.3,10.0,788118.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,77.6,95.9,118.7,104.9,96.5,109.2,1.0,0.1,0.3,0.4,12.0,11.0,22.0,7.0,12.0,10.0,14.0,6.0,13.0,16.0
5,0,1,0,74.2,13.0,996724.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,49.3,77.6,95.9,118.7,104.9,96.5,109.2,1.0,0.1,0.3,10.0,12.0,11.0,22.0,7.0,12.0,10.0,14.0,6.0,13.0
6,0,1,0,115.3,10.0,1193905.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,74.2,49.3,77.6,95.9,118.7,104.9,96.5,109.2,1.0,0.1,13.0,10.0,12.0,11.0,22.0,7.0,12.0,10.0,14.0,6.0
0,1,0,0,212.4,9.0,1840135.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,115.3,74.2,49.3,77.6,95.9,118.7,104.9,96.5,109.2,1.0,10.0,13.0,10.0,12.0,11.0,22.0,7.0,12.0,10.0,14.0
1,1,0,0,128.9,13.0,973885.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,212.4,115.3,74.2,49.3,77.6,95.9,118.7,104.9,96.5,109.2,9.0,10.0,13.0,10.0,12.0,11.0,22.0,7.0,12.0,10.0
2,1,0,0,138.9,11.0,1621814.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,128.9,212.4,115.3,74.2,49.3,77.6,95.9,118.7,104.9,96.5,13.0,9.0,10.0,13.0,10.0,12.0,11.0,22.0,7.0,12.0
3,1,0,0,192.7,9.0,2032299.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,138.9,128.9,212.4,115.3,74.2,49.3,77.6,95.9,118.7,104.9,11.0,13.0,9.0,10.0,13.0,10.0,12.0,11.0,22.0,7.0
4,1,0,0,150.9,8.0,1595630.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,192.7,138.9,128.9,212.4,115.3,74.2,49.3,77.6,95.9,118.7,9.0,11.0,13.0,9.0,10.0,13.0,10.0,12.0,11.0,22.0
5,0,1,0,139.6,11.0,1807087.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,150.9,192.7,138.9,128.9,212.4,115.3,74.2,49.3,77.6,95.9,8.0,9.0,11.0,13.0,9.0,10.0,13.0,10.0,12.0,11.0
6,0,1,0,114.5,19.0,1678444.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,139.6,150.9,192.7,138.9,128.9,212.4,115.3,74.2,49.3,77.6,11.0,8.0,9.0,11.0,13.0,9.0,10.0,13.0,10.0,12.0
0,0,0,1,17.4,13.0,212082.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,114.5,139.6,150.9,192.7,138.9,128.9,212.4,115.3,74.2,49.3,19.0,11.0,8.0,9.0,11.0,13.0,9.0,10.0,13.0,10.0
1,1,0,0,116.9,16.0,1349121.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,17.4,114.5,139.6,150.9,192.7,138.9,128.9,212.4,115.3,74.2,13.0,19.0,11.0,8.0,9.0,11.0,13.0,9.0,10.0,13.0
2,1,0,0,89.4,14.0,1368001.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,116.9,17.4,114.5,139.6,150.9,192.7,138.9,128.9,212.4,115.3,16.0,13.0,19.0,11.0,8.0,9.0,11.0,13.0,9.0,10.0
3,1,0,0,67.7,13.0,963017.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.4,116.9,17.4,114.5,139.6,150.9,192.7,138.9,128.9,212.4,14.0,16.0,13.0,19.0,11.0,8.0,9.0,11.0,13.0,9.0
4,1,0,0,31.1,10.0,390106.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67.7,89.4,116.9,17.4,114.5,139.6,150.9,192.7,138.9,128.9,13.0,14.0,16.0,13.0,19.0,11.0,8.0,9.0,11.0,13.0
5,0,1,0,56.4,7.0,991105.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,31.1,67.7,89.4,116.9,17.4,114.5,139.6,150.9,192.7,138.9,10.0,13.0,14.0,16.0,13.0,19.0,11.0,8.0,9.0,11.0
6,0,1,0,272.7,12.0,3035460.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,56.4,31.1,67.7,89.4,116.9,17.4,114.5,139.6,150.9,192.7,7.0,10.0,13.0,14.0,16.0,13.0,19.0,11.0,8.0,9.0
0,1,0,0,99.9,15.0,1160288.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,272.7,56.4,31.1,67.7,89.4,116.9,17.4,114.5,139.6,150.9,12.0,7.0,10.0,13.0,14.0,16.0,13.0,19.0,11.0,8.0
1,1,0,0,693.9,11.0,11899715.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,99.9,272.7,56.4,31.1,67.7,89.4,116.9,17.4,114.5,139.6,15.0,12.0,7.0,10.0,13.0,14.0,16.0,13.0,19.0,11.0
2,1,0,0,108.3,10.0,857772.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,693.9,99.9,272.7,56.4,31.1,67.7,89.4,116.9,17.4,114.5,11.0,15.0,12.0,7.0,10.0,13.0,14.0,16.0,13.0,19.0
3,1,0,0,93.1,16.0,1117586.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.3,693.9,99.9,272.7,56.4,31.1,67.7,89.4,116.9,17.4,10.0,11.0,15.0,12.0,7.0,10.0,13.0,14.0,16.0,13.0
4,1,0,0,169.1,6.0,1740080.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.1,108.3,693.9,99.9,272.7,56.4,31.1,67.7,89.4,116.9,16.0,10.0,11.0,15.0,12.0,7.0,10.0,13.0,14.0,16.0
5,0,1,0,64.4,8.0,897993.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,169.1,93.1,108.3,693.9,99.9,272.7,56.4,31.1,67.7,89.4,6.0,16.0,10.0,11.0,15.0,12.0,7.0,10.0,13.0,14.0
6,0,1,0,165.1,18.0,2347674.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64.4,169.1,93.1,108.3,693.9,99.9,272.7,56.4,31.1,67.7,8.0,6.0,16.0,10.0,11.0,15.0,12.0,7.0,10.0,13.0
0,1,0,0,188.1,22.0,2592200.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,165.1,64.4,169.1,93.1,108.3,693.9,99.9,272.7,56.4,31.1,18.0,8.0,6.0,16.0,10.0,11.0,15.0,12.0,7.0,10.0
1,1,0,0,106.9,13.0,1293889.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,188.1,165.1,64.4,169.1,93.1,108.3,693.9,99.9,272.7,56.4,22.0,18.0,8.0,6.0,16.0,10.0,11.0,15.0,12.0,7.0
2,1,0,0,196.7,16.0,2101912.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,106.9,188.1,165.1,64.4,169.1,93.1,108.3,693.9,99.9,272.7,13.0,22.0,18.0,8.0,6.0,16.0,10.0,11.0,15.0,12.0
3,1,0,0,63.4,13.0,678445.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.7,106.9,188.1,165.1,64.4,169.1,93.1,108.3,693.9,99.9,16.0,13.0,22.0,18.0,8.0,6.0,16.0,10.0,11.0,15.0
4,1,0,0,445.4,11.0,4403061.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4,196.7,106.9,188.1,165.1,64.4,169.1,93.1,108.3,693.9,13.0,16.0,13.0,22.0,18.0,8.0,6.0,16.0,10.0,11.0
5,0,1,0,89.6,10.0,854908.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445.4,63.4,196.7,106.9,188.1,165.1,64.4,169.1,93.1,108.3,11.0,13.0,16.0,13.0,22.0,18.0,8.0,6.0,16.0,10.0
6,0,1,0,37.5,10.0,352068.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,89.6,445.4,63.4,196.7,106.9,188.1,165.1,64.4,169.1,93.1,10.0,11.0,13.0,16.0,13.0,22.0,18.0,8.0,6.0,16.0
0,1,0,0,205.4,13.0,1811414.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,37.5,89.6,445.4,63.4,196.7,106.9,188.1,165.1,64.4,169.1,10.0,10.0,11.0,13.0,16.0,13.0,22.0,18.0,8.0,6.0
1,1,0,0,280.8,19.0,2078749.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,205.4,37.5,89.6,445.4,63.4,196.7,106.9,188.1,165.1,64.4,13.0,10.0,10.0,11.0,13.0,16.0,13.0,22.0,18.0,8.0
2,1,0,0,70.1,15.0,680154.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,280.8,205.4,37.5,89.6,445.4,63.4,196.7,106.9,188.1,165.1,19.0,13.0,10.0,10.0,11.0,13.0,16.0,13.0,22.0,18.0
3,1,0,0,76.9,20.0,1002193.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.1,280.8,205.4,37.5,89.6,445.4,63.4,196.7,106.9,188.1,15.0,19.0,13.0,10.0,10.0,11.0,13.0,16.0,13.0,22.0
4,1,0,0,1.3,8.0,15023.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.9,70.1,280.8,205.4,37.5,89.6,445.4,63.4,196.7,106.9,20.0,15.0,19.0,13.0,10.0,10.0,11.0,13.0,16.0,13.0
