DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
1,1,0,0,0.1,23.0,1431.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,78.2,400.8,347.4,347.3,462.2,463.7,93.5,337.0,467.5,349.2,36.0,58.0,61.0,61.0,62.0,67.0,11.0,31.0,41.0,48.0
2,1,0,0,15.4,68.0,161101.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,78.2,400.8,347.4,347.3,462.2,463.7,93.5,337.0,467.5,23.0,36.0,58.0,61.0,61.0,62.0,67.0,11.0,31.0,41.0
3,1,0,0,40.5,62.0,436993.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0.1,78.2,400.8,347.4,347.3,462.2,463.7,93.5,337.0,68.0,23.0,36.0,58.0,61.0,61.0,62.0,67.0,11.0,31.0
4,1,0,0,124.9,64.0,1562153.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,15.4,0.1,78.2,400.8,347.4,347.3,462.2,463.7,93.5,62.0,68.0,23.0,36.0,58.0,61.0,61.0,62.0,67.0,11.0
5,0,1,0,61.0,61.0,912556.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,124.9,40.5,15.4,0.1,78.2,400.8,347.4,347.3,462.2,463.7,64.0,62.0,68.0,23.0,36.0,58.0,61.0,61.0,62.0,67.0
6,0,1,0,119.7,52.0,1648812.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,124.9,40.5,15.4,0.1,78.2,400.8,347.4,347.3,462.2,61.0,64.0,62.0,68.0,23.0,36.0,58.0,61.0,61.0,62.0
0,0,0,1,174.7,43.0,2168241.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,119.7,61.0,124.9,40.5,15.4,0.1,78.2,400.8,347.4,347.3,52.0,61.0,64.0,62.0,68.0,23.0,36.0,58.0,61.0,61.0
1,1,0,0,59.4,19.0,610385.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,174.7,119.7,61.0,124.9,40.5,15.4,0.1,78.2,400.8,347.4,43.0,52.0,61.0,64.0,62.0,68.0,23.0,36.0,58.0,61.0
2,1,0,0,74.1,62.0,862562.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,59.4,174.7,119.7,61.0,124.9,40.5,15.4,0.1,78.2,400.8,19.0,43.0,52.0,61.0,64.0,62.0,68.0,23.0,36.0,58.0
3,1,0,0,65.3,80.0,590889.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74.1,59.4,174.7,119.7,61.0,124.9,40.5,15.4,0.1,78.2,62.0,19.0,43.0,52.0,61.0,64.0,62.0,68.0,23.0,36.0
4,1,0,0,145.1,77.0,1515913.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65.3,74.1,59.4,174.7,119.7,61.0,124.9,40.5,15.4,0.1,80.0,62.0,19.0,43.0,52.0,61.0,64.0,62.0,68.0,23.0
5,0,1,0,51.5,68.0,716582.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,145.1,65.3,74.1,59.4,174.7,119.7,61.0,124.9,40.5,15.4,77.0,80.0,62.0,19.0,43.0,52.0,61.0,64.0,62.0,68.0
6,0,1,0,461.6,49.0,4409475.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,51.5,145.1,65.3,74.1,59.4,174.7,119.7,61.0,124.9,40.5,68.0,77.0,80.0,62.0,19.0,43.0,52.0,61.0,64.0,62.0
0,1,0,0,161.9,40.0,2872923.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,461.6,51.5,145.1,65.3,74.1,59.4,174.7,119.7,61.0,124.9,49.0,68.0,77.0,80.0,62.0,19.0,43.0,52.0,61.0,64.0
1,1,0,0,82.9,10.0,1325220.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,161.9,461.6,51.5,145.1,65.3,74.1,59.4,174.7,119.7,61.0,40.0,49.0,68.0,77.0,80.0,62.0,19.0,43.0,52.0,61.0
2,1,0,0,163.8,40.0,2466397.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.9,161.9,461.6,51.5,145.1,65.3,74.1,59.4,174.7,119.7,10.0,40.0,49.0,68.0,77.0,80.0,62.0,19.0,43.0,52.0
3,1,0,0,451.0,54.0,6739828.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,163.8,82.9,161.9,461.6,51.5,145.1,65.3,74.1,59.4,174.7,40.0,10.0,40.0,49.0,68.0,77.0,80.0,62.0,19.0,43.0
4,1,0,0,197.9,64.0,3266338.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.0,163.8,82.9,161.9,461.6,51.5,145.1,65.3,74.1,59.4,54.0,40.0,10.0,40.0,49.0,68.0,77.0,80.0,62.0,19.0
5,0,1,0,32.4,70.0,440114.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,197.9,451.0,163.8,82.9,161.9,461.6,51.5,145.1,65.3,74.1,64.0,54.0,40.0,10.0,40.0,49.0,68.0,77.0,80.0,62.0
6,0,1,0,0.9,83.0,11093.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32.4,197.9,451.0,163.8,82.9,161.9,461.6,51.5,145.1,65.3,70.0,64.0,54.0,40.0,10.0,40.0,49.0,68.0,77.0,80.0
0,1,0,0,14.82,41.0,89236.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.9,32.4,197.9,451.0,163.8,82.9,161.9,461.6,51.5,145.1,83.0,70.0,64.0,54.0,40.0,10.0,40.0,49.0,68.0,77.0
1,1,0,0,147.47,56.0,934917.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.82,0.9,32.4,197.9,451.0,163.8,82.9,161.9,461.6,51.5,41.0,83.0,70.0,64.0,54.0,40.0,10.0,40.0,49.0,68.0
2,1,0,0,36.28,38.0,177756.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,147.47,14.82,0.9,32.4,197.9,451.0,163.8,82.9,161.9,461.6,56.0,41.0,83.0,70.0,64.0,54.0,40.0,10.0,40.0,49.0
3,1,0,0,868.95,61.0,4076668.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.28,147.47,14.82,0.9,32.4,197.9,451.0,163.8,82.9,161.9,38.0,56.0,41.0,83.0,70.0,64.0,54.0,40.0,10.0,40.0
4,1,0,0,730.69,43.0,4040656.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.95,36.28,147.47,14.82,0.9,32.4,197.9,451.0,163.8,82.9,61.0,38.0,56.0,41.0,83.0,70.0,64.0,54.0,40.0,10.0
5,0,1,0,688.26,34.0,4276679.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,730.69,868.95,36.28,147.47,14.82,0.9,32.4,197.9,451.0,163.8,43.0,61.0,38.0,56.0,41.0,83.0,70.0,64.0,54.0,40.0
6,0,1,0,0.69,20.0,4041.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,688.26,730.69,868.95,36.28,147.47,14.82,0.9,32.4,197.9,451.0,34.0,43.0,61.0,38.0,56.0,41.0,83.0,70.0,64.0,54.0
0,0,0,1,0.24,13.0,1594.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.69,688.26,730.69,868.95,36.28,147.47,14.82,0.9,32.4,197.9,20.0,34.0,43.0,61.0,38.0,56.0,41.0,83.0,70.0,64.0
1,1,0,0,9.52,88.0,69491.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.24,0.69,688.26,730.69,868.95,36.28,147.47,14.82,0.9,32.4,13.0,20.0,34.0,43.0,61.0,38.0,56.0,41.0,83.0,70.0
2,1,0,0,136.09,77.0,852131.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.52,0.24,0.69,688.26,730.69,868.95,36.28,147.47,14.82,0.9,88.0,13.0,20.0,34.0,43.0,61.0,38.0,56.0,41.0,83.0
3,1,0,0,92.47,85.0,822391.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,136.09,9.52,0.24,0.69,688.26,730.69,868.95,36.28,147.47,14.82,77.0,88.0,13.0,20.0,34.0,43.0,61.0,38.0,56.0,41.0
4,1,0,0,144.68,82.0,1789214.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,92.47,136.09,9.52,0.24,0.69,688.26,730.69,868.95,36.28,147.47,85.0,77.0,88.0,13.0,20.0,34.0,43.0,61.0,38.0,56.0
5,0,1,0,211.19,55.0,3516563.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,144.68,92.47,136.09,9.52,0.24,0.69,688.26,730.69,868.95,36.28,82.0,85.0,77.0,88.0,13.0,20.0,34.0,43.0,61.0,38.0
6,0,1,0,102.47,28.0,1985032.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,211.19,144.68,92.47,136.09,9.52,0.24,0.69,688.26,730.69,868.95,55.0,82.0,85.0,77.0,88.0,13.0,20.0,34.0,43.0,61.0
0,0,0,1,30.52,29.0,536074.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,102.47,211.19,144.68,92.47,136.09,9.52,0.24,0.69,688.26,730.69,28.0,55.0,82.0,85.0,77.0,88.0,13.0,20.0,34.0,43.0
1,1,0,0,467.77,101.0,8941289.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,30.52,102.47,211.19,144.68,92.47,136.09,9.52,0.24,0.69,688.26,29.0,28.0,55.0,82.0,85.0,77.0,88.0,13.0,20.0,34.0
2,1,0,0,590.63,125.0,9568830.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,467.77,30.52,102.47,211.19,144.68,92.47,136.09,9.52,0.24,0.69,101.0,29.0,28.0,55.0,82.0,85.0,77.0,88.0,13.0,20.0
3,1,0,0,360.8,103.0,6926263.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,590.63,467.77,30.52,102.47,211.19,144.68,92.47,136.09,9.52,0.24,125.0,101.0,29.0,28.0,55.0,82.0,85.0,77.0,88.0,13.0
4,1,0,0,315.53,107.0,5747881.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,360.8,590.63,467.77,30.52,102.47,211.19,144.68,92.47,136.09,9.52,103.0,125.0,101.0,29.0,28.0,55.0,82.0,85.0,77.0,88.0
5,0,1,0,354.8,55.0,6532963.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,315.53,360.8,590.63,467.77,30.52,102.47,211.19,144.68,92.47,136.09,107.0,103.0,125.0,101.0,29.0,28.0,55.0,82.0,85.0,77.0
6,0,1,0,62.87,35.0,1080158.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,354.8,315.53,360.8,590.63,467.77,30.52,102.47,211.19,144.68,92.47,55.0,107.0,103.0,125.0,101.0,29.0,28.0,55.0,82.0,85.0
0,1,0,0,904.82,111.0,14544238.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,62.87,354.8,315.53,360.8,590.63,467.77,30.52,102.47,211.19,144.68,35.0,55.0,107.0,103.0,125.0,101.0,29.0,28.0,55.0,82.0
1,1,0,0,661.89,108.0,10574456.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,904.82,62.87,354.8,315.53,360.8,590.63,467.77,30.52,102.47,211.19,111.0,35.0,55.0,107.0,103.0,125.0,101.0,29.0,28.0,55.0
2,1,0,0,301.18,109.0,5747388.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,661.89,904.82,62.87,354.8,315.53,360.8,590.63,467.77,30.52,102.47,108.0,111.0,35.0,55.0,107.0,103.0,125.0,101.0,29.0,28.0
3,1,0,0,104.45,100.0,1885997.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,301.18,661.89,904.82,62.87,354.8,315.53,360.8,590.63,467.77,30.52,109.0,108.0,111.0,35.0,55.0,107.0,103.0,125.0,101.0,29.0
4,1,0,0,379.0,114.0,7651142.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.45,301.18,661.89,904.82,62.87,354.8,315.53,360.8,590.63,467.77,100.0,109.0,108.0,111.0,35.0,55.0,107.0,103.0,125.0,101.0
5,0,1,0,271.27,55.0,5198734.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,379.0,104.45,301.18,661.89,904.82,62.87,354.8,315.53,360.8,590.63,114.0,100.0,109.0,108.0,111.0,35.0,55.0,107.0,103.0,125.0
6,0,1,0,16.49,34.0,122107.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,271.27,379.0,104.45,301.18,661.89,904.82,62.87,354.8,315.53,360.8,55.0,114.0,100.0,109.0,108.0,111.0,35.0,55.0,107.0,103.0
0,1,0,0,1172.2,116.0,4820907.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16.49,271.27,379.0,104.45,301.18,661.89,904.82,62.87,354.8,315.53,34.0,55.0,114.0,100.0,109.0,108.0,111.0,35.0,55.0,107.0
1,1,0,0,50.87,24.0,400648.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1172.2,16.49,271.27,379.0,104.45,301.18,661.89,904.82,62.87,354.8,116.0,34.0,55.0,114.0,100.0,109.0,108.0,111.0,35.0,55.0
2,1,0,0,260.77,89.0,5064339.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.87,1172.2,16.49,271.27,379.0,104.45,301.18,661.89,904.82,62.87,24.0,116.0,34.0,55.0,114.0,100.0,109.0,108.0,111.0,35.0
3,1,0,0,273.08,106.0,5749870.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.77,50.87,1172.2,16.49,271.27,379.0,104.45,301.18,661.89,904.82,89.0,24.0,116.0,34.0,55.0,114.0,100.0,109.0,108.0,111.0
4,1,0,0,219.32,108.0,4874331.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.08,260.77,50.87,1172.2,16.49,271.27,379.0,104.45,301.18,661.89,106.0,89.0,24.0,116.0,34.0,55.0,114.0,100.0,109.0,108.0
5,0,1,0,208.78,83.0,4758814.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,219.32,273.08,260.77,50.87,1172.2,16.49,271.27,379.0,104.45,301.18,108.0,106.0,89.0,24.0,116.0,34.0,55.0,114.0,100.0,109.0
6,0,1,0,19.24,32.0,464971.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,208.78,219.32,273.08,260.77,50.87,1172.2,16.49,271.27,379.0,104.45,83.0,108.0,106.0,89.0,24.0,116.0,34.0,55.0,114.0,100.0
0,1,0,0,506.58,90.0,10570330.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19.24,208.78,219.32,273.08,260.77,50.87,1172.2,16.49,271.27,379.0,32.0,83.0,108.0,106.0,89.0,24.0,116.0,34.0,55.0,114.0
