DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,0,0,1,179.5,22.0,2085667.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,58.4,47.3,0.1,19.9,30.6,0.0,19.9,84.9,9.0,25.0,23.0,23.0,21.0,30.0,17.0,3.0,33.0,18.0
1,1,0,0,104.3,29.0,1788725.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,179.5,0.0,76.0,58.4,47.3,0.1,19.9,30.6,0.0,19.9,22.0,9.0,25.0,23.0,23.0,21.0,30.0,17.0,3.0,33.0
2,1,0,0,0.1,23.0,900.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,104.3,179.5,0.0,76.0,58.4,47.3,0.1,19.9,30.6,0.0,29.0,22.0,9.0,25.0,23.0,23.0,21.0,30.0,17.0,3.0
3,1,0,0,33.5,23.0,401568.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,104.3,179.5,0.0,76.0,58.4,47.3,0.1,19.9,30.6,23.0,29.0,22.0,9.0,25.0,23.0,23.0,21.0,30.0,17.0
4,1,0,0,50.6,19.0,520609.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33.5,0.1,104.3,179.5,0.0,76.0,58.4,47.3,0.1,19.9,23.0,23.0,29.0,22.0,9.0,25.0,23.0,23.0,21.0,30.0
5,0,1,0,98.2,15.0,1369372.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,50.6,33.5,0.1,104.3,179.5,0.0,76.0,58.4,47.3,0.1,19.0,23.0,23.0,29.0,22.0,9.0,25.0,23.0,23.0,21.0
6,0,1,0,25.1,9.0,357375.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,98.2,50.6,33.5,0.1,104.3,179.5,0.0,76.0,58.4,47.3,15.0,19.0,23.0,23.0,29.0,22.0,9.0,25.0,23.0,23.0
0,1,0,0,226.0,38.0,3114790.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,25.1,98.2,50.6,33.5,0.1,104.3,179.5,0.0,76.0,58.4,9.0,15.0,19.0,23.0,23.0,29.0,22.0,9.0,25.0,23.0
1,1,0,0,121.7,25.0,1472490.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,226.0,25.1,98.2,50.6,33.5,0.1,104.3,179.5,0.0,76.0,38.0,9.0,15.0,19.0,23.0,23.0,29.0,22.0,9.0,25.0
2,1,0,0,14.4,22.0,154185.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,121.7,226.0,25.1,98.2,50.6,33.5,0.1,104.3,179.5,0.0,25.0,38.0,9.0,15.0,19.0,23.0,23.0,29.0,22.0,9.0
3,1,0,0,23.4,22.0,249942.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.4,121.7,226.0,25.1,98.2,50.6,33.5,0.1,104.3,179.5,22.0,25.0,38.0,9.0,15.0,19.0,23.0,23.0,29.0,22.0
4,1,0,0,30.3,32.0,299819.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,14.4,121.7,226.0,25.1,98.2,50.6,33.5,0.1,104.3,22.0,22.0,25.0,38.0,9.0,15.0,19.0,23.0,23.0,29.0
5,0,1,0,1.34,56.0,10143.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,23.4,14.4,121.7,226.0,25.1,98.2,50.6,33.5,0.1,32.0,22.0,22.0,25.0,38.0,9.0,15.0,19.0,23.0,23.0
6,0,1,0,208.87,19.0,1221262.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.34,30.3,23.4,14.4,121.7,226.0,25.1,98.2,50.6,33.5,56.0,32.0,22.0,22.0,25.0,38.0,9.0,15.0,19.0,23.0
0,1,0,0,423.64,62.0,2002001.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,208.87,1.34,30.3,23.4,14.4,121.7,226.0,25.1,98.2,50.6,19.0,56.0,32.0,22.0,22.0,25.0,38.0,9.0,15.0,19.0
1,1,0,0,27.73,22.0,172933.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,423.64,208.87,1.34,30.3,23.4,14.4,121.7,226.0,25.1,98.2,62.0,19.0,56.0,32.0,22.0,22.0,25.0,38.0,9.0,15.0
2,1,0,0,58.55,76.0,400675.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.73,423.64,208.87,1.34,30.3,23.4,14.4,121.7,226.0,25.1,22.0,62.0,19.0,56.0,32.0,22.0,22.0,25.0,38.0,9.0
3,1,0,0,124.25,57.0,748060.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.55,27.73,423.64,208.87,1.34,30.3,23.4,14.4,121.7,226.0,76.0,22.0,62.0,19.0,56.0,32.0,22.0,22.0,25.0,38.0
4,1,0,0,117.93,73.0,790284.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.25,58.55,27.73,423.64,208.87,1.34,30.3,23.4,14.4,121.7,57.0,76.0,22.0,62.0,19.0,56.0,32.0,22.0,22.0,25.0
5,0,1,0,281.12,64.0,1689862.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117.93,124.25,58.55,27.73,423.64,208.87,1.34,30.3,23.4,14.4,73.0,57.0,76.0,22.0,62.0,19.0,56.0,32.0,22.0,22.0
6,0,1,0,55.65,55.0,273149.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,281.12,117.93,124.25,58.55,27.73,423.64,208.87,1.34,30.3,23.4,64.0,73.0,57.0,76.0,22.0,62.0,19.0,56.0,32.0,22.0
0,0,0,1,614.13,64.0,3851838.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,55.65,281.12,117.93,124.25,58.55,27.73,423.64,208.87,1.34,30.3,55.0,64.0,73.0,57.0,76.0,22.0,62.0,19.0,56.0,32.0
1,1,0,0,0.28,10.0,1923.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,614.13,55.65,281.12,117.93,124.25,58.55,27.73,423.64,208.87,1.34,64.0,55.0,64.0,73.0,57.0,76.0,22.0,62.0,19.0,56.0
2,1,0,0,54.76,58.0,568753.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.28,614.13,55.65,281.12,117.93,124.25,58.55,27.73,423.64,208.87,10.0,64.0,55.0,64.0,73.0,57.0,76.0,22.0,62.0,19.0
3,1,0,0,0.74,41.0,6191.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54.76,0.28,614.13,55.65,281.12,117.93,124.25,58.55,27.73,423.64,58.0,10.0,64.0,55.0,64.0,73.0,57.0,76.0,22.0,62.0
4,1,0,0,2.11,58.0,16820.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.74,54.76,0.28,614.13,55.65,281.12,117.93,124.25,58.55,27.73,41.0,58.0,10.0,64.0,55.0,64.0,73.0,57.0,76.0,22.0
5,0,1,0,167.39,57.0,906990.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.11,0.74,54.76,0.28,614.13,55.65,281.12,117.93,124.25,58.55,58.0,41.0,58.0,10.0,64.0,55.0,64.0,73.0,57.0,76.0
6,0,1,0,45.29,46.0,239266.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,167.39,2.11,0.74,54.76,0.28,614.13,55.65,281.12,117.93,124.25,57.0,58.0,41.0,58.0,10.0,64.0,55.0,64.0,73.0,57.0
0,0,0,1,477.41,48.0,2750940.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,45.29,167.39,2.11,0.74,54.76,0.28,614.13,55.65,281.12,117.93,46.0,57.0,58.0,41.0,58.0,10.0,64.0,55.0,64.0,73.0
1,1,0,0,0.45,26.0,2090.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,477.41,45.29,167.39,2.11,0.74,54.76,0.28,614.13,55.65,281.12,48.0,46.0,57.0,58.0,41.0,58.0,10.0,64.0,55.0,64.0
2,1,0,0,304.0,49.0,2685741.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.45,477.41,45.29,167.39,2.11,0.74,54.76,0.28,614.13,55.65,26.0,48.0,46.0,57.0,58.0,41.0,58.0,10.0,64.0,55.0
3,1,0,0,366.78,73.0,2763530.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,304.0,0.45,477.41,45.29,167.39,2.11,0.74,54.76,0.28,614.13,49.0,26.0,48.0,46.0,57.0,58.0,41.0,58.0,10.0,64.0
4,1,0,0,82.83,62.0,551704.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,366.78,304.0,0.45,477.41,45.29,167.39,2.11,0.74,54.76,0.28,73.0,49.0,26.0,48.0,46.0,57.0,58.0,41.0,58.0,10.0
5,0,1,0,197.54,71.0,1449862.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,82.83,366.78,304.0,0.45,477.41,45.29,167.39,2.11,0.74,54.76,62.0,73.0,49.0,26.0,48.0,46.0,57.0,58.0,41.0,58.0
6,0,1,0,184.91,48.0,1274876.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,197.54,82.83,366.78,304.0,0.45,477.41,45.29,167.39,2.11,0.74,71.0,62.0,73.0,49.0,26.0,48.0,46.0,57.0,58.0,41.0
0,1,0,0,171.68,62.0,1134527.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,184.91,197.54,82.83,366.78,304.0,0.45,477.41,45.29,167.39,2.11,48.0,71.0,62.0,73.0,49.0,26.0,48.0,46.0,57.0,58.0
1,1,0,0,272.42,56.0,1984522.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,171.68,184.91,197.54,82.83,366.78,304.0,0.45,477.41,45.29,167.39,62.0,48.0,71.0,62.0,73.0,49.0,26.0,48.0,46.0,57.0
2,1,0,0,0.51,48.0,2072.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,272.42,171.68,184.91,197.54,82.83,366.78,304.0,0.45,477.41,45.29,56.0,62.0,48.0,71.0,62.0,73.0,49.0,26.0,48.0,46.0
3,1,0,0,5.32,44.0,18263.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.51,272.42,171.68,184.91,197.54,82.83,366.78,304.0,0.45,477.41,48.0,56.0,62.0,48.0,71.0,62.0,73.0,49.0,26.0,48.0
4,1,0,0,13.82,20.0,251784.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,0.51,272.42,171.68,184.91,197.54,82.83,366.78,304.0,0.45,44.0,48.0,56.0,62.0,48.0,71.0,62.0,73.0,49.0,26.0
5,0,1,0,11.08,25.0,190430.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.82,5.32,0.51,272.42,171.68,184.91,197.54,82.83,366.78,304.0,20.0,44.0,48.0,56.0,62.0,48.0,71.0,62.0,73.0,49.0
6,0,1,0,0.36,19.0,5819.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.08,13.82,5.32,0.51,272.42,171.68,184.91,197.54,82.83,366.78,25.0,20.0,44.0,48.0,56.0,62.0,48.0,71.0,62.0,73.0
0,1,0,0,12.25,55.0,233714.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.36,11.08,13.82,5.32,0.51,272.42,171.68,184.91,197.54,82.83,19.0,25.0,20.0,44.0,48.0,56.0,62.0,48.0,71.0,62.0
