DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
2,1,0,0,168.4,82.0,3213561.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,96.27,106.41,356.18,137.5,108.98,75.52,69.5,146.57,185.23,119.46,90.0,112.0,127.0,100.0,116.0,94.0,108.0,106.0,92.0,117.0
3,1,0,0,266.25,138.0,4807420.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,168.4,96.27,106.41,356.18,137.5,108.98,75.52,69.5,146.57,185.23,82.0,90.0,112.0,127.0,100.0,116.0,94.0,108.0,106.0,92.0
4,1,0,0,95.87,139.0,1935457.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.25,168.4,96.27,106.41,356.18,137.5,108.98,75.52,69.5,146.57,138.0,82.0,90.0,112.0,127.0,100.0,116.0,94.0,108.0,106.0
5,0,1,0,161.51,136.0,3095268.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.87,266.25,168.4,96.27,106.41,356.18,137.5,108.98,75.52,69.5,139.0,138.0,82.0,90.0,112.0,127.0,100.0,116.0,94.0,108.0
6,0,1,0,107.11,108.0,793002.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,161.51,95.87,266.25,168.4,96.27,106.41,356.18,137.5,108.98,75.52,136.0,139.0,138.0,82.0,90.0,112.0,127.0,100.0,116.0,94.0
0,1,0,0,76.09,109.0,312924.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,107.11,161.51,95.87,266.25,168.4,96.27,106.41,356.18,137.5,108.98,108.0,136.0,139.0,138.0,82.0,90.0,112.0,127.0,100.0,116.0
1,1,0,0,20.51,97.0,161526.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,76.09,107.11,161.51,95.87,266.25,168.4,96.27,106.41,356.18,137.5,109.0,108.0,136.0,139.0,138.0,82.0,90.0,112.0,127.0,100.0
2,1,0,0,136.43,118.0,2649651.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.51,76.09,107.11,161.51,95.87,266.25,168.4,96.27,106.41,356.18,97.0,109.0,108.0,136.0,139.0,138.0,82.0,90.0,112.0,127.0
3,1,0,0,153.84,144.0,3239245.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.43,20.51,76.09,107.11,161.51,95.87,266.25,168.4,96.27,106.41,118.0,97.0,109.0,108.0,136.0,139.0,138.0,82.0,90.0,112.0
4,1,0,0,120.84,126.0,2685520.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.84,136.43,20.51,76.09,107.11,161.51,95.87,266.25,168.4,96.27,144.0,118.0,97.0,109.0,108.0,136.0,139.0,138.0,82.0,90.0
5,0,1,0,160.01,133.0,3647200.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120.84,153.84,136.43,20.51,76.09,107.11,161.51,95.87,266.25,168.4,126.0,144.0,118.0,97.0,109.0,108.0,136.0,139.0,138.0,82.0
6,0,1,0,229.57,124.0,5547796.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,160.01,120.84,153.84,136.43,20.51,76.09,107.11,161.51,95.87,266.25,133.0,126.0,144.0,118.0,97.0,109.0,108.0,136.0,139.0,138.0
0,1,0,0,78.0,124.0,1627554.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,229.57,160.01,120.84,153.84,136.43,20.51,76.09,107.11,161.51,95.87,124.0,133.0,126.0,144.0,118.0,97.0,109.0,108.0,136.0,139.0
1,1,0,0,96.15,113.0,1795180.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,78.0,229.57,160.01,120.84,153.84,136.43,20.51,76.09,107.11,161.51,124.0,124.0,133.0,126.0,144.0,118.0,97.0,109.0,108.0,136.0
2,1,0,0,70.15,99.0,1620172.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96.15,78.0,229.57,160.01,120.84,153.84,136.43,20.51,76.09,107.11,113.0,124.0,124.0,133.0,126.0,144.0,118.0,97.0,109.0,108.0
3,1,0,0,157.15,131.0,3605261.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.15,96.15,78.0,229.57,160.01,120.84,153.84,136.43,20.51,76.09,99.0,113.0,124.0,124.0,133.0,126.0,144.0,118.0,97.0,109.0
4,1,0,0,18.07,96.0,406343.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,70.15,96.15,78.0,229.57,160.01,120.84,153.84,136.43,20.51,131.0,99.0,113.0,124.0,124.0,133.0,126.0,144.0,118.0,97.0
5,0,1,0,155.05,124.0,3180891.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.07,157.15,70.15,96.15,78.0,229.57,160.01,120.84,153.84,136.43,96.0,131.0,99.0,113.0,124.0,124.0,133.0,126.0,144.0,118.0
6,0,0,1,99.04,116.0,2629991.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,155.05,18.07,157.15,70.15,96.15,78.0,229.57,160.01,120.84,153.84,124.0,96.0,131.0,99.0,113.0,124.0,124.0,133.0,126.0,144.0
0,1,0,0,84.91,115.0,2290201.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,99.04,155.05,18.07,157.15,70.15,96.15,78.0,229.57,160.01,120.84,116.0,124.0,96.0,131.0,99.0,113.0,124.0,124.0,133.0,126.0
1,1,0,0,82.99,103.0,2513285.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,84.91,99.04,155.05,18.07,157.15,70.15,96.15,78.0,229.57,160.01,115.0,116.0,124.0,96.0,131.0,99.0,113.0,124.0,124.0,133.0
2,1,0,0,83.09,114.0,2505429.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,82.99,84.91,99.04,155.05,18.07,157.15,70.15,96.15,78.0,229.57,103.0,115.0,116.0,124.0,96.0,131.0,99.0,113.0,124.0,124.0
3,1,0,0,81.16,132.0,2784934.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,83.09,82.99,84.91,99.04,155.05,18.07,157.15,70.15,96.15,78.0,114.0,103.0,115.0,116.0,124.0,96.0,131.0,99.0,113.0,124.0
4,1,0,0,24.5,87.0,831272.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,81.16,83.09,82.99,84.91,99.04,155.05,18.07,157.15,70.15,96.15,132.0,114.0,103.0,115.0,116.0,124.0,96.0,131.0,99.0,113.0
5,0,1,0,49.98,99.0,1518263.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,24.5,81.16,83.09,82.99,84.91,99.04,155.05,18.07,157.15,70.15,87.0,132.0,114.0,103.0,115.0,116.0,124.0,96.0,131.0,99.0
6,0,1,0,166.87,116.0,4943834.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,49.98,24.5,81.16,83.09,82.99,84.91,99.04,155.05,18.07,157.15,99.0,87.0,132.0,114.0,103.0,115.0,116.0,124.0,96.0,131.0
0,1,0,0,222.24,130.0,7390696.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,166.87,49.98,24.5,81.16,83.09,82.99,84.91,99.04,155.05,18.07,116.0,99.0,87.0,132.0,114.0,103.0,115.0,116.0,124.0,96.0
1,1,0,0,126.0,122.0,3864790.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,222.24,166.87,49.98,24.5,81.16,83.09,82.99,84.91,99.04,155.05,130.0,116.0,99.0,87.0,132.0,114.0,103.0,115.0,116.0,124.0
2,1,0,0,44.4,110.0,1400850.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,126.0,222.24,166.87,49.98,24.5,81.16,83.09,82.99,84.91,99.04,122.0,130.0,116.0,99.0,87.0,132.0,114.0,103.0,115.0,116.0
3,1,0,0,55.8,139.0,1586481.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,126.0,222.24,166.87,49.98,24.5,81.16,83.09,82.99,84.91,110.0,122.0,130.0,116.0,99.0,87.0,132.0,114.0,103.0,115.0
4,1,0,0,210.0,125.0,6359092.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8,44.4,126.0,222.24,166.87,49.98,24.5,81.16,83.09,82.99,139.0,110.0,122.0,130.0,116.0,99.0,87.0,132.0,114.0,103.0
5,0,1,0,120.0,114.0,3123919.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,55.8,44.4,126.0,222.24,166.87,49.98,24.5,81.16,83.09,125.0,139.0,110.0,122.0,130.0,116.0,99.0,87.0,132.0,114.0
6,0,1,0,153.0,122.0,4903649.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,120.0,210.0,55.8,44.4,126.0,222.24,166.87,49.98,24.5,81.16,114.0,125.0,139.0,110.0,122.0,130.0,116.0,99.0,87.0,132.0
0,1,0,0,80.8,81.0,2026180.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,153.0,120.0,210.0,55.8,44.4,126.0,222.24,166.87,49.98,24.5,122.0,114.0,125.0,139.0,110.0,122.0,130.0,116.0,99.0,87.0
1,1,0,0,78.8,67.0,1884083.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,80.8,153.0,120.0,210.0,55.8,44.4,126.0,222.24,166.87,49.98,81.0,122.0,114.0,125.0,139.0,110.0,122.0,130.0,116.0,99.0
2,0,0,1,88.9,83.0,2510466.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78.8,80.8,153.0,120.0,210.0,55.8,44.4,126.0,222.24,166.87,67.0,81.0,122.0,114.0,125.0,139.0,110.0,122.0,130.0,116.0
3,1,0,0,50.5,60.0,1380504.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,88.9,78.8,80.8,153.0,120.0,210.0,55.8,44.4,126.0,222.24,83.0,67.0,81.0,122.0,114.0,125.0,139.0,110.0,122.0,130.0
4,1,0,0,100.0,77.0,3261922.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50.5,88.9,78.8,80.8,153.0,120.0,210.0,55.8,44.4,126.0,60.0,83.0,67.0,81.0,122.0,114.0,125.0,139.0,110.0,122.0
5,0,1,0,153.0,65.0,3593254.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,100.0,50.5,88.9,78.8,80.8,153.0,120.0,210.0,55.8,44.4,77.0,60.0,83.0,67.0,81.0,122.0,114.0,125.0,139.0,110.0
6,0,1,0,64.7,81.0,2092171.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,153.0,100.0,50.5,88.9,78.8,80.8,153.0,120.0,210.0,55.8,65.0,77.0,60.0,83.0,67.0,81.0,122.0,114.0,125.0,139.0
0,1,0,0,105.0,54.0,2568274.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,64.7,153.0,100.0,50.5,88.9,78.8,80.8,153.0,120.0,210.0,81.0,65.0,77.0,60.0,83.0,67.0,81.0,122.0,114.0,125.0
1,1,0,0,102.0,61.0,1886760.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,105.0,64.7,153.0,100.0,50.5,88.9,78.8,80.8,153.0,120.0,54.0,81.0,65.0,77.0,60.0,83.0,67.0,81.0,122.0,114.0
2,0,0,1,84.0,52.0,1230759.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,102.0,105.0,64.7,153.0,100.0,50.5,88.9,78.8,80.8,153.0,61.0,54.0,81.0,65.0,77.0,60.0,83.0,67.0,81.0,122.0
3,1,0,0,57.0,66.0,1572689.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,84.0,102.0,105.0,64.7,153.0,100.0,50.5,88.9,78.8,80.8,52.0,61.0,54.0,81.0,65.0,77.0,60.0,83.0,67.0,81.0
4,1,0,0,93.0,59.0,2478536.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,57.0,84.0,102.0,105.0,64.7,153.0,100.0,50.5,88.9,78.8,66.0,52.0,61.0,54.0,81.0,65.0,77.0,60.0,83.0,67.0
5,0,1,0,291.0,92.0,7837533.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,93.0,57.0,84.0,102.0,105.0,64.7,153.0,100.0,50.5,88.9,59.0,66.0,52.0,61.0,54.0,81.0,65.0,77.0,60.0,83.0
6,0,1,0,140.0,85.0,4575604.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,291.0,93.0,57.0,84.0,102.0,105.0,64.7,153.0,100.0,50.5,92.0,59.0,66.0,52.0,61.0,54.0,81.0,65.0,77.0,60.0
0,0,0,1,119.0,78.0,4453585.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,140.0,291.0,93.0,57.0,84.0,102.0,105.0,64.7,153.0,100.0,85.0,92.0,59.0,66.0,52.0,61.0,54.0,81.0,65.0,77.0
1,1,0,0,114.0,81.0,3766310.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,119.0,140.0,291.0,93.0,57.0,84.0,102.0,105.0,64.7,153.0,78.0,85.0,92.0,59.0,66.0,52.0,61.0,54.0,81.0,65.0
2,1,0,0,195.0,107.0,6749301.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,114.0,119.0,140.0,291.0,93.0,57.0,84.0,102.0,105.0,64.7,81.0,78.0,85.0,92.0,59.0,66.0,52.0,61.0,54.0,81.0
