DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,118.6,16.0,1687007.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55.0,0.3,26.0,14.8,176.3,193.1,108.7,18.8,20.3,313.2,6.0,14.0,11.0,21.0,25.0,26.0,16.0,12.0,17.0,17.0
4,1,0,0,75.6,9.0,1042025.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,55.0,0.3,26.0,14.8,176.3,193.1,108.7,18.8,20.3,16.0,6.0,14.0,11.0,21.0,25.0,26.0,16.0,12.0,17.0
5,0,1,0,134.6,13.0,1628796.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6,118.6,55.0,0.3,26.0,14.8,176.3,193.1,108.7,18.8,9.0,16.0,6.0,14.0,11.0,21.0,25.0,26.0,16.0,12.0
6,0,1,0,187.6,16.0,2004788.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,134.6,75.6,118.6,55.0,0.3,26.0,14.8,176.3,193.1,108.7,13.0,9.0,16.0,6.0,14.0,11.0,21.0,25.0,26.0,16.0
0,1,0,0,10.4,18.0,111404.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,187.6,134.6,75.6,118.6,55.0,0.3,26.0,14.8,176.3,193.1,16.0,13.0,9.0,16.0,6.0,14.0,11.0,21.0,25.0,26.0
1,1,0,0,76.2,9.0,753230.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4,187.6,134.6,75.6,118.6,55.0,0.3,26.0,14.8,176.3,18.0,16.0,13.0,9.0,16.0,6.0,14.0,11.0,21.0,25.0
2,1,0,0,15.1,7.0,144362.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76.2,10.4,187.6,134.6,75.6,118.6,55.0,0.3,26.0,14.8,9.0,18.0,16.0,13.0,9.0,16.0,6.0,14.0,11.0,21.0
3,1,0,0,426.1,19.0,4005340.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1,76.2,10.4,187.6,134.6,75.6,118.6,55.0,0.3,26.0,7.0,9.0,18.0,16.0,13.0,9.0,16.0,6.0,14.0,11.0
4,1,0,0,128.7,18.0,1134689.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.1,15.1,76.2,10.4,187.6,134.6,75.6,118.6,55.0,0.3,19.0,7.0,9.0,18.0,16.0,13.0,9.0,16.0,6.0,14.0
5,0,1,0,299.9,30.0,2220394.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,128.7,426.1,15.1,76.2,10.4,187.6,134.6,75.6,118.6,55.0,18.0,19.0,7.0,9.0,18.0,16.0,13.0,9.0,16.0,6.0
6,0,1,0,178.7,21.0,1734096.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,299.9,128.7,426.1,15.1,76.2,10.4,187.6,134.6,75.6,118.6,30.0,18.0,19.0,7.0,9.0,18.0,16.0,13.0,9.0,16.0
0,0,0,1,94.6,16.0,1232216.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,178.7,299.9,128.7,426.1,15.1,76.2,10.4,187.6,134.6,75.6,21.0,30.0,18.0,19.0,7.0,9.0,18.0,16.0,13.0,9.0
1,1,0,0,40.8,11.0,461362.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,94.6,178.7,299.9,128.7,426.1,15.1,76.2,10.4,187.6,134.6,16.0,21.0,30.0,18.0,19.0,7.0,9.0,18.0,16.0,13.0
2,1,0,0,361.7,5.0,4684119.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,40.8,94.6,178.7,299.9,128.7,426.1,15.1,76.2,10.4,187.6,11.0,16.0,21.0,30.0,18.0,19.0,7.0,9.0,18.0,16.0
3,1,0,0,86.4,19.0,1037393.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,361.7,40.8,94.6,178.7,299.9,128.7,426.1,15.1,76.2,10.4,5.0,11.0,16.0,21.0,30.0,18.0,19.0,7.0,9.0,18.0
4,1,0,0,299.8,15.0,2259337.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86.4,361.7,40.8,94.6,178.7,299.9,128.7,426.1,15.1,76.2,19.0,5.0,11.0,16.0,21.0,30.0,18.0,19.0,7.0,9.0
5,0,1,0,260.7,9.0,1709013.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,299.8,86.4,361.7,40.8,94.6,178.7,299.9,128.7,426.1,15.1,15.0,19.0,5.0,11.0,16.0,21.0,30.0,18.0,19.0,7.0
6,0,1,0,42.1,13.0,367583.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,260.7,299.8,86.4,361.7,40.8,94.6,178.7,299.9,128.7,426.1,9.0,15.0,19.0,5.0,11.0,16.0,21.0,30.0,18.0,19.0
0,1,0,0,72.6,12.0,708420.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,42.1,260.7,299.8,86.4,361.7,40.8,94.6,178.7,299.9,128.7,13.0,9.0,15.0,19.0,5.0,11.0,16.0,21.0,30.0,18.0
1,1,0,0,65.3,14.0,509143.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,72.6,42.1,260.7,299.8,86.4,361.7,40.8,94.6,178.7,299.9,12.0,13.0,9.0,15.0,19.0,5.0,11.0,16.0,21.0,30.0
2,1,0,0,4.4,13.0,18826.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,65.3,72.6,42.1,260.7,299.8,86.4,361.7,40.8,94.6,178.7,14.0,12.0,13.0,9.0,15.0,19.0,5.0,11.0,16.0,21.0
3,1,0,0,0.8,19.0,3169.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.4,65.3,72.6,42.1,260.7,299.8,86.4,361.7,40.8,94.6,13.0,14.0,12.0,13.0,9.0,15.0,19.0,5.0,11.0,16.0
4,1,0,0,0.7,10.0,1916.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,4.4,65.3,72.6,42.1,260.7,299.8,86.4,361.7,40.8,19.0,13.0,14.0,12.0,13.0,9.0,15.0,19.0,5.0,11.0
5,0,1,0,1.8,14.0,7107.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,4.4,65.3,72.6,42.1,260.7,299.8,86.4,361.7,10.0,19.0,13.0,14.0,12.0,13.0,9.0,15.0,19.0,5.0
6,0,1,0,15.5,13.0,121516.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.7,0.8,4.4,65.3,72.6,42.1,260.7,299.8,86.4,14.0,10.0,19.0,13.0,14.0,12.0,13.0,9.0,15.0,19.0
0,1,0,0,0.2,7.0,998.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15.5,1.8,0.7,0.8,4.4,65.3,72.6,42.1,260.7,299.8,13.0,14.0,10.0,19.0,13.0,14.0,12.0,13.0,9.0,15.0
1,1,0,0,266.4,19.0,1238813.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2,15.5,1.8,0.7,0.8,4.4,65.3,72.6,42.1,260.7,7.0,13.0,14.0,10.0,19.0,13.0,14.0,12.0,13.0,9.0
2,1,0,0,61.8,22.0,1135327.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,266.4,0.2,15.5,1.8,0.7,0.8,4.4,65.3,72.6,42.1,19.0,7.0,13.0,14.0,10.0,19.0,13.0,14.0,12.0,13.0
3,1,0,0,58.0,16.0,1064429.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,266.4,0.2,15.5,1.8,0.7,0.8,4.4,65.3,72.6,22.0,19.0,7.0,13.0,14.0,10.0,19.0,13.0,14.0,12.0
4,1,0,0,5.4,17.0,64600.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,61.8,266.4,0.2,15.5,1.8,0.7,0.8,4.4,65.3,16.0,22.0,19.0,7.0,13.0,14.0,10.0,19.0,13.0,14.0
5,0,0,1,27.9,19.0,279276.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,58.0,61.8,266.4,0.2,15.5,1.8,0.7,0.8,4.4,17.0,16.0,22.0,19.0,7.0,13.0,14.0,10.0,19.0,13.0
6,0,1,0,15.1,12.0,184725.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,27.9,5.4,58.0,61.8,266.4,0.2,15.5,1.8,0.7,0.8,19.0,17.0,16.0,22.0,19.0,7.0,13.0,14.0,10.0,19.0
0,1,0,0,1.7,6.0,12313.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,15.1,27.9,5.4,58.0,61.8,266.4,0.2,15.5,1.8,0.7,12.0,19.0,17.0,16.0,22.0,19.0,7.0,13.0,14.0,10.0
1,1,0,0,145.2,28.0,1162600.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1.7,15.1,27.9,5.4,58.0,61.8,266.4,0.2,15.5,1.8,6.0,12.0,19.0,17.0,16.0,22.0,19.0,7.0,13.0,14.0
2,1,0,0,144.7,20.0,911307.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,145.2,1.7,15.1,27.9,5.4,58.0,61.8,266.4,0.2,15.5,28.0,6.0,12.0,19.0,17.0,16.0,22.0,19.0,7.0,13.0
3,1,0,0,235.3,18.0,1237174.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,144.7,145.2,1.7,15.1,27.9,5.4,58.0,61.8,266.4,0.2,20.0,28.0,6.0,12.0,19.0,17.0,16.0,22.0,19.0,7.0
4,1,0,0,100.3,13.0,513312.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,235.3,144.7,145.2,1.7,15.1,27.9,5.4,58.0,61.8,266.4,18.0,20.0,28.0,6.0,12.0,19.0,17.0,16.0,22.0,19.0
5,0,1,0,111.5,17.0,510928.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.3,235.3,144.7,145.2,1.7,15.1,27.9,5.4,58.0,61.8,13.0,18.0,20.0,28.0,6.0,12.0,19.0,17.0,16.0,22.0
6,0,1,0,7.6,11.0,55003.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,111.5,100.3,235.3,144.7,145.2,1.7,15.1,27.9,5.4,58.0,17.0,13.0,18.0,20.0,28.0,6.0,12.0,19.0,17.0,16.0
0,1,0,0,15.8,12.0,97173.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.6,111.5,100.3,235.3,144.7,145.2,1.7,15.1,27.9,5.4,11.0,17.0,13.0,18.0,20.0,28.0,6.0,12.0,19.0,17.0
1,1,0,0,62.5,21.0,298664.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15.8,7.6,111.5,100.3,235.3,144.7,145.2,1.7,15.1,27.9,12.0,11.0,17.0,13.0,18.0,20.0,28.0,6.0,12.0,19.0
2,1,0,0,455.7,22.0,2763211.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.5,15.8,7.6,111.5,100.3,235.3,144.7,145.2,1.7,15.1,21.0,12.0,11.0,17.0,13.0,18.0,20.0,28.0,6.0,12.0
3,1,0,0,131.3,15.0,1040509.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.7,62.5,15.8,7.6,111.5,100.3,235.3,144.7,145.2,1.7,22.0,21.0,12.0,11.0,17.0,13.0,18.0,20.0,28.0,6.0
4,1,0,0,98.3,13.0,866030.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,455.7,62.5,15.8,7.6,111.5,100.3,235.3,144.7,145.2,15.0,22.0,21.0,12.0,11.0,17.0,13.0,18.0,20.0,28.0
5,0,1,0,26.8,12.0,211653.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3,131.3,455.7,62.5,15.8,7.6,111.5,100.3,235.3,144.7,13.0,15.0,22.0,21.0,12.0,11.0,17.0,13.0,18.0,20.0
6,0,1,0,58.0,18.0,431946.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26.8,98.3,131.3,455.7,62.5,15.8,7.6,111.5,100.3,235.3,12.0,13.0,15.0,22.0,21.0,12.0,11.0,17.0,13.0,18.0
0,1,0,0,0.6,9.0,2527.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,58.0,26.8,98.3,131.3,455.7,62.5,15.8,7.6,111.5,100.3,18.0,12.0,13.0,15.0,22.0,21.0,12.0,11.0,17.0,13.0
1,1,0,0,9.9,16.0,55627.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6,58.0,26.8,98.3,131.3,455.7,62.5,15.8,7.6,111.5,9.0,18.0,12.0,13.0,15.0,22.0,21.0,12.0,11.0,17.0
2,0,0,1,152.6,22.0,330893.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.9,0.6,58.0,26.8,98.3,131.3,455.7,62.5,15.8,7.6,16.0,9.0,18.0,12.0,13.0,15.0,22.0,21.0,12.0,11.0
3,1,0,0,60.5,17.0,373941.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.6,9.9,0.6,58.0,26.8,98.3,131.3,455.7,62.5,15.8,22.0,16.0,9.0,18.0,12.0,13.0,15.0,22.0,21.0,12.0
4,1,0,0,113.3,21.0,924688.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60.5,152.6,9.9,0.6,58.0,26.8,98.3,131.3,455.7,62.5,17.0,22.0,16.0,9.0,18.0,12.0,13.0,15.0,22.0,21.0
5,0,1,0,85.8,22.0,892330.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113.3,60.5,152.6,9.9,0.6,58.0,26.8,98.3,131.3,455.7,21.0,17.0,22.0,16.0,9.0,18.0,12.0,13.0,15.0,22.0
6,0,1,0,38.1,19.0,418189.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,85.8,113.3,60.5,152.6,9.9,0.6,58.0,26.8,98.3,131.3,22.0,21.0,17.0,22.0,16.0,9.0,18.0,12.0,13.0,15.0
0,1,0,0,7.6,8.0,89281.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,38.1,85.8,113.3,60.5,152.6,9.9,0.6,58.0,26.8,98.3,19.0,22.0,21.0,17.0,22.0,16.0,9.0,18.0,12.0,13.0
1,1,0,0,106.1,24.0,746713.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7.6,38.1,85.8,113.3,60.5,152.6,9.9,0.6,58.0,26.8,8.0,19.0,22.0,21.0,17.0,22.0,16.0,9.0,18.0,12.0
2,1,0,0,100.6,26.0,781344.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,106.1,7.6,38.1,85.8,113.3,60.5,152.6,9.9,0.6,58.0,24.0,8.0,19.0,22.0,21.0,17.0,22.0,16.0,9.0,18.0
