DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
2,1,0,0,60.05,41.0,1152710.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,17.84,5.23,14.49,25.52,0.09,5.27,9.44,49.64,0.62,0.31,58.0,31.0,20.0,23.0,22.0,30.0,31.0,33.0,39.0,11.0
3,1,0,0,72.46,47.0,1319968.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60.05,17.84,5.23,14.49,25.52,0.09,5.27,9.44,49.64,0.62,41.0,58.0,31.0,20.0,23.0,22.0,30.0,31.0,33.0,39.0
4,1,0,0,2.62,31.0,48300.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.46,60.05,17.84,5.23,14.49,25.52,0.09,5.27,9.44,49.64,47.0,41.0,58.0,31.0,20.0,23.0,22.0,30.0,31.0,33.0
5,0,1,0,78.41,25.0,1347103.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62,72.46,60.05,17.84,5.23,14.49,25.52,0.09,5.27,9.44,31.0,47.0,41.0,58.0,31.0,20.0,23.0,22.0,30.0,31.0
6,0,1,0,72.09,41.0,1158712.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78.41,2.62,72.46,60.05,17.84,5.23,14.49,25.52,0.09,5.27,25.0,31.0,47.0,41.0,58.0,31.0,20.0,23.0,22.0,30.0
0,1,0,0,110.35,48.0,1762915.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,72.09,78.41,2.62,72.46,60.05,17.84,5.23,14.49,25.52,0.09,41.0,25.0,31.0,47.0,41.0,58.0,31.0,20.0,23.0,22.0
1,1,0,0,233.49,57.0,4455681.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110.35,72.09,78.41,2.62,72.46,60.05,17.84,5.23,14.49,25.52,48.0,41.0,25.0,31.0,47.0,41.0,58.0,31.0,20.0,23.0
2,1,0,0,60.44,48.0,1091390.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,233.49,110.35,72.09,78.41,2.62,72.46,60.05,17.84,5.23,14.49,57.0,48.0,41.0,25.0,31.0,47.0,41.0,58.0,31.0,20.0
3,1,0,0,2.33,39.0,47000.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.44,233.49,110.35,72.09,78.41,2.62,72.46,60.05,17.84,5.23,48.0,57.0,48.0,41.0,25.0,31.0,47.0,41.0,58.0,31.0
4,1,0,0,21.47,27.0,477204.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,60.44,233.49,110.35,72.09,78.41,2.62,72.46,60.05,17.84,39.0,48.0,57.0,48.0,41.0,25.0,31.0,47.0,41.0,58.0
5,0,1,0,111.87,26.0,2549748.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.47,2.33,60.44,233.49,110.35,72.09,78.41,2.62,72.46,60.05,27.0,39.0,48.0,57.0,48.0,41.0,25.0,31.0,47.0,41.0
6,0,1,0,38.55,47.0,931731.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,111.87,21.47,2.33,60.44,233.49,110.35,72.09,78.41,2.62,72.46,26.0,27.0,39.0,48.0,57.0,48.0,41.0,25.0,31.0,47.0
0,1,0,0,50.71,28.0,1058086.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,38.55,111.87,21.47,2.33,60.44,233.49,110.35,72.09,78.41,2.62,47.0,26.0,27.0,39.0,48.0,57.0,48.0,41.0,25.0,31.0
1,1,0,0,33.43,32.0,624205.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,50.71,38.55,111.87,21.47,2.33,60.44,233.49,110.35,72.09,78.41,28.0,47.0,26.0,27.0,39.0,48.0,57.0,48.0,41.0,25.0
2,1,0,0,90.24,53.0,2084280.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.43,50.71,38.55,111.87,21.47,2.33,60.44,233.49,110.35,72.09,32.0,28.0,47.0,26.0,27.0,39.0,48.0,57.0,48.0,41.0
3,1,0,0,70.83,40.0,1624987.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.24,33.43,50.71,38.55,111.87,21.47,2.33,60.44,233.49,110.35,53.0,32.0,28.0,47.0,26.0,27.0,39.0,48.0,57.0,48.0
4,1,0,0,10.25,31.0,230364.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,90.24,33.43,50.71,38.55,111.87,21.47,2.33,60.44,233.49,40.0,53.0,32.0,28.0,47.0,26.0,27.0,39.0,48.0,57.0
5,0,1,0,20.5,32.0,420637.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,70.83,90.24,33.43,50.71,38.55,111.87,21.47,2.33,60.44,31.0,40.0,53.0,32.0,28.0,47.0,26.0,27.0,39.0,48.0
6,0,0,1,33.74,33.0,895989.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20.5,10.25,70.83,90.24,33.43,50.71,38.55,111.87,21.47,2.33,32.0,31.0,40.0,53.0,32.0,28.0,47.0,26.0,27.0,39.0
0,1,0,0,58.3,48.0,1572430.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,33.74,20.5,10.25,70.83,90.24,33.43,50.71,38.55,111.87,21.47,33.0,32.0,31.0,40.0,53.0,32.0,28.0,47.0,26.0,27.0
1,1,0,0,41.53,44.0,1257594.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,58.3,33.74,20.5,10.25,70.83,90.24,33.43,50.71,38.55,111.87,48.0,33.0,32.0,31.0,40.0,53.0,32.0,28.0,47.0,26.0
2,1,0,0,37.95,36.0,1144286.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,41.53,58.3,33.74,20.5,10.25,70.83,90.24,33.43,50.71,38.55,44.0,48.0,33.0,32.0,31.0,40.0,53.0,32.0,28.0,47.0
3,1,0,0,45.56,33.0,1563325.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37.95,41.53,58.3,33.74,20.5,10.25,70.83,90.24,33.43,50.71,36.0,44.0,48.0,33.0,32.0,31.0,40.0,53.0,32.0,28.0
4,1,0,0,70.38,32.0,2387862.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45.56,37.95,41.53,58.3,33.74,20.5,10.25,70.83,90.24,33.43,33.0,36.0,44.0,48.0,33.0,32.0,31.0,40.0,53.0,32.0
5,0,1,0,18.6,31.0,565012.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,70.38,45.56,37.95,41.53,58.3,33.74,20.5,10.25,70.83,90.24,32.0,33.0,36.0,44.0,48.0,33.0,32.0,31.0,40.0,53.0
6,0,1,0,30.64,21.0,907812.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,18.6,70.38,45.56,37.95,41.53,58.3,33.74,20.5,10.25,70.83,31.0,32.0,33.0,36.0,44.0,48.0,33.0,32.0,31.0,40.0
0,1,0,0,72.95,43.0,2426022.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,30.64,18.6,70.38,45.56,37.95,41.53,58.3,33.74,20.5,10.25,21.0,31.0,32.0,33.0,36.0,44.0,48.0,33.0,32.0,31.0
1,1,0,0,109.0,56.0,3351046.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,72.95,30.64,18.6,70.38,45.56,37.95,41.53,58.3,33.74,20.5,43.0,21.0,31.0,32.0,33.0,36.0,44.0,48.0,33.0,32.0
2,1,0,0,139.0,55.0,4372233.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109.0,72.95,30.64,18.6,70.38,45.56,37.95,41.53,58.3,33.74,56.0,43.0,21.0,31.0,32.0,33.0,36.0,44.0,48.0,33.0
3,1,0,0,58.8,32.0,1670729.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,109.0,72.95,30.64,18.6,70.38,45.56,37.95,41.53,58.3,55.0,56.0,43.0,21.0,31.0,32.0,33.0,36.0,44.0,48.0
4,1,0,0,198.0,32.0,6018133.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8,139.0,109.0,72.95,30.64,18.6,70.38,45.56,37.95,41.53,32.0,55.0,56.0,43.0,21.0,31.0,32.0,33.0,36.0,44.0
5,0,1,0,102.0,39.0,2652914.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,198.0,58.8,139.0,109.0,72.95,30.64,18.6,70.38,45.56,37.95,32.0,32.0,55.0,56.0,43.0,21.0,31.0,32.0,33.0,36.0
6,0,1,0,36.9,37.0,1181374.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102.0,198.0,58.8,139.0,109.0,72.95,30.64,18.6,70.38,45.56,39.0,32.0,32.0,55.0,56.0,43.0,21.0,31.0,32.0,33.0
0,1,0,0,47.8,25.0,1197875.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,36.9,102.0,198.0,58.8,139.0,109.0,72.95,30.64,18.6,70.38,37.0,39.0,32.0,32.0,55.0,56.0,43.0,21.0,31.0,32.0
1,1,0,0,21.9,19.0,522561.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,47.8,36.9,102.0,198.0,58.8,139.0,109.0,72.95,30.64,18.6,25.0,37.0,39.0,32.0,32.0,55.0,56.0,43.0,21.0,31.0
2,0,0,1,68.2,18.0,1925325.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.9,47.8,36.9,102.0,198.0,58.8,139.0,109.0,72.95,30.64,19.0,25.0,37.0,39.0,32.0,32.0,55.0,56.0,43.0,21.0
3,1,0,0,14.2,15.0,389742.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68.2,21.9,47.8,36.9,102.0,198.0,58.8,139.0,109.0,72.95,18.0,19.0,25.0,37.0,39.0,32.0,32.0,55.0,56.0,43.0
4,1,0,0,30.4,22.0,989735.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.2,68.2,21.9,47.8,36.9,102.0,198.0,58.8,139.0,109.0,15.0,18.0,19.0,25.0,37.0,39.0,32.0,32.0,55.0,56.0
5,0,1,0,33.0,11.0,776200.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,30.4,14.2,68.2,21.9,47.8,36.9,102.0,198.0,58.8,139.0,22.0,15.0,18.0,19.0,25.0,37.0,39.0,32.0,32.0,55.0
6,0,1,0,32.4,18.0,1048230.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,33.0,30.4,14.2,68.2,21.9,47.8,36.9,102.0,198.0,58.8,11.0,22.0,15.0,18.0,19.0,25.0,37.0,39.0,32.0,32.0
0,1,0,0,57.4,16.0,1404479.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,32.4,33.0,30.4,14.2,68.2,21.9,47.8,36.9,102.0,198.0,18.0,11.0,22.0,15.0,18.0,19.0,25.0,37.0,39.0,32.0
1,1,0,0,47.3,26.0,878823.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,57.4,32.4,33.0,30.4,14.2,68.2,21.9,47.8,36.9,102.0,16.0,18.0,11.0,22.0,15.0,18.0,19.0,25.0,37.0,39.0
2,0,0,1,34.0,13.0,494369.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,47.3,57.4,32.4,33.0,30.4,14.2,68.2,21.9,47.8,36.9,26.0,16.0,18.0,11.0,22.0,15.0,18.0,19.0,25.0,37.0
3,1,0,0,46.0,9.0,1269234.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,34.0,47.3,57.4,32.4,33.0,30.4,14.2,68.2,21.9,47.8,13.0,26.0,16.0,18.0,11.0,22.0,15.0,18.0,19.0,25.0
4,1,0,0,40.0,11.0,1079734.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,46.0,34.0,47.3,57.4,32.4,33.0,30.4,14.2,68.2,21.9,9.0,13.0,26.0,16.0,18.0,11.0,22.0,15.0,18.0,19.0
5,0,1,0,58.0,20.0,1573022.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,40.0,46.0,34.0,47.3,57.4,32.4,33.0,30.4,14.2,68.2,11.0,9.0,13.0,26.0,16.0,18.0,11.0,22.0,15.0,18.0
6,0,1,0,57.0,14.0,1864246.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,58.0,40.0,46.0,34.0,47.3,57.4,32.4,33.0,30.4,14.2,20.0,11.0,9.0,13.0,26.0,16.0,18.0,11.0,22.0,15.0
0,0,0,1,88.0,20.0,3309719.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,57.0,58.0,40.0,46.0,34.0,47.3,57.4,32.4,33.0,30.4,14.0,20.0,11.0,9.0,13.0,26.0,16.0,18.0,11.0,22.0
1,1,0,0,101.0,25.0,3330164.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,88.0,57.0,58.0,40.0,46.0,34.0,47.3,57.4,32.4,33.0,20.0,14.0,20.0,11.0,9.0,13.0,26.0,16.0,18.0,11.0
2,1,0,0,64.0,13.0,2204237.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,101.0,88.0,57.0,58.0,40.0,46.0,34.0,47.3,57.4,32.4,25.0,20.0,14.0,20.0,11.0,9.0,13.0,26.0,16.0,18.0
3,1,0,0,55.0,21.0,1927692.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,64.0,101.0,88.0,57.0,58.0,40.0,46.0,34.0,47.3,57.4,13.0,25.0,20.0,14.0,20.0,11.0,9.0,13.0,26.0,16.0
4,1,0,0,48.0,12.0,1721053.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,55.0,64.0,101.0,88.0,57.0,58.0,40.0,46.0,34.0,47.3,21.0,13.0,25.0,20.0,14.0,20.0,11.0,9.0,13.0,26.0
5,0,1,0,34.0,14.0,1156440.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,48.0,55.0,64.0,101.0,88.0,57.0,58.0,40.0,46.0,34.0,12.0,21.0,13.0,25.0,20.0,14.0,20.0,11.0,9.0,13.0
6,0,1,0,52.0,20.0,1955233.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,34.0,48.0,55.0,64.0,101.0,88.0,57.0,58.0,40.0,46.0,14.0,12.0,21.0,13.0,25.0,20.0,14.0,20.0,11.0,9.0
0,1,0,0,166.0,22.0,4978638.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,52.0,34.0,48.0,55.0,64.0,101.0,88.0,57.0,58.0,40.0,20.0,14.0,12.0,21.0,13.0,25.0,20.0,14.0,20.0,11.0
1,1,0,0,58.0,23.0,1760866.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,166.0,52.0,34.0,48.0,55.0,64.0,101.0,88.0,57.0,58.0,22.0,20.0,14.0,12.0,21.0,13.0,25.0,20.0,14.0,20.0
