DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,261.04,38.0,4755197.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,252.55,165.73,199.33,323.92,490.08,465.32,402.26,420.02,231.28,599.74,43.0,31.0,36.0,41.0,43.0,39.0,27.0,23.0,18.0,42.0
5,0,1,0,299.71,47.0,5518533.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,261.04,252.55,165.73,199.33,323.92,490.08,465.32,402.26,420.02,231.28,38.0,43.0,31.0,36.0,41.0,43.0,39.0,27.0,23.0,18.0
6,0,1,0,607.59,49.0,10438072.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,299.71,261.04,252.55,165.73,199.33,323.92,490.08,465.32,402.26,420.02,47.0,38.0,43.0,31.0,36.0,41.0,43.0,39.0,27.0,23.0
0,1,0,0,491.51,42.0,7900673.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,607.59,299.71,261.04,252.55,165.73,199.33,323.92,490.08,465.32,402.26,49.0,47.0,38.0,43.0,31.0,36.0,41.0,43.0,39.0,27.0
1,1,0,0,473.21,36.0,7560029.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,491.51,607.59,299.71,261.04,252.55,165.73,199.33,323.92,490.08,465.32,42.0,49.0,47.0,38.0,43.0,31.0,36.0,41.0,43.0,39.0
2,1,0,0,289.05,34.0,5515909.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,473.21,491.51,607.59,299.71,261.04,252.55,165.73,199.33,323.92,490.08,36.0,42.0,49.0,47.0,38.0,43.0,31.0,36.0,41.0,43.0
3,1,0,0,404.69,40.0,7307015.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,289.05,473.21,491.51,607.59,299.71,261.04,252.55,165.73,199.33,323.92,34.0,36.0,42.0,49.0,47.0,38.0,43.0,31.0,36.0,41.0
4,1,0,0,174.76,42.0,3527964.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.69,289.05,473.21,491.51,607.59,299.71,261.04,252.55,165.73,199.33,40.0,34.0,36.0,42.0,49.0,47.0,38.0,43.0,31.0,36.0
5,0,1,0,420.72,41.0,8062783.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,174.76,404.69,289.05,473.21,491.51,607.59,299.71,261.04,252.55,165.73,42.0,40.0,34.0,36.0,42.0,49.0,47.0,38.0,43.0,31.0
6,0,1,0,324.88,41.0,2405370.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,420.72,174.76,404.69,289.05,473.21,491.51,607.59,299.71,261.04,252.55,41.0,42.0,40.0,34.0,36.0,42.0,49.0,47.0,38.0,43.0
0,1,0,0,528.66,48.0,2174226.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,324.88,420.72,174.76,404.69,289.05,473.21,491.51,607.59,299.71,261.04,41.0,41.0,42.0,40.0,34.0,36.0,42.0,49.0,47.0,38.0
1,1,0,0,144.91,40.0,1141177.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,528.66,324.88,420.72,174.76,404.69,289.05,473.21,491.51,607.59,299.71,48.0,41.0,41.0,42.0,40.0,34.0,36.0,42.0,49.0,47.0
2,1,0,0,324.44,47.0,6300874.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,144.91,528.66,324.88,420.72,174.76,404.69,289.05,473.21,491.51,607.59,40.0,48.0,41.0,41.0,42.0,40.0,34.0,36.0,42.0,49.0
3,1,0,0,356.62,44.0,7508733.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.44,144.91,528.66,324.88,420.72,174.76,404.69,289.05,473.21,491.51,47.0,40.0,48.0,41.0,41.0,42.0,40.0,34.0,36.0,42.0
4,1,0,0,255.47,51.0,5677759.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.62,324.44,144.91,528.66,324.88,420.72,174.76,404.69,289.05,473.21,44.0,47.0,40.0,48.0,41.0,41.0,42.0,40.0,34.0,36.0
5,0,1,0,854.92,58.0,19486149.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255.47,356.62,324.44,144.91,528.66,324.88,420.72,174.76,404.69,289.05,51.0,44.0,47.0,40.0,48.0,41.0,41.0,42.0,40.0,34.0
6,0,1,0,563.77,55.0,13624242.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,854.92,255.47,356.62,324.44,144.91,528.66,324.88,420.72,174.76,404.69,58.0,51.0,44.0,47.0,40.0,48.0,41.0,41.0,42.0,40.0
0,1,0,0,643.81,50.0,13433734.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,563.77,854.92,255.47,356.62,324.44,144.91,528.66,324.88,420.72,174.76,55.0,58.0,51.0,44.0,47.0,40.0,48.0,41.0,41.0,42.0
1,1,0,0,290.0,36.0,5414428.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,643.81,563.77,854.92,255.47,356.62,324.44,144.91,528.66,324.88,420.72,50.0,55.0,58.0,51.0,44.0,47.0,40.0,48.0,41.0,41.0
2,1,0,0,435.67,48.0,10062361.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,290.0,643.81,563.77,854.92,255.47,356.62,324.44,144.91,528.66,324.88,36.0,50.0,55.0,58.0,51.0,44.0,47.0,40.0,48.0,41.0
3,1,0,0,530.3,43.0,12166007.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.67,290.0,643.81,563.77,854.92,255.47,356.62,324.44,144.91,528.66,48.0,36.0,50.0,55.0,58.0,51.0,44.0,47.0,40.0,48.0
4,1,0,0,485.02,53.0,10904897.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.3,435.67,290.0,643.81,563.77,854.92,255.47,356.62,324.44,144.91,43.0,48.0,36.0,50.0,55.0,58.0,51.0,44.0,47.0,40.0
5,0,1,0,654.21,50.0,13421302.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,485.02,530.3,435.67,290.0,643.81,563.77,854.92,255.47,356.62,324.44,53.0,43.0,48.0,36.0,50.0,55.0,58.0,51.0,44.0,47.0
6,0,0,1,500.02,44.0,13278485.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,654.21,485.02,530.3,435.67,290.0,643.81,563.77,854.92,255.47,356.62,50.0,53.0,43.0,48.0,36.0,50.0,55.0,58.0,51.0,44.0
0,1,0,0,329.96,46.0,8899135.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,500.02,654.21,485.02,530.3,435.67,290.0,643.81,563.77,854.92,255.47,44.0,50.0,53.0,43.0,48.0,36.0,50.0,55.0,58.0,51.0
1,1,0,0,393.41,39.0,11913992.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,329.96,500.02,654.21,485.02,530.3,435.67,290.0,643.81,563.77,854.92,46.0,44.0,50.0,53.0,43.0,48.0,36.0,50.0,55.0,58.0
2,1,0,0,353.41,55.0,10655922.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,393.41,329.96,500.02,654.21,485.02,530.3,435.67,290.0,643.81,563.77,39.0,46.0,44.0,50.0,53.0,43.0,48.0,36.0,50.0,55.0
3,1,0,0,448.23,58.0,15380904.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,353.41,393.41,329.96,500.02,654.21,485.02,530.3,435.67,290.0,643.81,55.0,39.0,46.0,44.0,50.0,53.0,43.0,48.0,36.0,50.0
4,1,0,0,377.97,62.0,12823063.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,448.23,353.41,393.41,329.96,500.02,654.21,485.02,530.3,435.67,290.0,58.0,55.0,39.0,46.0,44.0,50.0,53.0,43.0,48.0,36.0
5,0,1,0,292.09,57.0,8872508.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,377.97,448.23,353.41,393.41,329.96,500.02,654.21,485.02,530.3,435.67,62.0,58.0,55.0,39.0,46.0,44.0,50.0,53.0,43.0,48.0
6,0,1,0,427.74,54.0,12672254.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,292.09,377.97,448.23,353.41,393.41,329.96,500.02,654.21,485.02,530.3,57.0,62.0,58.0,55.0,39.0,46.0,44.0,50.0,53.0,43.0
0,1,0,0,354.72,53.0,11796358.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,427.74,292.09,377.97,448.23,353.41,393.41,329.96,500.02,654.21,485.02,54.0,57.0,62.0,58.0,55.0,39.0,46.0,44.0,50.0,53.0
1,1,0,0,351.0,51.0,10775583.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,354.72,427.74,292.09,377.97,448.23,353.41,393.41,329.96,500.02,654.21,53.0,54.0,57.0,62.0,58.0,55.0,39.0,46.0,44.0,50.0
2,1,0,0,406.0,49.0,12829918.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,351.0,354.72,427.74,292.09,377.97,448.23,353.41,393.41,329.96,500.02,51.0,53.0,54.0,57.0,62.0,58.0,55.0,39.0,46.0,44.0
3,1,0,0,307.0,53.0,8725832.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.0,351.0,354.72,427.74,292.09,377.97,448.23,353.41,393.41,329.96,49.0,51.0,53.0,54.0,57.0,62.0,58.0,55.0,39.0,46.0
4,1,0,0,307.0,52.0,9324874.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.0,406.0,351.0,354.72,427.74,292.09,377.97,448.23,353.41,393.41,53.0,49.0,51.0,53.0,54.0,57.0,62.0,58.0,55.0,39.0
5,0,1,0,284.0,49.0,7402712.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,307.0,307.0,406.0,351.0,354.72,427.74,292.09,377.97,448.23,353.41,52.0,53.0,49.0,51.0,53.0,54.0,57.0,62.0,58.0,55.0
6,0,1,0,258.0,54.0,8266386.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,284.0,307.0,307.0,406.0,351.0,354.72,427.74,292.09,377.97,448.23,49.0,52.0,53.0,49.0,51.0,53.0,54.0,57.0,62.0,58.0
0,1,0,0,328.0,42.0,8216984.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,258.0,284.0,307.0,307.0,406.0,351.0,354.72,427.74,292.09,377.97,54.0,49.0,52.0,53.0,49.0,51.0,53.0,54.0,57.0,62.0
1,1,0,0,482.0,41.0,11531692.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,328.0,258.0,284.0,307.0,307.0,406.0,351.0,354.72,427.74,292.09,42.0,54.0,49.0,52.0,53.0,49.0,51.0,53.0,54.0,57.0
2,0,0,1,243.0,43.0,6852829.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,482.0,328.0,258.0,284.0,307.0,307.0,406.0,351.0,354.72,427.74,41.0,42.0,54.0,49.0,52.0,53.0,49.0,51.0,53.0,54.0
3,1,0,0,267.0,38.0,7294790.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,243.0,482.0,328.0,258.0,284.0,307.0,307.0,406.0,351.0,354.72,43.0,41.0,42.0,54.0,49.0,52.0,53.0,49.0,51.0,53.0
4,1,0,0,227.0,38.0,7405882.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,267.0,243.0,482.0,328.0,258.0,284.0,307.0,307.0,406.0,351.0,38.0,43.0,41.0,42.0,54.0,49.0,52.0,53.0,49.0,51.0
5,0,1,0,297.0,41.0,6987854.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,227.0,267.0,243.0,482.0,328.0,258.0,284.0,307.0,307.0,406.0,38.0,38.0,43.0,41.0,42.0,54.0,49.0,52.0,53.0,49.0
6,0,1,0,233.0,41.0,7530241.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,297.0,227.0,267.0,243.0,482.0,328.0,258.0,284.0,307.0,307.0,41.0,38.0,38.0,43.0,41.0,42.0,54.0,49.0,52.0,53.0
0,1,0,0,399.0,38.0,9760704.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,233.0,297.0,227.0,267.0,243.0,482.0,328.0,258.0,284.0,307.0,41.0,41.0,38.0,38.0,43.0,41.0,42.0,54.0,49.0,52.0
1,1,0,0,181.0,30.0,3353618.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,399.0,233.0,297.0,227.0,267.0,243.0,482.0,328.0,258.0,284.0,38.0,41.0,41.0,38.0,38.0,43.0,41.0,42.0,54.0,49.0
2,0,0,1,687.0,46.0,10092408.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,181.0,399.0,233.0,297.0,227.0,267.0,243.0,482.0,328.0,258.0,30.0,38.0,41.0,41.0,38.0,38.0,43.0,41.0,42.0,54.0
3,1,0,0,632.0,37.0,17592169.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,687.0,181.0,399.0,233.0,297.0,227.0,267.0,243.0,482.0,328.0,46.0,30.0,38.0,41.0,41.0,38.0,38.0,43.0,41.0,42.0
4,1,0,0,290.0,41.0,7763173.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,632.0,687.0,181.0,399.0,233.0,297.0,227.0,267.0,243.0,482.0,37.0,46.0,30.0,38.0,41.0,41.0,38.0,38.0,43.0,41.0
5,0,1,0,381.0,42.0,10257377.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,290.0,632.0,687.0,181.0,399.0,233.0,297.0,227.0,267.0,243.0,41.0,37.0,46.0,30.0,38.0,41.0,41.0,38.0,38.0,43.0
6,0,1,0,248.0,44.0,8134779.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,381.0,290.0,632.0,687.0,181.0,399.0,233.0,297.0,227.0,267.0,42.0,41.0,37.0,46.0,30.0,38.0,41.0,41.0,38.0,38.0
0,0,0,1,256.0,48.0,9592369.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,248.0,381.0,290.0,632.0,687.0,181.0,399.0,233.0,297.0,227.0,44.0,42.0,41.0,37.0,46.0,30.0,38.0,41.0,41.0,38.0
1,1,0,0,501.0,46.0,16605072.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,256.0,248.0,381.0,290.0,632.0,687.0,181.0,399.0,233.0,297.0,48.0,44.0,42.0,41.0,37.0,46.0,30.0,38.0,41.0,41.0
2,1,0,0,228.0,43.0,7891057.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,501.0,256.0,248.0,381.0,290.0,632.0,687.0,181.0,399.0,233.0,46.0,48.0,44.0,42.0,41.0,37.0,46.0,30.0,38.0,41.0
