DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,0.94,65.0,4635.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.24,1.05,318.41,521.03,238.75,142.2,320.05,341.04,270.28,438.22,74.0,104.0,103.0,94.0,82.0,40.0,85.0,87.0,108.0,84.0
4,1,0,0,0.85,32.0,5300.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,21.24,1.05,318.41,521.03,238.75,142.2,320.05,341.04,270.28,65.0,74.0,104.0,103.0,94.0,82.0,40.0,85.0,87.0,108.0
5,0,1,0,0.72,85.0,5000.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.94,21.24,1.05,318.41,521.03,238.75,142.2,320.05,341.04,32.0,65.0,74.0,104.0,103.0,94.0,82.0,40.0,85.0,87.0
6,0,1,0,0.73,80.0,7552.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.85,0.94,21.24,1.05,318.41,521.03,238.75,142.2,320.05,85.0,32.0,65.0,74.0,104.0,103.0,94.0,82.0,40.0,85.0
0,1,0,0,0.61,50.0,5157.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.73,0.72,0.85,0.94,21.24,1.05,318.41,521.03,238.75,142.2,80.0,85.0,32.0,65.0,74.0,104.0,103.0,94.0,82.0,40.0
1,1,0,0,0.86,75.0,6888.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.61,0.73,0.72,0.85,0.94,21.24,1.05,318.41,521.03,238.75,50.0,80.0,85.0,32.0,65.0,74.0,104.0,103.0,94.0,82.0
2,1,0,0,111.06,90.0,601781.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.86,0.61,0.73,0.72,0.85,0.94,21.24,1.05,318.41,521.03,75.0,50.0,80.0,85.0,32.0,65.0,74.0,104.0,103.0,94.0
3,1,0,0,183.48,75.0,969375.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,0.86,0.61,0.73,0.72,0.85,0.94,21.24,1.05,318.41,90.0,75.0,50.0,80.0,85.0,32.0,65.0,74.0,104.0,103.0
4,1,0,0,70.41,27.0,405730.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.48,111.06,0.86,0.61,0.73,0.72,0.85,0.94,21.24,1.05,75.0,90.0,75.0,50.0,80.0,85.0,32.0,65.0,74.0,104.0
5,0,1,0,203.33,85.0,948563.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70.41,183.48,111.06,0.86,0.61,0.73,0.72,0.85,0.94,21.24,27.0,75.0,90.0,75.0,50.0,80.0,85.0,32.0,65.0,74.0
6,0,1,0,216.9,120.0,1916242.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,203.33,70.41,183.48,111.06,0.86,0.61,0.73,0.72,0.85,0.94,85.0,27.0,75.0,90.0,75.0,50.0,80.0,85.0,32.0,65.0
0,1,0,0,26.14,110.0,196962.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,216.9,203.33,70.41,183.48,111.06,0.86,0.61,0.73,0.72,0.85,120.0,85.0,27.0,75.0,90.0,75.0,50.0,80.0,85.0,32.0
1,1,0,0,2.01,96.0,13405.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26.14,216.9,203.33,70.41,183.48,111.06,0.86,0.61,0.73,0.72,110.0,120.0,85.0,27.0,75.0,90.0,75.0,50.0,80.0,85.0
2,1,0,0,3.01,104.0,22123.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.01,26.14,216.9,203.33,70.41,183.48,111.06,0.86,0.61,0.73,96.0,110.0,120.0,85.0,27.0,75.0,90.0,75.0,50.0,80.0
3,1,0,0,2.19,92.0,15068.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,2.01,26.14,216.9,203.33,70.41,183.48,111.06,0.86,0.61,104.0,96.0,110.0,120.0,85.0,27.0,75.0,90.0,75.0,50.0
4,1,0,0,0.84,33.0,5569.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,3.01,2.01,26.14,216.9,203.33,70.41,183.48,111.06,0.86,92.0,104.0,96.0,110.0,120.0,85.0,27.0,75.0,90.0,75.0
5,0,1,0,0.69,35.0,5034.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,2.19,3.01,2.01,26.14,216.9,203.33,70.41,183.48,111.06,33.0,92.0,104.0,96.0,110.0,120.0,85.0,27.0,75.0,90.0
6,0,0,1,2.52,101.0,10165.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.84,2.19,3.01,2.01,26.14,216.9,203.33,70.41,183.48,35.0,33.0,92.0,104.0,96.0,110.0,120.0,85.0,27.0,75.0
0,1,0,0,2.56,107.0,8781.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2.52,0.69,0.84,2.19,3.01,2.01,26.14,216.9,203.33,70.41,101.0,35.0,33.0,92.0,104.0,96.0,110.0,120.0,85.0,27.0
1,1,0,0,0.07,14.0,247.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2.56,2.52,0.69,0.84,2.19,3.01,2.01,26.14,216.9,203.33,107.0,101.0,35.0,33.0,92.0,104.0,96.0,110.0,120.0,85.0
2,1,0,0,1.83,40.0,55293.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.07,2.56,2.52,0.69,0.84,2.19,3.01,2.01,26.14,216.9,14.0,107.0,101.0,35.0,33.0,92.0,104.0,96.0,110.0,120.0
3,1,0,0,47.88,78.0,1643107.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.83,0.07,2.56,2.52,0.69,0.84,2.19,3.01,2.01,26.14,40.0,14.0,107.0,101.0,35.0,33.0,92.0,104.0,96.0,110.0
4,1,0,0,56.02,84.0,1900668.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47.88,1.83,0.07,2.56,2.52,0.69,0.84,2.19,3.01,2.01,78.0,40.0,14.0,107.0,101.0,35.0,33.0,92.0,104.0,96.0
5,0,1,0,51.37,104.0,1560365.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,56.02,47.88,1.83,0.07,2.56,2.52,0.69,0.84,2.19,3.01,84.0,78.0,40.0,14.0,107.0,101.0,35.0,33.0,92.0,104.0
6,0,1,0,80.57,63.0,2386826.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,51.37,56.02,47.88,1.83,0.07,2.56,2.52,0.69,0.84,2.19,104.0,84.0,78.0,40.0,14.0,107.0,101.0,35.0,33.0,92.0
0,1,0,0,63.47,95.0,2110860.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,80.57,51.37,56.02,47.88,1.83,0.07,2.56,2.52,0.69,0.84,63.0,104.0,84.0,78.0,40.0,14.0,107.0,101.0,35.0,33.0
1,1,0,0,38.6,84.0,1185501.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,63.47,80.57,51.37,56.02,47.88,1.83,0.07,2.56,2.52,0.69,95.0,63.0,104.0,84.0,78.0,40.0,14.0,107.0,101.0,35.0
2,1,0,0,21.1,93.0,665961.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38.6,63.47,80.57,51.37,56.02,47.88,1.83,0.07,2.56,2.52,84.0,95.0,63.0,104.0,84.0,78.0,40.0,14.0,107.0,101.0
3,1,0,0,24.0,99.0,683765.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,38.6,63.47,80.57,51.37,56.02,47.88,1.83,0.07,2.56,93.0,84.0,95.0,63.0,104.0,84.0,78.0,40.0,14.0,107.0
4,1,0,0,32.8,87.0,993836.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,21.1,38.6,63.47,80.57,51.37,56.02,47.88,1.83,0.07,99.0,93.0,84.0,95.0,63.0,104.0,84.0,78.0,40.0,14.0
5,0,1,0,60.2,97.0,1570181.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8,24.0,21.1,38.6,63.47,80.57,51.37,56.02,47.88,1.83,87.0,99.0,93.0,84.0,95.0,63.0,104.0,84.0,78.0,40.0
6,0,1,0,24.4,71.0,781183.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60.2,32.8,24.0,21.1,38.6,63.47,80.57,51.37,56.02,47.88,97.0,87.0,99.0,93.0,84.0,95.0,63.0,104.0,84.0,78.0
0,1,0,0,12.2,74.0,305842.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,24.4,60.2,32.8,24.0,21.1,38.6,63.47,80.57,51.37,56.02,71.0,97.0,87.0,99.0,93.0,84.0,95.0,63.0,104.0,84.0
1,1,0,0,22.0,51.0,526448.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.2,24.4,60.2,32.8,24.0,21.1,38.6,63.47,80.57,51.37,74.0,71.0,97.0,87.0,99.0,93.0,84.0,95.0,63.0,104.0
2,0,0,1,66.3,29.0,1872773.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.0,12.2,24.4,60.2,32.8,24.0,21.1,38.6,63.47,80.57,51.0,74.0,71.0,97.0,87.0,99.0,93.0,84.0,95.0,63.0
3,1,0,0,41.9,43.0,1146945.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,66.3,22.0,12.2,24.4,60.2,32.8,24.0,21.1,38.6,63.47,29.0,51.0,74.0,71.0,97.0,87.0,99.0,93.0,84.0,95.0
4,1,0,0,22.5,52.0,732323.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41.9,66.3,22.0,12.2,24.4,60.2,32.8,24.0,21.1,38.6,43.0,29.0,51.0,74.0,71.0,97.0,87.0,99.0,93.0,84.0
5,0,1,0,23.5,49.0,552107.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,22.5,41.9,66.3,22.0,12.2,24.4,60.2,32.8,24.0,21.1,52.0,43.0,29.0,51.0,74.0,71.0,97.0,87.0,99.0,93.0
6,0,1,0,100.0,30.0,3247046.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,23.5,22.5,41.9,66.3,22.0,12.2,24.4,60.2,32.8,24.0,49.0,52.0,43.0,29.0,51.0,74.0,71.0,97.0,87.0,99.0
0,1,0,0,39.6,36.0,968404.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,100.0,23.5,22.5,41.9,66.3,22.0,12.2,24.4,60.2,32.8,30.0,49.0,52.0,43.0,29.0,51.0,74.0,71.0,97.0,87.0
1,1,0,0,45.6,43.0,847617.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,39.6,100.0,23.5,22.5,41.9,66.3,22.0,12.2,24.4,60.2,36.0,30.0,49.0,52.0,43.0,29.0,51.0,74.0,71.0,97.0
2,0,0,1,192.0,19.0,2817735.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,45.6,39.6,100.0,23.5,22.5,41.9,66.3,22.0,12.2,24.4,43.0,36.0,30.0,49.0,52.0,43.0,29.0,51.0,74.0,71.0
3,1,0,0,100.0,34.0,2773604.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,192.0,45.6,39.6,100.0,23.5,22.5,41.9,66.3,22.0,12.2,19.0,43.0,36.0,30.0,49.0,52.0,43.0,29.0,51.0,74.0
4,1,0,0,120.0,32.0,3202432.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,192.0,45.6,39.6,100.0,23.5,22.5,41.9,66.3,22.0,34.0,19.0,43.0,36.0,30.0,49.0,52.0,43.0,29.0,51.0
5,0,1,0,94.0,47.0,2528955.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,120.0,100.0,192.0,45.6,39.6,100.0,23.5,22.5,41.9,66.3,32.0,34.0,19.0,43.0,36.0,30.0,49.0,52.0,43.0,29.0
6,0,1,0,110.0,30.0,3608665.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,94.0,120.0,100.0,192.0,45.6,39.6,100.0,23.5,22.5,41.9,47.0,32.0,34.0,19.0,43.0,36.0,30.0,49.0,52.0,43.0
0,0,0,1,25.0,19.0,929069.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,110.0,94.0,120.0,100.0,192.0,45.6,39.6,100.0,23.5,22.5,30.0,47.0,32.0,34.0,19.0,43.0,36.0,30.0,49.0,52.0
1,1,0,0,70.0,49.0,2317064.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,25.0,110.0,94.0,120.0,100.0,192.0,45.6,39.6,100.0,23.5,19.0,30.0,47.0,32.0,34.0,19.0,43.0,36.0,30.0,49.0
2,1,0,0,54.0,60.0,1857340.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,70.0,25.0,110.0,94.0,120.0,100.0,192.0,45.6,39.6,100.0,49.0,19.0,30.0,47.0,32.0,34.0,19.0,43.0,36.0,30.0
3,1,0,0,87.0,54.0,3036508.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,54.0,70.0,25.0,110.0,94.0,120.0,100.0,192.0,45.6,39.6,60.0,49.0,19.0,30.0,47.0,32.0,34.0,19.0,43.0,36.0
4,1,0,0,27.0,49.0,977258.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,87.0,54.0,70.0,25.0,110.0,94.0,120.0,100.0,192.0,45.6,54.0,60.0,49.0,19.0,30.0,47.0,32.0,34.0,19.0,43.0
5,0,1,0,51.0,53.0,1727280.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,27.0,87.0,54.0,70.0,25.0,110.0,94.0,120.0,100.0,192.0,49.0,54.0,60.0,49.0,19.0,30.0,47.0,32.0,34.0,19.0
6,0,1,0,31.0,27.0,1158166.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,51.0,27.0,87.0,54.0,70.0,25.0,110.0,94.0,120.0,100.0,53.0,49.0,54.0,60.0,49.0,19.0,30.0,47.0,32.0,34.0
0,1,0,0,60.0,52.0,1807170.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,31.0,51.0,27.0,87.0,54.0,70.0,25.0,110.0,94.0,120.0,27.0,53.0,49.0,54.0,60.0,49.0,19.0,30.0,47.0,32.0
1,1,0,0,48.0,50.0,1451644.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,60.0,31.0,51.0,27.0,87.0,54.0,70.0,25.0,110.0,94.0,52.0,27.0,53.0,49.0,54.0,60.0,49.0,19.0,30.0,47.0
2,1,0,0,78.0,56.0,2267176.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,48.0,60.0,31.0,51.0,27.0,87.0,54.0,70.0,25.0,110.0,50.0,52.0,27.0,53.0,49.0,54.0,60.0,49.0,19.0,30.0
