DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,0.31,32.0,5578.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,78.3,0.38,4.62,3.98,3.96,2.87,1.38,2.22,0.19,374.55,31.0,25.0,95.0,38.0,52.0,36.0,39.0,38.0,25.0,35.0
5,0,1,0,313.4,54.0,5770663.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.31,78.3,0.38,4.62,3.98,3.96,2.87,1.38,2.22,0.19,32.0,31.0,25.0,95.0,38.0,52.0,36.0,39.0,38.0,25.0
6,0,1,0,3.84,25.0,65979.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,313.4,0.31,78.3,0.38,4.62,3.98,3.96,2.87,1.38,2.22,54.0,32.0,31.0,25.0,95.0,38.0,52.0,36.0,39.0,38.0
0,1,0,0,10.18,27.0,163597.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3.84,313.4,0.31,78.3,0.38,4.62,3.98,3.96,2.87,1.38,25.0,54.0,32.0,31.0,25.0,95.0,38.0,52.0,36.0,39.0
1,1,0,0,192.16,83.0,3070057.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,10.18,3.84,313.4,0.31,78.3,0.38,4.62,3.98,3.96,2.87,27.0,25.0,54.0,32.0,31.0,25.0,95.0,38.0,52.0,36.0
2,1,0,0,18.63,35.0,355510.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,192.16,10.18,3.84,313.4,0.31,78.3,0.38,4.62,3.98,3.96,83.0,27.0,25.0,54.0,32.0,31.0,25.0,95.0,38.0,52.0
3,1,0,0,176.07,19.0,3179055.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.63,192.16,10.18,3.84,313.4,0.31,78.3,0.38,4.62,3.98,35.0,83.0,27.0,25.0,54.0,32.0,31.0,25.0,95.0,38.0
4,1,0,0,45.48,24.0,918230.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.07,18.63,192.16,10.18,3.84,313.4,0.31,78.3,0.38,4.62,19.0,35.0,83.0,27.0,25.0,54.0,32.0,31.0,25.0,95.0
5,0,1,0,46.23,22.0,886054.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45.48,176.07,18.63,192.16,10.18,3.84,313.4,0.31,78.3,0.38,24.0,19.0,35.0,83.0,27.0,25.0,54.0,32.0,31.0,25.0
6,0,1,0,6.9,18.0,51076.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46.23,45.48,176.07,18.63,192.16,10.18,3.84,313.4,0.31,78.3,22.0,24.0,19.0,35.0,83.0,27.0,25.0,54.0,32.0,31.0
0,1,0,0,6.31,5.0,25971.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.9,46.23,45.48,176.07,18.63,192.16,10.18,3.84,313.4,0.31,18.0,22.0,24.0,19.0,35.0,83.0,27.0,25.0,54.0,32.0
1,1,0,0,22.45,32.0,176823.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.31,6.9,46.23,45.48,176.07,18.63,192.16,10.18,3.84,313.4,5.0,18.0,22.0,24.0,19.0,35.0,83.0,27.0,25.0,54.0
2,1,0,0,20.98,24.0,407413.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.45,6.31,6.9,46.23,45.48,176.07,18.63,192.16,10.18,3.84,32.0,5.0,18.0,22.0,24.0,19.0,35.0,83.0,27.0,25.0
3,1,0,0,168.93,19.0,3556816.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.98,22.45,6.31,6.9,46.23,45.48,176.07,18.63,192.16,10.18,24.0,32.0,5.0,18.0,22.0,24.0,19.0,35.0,83.0,27.0
4,1,0,0,29.58,35.0,657409.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.93,20.98,22.45,6.31,6.9,46.23,45.48,176.07,18.63,192.16,19.0,24.0,32.0,5.0,18.0,22.0,24.0,19.0,35.0,83.0
5,0,1,0,51.41,27.0,1171819.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.58,168.93,20.98,22.45,6.31,6.9,46.23,45.48,176.07,18.63,35.0,19.0,24.0,32.0,5.0,18.0,22.0,24.0,19.0,35.0
6,0,1,0,153.16,38.0,3701232.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51.41,29.58,168.93,20.98,22.45,6.31,6.9,46.23,45.48,176.07,27.0,35.0,19.0,24.0,32.0,5.0,18.0,22.0,24.0,19.0
0,1,0,0,51.65,21.0,1077686.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,153.16,51.41,29.58,168.93,20.98,22.45,6.31,6.9,46.23,45.48,38.0,27.0,35.0,19.0,24.0,32.0,5.0,18.0,22.0,24.0
1,1,0,0,235.36,73.0,4394271.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,51.65,153.16,51.41,29.58,168.93,20.98,22.45,6.31,6.9,46.23,21.0,38.0,27.0,35.0,19.0,24.0,32.0,5.0,18.0,22.0
2,1,0,0,167.05,30.0,3858291.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,235.36,51.65,153.16,51.41,29.58,168.93,20.98,22.45,6.31,6.9,73.0,21.0,38.0,27.0,35.0,19.0,24.0,32.0,5.0,18.0
3,1,0,0,82.83,28.0,1900251.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.05,235.36,51.65,153.16,51.41,29.58,168.93,20.98,22.45,6.31,30.0,73.0,21.0,38.0,27.0,35.0,19.0,24.0,32.0,5.0
4,1,0,0,1.58,34.0,35614.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.83,167.05,235.36,51.65,153.16,51.41,29.58,168.93,20.98,22.45,28.0,30.0,73.0,21.0,38.0,27.0,35.0,19.0,24.0,32.0
5,0,1,0,52.88,30.0,1084849.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,82.83,167.05,235.36,51.65,153.16,51.41,29.58,168.93,20.98,34.0,28.0,30.0,73.0,21.0,38.0,27.0,35.0,19.0,24.0
6,0,0,1,0.27,14.0,7050.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52.88,1.58,82.83,167.05,235.36,51.65,153.16,51.41,29.58,168.93,30.0,34.0,28.0,30.0,73.0,21.0,38.0,27.0,35.0,19.0
0,1,0,0,97.51,33.0,2629783.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.27,52.88,1.58,82.83,167.05,235.36,51.65,153.16,51.41,29.58,14.0,30.0,34.0,28.0,30.0,73.0,21.0,38.0,27.0,35.0
1,1,0,0,147.29,71.0,4460420.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,97.51,0.27,52.88,1.58,82.83,167.05,235.36,51.65,153.16,51.41,33.0,14.0,30.0,34.0,28.0,30.0,73.0,21.0,38.0,27.0
2,1,0,0,25.15,27.0,758373.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,147.29,97.51,0.27,52.88,1.58,82.83,167.05,235.36,51.65,153.16,71.0,33.0,14.0,30.0,34.0,28.0,30.0,73.0,21.0,38.0
3,1,0,0,51.0,33.0,1750209.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25.15,147.29,97.51,0.27,52.88,1.58,82.83,167.05,235.36,51.65,27.0,71.0,33.0,14.0,30.0,34.0,28.0,30.0,73.0,21.0
4,1,0,0,52.22,34.0,1771789.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51.0,25.15,147.29,97.51,0.27,52.88,1.58,82.83,167.05,235.36,33.0,27.0,71.0,33.0,14.0,30.0,34.0,28.0,30.0,73.0
5,0,1,0,68.27,30.0,2073813.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,52.22,51.0,25.15,147.29,97.51,0.27,52.88,1.58,82.83,167.05,34.0,33.0,27.0,71.0,33.0,14.0,30.0,34.0,28.0,30.0
6,0,1,0,43.92,28.0,1301049.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,68.27,52.22,51.0,25.15,147.29,97.51,0.27,52.88,1.58,82.83,30.0,34.0,33.0,27.0,71.0,33.0,14.0,30.0,34.0,28.0
0,1,0,0,83.27,23.0,2769109.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,43.92,68.27,52.22,51.0,25.15,147.29,97.51,0.27,52.88,1.58,28.0,30.0,34.0,33.0,27.0,71.0,33.0,14.0,30.0,34.0
1,1,0,0,144.0,78.0,4437493.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,83.27,43.92,68.27,52.22,51.0,25.15,147.29,97.51,0.27,52.88,23.0,28.0,30.0,34.0,33.0,27.0,71.0,33.0,14.0,30.0
2,1,0,0,25.8,27.0,815543.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144.0,83.27,43.92,68.27,52.22,51.0,25.15,147.29,97.51,0.27,78.0,23.0,28.0,30.0,34.0,33.0,27.0,71.0,33.0,14.0
3,1,0,0,29.1,27.0,826374.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,144.0,83.27,43.92,68.27,52.22,51.0,25.15,147.29,97.51,27.0,78.0,23.0,28.0,30.0,34.0,33.0,27.0,71.0,33.0
4,1,0,0,104.0,30.0,3146364.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,25.8,144.0,83.27,43.92,68.27,52.22,51.0,25.15,147.29,27.0,27.0,78.0,23.0,28.0,30.0,34.0,33.0,27.0,71.0
5,0,1,0,117.0,36.0,3046580.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,29.1,25.8,144.0,83.27,43.92,68.27,52.22,51.0,25.15,30.0,27.0,27.0,78.0,23.0,28.0,30.0,34.0,33.0,27.0
6,0,1,0,25.6,33.0,820658.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,117.0,104.0,29.1,25.8,144.0,83.27,43.92,68.27,52.22,51.0,36.0,30.0,27.0,27.0,78.0,23.0,28.0,30.0,34.0,33.0
0,1,0,0,30.2,39.0,757084.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25.6,117.0,104.0,29.1,25.8,144.0,83.27,43.92,68.27,52.22,33.0,36.0,30.0,27.0,27.0,78.0,23.0,28.0,30.0,34.0
1,1,0,0,189.0,42.0,4525447.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30.2,25.6,117.0,104.0,29.1,25.8,144.0,83.27,43.92,68.27,39.0,33.0,36.0,30.0,27.0,27.0,78.0,23.0,28.0,30.0
2,0,0,1,79.9,17.0,2258155.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,189.0,30.2,25.6,117.0,104.0,29.1,25.8,144.0,83.27,43.92,42.0,39.0,33.0,36.0,30.0,27.0,27.0,78.0,23.0,28.0
3,1,0,0,234.0,39.0,6387611.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,79.9,189.0,30.2,25.6,117.0,104.0,29.1,25.8,144.0,83.27,17.0,42.0,39.0,33.0,36.0,30.0,27.0,27.0,78.0,23.0
4,1,0,0,151.0,16.0,4925447.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,234.0,79.9,189.0,30.2,25.6,117.0,104.0,29.1,25.8,144.0,39.0,17.0,42.0,39.0,33.0,36.0,30.0,27.0,27.0,78.0
5,0,1,0,3.17,7.0,74709.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,151.0,234.0,79.9,189.0,30.2,25.6,117.0,104.0,29.1,25.8,16.0,39.0,17.0,42.0,39.0,33.0,36.0,30.0,27.0,27.0
6,0,1,0,20.7,12.0,669108.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3.17,151.0,234.0,79.9,189.0,30.2,25.6,117.0,104.0,29.1,7.0,16.0,39.0,17.0,42.0,39.0,33.0,36.0,30.0,27.0
0,1,0,0,217.0,18.0,5297992.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,20.7,3.17,151.0,234.0,79.9,189.0,30.2,25.6,117.0,104.0,12.0,7.0,16.0,39.0,17.0,42.0,39.0,33.0,36.0,30.0
1,1,0,0,243.0,38.0,4506394.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,217.0,20.7,3.17,151.0,234.0,79.9,189.0,30.2,25.6,117.0,18.0,12.0,7.0,16.0,39.0,17.0,42.0,39.0,33.0,36.0
2,0,0,1,84.0,16.0,1233844.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,243.0,217.0,20.7,3.17,151.0,234.0,79.9,189.0,30.2,25.6,38.0,18.0,12.0,7.0,16.0,39.0,17.0,42.0,39.0,33.0
3,1,0,0,20.0,16.0,563824.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,84.0,243.0,217.0,20.7,3.17,151.0,234.0,79.9,189.0,30.2,16.0,38.0,18.0,12.0,7.0,16.0,39.0,17.0,42.0,39.0
4,1,0,0,3.0,9.0,86329.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20.0,84.0,243.0,217.0,20.7,3.17,151.0,234.0,79.9,189.0,16.0,16.0,38.0,18.0,12.0,7.0,16.0,39.0,17.0,42.0
5,0,1,0,99.0,21.0,2675409.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3.0,20.0,84.0,243.0,217.0,20.7,3.17,151.0,234.0,79.9,9.0,16.0,16.0,38.0,18.0,12.0,7.0,16.0,39.0,17.0
6,0,1,0,61.0,17.0,1994268.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,99.0,3.0,20.0,84.0,243.0,217.0,20.7,3.17,151.0,234.0,21.0,9.0,16.0,16.0,38.0,18.0,12.0,7.0,16.0,39.0
0,0,0,1,259.0,17.0,9674518.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,61.0,99.0,3.0,20.0,84.0,243.0,217.0,20.7,3.17,151.0,17.0,21.0,9.0,16.0,16.0,38.0,18.0,12.0,7.0,16.0
1,1,0,0,64.0,35.0,2133614.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,259.0,61.0,99.0,3.0,20.0,84.0,243.0,217.0,20.7,3.17,17.0,17.0,21.0,9.0,16.0,16.0,38.0,18.0,12.0,7.0
2,1,0,0,50.0,20.0,1727763.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,64.0,259.0,61.0,99.0,3.0,20.0,84.0,243.0,217.0,20.7,35.0,17.0,17.0,21.0,9.0,16.0,16.0,38.0,18.0,12.0
3,1,0,0,60.0,19.0,2087941.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,50.0,64.0,259.0,61.0,99.0,3.0,20.0,84.0,243.0,217.0,20.0,35.0,17.0,17.0,21.0,9.0,16.0,16.0,38.0,18.0
