DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,189.66,66.0,3048654.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,128.93,398.93,243.8,327.83,737.15,875.72,1274.51,1008.59,959.67,1297.98,43.0,62.0,71.0,67.0,68.0,71.0,50.0,53.0,67.0,59.0
1,1,0,0,153.94,66.0,2459361.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,189.66,128.93,398.93,243.8,327.83,737.15,875.72,1274.51,1008.59,959.67,66.0,43.0,62.0,71.0,67.0,68.0,71.0,50.0,53.0,67.0
2,1,0,0,492.61,49.0,9400419.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,153.94,189.66,128.93,398.93,243.8,327.83,737.15,875.72,1274.51,1008.59,66.0,66.0,43.0,62.0,71.0,67.0,68.0,71.0,50.0,53.0
3,1,0,0,243.83,65.0,4402567.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.61,153.94,189.66,128.93,398.93,243.8,327.83,737.15,875.72,1274.51,49.0,66.0,66.0,43.0,62.0,71.0,67.0,68.0,71.0,50.0
4,1,0,0,51.05,64.0,1030600.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.83,492.61,153.94,189.66,128.93,398.93,243.8,327.83,737.15,875.72,65.0,49.0,66.0,66.0,43.0,62.0,71.0,67.0,68.0,71.0
5,0,1,0,73.09,67.0,1400762.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.05,243.83,492.61,153.94,189.66,128.93,398.93,243.8,327.83,737.15,64.0,65.0,49.0,66.0,66.0,43.0,62.0,71.0,67.0,68.0
6,0,1,0,236.48,42.0,1750856.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73.09,51.05,243.83,492.61,153.94,189.66,128.93,398.93,243.8,327.83,67.0,64.0,65.0,49.0,66.0,66.0,43.0,62.0,71.0,67.0
0,1,0,0,0.0,7.0,15.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,236.48,73.09,51.05,243.83,492.61,153.94,189.66,128.93,398.93,243.8,42.0,67.0,64.0,65.0,49.0,66.0,66.0,43.0,62.0,71.0
1,1,0,0,221.02,25.0,1740584.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,236.48,73.09,51.05,243.83,492.61,153.94,189.66,128.93,398.93,7.0,42.0,67.0,64.0,65.0,49.0,66.0,66.0,43.0,62.0
2,1,0,0,121.53,60.0,2360240.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,221.02,0.0,236.48,73.09,51.05,243.83,492.61,153.94,189.66,128.93,25.0,7.0,42.0,67.0,64.0,65.0,49.0,66.0,66.0,43.0
3,1,0,0,123.27,78.0,2595504.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.53,221.02,0.0,236.48,73.09,51.05,243.83,492.61,153.94,189.66,60.0,25.0,7.0,42.0,67.0,64.0,65.0,49.0,66.0,66.0
4,1,0,0,174.84,62.0,3885763.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.27,121.53,221.02,0.0,236.48,73.09,51.05,243.83,492.61,153.94,78.0,60.0,25.0,7.0,42.0,67.0,64.0,65.0,49.0,66.0
5,0,1,0,210.88,64.0,4806533.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,174.84,123.27,121.53,221.02,0.0,236.48,73.09,51.05,243.83,492.61,62.0,78.0,60.0,25.0,7.0,42.0,67.0,64.0,65.0,49.0
6,0,1,0,366.03,52.0,8845597.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,210.88,174.84,123.27,121.53,221.02,0.0,236.48,73.09,51.05,243.83,64.0,62.0,78.0,60.0,25.0,7.0,42.0,67.0,64.0,65.0
0,1,0,0,306.74,65.0,6400368.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,366.03,210.88,174.84,123.27,121.53,221.02,0.0,236.48,73.09,51.05,52.0,64.0,62.0,78.0,60.0,25.0,7.0,42.0,67.0,64.0
1,1,0,0,61.99,54.0,1157418.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,306.74,366.03,210.88,174.84,123.27,121.53,221.02,0.0,236.48,73.09,65.0,52.0,64.0,62.0,78.0,60.0,25.0,7.0,42.0,67.0
2,1,0,0,118.66,55.0,2740728.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.99,306.74,366.03,210.88,174.84,123.27,121.53,221.02,0.0,236.48,54.0,65.0,52.0,64.0,62.0,78.0,60.0,25.0,7.0,42.0
3,1,0,0,43.07,59.0,988119.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.66,61.99,306.74,366.03,210.88,174.84,123.27,121.53,221.02,0.0,55.0,54.0,65.0,52.0,64.0,62.0,78.0,60.0,25.0,7.0
4,1,0,0,79.94,59.0,1797327.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.07,118.66,61.99,306.74,366.03,210.88,174.84,123.27,121.53,221.02,59.0,55.0,54.0,65.0,52.0,64.0,62.0,78.0,60.0,25.0
5,0,1,0,261.03,63.0,5355037.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79.94,43.07,118.66,61.99,306.74,366.03,210.88,174.84,123.27,121.53,59.0,59.0,55.0,54.0,65.0,52.0,64.0,62.0,78.0,60.0
6,0,0,1,295.61,55.0,7850247.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,261.03,79.94,43.07,118.66,61.99,306.74,366.03,210.88,174.84,123.27,63.0,59.0,59.0,55.0,54.0,65.0,52.0,64.0,62.0,78.0
0,1,0,0,301.2,64.0,8123519.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,295.61,261.03,79.94,43.07,118.66,61.99,306.74,366.03,210.88,174.84,55.0,63.0,59.0,59.0,55.0,54.0,65.0,52.0,64.0,62.0
1,1,0,0,312.32,60.0,9458468.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,301.2,295.61,261.03,79.94,43.07,118.66,61.99,306.74,366.03,210.88,64.0,55.0,63.0,59.0,59.0,55.0,54.0,65.0,52.0,64.0
2,1,0,0,318.95,75.0,9616992.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,312.32,301.2,295.61,261.03,79.94,43.07,118.66,61.99,306.74,366.03,60.0,64.0,55.0,63.0,59.0,59.0,55.0,54.0,65.0,52.0
3,1,0,0,199.15,55.0,6833834.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,318.95,312.32,301.2,295.61,261.03,79.94,43.07,118.66,61.99,306.74,75.0,60.0,64.0,55.0,63.0,59.0,59.0,55.0,54.0,65.0
4,1,0,0,205.99,53.0,6988555.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,199.15,318.95,312.32,301.2,295.61,261.03,79.94,43.07,118.66,61.99,55.0,75.0,60.0,64.0,55.0,63.0,59.0,59.0,55.0,54.0
5,0,1,0,469.36,77.0,14257459.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,205.99,199.15,318.95,312.32,301.2,295.61,261.03,79.94,43.07,118.66,53.0,55.0,75.0,60.0,64.0,55.0,63.0,59.0,59.0,55.0
6,0,1,0,103.88,51.0,3077665.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,469.36,205.99,199.15,318.95,312.32,301.2,295.61,261.03,79.94,43.07,77.0,53.0,55.0,75.0,60.0,64.0,55.0,63.0,59.0,59.0
0,1,0,0,149.68,72.0,4977580.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,103.88,469.36,205.99,199.15,318.95,312.32,301.2,295.61,261.03,79.94,51.0,77.0,53.0,55.0,75.0,60.0,64.0,55.0,63.0,59.0
1,1,0,0,282.0,63.0,8670663.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,149.68,103.88,469.36,205.99,199.15,318.95,312.32,301.2,295.61,261.03,72.0,51.0,77.0,53.0,55.0,75.0,60.0,64.0,55.0,63.0
2,1,0,0,340.0,71.0,10742162.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.0,149.68,103.88,469.36,205.99,199.15,318.95,312.32,301.2,295.61,63.0,72.0,51.0,77.0,53.0,55.0,75.0,60.0,64.0,55.0
3,1,0,0,338.0,60.0,9620249.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.0,282.0,149.68,103.88,469.36,205.99,199.15,318.95,312.32,301.2,71.0,63.0,72.0,51.0,77.0,53.0,55.0,75.0,60.0,64.0
4,1,0,0,149.0,60.0,4520295.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.0,340.0,282.0,149.68,103.88,469.36,205.99,199.15,318.95,312.32,60.0,71.0,63.0,72.0,51.0,77.0,53.0,55.0,75.0,60.0
5,0,1,0,163.0,57.0,4249914.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,338.0,340.0,282.0,149.68,103.88,469.36,205.99,199.15,318.95,60.0,60.0,71.0,63.0,72.0,51.0,77.0,53.0,55.0,75.0
6,0,1,0,165.0,62.0,5276975.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,163.0,149.0,338.0,340.0,282.0,149.68,103.88,469.36,205.99,199.15,57.0,60.0,60.0,71.0,63.0,72.0,51.0,77.0,53.0,55.0
0,1,0,0,126.0,75.0,3154981.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,165.0,163.0,149.0,338.0,340.0,282.0,149.68,103.88,469.36,205.99,62.0,57.0,60.0,60.0,71.0,63.0,72.0,51.0,77.0,53.0
1,1,0,0,103.0,51.0,2463129.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,126.0,165.0,163.0,149.0,338.0,340.0,282.0,149.68,103.88,469.36,75.0,62.0,57.0,60.0,60.0,71.0,63.0,72.0,51.0,77.0
2,0,0,1,299.0,39.0,8440808.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103.0,126.0,165.0,163.0,149.0,338.0,340.0,282.0,149.68,103.88,51.0,75.0,62.0,57.0,60.0,60.0,71.0,63.0,72.0,51.0
3,1,0,0,199.0,37.0,5456312.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,299.0,103.0,126.0,165.0,163.0,149.0,338.0,340.0,282.0,149.68,39.0,51.0,75.0,62.0,57.0,60.0,60.0,71.0,63.0,72.0
4,1,0,0,390.0,56.0,12719450.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,199.0,299.0,103.0,126.0,165.0,163.0,149.0,338.0,340.0,282.0,37.0,39.0,51.0,75.0,62.0,57.0,60.0,60.0,71.0,63.0
5,0,1,0,382.0,43.0,8987889.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,390.0,199.0,299.0,103.0,126.0,165.0,163.0,149.0,338.0,340.0,56.0,37.0,39.0,51.0,75.0,62.0,57.0,60.0,60.0,71.0
6,0,1,0,300.0,40.0,9706911.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,382.0,390.0,199.0,299.0,103.0,126.0,165.0,163.0,149.0,338.0,43.0,56.0,37.0,39.0,51.0,75.0,62.0,57.0,60.0,60.0
0,1,0,0,562.0,48.0,13741637.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,300.0,382.0,390.0,199.0,299.0,103.0,126.0,165.0,163.0,149.0,40.0,43.0,56.0,37.0,39.0,51.0,75.0,62.0,57.0,60.0
1,1,0,0,335.0,66.0,6221840.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,562.0,300.0,382.0,390.0,199.0,299.0,103.0,126.0,165.0,163.0,48.0,40.0,43.0,56.0,37.0,39.0,51.0,75.0,62.0,57.0
2,0,0,1,207.0,41.0,3044499.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,335.0,562.0,300.0,382.0,390.0,199.0,299.0,103.0,126.0,165.0,66.0,48.0,40.0,43.0,56.0,37.0,39.0,51.0,75.0,62.0
3,1,0,0,577.0,37.0,16065464.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,207.0,335.0,562.0,300.0,382.0,390.0,199.0,299.0,103.0,126.0,41.0,66.0,48.0,40.0,43.0,56.0,37.0,39.0,51.0,75.0
4,1,0,0,241.0,49.0,6463777.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,577.0,207.0,335.0,562.0,300.0,382.0,390.0,199.0,299.0,103.0,37.0,41.0,66.0,48.0,40.0,43.0,56.0,37.0,39.0,51.0
5,0,1,0,252.0,51.0,6782679.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,241.0,577.0,207.0,335.0,562.0,300.0,382.0,390.0,199.0,299.0,49.0,37.0,41.0,66.0,48.0,40.0,43.0,56.0,37.0,39.0
6,0,1,0,125.0,47.0,4080258.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,252.0,241.0,577.0,207.0,335.0,562.0,300.0,382.0,390.0,199.0,51.0,49.0,37.0,41.0,66.0,48.0,40.0,43.0,56.0,37.0
0,0,0,1,125.0,39.0,4660294.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,125.0,252.0,241.0,577.0,207.0,335.0,562.0,300.0,382.0,390.0,47.0,51.0,49.0,37.0,41.0,66.0,48.0,40.0,43.0,56.0
1,1,0,0,131.0,50.0,4354527.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,125.0,125.0,252.0,241.0,577.0,207.0,335.0,562.0,300.0,382.0,39.0,47.0,51.0,49.0,37.0,41.0,66.0,48.0,40.0,43.0
