DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,154.48,73.0,2965615.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,80.94,79.65,160.62,398.66,292.22,224.54,388.5,133.82,631.98,819.18,76.0,62.0,62.0,100.0,68.0,64.0,50.0,37.0,65.0,35.0
4,1,0,0,176.81,73.0,3220853.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,154.48,80.94,79.65,160.62,398.66,292.22,224.54,388.5,133.82,631.98,73.0,76.0,62.0,62.0,100.0,68.0,64.0,50.0,37.0,65.0
5,0,1,0,111.14,68.0,2046386.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,176.81,154.48,80.94,79.65,160.62,398.66,292.22,224.54,388.5,133.82,73.0,73.0,76.0,62.0,62.0,100.0,68.0,64.0,50.0,37.0
6,0,1,0,83.33,87.0,1431521.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,111.14,176.81,154.48,80.94,79.65,160.62,398.66,292.22,224.54,388.5,68.0,73.0,73.0,76.0,62.0,62.0,100.0,68.0,64.0,50.0
0,1,0,0,6.06,2.0,97410.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,83.33,111.14,176.81,154.48,80.94,79.65,160.62,398.66,292.22,224.54,87.0,68.0,73.0,73.0,76.0,62.0,62.0,100.0,68.0,64.0
1,1,0,0,319.11,78.0,2217810.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,6.06,83.33,111.14,176.81,154.48,80.94,79.65,160.62,398.66,292.22,2.0,87.0,68.0,73.0,73.0,76.0,62.0,62.0,100.0,68.0
2,1,0,0,336.67,74.0,2332110.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,319.11,6.06,83.33,111.14,176.81,154.48,80.94,79.65,160.62,398.66,78.0,2.0,87.0,68.0,73.0,73.0,76.0,62.0,62.0,100.0
3,1,0,0,163.46,42.0,2951383.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.67,319.11,6.06,83.33,111.14,176.81,154.48,80.94,79.65,160.62,74.0,78.0,2.0,87.0,68.0,73.0,73.0,76.0,62.0,62.0
4,1,0,0,102.96,80.0,2078491.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.46,336.67,319.11,6.06,83.33,111.14,176.81,154.48,80.94,79.65,42.0,74.0,78.0,2.0,87.0,68.0,73.0,73.0,76.0,62.0
5,0,1,0,104.68,78.0,2006205.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.96,163.46,336.67,319.11,6.06,83.33,111.14,176.81,154.48,80.94,80.0,42.0,74.0,78.0,2.0,87.0,68.0,73.0,73.0,76.0
6,0,1,0,95.88,43.0,709864.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,104.68,102.96,163.46,336.67,319.11,6.06,83.33,111.14,176.81,154.48,78.0,80.0,42.0,74.0,78.0,2.0,87.0,68.0,73.0,73.0
0,1,0,0,98.88,12.0,406655.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,95.88,104.68,102.96,163.46,336.67,319.11,6.06,83.33,111.14,176.81,43.0,78.0,80.0,42.0,74.0,78.0,2.0,87.0,68.0,73.0
1,1,0,0,119.35,34.0,939923.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,98.88,95.88,104.68,102.96,163.46,336.67,319.11,6.06,83.33,111.14,12.0,43.0,78.0,80.0,42.0,74.0,78.0,2.0,87.0,68.0
2,1,0,0,35.26,57.0,684757.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119.35,98.88,95.88,104.68,102.96,163.46,336.67,319.11,6.06,83.33,34.0,12.0,43.0,78.0,80.0,42.0,74.0,78.0,2.0,87.0
3,1,0,0,106.71,72.0,2246858.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.26,119.35,98.88,95.88,104.68,102.96,163.46,336.67,319.11,6.06,57.0,34.0,12.0,43.0,78.0,80.0,42.0,74.0,78.0,2.0
4,1,0,0,78.92,69.0,1754058.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.71,35.26,119.35,98.88,95.88,104.68,102.96,163.46,336.67,319.11,72.0,57.0,34.0,12.0,43.0,78.0,80.0,42.0,74.0,78.0
5,0,1,0,86.21,82.0,1964902.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78.92,106.71,35.26,119.35,98.88,95.88,104.68,102.96,163.46,336.67,69.0,72.0,57.0,34.0,12.0,43.0,78.0,80.0,42.0,74.0
6,0,1,0,56.14,86.0,1356805.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86.21,78.92,106.71,35.26,119.35,98.88,95.88,104.68,102.96,163.46,82.0,69.0,72.0,57.0,34.0,12.0,43.0,78.0,80.0,42.0
0,1,0,0,195.41,75.0,4077495.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,56.14,86.21,78.92,106.71,35.26,119.35,98.88,95.88,104.68,102.96,86.0,82.0,69.0,72.0,57.0,34.0,12.0,43.0,78.0,80.0
1,1,0,0,265.47,80.0,4956561.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,195.41,56.14,86.21,78.92,106.71,35.26,119.35,98.88,95.88,104.68,75.0,86.0,82.0,69.0,72.0,57.0,34.0,12.0,43.0,78.0
2,1,0,0,117.78,70.0,2720259.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,265.47,195.41,56.14,86.21,78.92,106.71,35.26,119.35,98.88,95.88,80.0,75.0,86.0,82.0,69.0,72.0,57.0,34.0,12.0,43.0
3,1,0,0,74.32,75.0,1705012.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.78,265.47,195.41,56.14,86.21,78.92,106.71,35.26,119.35,98.88,70.0,80.0,75.0,86.0,82.0,69.0,72.0,57.0,34.0,12.0
4,1,0,0,142.88,62.0,3212534.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.32,117.78,265.47,195.41,56.14,86.21,78.92,106.71,35.26,119.35,75.0,70.0,80.0,75.0,86.0,82.0,69.0,72.0,57.0,34.0
5,0,1,0,124.49,62.0,2553866.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,142.88,74.32,117.78,265.47,195.41,56.14,86.21,78.92,106.71,35.26,62.0,75.0,70.0,80.0,75.0,86.0,82.0,69.0,72.0,57.0
6,0,0,1,209.15,73.0,5554303.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,124.49,142.88,74.32,117.78,265.47,195.41,56.14,86.21,78.92,106.71,62.0,62.0,75.0,70.0,80.0,75.0,86.0,82.0,69.0,72.0
0,1,0,0,29.01,80.0,782376.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,209.15,124.49,142.88,74.32,117.78,265.47,195.41,56.14,86.21,78.92,73.0,62.0,62.0,75.0,70.0,80.0,75.0,86.0,82.0,69.0
1,1,0,0,135.05,88.0,4089816.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,29.01,209.15,124.49,142.88,74.32,117.78,265.47,195.41,56.14,86.21,80.0,73.0,62.0,62.0,75.0,70.0,80.0,75.0,86.0,82.0
2,1,0,0,24.89,68.0,750405.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,135.05,29.01,209.15,124.49,142.88,74.32,117.78,265.47,195.41,56.14,88.0,80.0,73.0,62.0,62.0,75.0,70.0,80.0,75.0,86.0
3,1,0,0,22.62,61.0,776242.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24.89,135.05,29.01,209.15,124.49,142.88,74.32,117.78,265.47,195.41,68.0,88.0,80.0,73.0,62.0,62.0,75.0,70.0,80.0,75.0
4,1,0,0,71.01,65.0,2409028.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22.62,24.89,135.05,29.01,209.15,124.49,142.88,74.32,117.78,265.47,61.0,68.0,88.0,80.0,73.0,62.0,62.0,75.0,70.0,80.0
5,0,1,0,120.02,64.0,3645710.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,71.01,22.62,24.89,135.05,29.01,209.15,124.49,142.88,74.32,117.78,65.0,61.0,68.0,88.0,80.0,73.0,62.0,62.0,75.0,70.0
6,0,1,0,108.58,70.0,3216819.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,120.02,71.01,22.62,24.89,135.05,29.01,209.15,124.49,142.88,74.32,64.0,65.0,61.0,68.0,88.0,80.0,73.0,62.0,62.0,75.0
0,1,0,0,34.54,67.0,1148733.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,108.58,120.02,71.01,22.62,24.89,135.05,29.01,209.15,124.49,142.88,70.0,64.0,65.0,61.0,68.0,88.0,80.0,73.0,62.0,62.0
1,1,0,0,260.0,57.0,7984327.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,34.54,108.58,120.02,71.01,22.62,24.89,135.05,29.01,209.15,124.49,67.0,70.0,64.0,65.0,61.0,68.0,88.0,80.0,73.0,62.0
2,1,0,0,81.1,70.0,2559816.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,260.0,34.54,108.58,120.02,71.01,22.62,24.89,135.05,29.01,209.15,57.0,67.0,70.0,64.0,65.0,61.0,68.0,88.0,80.0,73.0
3,1,0,0,80.7,65.0,2295069.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1,260.0,34.54,108.58,120.02,71.01,22.62,24.89,135.05,29.01,70.0,57.0,67.0,70.0,64.0,65.0,61.0,68.0,88.0,80.0
4,1,0,0,66.1,90.0,2004573.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7,81.1,260.0,34.54,108.58,120.02,71.01,22.62,24.89,135.05,65.0,70.0,57.0,67.0,70.0,64.0,65.0,61.0,68.0,88.0
5,0,1,0,36.9,28.0,963004.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1,80.7,81.1,260.0,34.54,108.58,120.02,71.01,22.62,24.89,90.0,65.0,70.0,57.0,67.0,70.0,64.0,65.0,61.0,68.0
6,0,1,0,43.8,64.0,1402003.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36.9,66.1,80.7,81.1,260.0,34.54,108.58,120.02,71.01,22.62,28.0,90.0,65.0,70.0,57.0,67.0,70.0,64.0,65.0,61.0
0,1,0,0,122.0,54.0,3068844.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,43.8,36.9,66.1,80.7,81.1,260.0,34.54,108.58,120.02,71.01,64.0,28.0,90.0,65.0,70.0,57.0,67.0,70.0,64.0,65.0
1,1,0,0,27.6,27.0,660531.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,122.0,43.8,36.9,66.1,80.7,81.1,260.0,34.54,108.58,120.02,54.0,64.0,28.0,90.0,65.0,70.0,57.0,67.0,70.0,64.0
2,0,0,1,221.0,67.0,6252825.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.6,122.0,43.8,36.9,66.1,80.7,81.1,260.0,34.54,108.58,27.0,54.0,64.0,28.0,90.0,65.0,70.0,57.0,67.0,70.0
3,1,0,0,62.2,48.0,1701914.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,221.0,27.6,122.0,43.8,36.9,66.1,80.7,81.1,260.0,34.54,67.0,27.0,54.0,64.0,28.0,90.0,65.0,70.0,57.0,67.0
4,1,0,0,68.6,50.0,2235607.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,62.2,221.0,27.6,122.0,43.8,36.9,66.1,80.7,81.1,260.0,48.0,67.0,27.0,54.0,64.0,28.0,90.0,65.0,70.0,57.0
5,0,1,0,105.0,48.0,2459636.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,68.6,62.2,221.0,27.6,122.0,43.8,36.9,66.1,80.7,81.1,50.0,48.0,67.0,27.0,54.0,64.0,28.0,90.0,65.0,70.0
6,0,1,0,50.0,39.0,1616324.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,105.0,68.6,62.2,221.0,27.6,122.0,43.8,36.9,66.1,80.7,48.0,50.0,48.0,67.0,27.0,54.0,64.0,28.0,90.0,65.0
0,1,0,0,0.96,15.0,23562.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,50.0,105.0,68.6,62.2,221.0,27.6,122.0,43.8,36.9,66.1,39.0,48.0,50.0,48.0,67.0,27.0,54.0,64.0,28.0,90.0
1,1,0,0,31.5,20.0,585635.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.96,50.0,105.0,68.6,62.2,221.0,27.6,122.0,43.8,36.9,15.0,39.0,48.0,50.0,48.0,67.0,27.0,54.0,64.0,28.0
2,0,0,1,29.0,15.0,424731.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,31.5,0.96,50.0,105.0,68.6,62.2,221.0,27.6,122.0,43.8,20.0,15.0,39.0,48.0,50.0,48.0,67.0,27.0,54.0,64.0
3,1,0,0,214.0,46.0,5964419.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,29.0,31.5,0.96,50.0,105.0,68.6,62.2,221.0,27.6,122.0,15.0,20.0,15.0,39.0,48.0,50.0,48.0,67.0,27.0,54.0
4,1,0,0,28.0,29.0,748242.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,214.0,29.0,31.5,0.96,50.0,105.0,68.6,62.2,221.0,27.6,46.0,15.0,20.0,15.0,39.0,48.0,50.0,48.0,67.0,27.0
5,0,1,0,116.0,58.0,3112145.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,28.0,214.0,29.0,31.5,0.96,50.0,105.0,68.6,62.2,221.0,29.0,46.0,15.0,20.0,15.0,39.0,48.0,50.0,48.0,67.0
6,0,1,0,59.0,49.0,1931457.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,116.0,28.0,214.0,29.0,31.5,0.96,50.0,105.0,68.6,62.2,58.0,29.0,46.0,15.0,20.0,15.0,39.0,48.0,50.0,48.0
0,0,0,1,81.0,74.0,3019338.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,59.0,116.0,28.0,214.0,29.0,31.5,0.96,50.0,105.0,68.6,49.0,58.0,29.0,46.0,15.0,20.0,15.0,39.0,48.0,50.0
1,1,0,0,75.0,35.0,2493028.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,81.0,59.0,116.0,28.0,214.0,29.0,31.5,0.96,50.0,105.0,74.0,49.0,58.0,29.0,46.0,15.0,20.0,15.0,39.0,48.0
2,1,0,0,30.0,44.0,1044597.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,75.0,81.0,59.0,116.0,28.0,214.0,29.0,31.5,0.96,50.0,35.0,74.0,49.0,58.0,29.0,46.0,15.0,20.0,15.0,39.0
