DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,943.0,47.0,3168930.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.5,5.1,3.2,272.7,1091.6,1636.8,1.7,0.5,1.0,2.1,50.0,53.0,41.0,66.0,61.0,42.0,49.0,31.0,40.0,42.0
5,0,1,0,1954.6,56.0,11362352.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,943.0,347.5,5.1,3.2,272.7,1091.6,1636.8,1.7,0.5,1.0,47.0,50.0,53.0,41.0,66.0,61.0,42.0,49.0,31.0,40.0
6,0,1,0,2323.9,66.0,13705225.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1954.6,943.0,347.5,5.1,3.2,272.7,1091.6,1636.8,1.7,0.5,56.0,47.0,50.0,53.0,41.0,66.0,61.0,42.0,49.0,31.0
0,0,0,1,20.5,63.0,95223.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2323.9,1954.6,943.0,347.5,5.1,3.2,272.7,1091.6,1636.8,1.7,66.0,56.0,47.0,50.0,53.0,41.0,66.0,61.0,42.0,49.0
1,1,0,0,1215.33,66.0,8748156.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,20.5,2323.9,1954.6,943.0,347.5,5.1,3.2,272.7,1091.6,1636.8,63.0,66.0,56.0,47.0,50.0,53.0,41.0,66.0,61.0,42.0
2,1,0,0,2821.17,54.0,26192589.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1215.33,20.5,2323.9,1954.6,943.0,347.5,5.1,3.2,272.7,1091.6,66.0,63.0,66.0,56.0,47.0,50.0,53.0,41.0,66.0,61.0
3,1,0,0,1378.51,58.0,11590322.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2821.17,1215.33,20.5,2323.9,1954.6,943.0,347.5,5.1,3.2,272.7,54.0,66.0,63.0,66.0,56.0,47.0,50.0,53.0,41.0,66.0
4,1,0,0,864.14,51.0,6857157.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1378.51,2821.17,1215.33,20.5,2323.9,1954.6,943.0,347.5,5.1,3.2,58.0,54.0,66.0,63.0,66.0,56.0,47.0,50.0,53.0,41.0
5,0,1,0,1026.4,64.0,8744871.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,864.14,1378.51,2821.17,1215.33,20.5,2323.9,1954.6,943.0,347.5,5.1,51.0,58.0,54.0,66.0,63.0,66.0,56.0,47.0,50.0,53.0
6,0,1,0,1246.53,64.0,10493079.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1026.4,864.14,1378.51,2821.17,1215.33,20.5,2323.9,1954.6,943.0,347.5,64.0,51.0,58.0,54.0,66.0,63.0,66.0,56.0,47.0,50.0
