DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,255.0,21.0,699032.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,674.0,1030.0,1370.0,1240.0,30.5,24.3,904.93,0.86,313.32,262.5,15.0,15.0,20.0,10.0,8.0,12.0,14.0,3.0,7.0,6.0
4,1,0,0,8.82,17.0,14839.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,255.0,674.0,1030.0,1370.0,1240.0,30.5,24.3,904.93,0.86,313.32,21.0,15.0,15.0,20.0,10.0,8.0,12.0,14.0,3.0,7.0
5,0,1,0,731.0,23.0,478149.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,8.82,255.0,674.0,1030.0,1370.0,1240.0,30.5,24.3,904.93,0.86,17.0,21.0,15.0,15.0,20.0,10.0,8.0,12.0,14.0,3.0
6,0,1,0,0.68,3.0,42.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,731.0,8.82,255.0,674.0,1030.0,1370.0,1240.0,30.5,24.3,904.93,23.0,17.0,21.0,15.0,15.0,20.0,10.0,8.0,12.0,14.0
0,1,0,0,0.2,7.0,83.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.68,731.0,8.82,255.0,674.0,1030.0,1370.0,1240.0,30.5,24.3,3.0,23.0,17.0,21.0,15.0,15.0,20.0,10.0,8.0,12.0
1,1,0,0,3.97,13.0,936.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.2,0.68,731.0,8.82,255.0,674.0,1030.0,1370.0,1240.0,30.5,7.0,3.0,23.0,17.0,21.0,15.0,15.0,20.0,10.0,8.0
2,1,0,0,0.88,8.0,424.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.97,0.2,0.68,731.0,8.82,255.0,674.0,1030.0,1370.0,1240.0,13.0,7.0,3.0,23.0,17.0,21.0,15.0,15.0,20.0,10.0
3,1,0,0,74.5,68.0,211488.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.88,3.97,0.2,0.68,731.0,8.82,255.0,674.0,1030.0,1370.0,8.0,13.0,7.0,3.0,23.0,17.0,21.0,15.0,15.0,20.0
4,1,0,0,0.35,12.0,266.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5,0.88,3.97,0.2,0.68,731.0,8.82,255.0,674.0,1030.0,68.0,8.0,13.0,7.0,3.0,23.0,17.0,21.0,15.0,15.0
5,0,1,0,0.25,10.0,253.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,74.5,0.88,3.97,0.2,0.68,731.0,8.82,255.0,674.0,12.0,68.0,8.0,13.0,7.0,3.0,23.0,17.0,21.0,15.0
6,0,1,0,14.0,25.0,3841.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.35,74.5,0.88,3.97,0.2,0.68,731.0,8.82,255.0,10.0,12.0,68.0,8.0,13.0,7.0,3.0,23.0,17.0,21.0
0,1,0,0,2.0,4.0,505.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14.0,0.25,0.35,74.5,0.88,3.97,0.2,0.68,731.0,8.82,25.0,10.0,12.0,68.0,8.0,13.0,7.0,3.0,23.0,17.0
1,1,0,0,10.0,12.0,1384.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.0,14.0,0.25,0.35,74.5,0.88,3.97,0.2,0.68,731.0,4.0,25.0,10.0,12.0,68.0,8.0,13.0,7.0,3.0,23.0
2,1,0,0,1.0,10.0,598.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0,2.0,14.0,0.25,0.35,74.5,0.88,3.97,0.2,0.68,12.0,4.0,25.0,10.0,12.0,68.0,8.0,13.0,7.0,3.0
3,1,0,0,2.0,21.0,1979.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,10.0,2.0,14.0,0.25,0.35,74.5,0.88,3.97,0.2,10.0,12.0,4.0,25.0,10.0,12.0,68.0,8.0,13.0,7.0
4,1,0,0,2.0,21.0,681.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,10.0,2.0,14.0,0.25,0.35,74.5,0.88,3.97,21.0,10.0,12.0,4.0,25.0,10.0,12.0,68.0,8.0,13.0
5,0,1,0,0.0,1.0,262.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,1.0,10.0,2.0,14.0,0.25,0.35,74.5,0.88,21.0,21.0,10.0,12.0,4.0,25.0,10.0,12.0,68.0,8.0
6,0,1,0,1.0,8.0,443.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,1.0,10.0,2.0,14.0,0.25,0.35,74.5,1.0,21.0,21.0,10.0,12.0,4.0,25.0,10.0,12.0,68.0
0,1,0,0,9.0,4.0,3994.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,2.0,2.0,1.0,10.0,2.0,14.0,0.25,0.35,8.0,1.0,21.0,21.0,10.0,12.0,4.0,25.0,10.0,12.0
1,1,0,0,0.0,2.0,157.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.0,1.0,0.0,2.0,2.0,1.0,10.0,2.0,14.0,0.25,4.0,8.0,1.0,21.0,21.0,10.0,12.0,4.0,25.0,10.0
2,1,0,0,74.0,7.0,55929.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,9.0,1.0,0.0,2.0,2.0,1.0,10.0,2.0,14.0,2.0,4.0,8.0,1.0,21.0,21.0,10.0,12.0,4.0,25.0
3,1,0,0,1.0,7.0,2286.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0.0,9.0,1.0,0.0,2.0,2.0,1.0,10.0,2.0,7.0,2.0,4.0,8.0,1.0,21.0,21.0,10.0,12.0,4.0
4,1,0,0,286.0,15.0,616120.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,74.0,0.0,9.0,1.0,0.0,2.0,2.0,1.0,10.0,7.0,7.0,2.0,4.0,8.0,1.0,21.0,21.0,10.0,12.0
5,0,1,0,0.0,6.0,552.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,286.0,1.0,74.0,0.0,9.0,1.0,0.0,2.0,2.0,1.0,15.0,7.0,7.0,2.0,4.0,8.0,1.0,21.0,21.0,10.0
6,0,1,0,10.0,7.0,30755.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,286.0,1.0,74.0,0.0,9.0,1.0,0.0,2.0,2.0,6.0,15.0,7.0,7.0,2.0,4.0,8.0,1.0,21.0,21.0
0,1,0,0,1.0,6.0,1511.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,286.0,1.0,74.0,0.0,9.0,1.0,0.0,2.0,7.0,6.0,15.0,7.0,7.0,2.0,4.0,8.0,1.0,21.0
1,1,0,0,4.0,9.0,9912.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,10.0,0.0,286.0,1.0,74.0,0.0,9.0,1.0,0.0,6.0,7.0,6.0,15.0,7.0,7.0,2.0,4.0,8.0,1.0
2,1,0,0,71.0,12.0,98801.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0,1.0,10.0,0.0,286.0,1.0,74.0,0.0,9.0,1.0,9.0,6.0,7.0,6.0,15.0,7.0,7.0,2.0,4.0,8.0
3,1,0,0,93.0,12.0,136076.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,4.0,1.0,10.0,0.0,286.0,1.0,74.0,0.0,9.0,12.0,9.0,6.0,7.0,6.0,15.0,7.0,7.0,2.0,4.0
4,1,0,0,117.0,11.0,227552.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,71.0,4.0,1.0,10.0,0.0,286.0,1.0,74.0,0.0,12.0,12.0,9.0,6.0,7.0,6.0,15.0,7.0,7.0,2.0
5,0,1,0,464.0,9.0,707699.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,93.0,71.0,4.0,1.0,10.0,0.0,286.0,1.0,74.0,11.0,12.0,12.0,9.0,6.0,7.0,6.0,15.0,7.0,7.0
6,0,1,0,353.0,8.0,1044998.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,464.0,117.0,93.0,71.0,4.0,1.0,10.0,0.0,286.0,1.0,9.0,11.0,12.0,12.0,9.0,6.0,7.0,6.0,15.0,7.0
0,1,0,0,38.0,6.0,105269.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,353.0,464.0,117.0,93.0,71.0,4.0,1.0,10.0,0.0,286.0,8.0,9.0,11.0,12.0,12.0,9.0,6.0,7.0,6.0,15.0
1,1,0,0,10.0,9.0,34274.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,38.0,353.0,464.0,117.0,93.0,71.0,4.0,1.0,10.0,0.0,6.0,8.0,9.0,11.0,12.0,12.0,9.0,6.0,7.0,6.0
2,1,0,0,3.0,5.0,6299.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0,38.0,353.0,464.0,117.0,93.0,71.0,4.0,1.0,10.0,9.0,6.0,8.0,9.0,11.0,12.0,12.0,9.0,6.0,7.0
3,1,0,0,22.0,8.0,58245.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,10.0,38.0,353.0,464.0,117.0,93.0,71.0,4.0,1.0,5.0,9.0,6.0,8.0,9.0,11.0,12.0,12.0,9.0,6.0
4,1,0,0,0.0,9.0,497.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,3.0,10.0,38.0,353.0,464.0,117.0,93.0,71.0,4.0,8.0,5.0,9.0,6.0,8.0,9.0,11.0,12.0,12.0,9.0
5,0,1,0,0.0,2.0,12.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,3.0,10.0,38.0,353.0,464.0,117.0,93.0,71.0,9.0,8.0,5.0,9.0,6.0,8.0,9.0,11.0,12.0,12.0
6,0,1,0,115.0,10.0,426907.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,3.0,10.0,38.0,353.0,464.0,117.0,93.0,2.0,9.0,8.0,5.0,9.0,6.0,8.0,9.0,11.0,12.0
0,1,0,0,6.0,4.0,22664.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,115.0,0.0,0.0,22.0,3.0,10.0,38.0,353.0,464.0,117.0,10.0,2.0,9.0,8.0,5.0,9.0,6.0,8.0,9.0,11.0
1,1,0,0,11.0,7.0,49798.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.0,115.0,0.0,0.0,22.0,3.0,10.0,38.0,353.0,464.0,4.0,10.0,2.0,9.0,8.0,5.0,9.0,6.0,8.0,9.0
2,1,0,0,7.0,13.0,41789.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0,6.0,115.0,0.0,0.0,22.0,3.0,10.0,38.0,353.0,7.0,4.0,10.0,2.0,9.0,8.0,5.0,9.0,6.0,8.0
3,1,0,0,26.0,10.0,119837.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,11.0,6.0,115.0,0.0,0.0,22.0,3.0,10.0,38.0,13.0,7.0,4.0,10.0,2.0,9.0,8.0,5.0,9.0,6.0
4,1,0,0,43.0,5.0,220580.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,7.0,11.0,6.0,115.0,0.0,0.0,22.0,3.0,10.0,10.0,13.0,7.0,4.0,10.0,2.0,9.0,8.0,5.0,9.0
5,0,1,0,49.0,7.0,140564.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,26.0,7.0,11.0,6.0,115.0,0.0,0.0,22.0,3.0,5.0,10.0,13.0,7.0,4.0,10.0,2.0,9.0,8.0,5.0
6,0,1,0,141.0,14.0,594624.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49.0,43.0,26.0,7.0,11.0,6.0,115.0,0.0,0.0,22.0,7.0,5.0,10.0,13.0,7.0,4.0,10.0,2.0,9.0,8.0
0,1,0,0,15.0,11.0,41905.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,141.0,49.0,43.0,26.0,7.0,11.0,6.0,115.0,0.0,0.0,14.0,7.0,5.0,10.0,13.0,7.0,4.0,10.0,2.0,9.0
1,1,0,0,428.0,13.0,1032252.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.0,141.0,49.0,43.0,26.0,7.0,11.0,6.0,115.0,0.0,11.0,14.0,7.0,5.0,10.0,13.0,7.0,4.0,10.0,2.0
2,1,0,0,5.0,12.0,15110.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,428.0,15.0,141.0,49.0,43.0,26.0,7.0,11.0,6.0,115.0,13.0,11.0,14.0,7.0,5.0,10.0,13.0,7.0,4.0,10.0
3,1,0,0,0.0,10.0,1285.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,428.0,15.0,141.0,49.0,43.0,26.0,7.0,11.0,6.0,12.0,13.0,11.0,14.0,7.0,5.0,10.0,13.0,7.0,4.0
4,1,0,0,1.0,9.0,2916.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,428.0,15.0,141.0,49.0,43.0,26.0,7.0,11.0,10.0,12.0,13.0,11.0,14.0,7.0,5.0,10.0,13.0,7.0
5,0,1,0,0.0,4.0,84.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,5.0,428.0,15.0,141.0,49.0,43.0,26.0,7.0,9.0,10.0,12.0,13.0,11.0,14.0,7.0,5.0,10.0,13.0
6,0,1,0,530.0,30.0,1791258.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,5.0,428.0,15.0,141.0,49.0,43.0,26.0,4.0,9.0,10.0,12.0,13.0,11.0,14.0,7.0,5.0,10.0
0,1,0,0,4.0,8.0,7948.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,530.0,0.0,1.0,0.0,5.0,428.0,15.0,141.0,49.0,43.0,30.0,4.0,9.0,10.0,12.0,13.0,11.0,14.0,7.0,5.0
1,1,0,0,0.0,9.0,258.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.0,530.0,0.0,1.0,0.0,5.0,428.0,15.0,141.0,49.0,8.0,30.0,4.0,9.0,10.0,12.0,13.0,11.0,14.0,7.0
2,1,0,0,55.0,22.0,357899.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,4.0,530.0,0.0,1.0,0.0,5.0,428.0,15.0,141.0,9.0,8.0,30.0,4.0,9.0,10.0,12.0,13.0,11.0,14.0
