DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,463.79,42.0,8903336.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,377.04,453.74,522.05,567.37,270.5,291.16,1006.25,737.05,920.63,356.66,43.0,50.0,47.0,44.0,42.0,37.0,37.0,26.0,40.0,24.0
4,1,0,0,444.54,53.0,8097855.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,463.79,377.04,453.74,522.05,567.37,270.5,291.16,1006.25,737.05,920.63,42.0,43.0,50.0,47.0,44.0,42.0,37.0,37.0,26.0,40.0
5,0,1,0,462.03,70.0,8507396.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,444.54,463.79,377.04,453.74,522.05,567.37,270.5,291.16,1006.25,737.05,53.0,42.0,43.0,50.0,47.0,44.0,42.0,37.0,37.0,26.0
6,0,1,0,267.28,61.0,4591705.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,462.03,444.54,463.79,377.04,453.74,522.05,567.37,270.5,291.16,1006.25,70.0,53.0,42.0,43.0,50.0,47.0,44.0,42.0,37.0,37.0
0,1,0,0,397.4,47.0,6387828.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,267.28,462.03,444.54,463.79,377.04,453.74,522.05,567.37,270.5,291.16,61.0,70.0,53.0,42.0,43.0,50.0,47.0,44.0,42.0,37.0
1,1,0,0,299.04,41.0,4777562.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,397.4,267.28,462.03,444.54,463.79,377.04,453.74,522.05,567.37,270.5,47.0,61.0,70.0,53.0,42.0,43.0,50.0,47.0,44.0,42.0
2,1,0,0,418.39,43.0,7984117.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,299.04,397.4,267.28,462.03,444.54,463.79,377.04,453.74,522.05,567.37,41.0,47.0,61.0,70.0,53.0,42.0,43.0,50.0,47.0,44.0
3,1,0,0,599.12,46.0,10817733.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.39,299.04,397.4,267.28,462.03,444.54,463.79,377.04,453.74,522.05,43.0,41.0,47.0,61.0,70.0,53.0,42.0,43.0,50.0,47.0
4,1,0,0,236.95,50.0,4783358.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.12,418.39,299.04,397.4,267.28,462.03,444.54,463.79,377.04,453.74,46.0,43.0,41.0,47.0,61.0,70.0,53.0,42.0,43.0,50.0
5,0,1,0,167.93,48.0,3218283.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,236.95,599.12,418.39,299.04,397.4,267.28,462.03,444.54,463.79,377.04,50.0,46.0,43.0,41.0,47.0,61.0,70.0,53.0,42.0,43.0
6,0,1,0,54.0,19.0,399786.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,167.93,236.95,599.12,418.39,299.04,397.4,267.28,462.03,444.54,463.79,48.0,50.0,46.0,43.0,41.0,47.0,61.0,70.0,53.0,42.0
0,1,0,0,244.88,44.0,1007134.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,54.0,167.93,236.95,599.12,418.39,299.04,397.4,267.28,462.03,444.54,19.0,48.0,50.0,46.0,43.0,41.0,47.0,61.0,70.0,53.0
1,1,0,0,125.05,47.0,984764.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,244.88,54.0,167.93,236.95,599.12,418.39,299.04,397.4,267.28,462.03,44.0,19.0,48.0,50.0,46.0,43.0,41.0,47.0,61.0,70.0
2,1,0,0,200.74,38.0,3898608.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125.05,244.88,54.0,167.93,236.95,599.12,418.39,299.04,397.4,267.28,47.0,44.0,19.0,48.0,50.0,46.0,43.0,41.0,47.0,61.0
3,1,0,0,177.49,41.0,3737153.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.74,125.05,244.88,54.0,167.93,236.95,599.12,418.39,299.04,397.4,38.0,47.0,44.0,19.0,48.0,50.0,46.0,43.0,41.0,47.0
4,1,0,0,162.77,44.0,3617422.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.49,200.74,125.05,244.88,54.0,167.93,236.95,599.12,418.39,299.04,41.0,38.0,47.0,44.0,19.0,48.0,50.0,46.0,43.0,41.0
5,0,1,0,239.98,43.0,5469889.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.77,177.49,200.74,125.05,244.88,54.0,167.93,236.95,599.12,418.39,44.0,41.0,38.0,47.0,44.0,19.0,48.0,50.0,46.0,43.0
6,0,1,0,165.66,34.0,4003469.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,239.98,162.77,177.49,200.74,125.05,244.88,54.0,167.93,236.95,599.12,43.0,44.0,41.0,38.0,47.0,44.0,19.0,48.0,50.0,46.0
0,1,0,0,240.2,48.0,5011895.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,165.66,239.98,162.77,177.49,200.74,125.05,244.88,54.0,167.93,236.95,34.0,43.0,44.0,41.0,38.0,47.0,44.0,19.0,48.0,50.0
1,1,0,0,250.51,56.0,4677277.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,240.2,165.66,239.98,162.77,177.49,200.74,125.05,244.88,54.0,167.93,48.0,34.0,43.0,44.0,41.0,38.0,47.0,44.0,19.0,48.0
2,1,0,0,93.95,40.0,2169799.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,250.51,240.2,165.66,239.98,162.77,177.49,200.74,125.05,244.88,54.0,56.0,48.0,34.0,43.0,44.0,41.0,38.0,47.0,44.0,19.0
3,1,0,0,186.01,35.0,4267462.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.95,250.51,240.2,165.66,239.98,162.77,177.49,200.74,125.05,244.88,40.0,56.0,48.0,34.0,43.0,44.0,41.0,38.0,47.0,44.0
4,1,0,0,180.1,41.0,4049250.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.01,93.95,250.51,240.2,165.66,239.98,162.77,177.49,200.74,125.05,35.0,40.0,56.0,48.0,34.0,43.0,44.0,41.0,38.0,47.0
5,0,1,0,74.06,43.0,1519357.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,180.1,186.01,93.95,250.51,240.2,165.66,239.98,162.77,177.49,200.74,41.0,35.0,40.0,56.0,48.0,34.0,43.0,44.0,41.0,38.0
6,0,0,1,181.41,39.0,4817472.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74.06,180.1,186.01,93.95,250.51,240.2,165.66,239.98,162.77,177.49,43.0,41.0,35.0,40.0,56.0,48.0,34.0,43.0,44.0,41.0
0,1,0,0,28.31,14.0,763591.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,181.41,74.06,180.1,186.01,93.95,250.51,240.2,165.66,239.98,162.77,39.0,43.0,41.0,35.0,40.0,56.0,48.0,34.0,43.0,44.0
1,1,0,0,103.81,37.0,3143858.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,28.31,181.41,74.06,180.1,186.01,93.95,250.51,240.2,165.66,239.98,14.0,39.0,43.0,41.0,35.0,40.0,56.0,48.0,34.0,43.0
2,1,0,0,211.18,43.0,6367385.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,103.81,28.31,181.41,74.06,180.1,186.01,93.95,250.51,240.2,165.66,37.0,14.0,39.0,43.0,41.0,35.0,40.0,56.0,48.0,34.0
3,1,0,0,356.6,43.0,12236630.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,211.18,103.81,28.31,181.41,74.06,180.1,186.01,93.95,250.51,240.2,43.0,37.0,14.0,39.0,43.0,41.0,35.0,40.0,56.0,48.0
4,1,0,0,357.16,41.0,12117145.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,356.6,211.18,103.81,28.31,181.41,74.06,180.1,186.01,93.95,250.51,43.0,43.0,37.0,14.0,39.0,43.0,41.0,35.0,40.0,56.0
5,0,1,0,253.56,61.0,7702330.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,357.16,356.6,211.18,103.81,28.31,181.41,74.06,180.1,186.01,93.95,41.0,43.0,43.0,37.0,14.0,39.0,43.0,41.0,35.0,40.0
6,0,1,0,433.91,44.0,12855203.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,253.56,357.16,356.6,211.18,103.81,28.31,181.41,74.06,180.1,186.01,61.0,41.0,43.0,43.0,37.0,14.0,39.0,43.0,41.0,35.0
0,1,0,0,275.39,67.0,9158400.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,433.91,253.56,357.16,356.6,211.18,103.81,28.31,181.41,74.06,180.1,44.0,61.0,41.0,43.0,43.0,37.0,14.0,39.0,43.0,41.0
1,1,0,0,147.0,59.0,4519647.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,275.39,433.91,253.56,357.16,356.6,211.18,103.81,28.31,181.41,74.06,67.0,44.0,61.0,41.0,43.0,43.0,37.0,14.0,39.0,43.0
2,1,0,0,152.0,48.0,4805767.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,147.0,275.39,433.91,253.56,357.16,356.6,211.18,103.81,28.31,181.41,59.0,67.0,44.0,61.0,41.0,43.0,43.0,37.0,14.0,39.0
3,1,0,0,218.0,49.0,6188918.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0,147.0,275.39,433.91,253.56,357.16,356.6,211.18,103.81,28.31,48.0,59.0,67.0,44.0,61.0,41.0,43.0,43.0,37.0,14.0
4,1,0,0,140.0,59.0,4261477.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.0,152.0,147.0,275.39,433.91,253.56,357.16,356.6,211.18,103.81,49.0,48.0,59.0,67.0,44.0,61.0,41.0,43.0,43.0,37.0
5,0,1,0,43.9,34.0,1145545.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,218.0,152.0,147.0,275.39,433.91,253.56,357.16,356.6,211.18,59.0,49.0,48.0,59.0,67.0,44.0,61.0,41.0,43.0,43.0
6,0,1,0,72.9,52.0,2336092.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43.9,140.0,218.0,152.0,147.0,275.39,433.91,253.56,357.16,356.6,34.0,59.0,49.0,48.0,59.0,67.0,44.0,61.0,41.0,43.0
0,1,0,0,72.5,52.0,1817512.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,72.9,43.9,140.0,218.0,152.0,147.0,275.39,433.91,253.56,357.16,52.0,34.0,59.0,49.0,48.0,59.0,67.0,44.0,61.0,41.0
1,1,0,0,61.8,36.0,1477829.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,72.5,72.9,43.9,140.0,218.0,152.0,147.0,275.39,433.91,253.56,52.0,52.0,34.0,59.0,49.0,48.0,59.0,67.0,44.0,61.0
2,0,0,1,131.0,44.0,3699799.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.8,72.5,72.9,43.9,140.0,218.0,152.0,147.0,275.39,433.91,36.0,52.0,52.0,34.0,59.0,49.0,48.0,59.0,67.0,44.0
3,1,0,0,23.5,22.0,642367.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,131.0,61.8,72.5,72.9,43.9,140.0,218.0,152.0,147.0,275.39,44.0,36.0,52.0,52.0,34.0,59.0,49.0,48.0,59.0,67.0
4,1,0,0,56.1,42.0,1828952.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23.5,131.0,61.8,72.5,72.9,43.9,140.0,218.0,152.0,147.0,22.0,44.0,36.0,52.0,52.0,34.0,59.0,49.0,48.0,59.0
5,0,1,0,58.1,29.0,1367297.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,56.1,23.5,131.0,61.8,72.5,72.9,43.9,140.0,218.0,152.0,42.0,22.0,44.0,36.0,52.0,52.0,34.0,59.0,49.0,48.0
6,0,1,0,23.1,31.0,747798.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,58.1,56.1,23.5,131.0,61.8,72.5,72.9,43.9,140.0,218.0,29.0,42.0,22.0,44.0,36.0,52.0,52.0,34.0,59.0,49.0
0,1,0,0,40.8,24.0,996595.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,23.1,58.1,56.1,23.5,131.0,61.8,72.5,72.9,43.9,140.0,31.0,29.0,42.0,22.0,44.0,36.0,52.0,52.0,34.0,59.0
1,1,0,0,11.4,30.0,211415.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,40.8,23.1,58.1,56.1,23.5,131.0,61.8,72.5,72.9,43.9,24.0,31.0,29.0,42.0,22.0,44.0,36.0,52.0,52.0,34.0
2,0,0,1,4.0,19.0,63067.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11.4,40.8,23.1,58.1,56.1,23.5,131.0,61.8,72.5,72.9,30.0,24.0,31.0,29.0,42.0,22.0,44.0,36.0,52.0,52.0
3,1,0,0,61.0,29.0,1684993.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0,11.4,40.8,23.1,58.1,56.1,23.5,131.0,61.8,72.5,19.0,30.0,24.0,31.0,29.0,42.0,22.0,44.0,36.0,52.0
4,1,0,0,26.0,16.0,699104.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,61.0,4.0,11.4,40.8,23.1,58.1,56.1,23.5,131.0,61.8,29.0,19.0,30.0,24.0,31.0,29.0,42.0,22.0,44.0,36.0
5,0,1,0,24.0,26.0,633903.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,26.0,61.0,4.0,11.4,40.8,23.1,58.1,56.1,23.5,131.0,16.0,29.0,19.0,30.0,24.0,31.0,29.0,42.0,22.0,44.0
6,0,1,0,36.0,38.0,1163355.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,24.0,26.0,61.0,4.0,11.4,40.8,23.1,58.1,56.1,23.5,26.0,16.0,29.0,19.0,30.0,24.0,31.0,29.0,42.0,22.0
0,0,0,1,39.0,33.0,1476978.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,36.0,24.0,26.0,61.0,4.0,11.4,40.8,23.1,58.1,56.1,38.0,26.0,16.0,29.0,19.0,30.0,24.0,31.0,29.0,42.0
1,1,0,0,36.0,20.0,1186459.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,39.0,36.0,24.0,26.0,61.0,4.0,11.4,40.8,23.1,58.1,33.0,38.0,26.0,16.0,29.0,19.0,30.0,24.0,31.0,29.0
2,1,0,0,117.0,33.0,4058449.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,36.0,39.0,36.0,24.0,26.0,61.0,4.0,11.4,40.8,23.1,20.0,33.0,38.0,26.0,16.0,29.0,19.0,30.0,24.0,31.0
