DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,14.0,21.0,447901.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14.0,20.0,1.0,9.0,11.0,4.0,13.0,2.0,7.0,7.0,23.0,19.0,15.0,14.0,19.0,11.0,19.0,14.0,13.0,20.0
1,1,0,0,10.0,21.0,370953.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.0,14.0,20.0,1.0,9.0,11.0,4.0,13.0,2.0,7.0,21.0,23.0,19.0,15.0,14.0,19.0,11.0,19.0,14.0,13.0
2,1,0,0,39.0,21.0,1315138.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0,14.0,14.0,20.0,1.0,9.0,11.0,4.0,13.0,2.0,21.0,21.0,23.0,19.0,15.0,14.0,19.0,11.0,19.0,14.0
3,1,0,0,28.0,30.0,1114905.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,10.0,14.0,14.0,20.0,1.0,9.0,11.0,4.0,13.0,21.0,21.0,21.0,23.0,19.0,15.0,14.0,19.0,11.0,19.0
4,1,0,0,9.0,22.0,308079.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,39.0,10.0,14.0,14.0,20.0,1.0,9.0,11.0,4.0,30.0,21.0,21.0,21.0,23.0,19.0,15.0,14.0,19.0,11.0
5,0,1,0,0.0,21.0,2533.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,28.0,39.0,10.0,14.0,14.0,20.0,1.0,9.0,11.0,22.0,30.0,21.0,21.0,21.0,23.0,19.0,15.0,14.0,19.0
6,0,1,0,4.0,29.0,143652.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,28.0,39.0,10.0,14.0,14.0,20.0,1.0,9.0,21.0,22.0,30.0,21.0,21.0,21.0,23.0,19.0,15.0,14.0
0,1,0,0,10.0,28.0,389624.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,9.0,28.0,39.0,10.0,14.0,14.0,20.0,1.0,29.0,21.0,22.0,30.0,21.0,21.0,21.0,23.0,19.0,15.0
1,1,0,0,46.0,32.0,1519611.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.0,4.0,0.0,9.0,28.0,39.0,10.0,14.0,14.0,20.0,28.0,29.0,21.0,22.0,30.0,21.0,21.0,21.0,23.0,19.0
2,1,0,0,22.0,35.0,794993.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46.0,10.0,4.0,0.0,9.0,28.0,39.0,10.0,14.0,14.0,32.0,28.0,29.0,21.0,22.0,30.0,21.0,21.0,21.0,23.0
3,1,0,0,94.0,26.0,2548427.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,46.0,10.0,4.0,0.0,9.0,28.0,39.0,10.0,14.0,35.0,32.0,28.0,29.0,21.0,22.0,30.0,21.0,21.0,21.0
4,1,0,0,90.0,26.0,1654325.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,22.0,46.0,10.0,4.0,0.0,9.0,28.0,39.0,10.0,26.0,35.0,32.0,28.0,29.0,21.0,22.0,30.0,21.0,21.0
5,0,1,0,0.0,16.0,821.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,94.0,22.0,46.0,10.0,4.0,0.0,9.0,28.0,39.0,26.0,26.0,35.0,32.0,28.0,29.0,21.0,22.0,30.0,21.0
6,0,1,0,2.0,23.0,80859.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,94.0,22.0,46.0,10.0,4.0,0.0,9.0,28.0,16.0,26.0,26.0,35.0,32.0,28.0,29.0,21.0,22.0,30.0
0,1,0,0,13.0,15.0,326962.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,90.0,94.0,22.0,46.0,10.0,4.0,0.0,9.0,23.0,16.0,26.0,26.0,35.0,32.0,28.0,29.0,21.0,22.0
1,1,0,0,4.0,20.0,99751.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.0,2.0,0.0,90.0,94.0,22.0,46.0,10.0,4.0,0.0,15.0,23.0,16.0,26.0,26.0,35.0,32.0,28.0,29.0,21.0
2,1,0,0,34.0,19.0,831373.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0,13.0,2.0,0.0,90.0,94.0,22.0,46.0,10.0,4.0,20.0,15.0,23.0,16.0,26.0,26.0,35.0,32.0,28.0,29.0
3,1,0,0,3.0,16.0,94038.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,4.0,13.0,2.0,0.0,90.0,94.0,22.0,46.0,10.0,19.0,20.0,15.0,23.0,16.0,26.0,26.0,35.0,32.0,28.0
4,1,0,0,22.0,41.0,658787.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,34.0,4.0,13.0,2.0,0.0,90.0,94.0,22.0,46.0,16.0,19.0,20.0,15.0,23.0,16.0,26.0,26.0,35.0,32.0
5,0,1,0,2.0,13.0,65881.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,3.0,34.0,4.0,13.0,2.0,0.0,90.0,94.0,22.0,41.0,16.0,19.0,20.0,15.0,23.0,16.0,26.0,26.0,35.0
6,0,1,0,1.0,9.0,38019.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,22.0,3.0,34.0,4.0,13.0,2.0,0.0,90.0,94.0,13.0,41.0,16.0,19.0,20.0,15.0,23.0,16.0,26.0,26.0
0,1,0,0,6.0,14.0,155762.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,22.0,3.0,34.0,4.0,13.0,2.0,0.0,90.0,9.0,13.0,41.0,16.0,19.0,20.0,15.0,23.0,16.0,26.0
1,1,0,0,0.0,13.0,9547.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.0,1.0,2.0,22.0,3.0,34.0,4.0,13.0,2.0,0.0,14.0,9.0,13.0,41.0,16.0,19.0,20.0,15.0,23.0,16.0
2,1,0,0,10.0,26.0,318734.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,6.0,1.0,2.0,22.0,3.0,34.0,4.0,13.0,2.0,13.0,14.0,9.0,13.0,41.0,16.0,19.0,20.0,15.0,23.0
3,1,0,0,1.0,11.0,12430.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,6.0,1.0,2.0,22.0,3.0,34.0,4.0,13.0,26.0,13.0,14.0,9.0,13.0,41.0,16.0,19.0,20.0,15.0
4,1,0,0,8.0,21.0,277376.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,10.0,0.0,6.0,1.0,2.0,22.0,3.0,34.0,4.0,11.0,26.0,13.0,14.0,9.0,13.0,41.0,16.0,19.0,20.0
5,0,1,0,14.0,27.0,390297.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,1.0,10.0,0.0,6.0,1.0,2.0,22.0,3.0,34.0,21.0,11.0,26.0,13.0,14.0,9.0,13.0,41.0,16.0,19.0
6,0,1,0,20.0,30.0,594996.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14.0,8.0,1.0,10.0,0.0,6.0,1.0,2.0,22.0,3.0,27.0,21.0,11.0,26.0,13.0,14.0,9.0,13.0,41.0,16.0
0,1,0,0,2.0,18.0,55152.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20.0,14.0,8.0,1.0,10.0,0.0,6.0,1.0,2.0,22.0,30.0,27.0,21.0,11.0,26.0,13.0,14.0,9.0,13.0,41.0
1,1,0,0,3.0,24.0,92829.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.0,20.0,14.0,8.0,1.0,10.0,0.0,6.0,1.0,2.0,18.0,30.0,27.0,21.0,11.0,26.0,13.0,14.0,9.0,13.0
2,1,0,0,4.0,28.0,133499.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,2.0,20.0,14.0,8.0,1.0,10.0,0.0,6.0,1.0,24.0,18.0,30.0,27.0,21.0,11.0,26.0,13.0,14.0,9.0
3,1,0,0,5.0,28.0,179937.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,2.0,20.0,14.0,8.0,1.0,10.0,0.0,6.0,28.0,24.0,18.0,30.0,27.0,21.0,11.0,26.0,13.0,14.0
4,1,0,0,9.0,23.0,248812.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,3.0,2.0,20.0,14.0,8.0,1.0,10.0,0.0,28.0,28.0,24.0,18.0,30.0,27.0,21.0,11.0,26.0,13.0
5,0,1,0,18.0,21.0,504732.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,5.0,4.0,3.0,2.0,20.0,14.0,8.0,1.0,10.0,23.0,28.0,28.0,24.0,18.0,30.0,27.0,21.0,11.0,26.0
6,0,1,0,31.0,27.0,1067436.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18.0,9.0,5.0,4.0,3.0,2.0,20.0,14.0,8.0,1.0,21.0,23.0,28.0,28.0,24.0,18.0,30.0,27.0,21.0,11.0
0,1,0,0,18.0,19.0,430882.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31.0,18.0,9.0,5.0,4.0,3.0,2.0,20.0,14.0,8.0,27.0,21.0,23.0,28.0,28.0,24.0,18.0,30.0,27.0,21.0
1,1,0,0,8.0,25.0,236649.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.0,31.0,18.0,9.0,5.0,4.0,3.0,2.0,20.0,14.0,19.0,27.0,21.0,23.0,28.0,28.0,24.0,18.0,30.0,27.0
2,1,0,0,17.0,30.0,462475.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0,18.0,31.0,18.0,9.0,5.0,4.0,3.0,2.0,20.0,25.0,19.0,27.0,21.0,23.0,28.0,28.0,24.0,18.0,30.0
3,1,0,0,22.0,30.0,642819.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,8.0,18.0,31.0,18.0,9.0,5.0,4.0,3.0,2.0,30.0,25.0,19.0,27.0,21.0,23.0,28.0,28.0,24.0,18.0
4,1,0,0,61.0,67.0,1723411.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,17.0,8.0,18.0,31.0,18.0,9.0,5.0,4.0,3.0,30.0,30.0,25.0,19.0,27.0,21.0,23.0,28.0,28.0,24.0
5,0,1,0,0.0,16.0,7992.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,22.0,17.0,8.0,18.0,31.0,18.0,9.0,5.0,4.0,67.0,30.0,30.0,25.0,19.0,27.0,21.0,23.0,28.0,28.0
6,0,1,0,2.0,23.0,80147.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,22.0,17.0,8.0,18.0,31.0,18.0,9.0,5.0,16.0,67.0,30.0,30.0,25.0,19.0,27.0,21.0,23.0,28.0
0,1,0,0,2.0,37.0,53298.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,61.0,22.0,17.0,8.0,18.0,31.0,18.0,9.0,23.0,16.0,67.0,30.0,30.0,25.0,19.0,27.0,21.0,23.0
1,1,0,0,0.0,13.0,501.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.0,61.0,22.0,17.0,8.0,18.0,31.0,18.0,37.0,23.0,16.0,67.0,30.0,30.0,25.0,19.0,27.0,21.0
2,1,0,0,29.0,18.0,806367.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,61.0,22.0,17.0,8.0,18.0,31.0,13.0,37.0,23.0,16.0,67.0,30.0,30.0,25.0,19.0,27.0
3,1,0,0,3.0,24.0,108631.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0,2.0,2.0,0.0,61.0,22.0,17.0,8.0,18.0,18.0,13.0,37.0,23.0,16.0,67.0,30.0,30.0,25.0,19.0
4,1,0,0,67.0,72.0,1851469.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,29.0,0.0,2.0,2.0,0.0,61.0,22.0,17.0,8.0,24.0,18.0,13.0,37.0,23.0,16.0,67.0,30.0,30.0,25.0
5,0,1,0,0.0,12.0,7204.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,3.0,29.0,0.0,2.0,2.0,0.0,61.0,22.0,17.0,72.0,24.0,18.0,13.0,37.0,23.0,16.0,67.0,30.0,30.0
