DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,207.3,33.0,604267.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,424.2,83.9,5.6,0.4,0.4,52.0,96.2,124.2,88.6,30.1,29.0,35.0,33.0,26.0,28.0,28.0,39.0,48.0,42.0,33.0
0,0,0,1,176.4,25.0,961496.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,207.3,424.2,83.9,5.6,0.4,0.4,52.0,96.2,124.2,88.6,33.0,29.0,35.0,33.0,26.0,28.0,28.0,39.0,48.0,42.0
1,1,0,0,437.4,35.0,2738508.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,176.4,207.3,424.2,83.9,5.6,0.4,0.4,52.0,96.2,124.2,25.0,33.0,29.0,35.0,33.0,26.0,28.0,28.0,39.0,48.0
2,1,0,0,565.1,28.0,4190624.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,437.4,176.4,207.3,424.2,83.9,5.6,0.4,0.4,52.0,96.2,35.0,25.0,33.0,29.0,35.0,33.0,26.0,28.0,28.0,39.0
3,1,0,0,334514313.0,33.0,1718195.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,565.1,437.4,176.4,207.3,424.2,83.9,5.6,0.4,0.4,52.0,28.0,35.0,25.0,33.0,29.0,35.0,33.0,26.0,28.0,28.0
4,1,0,0,575862573.0,28.0,1915964.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,334514313.0,565.1,437.4,176.4,207.3,424.2,83.9,5.6,0.4,0.4,33.0,28.0,35.0,25.0,33.0,29.0,35.0,33.0,26.0,28.0
5,0,1,0,72901676.0,37.0,406358.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,575862573.0,334514313.0,565.1,437.4,176.4,207.3,424.2,83.9,5.6,0.4,28.0,33.0,28.0,35.0,25.0,33.0,29.0,35.0,33.0,26.0
6,0,1,0,5374729.0,46.0,29973.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,72901676.0,575862573.0,334514313.0,565.1,437.4,176.4,207.3,424.2,83.9,5.6,37.0,28.0,33.0,28.0,35.0,25.0,33.0,29.0,35.0,33.0
0,0,0,1,0.2,39.0,1194.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5374729.0,72901676.0,575862573.0,334514313.0,565.1,437.4,176.4,207.3,424.2,83.9,46.0,37.0,28.0,33.0,28.0,35.0,25.0,33.0,29.0,35.0
1,1,0,0,382.1,35.0,2418960.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.2,5374729.0,72901676.0,575862573.0,334514313.0,565.1,437.4,176.4,207.3,424.2,39.0,46.0,37.0,28.0,33.0,28.0,35.0,25.0,33.0,29.0
2,1,0,0,113.1,32.0,797376.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,382.1,0.2,5374729.0,72901676.0,575862573.0,334514313.0,565.1,437.4,176.4,207.3,35.0,39.0,46.0,37.0,28.0,33.0,28.0,35.0,25.0,33.0
3,1,0,0,334.5,49.0,1671114.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,113.1,382.1,0.2,5374729.0,72901676.0,575862573.0,334514313.0,565.1,437.4,176.4,32.0,35.0,39.0,46.0,37.0,28.0,33.0,28.0,35.0,25.0
4,1,0,0,110.8,57.0,645021.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,334.5,113.1,382.1,0.2,5374729.0,72901676.0,575862573.0,334514313.0,565.1,437.4,49.0,32.0,35.0,39.0,46.0,37.0,28.0,33.0,28.0,35.0
5,0,1,0,845.6,58.0,4469427.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,110.8,334.5,113.1,382.1,0.2,5374729.0,72901676.0,575862573.0,334514313.0,565.1,57.0,49.0,32.0,35.0,39.0,46.0,37.0,28.0,33.0,28.0
6,0,1,0,1.0,57.0,2479.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,845.6,110.8,334.5,113.1,382.1,0.2,5374729.0,72901676.0,575862573.0,334514313.0,58.0,57.0,49.0,32.0,35.0,39.0,46.0,37.0,28.0,33.0
0,1,0,0,102.4,67.0,534782.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1.0,845.6,110.8,334.5,113.1,382.1,0.2,5374729.0,72901676.0,575862573.0,57.0,58.0,57.0,49.0,32.0,35.0,39.0,46.0,37.0,28.0
1,1,0,0,741.1,52.0,2991412.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,102.4,1.0,845.6,110.8,334.5,113.1,382.1,0.2,5374729.0,72901676.0,67.0,57.0,58.0,57.0,49.0,32.0,35.0,39.0,46.0,37.0
2,1,0,0,232.1,57.0,898678.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,741.1,102.4,1.0,845.6,110.8,334.5,113.1,382.1,0.2,5374729.0,52.0,67.0,57.0,58.0,57.0,49.0,32.0,35.0,39.0,46.0
3,1,0,0,166.5,48.0,559419.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,232.1,741.1,102.4,1.0,845.6,110.8,334.5,113.1,382.1,0.2,57.0,52.0,67.0,57.0,58.0,57.0,49.0,32.0,35.0,39.0
4,1,0,0,191.5,68.0,1113093.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.5,232.1,741.1,102.4,1.0,845.6,110.8,334.5,113.1,382.1,48.0,57.0,52.0,67.0,57.0,58.0,57.0,49.0,32.0,35.0
5,0,1,0,323.2,81.0,1905988.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,191.5,166.5,232.1,741.1,102.4,1.0,845.6,110.8,334.5,113.1,68.0,48.0,57.0,52.0,67.0,57.0,58.0,57.0,49.0,32.0
6,0,1,0,307.0,66.0,1429444.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,323.2,191.5,166.5,232.1,741.1,102.4,1.0,845.6,110.8,334.5,81.0,68.0,48.0,57.0,52.0,67.0,57.0,58.0,57.0,49.0
0,1,0,0,19.72,69.0,141970.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,307.0,323.2,191.5,166.5,232.1,741.1,102.4,1.0,845.6,110.8,66.0,81.0,68.0,48.0,57.0,52.0,67.0,57.0,58.0,57.0
1,1,0,0,0.77,70.0,7157.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.72,307.0,323.2,191.5,166.5,232.1,741.1,102.4,1.0,845.6,69.0,66.0,81.0,68.0,48.0,57.0,52.0,67.0,57.0,58.0
2,1,0,0,2.84,77.0,23845.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.77,19.72,307.0,323.2,191.5,166.5,232.1,741.1,102.4,1.0,70.0,69.0,66.0,81.0,68.0,48.0,57.0,52.0,67.0,57.0
3,1,0,0,18.88,54.0,149820.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,0.77,19.72,307.0,323.2,191.5,166.5,232.1,741.1,102.4,77.0,70.0,69.0,66.0,81.0,68.0,48.0,57.0,52.0,67.0
4,1,0,0,72.09,44.0,614192.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.88,2.84,0.77,19.72,307.0,323.2,191.5,166.5,232.1,741.1,54.0,77.0,70.0,69.0,66.0,81.0,68.0,48.0,57.0,52.0
5,0,1,0,579.79,82.0,4880569.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.09,18.88,2.84,0.77,19.72,307.0,323.2,191.5,166.5,232.1,44.0,54.0,77.0,70.0,69.0,66.0,81.0,68.0,48.0,57.0
6,0,1,0,65.65,77.0,579159.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,579.79,72.09,18.88,2.84,0.77,19.72,307.0,323.2,191.5,166.5,82.0,44.0,54.0,77.0,70.0,69.0,66.0,81.0,68.0,48.0
0,1,0,0,288.9,59.0,1605100.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,65.65,579.79,72.09,18.88,2.84,0.77,19.72,307.0,323.2,191.5,77.0,82.0,44.0,54.0,77.0,70.0,69.0,66.0,81.0,68.0
1,1,0,0,173.0,53.0,1004630.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,288.9,65.65,579.79,72.09,18.88,2.84,0.77,19.72,307.0,323.2,59.0,77.0,82.0,44.0,54.0,77.0,70.0,69.0,66.0,81.0
2,1,0,0,4.25,59.0,29324.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,173.0,288.9,65.65,579.79,72.09,18.88,2.84,0.77,19.72,307.0,53.0,59.0,77.0,82.0,44.0,54.0,77.0,70.0,69.0,66.0
3,1,0,0,47.63,28.0,213231.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,173.0,288.9,65.65,579.79,72.09,18.88,2.84,0.77,19.72,59.0,53.0,59.0,77.0,82.0,44.0,54.0,77.0,70.0,69.0
4,1,0,0,276.15,57.0,2132477.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.63,4.25,173.0,288.9,65.65,579.79,72.09,18.88,2.84,0.77,28.0,59.0,53.0,59.0,77.0,82.0,44.0,54.0,77.0,70.0
5,0,1,0,47.86,40.0,476469.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,276.15,47.63,4.25,173.0,288.9,65.65,579.79,72.09,18.88,2.84,57.0,28.0,59.0,53.0,59.0,77.0,82.0,44.0,54.0,77.0
6,0,0,1,52.12,33.0,313886.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.86,276.15,47.63,4.25,173.0,288.9,65.65,579.79,72.09,18.88,40.0,57.0,28.0,59.0,53.0,59.0,77.0,82.0,44.0,54.0
0,1,0,0,108.84,31.0,690005.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,52.12,47.86,276.15,47.63,4.25,173.0,288.9,65.65,579.79,72.09,33.0,40.0,57.0,28.0,59.0,53.0,59.0,77.0,82.0,44.0
1,1,0,0,151.94,34.0,744380.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,108.84,52.12,47.86,276.15,47.63,4.25,173.0,288.9,65.65,579.79,31.0,33.0,40.0,57.0,28.0,59.0,53.0,59.0,77.0,82.0
2,1,0,0,343.66,98.0,1612291.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,151.94,108.84,52.12,47.86,276.15,47.63,4.25,173.0,288.9,65.65,34.0,31.0,33.0,40.0,57.0,28.0,59.0,53.0,59.0,77.0
3,1,0,0,0.84,59.0,4655.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,343.66,151.94,108.84,52.12,47.86,276.15,47.63,4.25,173.0,288.9,98.0,34.0,31.0,33.0,40.0,57.0,28.0,59.0,53.0,59.0
4,1,0,0,0.61,51.0,3768.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.84,343.66,151.94,108.84,52.12,47.86,276.15,47.63,4.25,173.0,59.0,98.0,34.0,31.0,33.0,40.0,57.0,28.0,59.0,53.0
5,0,1,0,0.53,35.0,3128.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.61,0.84,343.66,151.94,108.84,52.12,47.86,276.15,47.63,4.25,51.0,59.0,98.0,34.0,31.0,33.0,40.0,57.0,28.0,59.0
6,0,1,0,0.28,36.0,1876.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.53,0.61,0.84,343.66,151.94,108.84,52.12,47.86,276.15,47.63,35.0,51.0,59.0,98.0,34.0,31.0,33.0,40.0,57.0,28.0
0,1,0,0,157.36,68.0,1149028.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.28,0.53,0.61,0.84,343.66,151.94,108.84,52.12,47.86,276.15,36.0,35.0,51.0,59.0,98.0,34.0,31.0,33.0,40.0,57.0
1,1,0,0,83.39,50.0,522182.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,157.36,0.28,0.53,0.61,0.84,343.66,151.94,108.84,52.12,47.86,68.0,36.0,35.0,51.0,59.0,98.0,34.0,31.0,33.0,40.0
2,1,0,0,50.45,59.0,448721.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83.39,157.36,0.28,0.53,0.61,0.84,343.66,151.94,108.84,52.12,50.0,68.0,36.0,35.0,51.0,59.0,98.0,34.0,31.0,33.0
3,1,0,0,179.84,69.0,2223987.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.45,83.39,157.36,0.28,0.53,0.61,0.84,343.66,151.94,108.84,59.0,50.0,68.0,36.0,35.0,51.0,59.0,98.0,34.0,31.0
4,1,0,0,323.95,78.0,5394186.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.84,50.45,83.39,157.36,0.28,0.53,0.61,0.84,343.66,151.94,69.0,59.0,50.0,68.0,36.0,35.0,51.0,59.0,98.0,34.0
5,0,1,0,77.35,74.0,1498454.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,323.95,179.84,50.45,83.39,157.36,0.28,0.53,0.61,0.84,343.66,78.0,69.0,59.0,50.0,68.0,36.0,35.0,51.0,59.0,98.0
6,0,1,0,14.32,49.0,251513.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77.35,323.95,179.84,50.45,83.39,157.36,0.28,0.53,0.61,0.84,74.0,78.0,69.0,59.0,50.0,68.0,36.0,35.0,51.0,59.0
0,1,0,0,11.02,60.0,210638.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14.32,77.35,323.95,179.84,50.45,83.39,157.36,0.28,0.53,0.61,49.0,74.0,78.0,69.0,59.0,50.0,68.0,36.0,35.0,51.0
1,1,0,0,276.39,63.0,4477905.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.02,14.32,77.35,323.95,179.84,50.45,83.39,157.36,0.28,0.53,60.0,49.0,74.0,78.0,69.0,59.0,50.0,68.0,36.0,35.0
2,0,0,1,86.48,66.0,1660122.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,276.39,11.02,14.32,77.35,323.95,179.84,50.45,83.39,157.36,0.28,63.0,60.0,49.0,74.0,78.0,69.0,59.0,50.0,68.0,36.0
3,1,0,0,83.5,95.0,1521114.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,86.48,276.39,11.02,14.32,77.35,323.95,179.84,50.45,83.39,157.36,66.0,63.0,60.0,49.0,74.0,78.0,69.0,59.0,50.0,68.0
4,1,0,0,84.76,83.0,1560688.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,83.5,86.48,276.39,11.02,14.32,77.35,323.95,179.84,50.45,83.39,95.0,66.0,63.0,60.0,49.0,74.0,78.0,69.0,59.0,50.0
