DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,0.8,39.0,11768.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6,0.9,0.5,0.3,0.3,0.6,0.5,0.9,1.5,27.0,30.0,38.0,33.0,26.0,32.0,34.0,33.0,38.0,22.0
4,1,0,0,0.3,27.0,3737.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.7,0.6,0.9,0.5,0.3,0.3,0.6,0.5,0.9,39.0,27.0,30.0,38.0,33.0,26.0,32.0,34.0,33.0,38.0
5,0,1,0,0.6,40.0,7157.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,0.7,0.6,0.9,0.5,0.3,0.3,0.6,0.5,27.0,39.0,27.0,30.0,38.0,33.0,26.0,32.0,34.0,33.0
6,0,1,0,0.3,34.0,3316.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.8,0.7,0.6,0.9,0.5,0.3,0.3,0.6,40.0,27.0,39.0,27.0,30.0,38.0,33.0,26.0,32.0,34.0
0,1,0,0,1.2,47.0,13429.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.3,0.8,0.7,0.6,0.9,0.5,0.3,0.3,34.0,40.0,27.0,39.0,27.0,30.0,38.0,33.0,26.0,32.0
1,1,0,0,1.4,80.0,12614.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.2,0.3,0.6,0.3,0.8,0.7,0.6,0.9,0.5,0.3,47.0,34.0,40.0,27.0,39.0,27.0,30.0,38.0,33.0,26.0
2,1,0,0,3.6,60.0,37878.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4,1.2,0.3,0.6,0.3,0.8,0.7,0.6,0.9,0.5,80.0,47.0,34.0,40.0,27.0,39.0,27.0,30.0,38.0,33.0
3,1,0,0,1.0,82.0,13511.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.4,1.2,0.3,0.6,0.3,0.8,0.7,0.6,0.9,60.0,80.0,47.0,34.0,40.0,27.0,39.0,27.0,30.0,38.0
4,1,0,0,0.2,20.0,1529.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.6,1.4,1.2,0.3,0.6,0.3,0.8,0.7,0.6,82.0,60.0,80.0,47.0,34.0,40.0,27.0,39.0,27.0,30.0
5,0,1,0,0.7,59.0,12618.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,3.6,1.4,1.2,0.3,0.6,0.3,0.8,0.7,20.0,82.0,60.0,80.0,47.0,34.0,40.0,27.0,39.0,27.0
6,0,1,0,0.5,31.0,7260.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,1.0,3.6,1.4,1.2,0.3,0.6,0.3,0.8,59.0,20.0,82.0,60.0,80.0,47.0,34.0,40.0,27.0,39.0
0,1,0,0,0.6,61.0,9426.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.2,1.0,3.6,1.4,1.2,0.3,0.6,0.3,31.0,59.0,20.0,82.0,60.0,80.0,47.0,34.0,40.0,27.0
1,1,0,0,8.9,56.0,133715.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0.7,0.2,1.0,3.6,1.4,1.2,0.3,0.6,61.0,31.0,59.0,20.0,82.0,60.0,80.0,47.0,34.0,40.0
2,1,0,0,166.9,63.0,2755192.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9,0.6,0.5,0.7,0.2,1.0,3.6,1.4,1.2,0.3,56.0,61.0,31.0,59.0,20.0,82.0,60.0,80.0,47.0,34.0
3,1,0,0,11.7,24.0,159411.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.9,8.9,0.6,0.5,0.7,0.2,1.0,3.6,1.4,1.2,63.0,56.0,61.0,31.0,59.0,20.0,82.0,60.0,80.0,47.0
4,1,0,0,670.2,89.0,8064616.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,166.9,8.9,0.6,0.5,0.7,0.2,1.0,3.6,1.4,24.0,63.0,56.0,61.0,31.0,59.0,20.0,82.0,60.0,80.0
5,0,1,0,222.9,74.0,3559912.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,670.2,11.7,166.9,8.9,0.6,0.5,0.7,0.2,1.0,3.6,89.0,24.0,63.0,56.0,61.0,31.0,59.0,20.0,82.0,60.0
6,0,1,0,1.1,37.0,14592.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,222.9,670.2,11.7,166.9,8.9,0.6,0.5,0.7,0.2,1.0,74.0,89.0,24.0,63.0,56.0,61.0,31.0,59.0,20.0,82.0
0,1,0,0,297.7,105.0,3082315.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1,222.9,670.2,11.7,166.9,8.9,0.6,0.5,0.7,0.2,37.0,74.0,89.0,24.0,63.0,56.0,61.0,31.0,59.0,20.0
1,1,0,0,533.2,108.0,4618407.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,297.7,1.1,222.9,670.2,11.7,166.9,8.9,0.6,0.5,0.7,105.0,37.0,74.0,89.0,24.0,63.0,56.0,61.0,31.0,59.0
2,1,0,0,199.6,132.0,1507881.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,533.2,297.7,1.1,222.9,670.2,11.7,166.9,8.9,0.6,0.5,108.0,105.0,37.0,74.0,89.0,24.0,63.0,56.0,61.0,31.0
3,1,0,0,5.9,122.0,68562.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.6,533.2,297.7,1.1,222.9,670.2,11.7,166.9,8.9,0.6,132.0,108.0,105.0,37.0,74.0,89.0,24.0,63.0,56.0,61.0
4,1,0,0,113.5,113.0,1196599.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,199.6,533.2,297.7,1.1,222.9,670.2,11.7,166.9,8.9,122.0,132.0,108.0,105.0,37.0,74.0,89.0,24.0,63.0,56.0
5,0,1,0,5.4,83.0,56660.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.5,5.9,199.6,533.2,297.7,1.1,222.9,670.2,11.7,166.9,113.0,122.0,132.0,108.0,105.0,37.0,74.0,89.0,24.0,63.0
6,0,1,0,0.1,27.0,908.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4,113.5,5.9,199.6,533.2,297.7,1.1,222.9,670.2,11.7,83.0,113.0,122.0,132.0,108.0,105.0,37.0,74.0,89.0,24.0
0,1,0,0,600.3,117.0,8798077.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,5.4,113.5,5.9,199.6,533.2,297.7,1.1,222.9,670.2,27.0,83.0,113.0,122.0,132.0,108.0,105.0,37.0,74.0,89.0
1,1,0,0,168.5,108.0,2057565.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,600.3,0.1,5.4,113.5,5.9,199.6,533.2,297.7,1.1,222.9,117.0,27.0,83.0,113.0,122.0,132.0,108.0,105.0,37.0,74.0
2,1,0,0,141.6,118.0,1633113.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,168.5,600.3,0.1,5.4,113.5,5.9,199.6,533.2,297.7,1.1,108.0,117.0,27.0,83.0,113.0,122.0,132.0,108.0,105.0,37.0
3,1,0,0,130.4,119.0,1996056.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.6,168.5,600.3,0.1,5.4,113.5,5.9,199.6,533.2,297.7,118.0,108.0,117.0,27.0,83.0,113.0,122.0,132.0,108.0,105.0
4,1,0,0,26.3,95.0,373605.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.4,141.6,168.5,600.3,0.1,5.4,113.5,5.9,199.6,533.2,119.0,118.0,108.0,117.0,27.0,83.0,113.0,122.0,132.0,108.0
5,0,1,0,0.4,5.0,4579.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,130.4,141.6,168.5,600.3,0.1,5.4,113.5,5.9,199.6,95.0,119.0,118.0,108.0,117.0,27.0,83.0,113.0,122.0,132.0
6,0,1,0,371.7,41.0,6528586.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,26.3,130.4,141.6,168.5,600.3,0.1,5.4,113.5,5.9,5.0,95.0,119.0,118.0,108.0,117.0,27.0,83.0,113.0,122.0
0,1,0,0,508.2,108.0,5656949.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,371.7,0.4,26.3,130.4,141.6,168.5,600.3,0.1,5.4,113.5,41.0,5.0,95.0,119.0,118.0,108.0,117.0,27.0,83.0,113.0
1,1,0,0,368.4,124.0,4280246.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,508.2,371.7,0.4,26.3,130.4,141.6,168.5,600.3,0.1,5.4,108.0,41.0,5.0,95.0,119.0,118.0,108.0,117.0,27.0,83.0
2,1,0,0,143.7,103.0,2463889.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,368.4,508.2,371.7,0.4,26.3,130.4,141.6,168.5,600.3,0.1,124.0,108.0,41.0,5.0,95.0,119.0,118.0,108.0,117.0,27.0
3,1,0,0,24.3,129.0,192555.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.7,368.4,508.2,371.7,0.4,26.3,130.4,141.6,168.5,600.3,103.0,124.0,108.0,41.0,5.0,95.0,119.0,118.0,108.0,117.0
4,1,0,0,3.1,108.0,36664.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,143.7,368.4,508.2,371.7,0.4,26.3,130.4,141.6,168.5,129.0,103.0,124.0,108.0,41.0,5.0,95.0,119.0,118.0,108.0
5,0,1,0,1.2,69.0,11982.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,24.3,143.7,368.4,508.2,371.7,0.4,26.3,130.4,141.6,108.0,129.0,103.0,124.0,108.0,41.0,5.0,95.0,119.0,118.0
6,0,1,0,14.7,43.0,205493.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.1,24.3,143.7,368.4,508.2,371.7,0.4,26.3,130.4,69.0,108.0,129.0,103.0,124.0,108.0,41.0,5.0,95.0,119.0
0,1,0,0,44.2,93.0,627795.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14.7,1.2,3.1,24.3,143.7,368.4,508.2,371.7,0.4,26.3,43.0,69.0,108.0,129.0,103.0,124.0,108.0,41.0,5.0,95.0
1,1,0,0,18.8,106.0,259308.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,44.2,14.7,1.2,3.1,24.3,143.7,368.4,508.2,371.7,0.4,93.0,43.0,69.0,108.0,129.0,103.0,124.0,108.0,41.0,5.0
2,1,0,0,125.9,107.0,1523849.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.8,44.2,14.7,1.2,3.1,24.3,143.7,368.4,508.2,371.7,106.0,93.0,43.0,69.0,108.0,129.0,103.0,124.0,108.0,41.0
3,1,0,0,809.7,115.0,8651061.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.9,18.8,44.2,14.7,1.2,3.1,24.3,143.7,368.4,508.2,107.0,106.0,93.0,43.0,69.0,108.0,129.0,103.0,124.0,108.0
4,1,0,0,1.7,63.0,17722.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809.7,125.9,18.8,44.2,14.7,1.2,3.1,24.3,143.7,368.4,115.0,107.0,106.0,93.0,43.0,69.0,108.0,129.0,103.0,124.0
5,0,1,0,1.4,78.0,13477.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,809.7,125.9,18.8,44.2,14.7,1.2,3.1,24.3,143.7,63.0,115.0,107.0,106.0,93.0,43.0,69.0,108.0,129.0,103.0
6,0,1,0,141.7,35.0,1352053.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.7,809.7,125.9,18.8,44.2,14.7,1.2,3.1,24.3,78.0,63.0,115.0,107.0,106.0,93.0,43.0,69.0,108.0,129.0
0,1,0,0,148.4,128.0,1395173.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,141.7,1.4,1.7,809.7,125.9,18.8,44.2,14.7,1.2,3.1,35.0,78.0,63.0,115.0,107.0,106.0,93.0,43.0,69.0,108.0
1,1,0,0,9.7,119.0,85402.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,148.4,141.7,1.4,1.7,809.7,125.9,18.8,44.2,14.7,1.2,128.0,35.0,78.0,63.0,115.0,107.0,106.0,93.0,43.0,69.0
2,1,0,0,5.0,106.0,37253.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7,148.4,141.7,1.4,1.7,809.7,125.9,18.8,44.2,14.7,119.0,128.0,35.0,78.0,63.0,115.0,107.0,106.0,93.0,43.0
3,1,0,0,0.7,55.0,7222.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,9.7,148.4,141.7,1.4,1.7,809.7,125.9,18.8,44.2,106.0,119.0,128.0,35.0,78.0,63.0,115.0,107.0,106.0,93.0
4,1,0,0,1.3,106.0,16320.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,5.0,9.7,148.4,141.7,1.4,1.7,809.7,125.9,18.8,55.0,106.0,119.0,128.0,35.0,78.0,63.0,115.0,107.0,106.0
5,0,1,0,211.0,73.0,2386127.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.7,5.0,9.7,148.4,141.7,1.4,1.7,809.7,125.9,106.0,55.0,106.0,119.0,128.0,35.0,78.0,63.0,115.0,107.0
