DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,265.87,69.0,1908091.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.55,189.33,127.52,0.77,2.13,0.83,2.09,1.45,0.55,286.8,61.0,43.0,55.0,42.0,39.0,41.0,55.0,48.0,38.0,51.0
5,0,1,0,3.31,86.0,25801.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,265.87,390.55,189.33,127.52,0.77,2.13,0.83,2.09,1.45,0.55,69.0,61.0,43.0,55.0,42.0,39.0,41.0,55.0,48.0,38.0
6,0,1,0,3.16,73.0,20679.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.31,265.87,390.55,189.33,127.52,0.77,2.13,0.83,2.09,1.45,86.0,69.0,61.0,43.0,55.0,42.0,39.0,41.0,55.0,48.0
0,1,0,0,152.75,51.0,1061642.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.16,3.31,265.87,390.55,189.33,127.52,0.77,2.13,0.83,2.09,73.0,86.0,69.0,61.0,43.0,55.0,42.0,39.0,41.0,55.0
1,1,0,0,179.24,69.0,1241618.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152.75,3.16,3.31,265.87,390.55,189.33,127.52,0.77,2.13,0.83,51.0,73.0,86.0,69.0,61.0,43.0,55.0,42.0,39.0,41.0
2,1,0,0,3.41,49.0,21535.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,179.24,152.75,3.16,3.31,265.87,390.55,189.33,127.52,0.77,2.13,69.0,51.0,73.0,86.0,69.0,61.0,43.0,55.0,42.0,39.0
3,1,0,0,1.69,57.0,10691.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41,179.24,152.75,3.16,3.31,265.87,390.55,189.33,127.52,0.77,49.0,69.0,51.0,73.0,86.0,69.0,61.0,43.0,55.0,42.0
4,1,0,0,24.1,66.0,182978.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,3.41,179.24,152.75,3.16,3.31,265.87,390.55,189.33,127.52,57.0,49.0,69.0,51.0,73.0,86.0,69.0,61.0,43.0,55.0
5,0,1,0,1.19,40.0,6931.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,1.69,3.41,179.24,152.75,3.16,3.31,265.87,390.55,189.33,66.0,57.0,49.0,69.0,51.0,73.0,86.0,69.0,61.0,43.0
6,0,1,0,281.89,84.0,1332098.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.19,24.1,1.69,3.41,179.24,152.75,3.16,3.31,265.87,390.55,40.0,66.0,57.0,49.0,69.0,51.0,73.0,86.0,69.0,61.0
0,0,0,1,72.2,33.0,450270.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,281.89,1.19,24.1,1.69,3.41,179.24,152.75,3.16,3.31,265.87,84.0,40.0,66.0,57.0,49.0,69.0,51.0,73.0,86.0,69.0
1,1,0,0,310.33,48.0,2123511.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,72.2,281.89,1.19,24.1,1.69,3.41,179.24,152.75,3.16,3.31,33.0,84.0,40.0,66.0,57.0,49.0,69.0,51.0,73.0,86.0
2,1,0,0,407.1,40.0,2450921.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,310.33,72.2,281.89,1.19,24.1,1.69,3.41,179.24,152.75,3.16,48.0,33.0,84.0,40.0,66.0,57.0,49.0,69.0,51.0,73.0
3,1,0,0,138.95,51.0,931135.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,407.1,310.33,72.2,281.89,1.19,24.1,1.69,3.41,179.24,152.75,40.0,48.0,33.0,84.0,40.0,66.0,57.0,49.0,69.0,51.0
4,1,0,0,2.03,58.0,12199.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,138.95,407.1,310.33,72.2,281.89,1.19,24.1,1.69,3.41,179.24,51.0,40.0,48.0,33.0,84.0,40.0,66.0,57.0,49.0,69.0
5,0,1,0,0.63,30.0,3102.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.03,138.95,407.1,310.33,72.2,281.89,1.19,24.1,1.69,3.41,58.0,51.0,40.0,48.0,33.0,84.0,40.0,66.0,57.0,49.0
6,0,1,0,508.43,65.0,3188891.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.63,2.03,138.95,407.1,310.33,72.2,281.89,1.19,24.1,1.69,30.0,58.0,51.0,40.0,48.0,33.0,84.0,40.0,66.0,57.0
0,1,0,0,33.93,25.0,234810.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,508.43,0.63,2.03,138.95,407.1,310.33,72.2,281.89,1.19,24.1,65.0,30.0,58.0,51.0,40.0,48.0,33.0,84.0,40.0,66.0
1,1,0,0,65.94,40.0,684902.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,33.93,508.43,0.63,2.03,138.95,407.1,310.33,72.2,281.89,1.19,25.0,65.0,30.0,58.0,51.0,40.0,48.0,33.0,84.0,40.0
2,1,0,0,212.55,37.0,1786883.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,65.94,33.93,508.43,0.63,2.03,138.95,407.1,310.33,72.2,281.89,40.0,25.0,65.0,30.0,58.0,51.0,40.0,48.0,33.0,84.0
3,1,0,0,174.13,63.0,1387895.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,212.55,65.94,33.93,508.43,0.63,2.03,138.95,407.1,310.33,72.2,37.0,40.0,25.0,65.0,30.0,58.0,51.0,40.0,48.0,33.0
4,1,0,0,360.35,37.0,1613160.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.13,212.55,65.94,33.93,508.43,0.63,2.03,138.95,407.1,310.33,63.0,37.0,40.0,25.0,65.0,30.0,58.0,51.0,40.0,48.0
5,0,1,0,184.59,34.0,1425469.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,360.35,174.13,212.55,65.94,33.93,508.43,0.63,2.03,138.95,407.1,37.0,63.0,37.0,40.0,25.0,65.0,30.0,58.0,51.0,40.0
6,0,1,0,58.16,40.0,578937.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,184.59,360.35,174.13,212.55,65.94,33.93,508.43,0.63,2.03,138.95,34.0,37.0,63.0,37.0,40.0,25.0,65.0,30.0,58.0,51.0
0,1,0,0,787.35,32.0,4741280.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,58.16,184.59,360.35,174.13,212.55,65.94,33.93,508.43,0.63,2.03,40.0,34.0,37.0,63.0,37.0,40.0,25.0,65.0,30.0,58.0
1,1,0,0,281.56,29.0,1784994.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,787.35,58.16,184.59,360.35,174.13,212.55,65.94,33.93,508.43,0.63,32.0,40.0,34.0,37.0,63.0,37.0,40.0,25.0,65.0,30.0
2,1,0,0,95.27,23.0,466755.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,281.56,787.35,58.16,184.59,360.35,174.13,212.55,65.94,33.93,508.43,29.0,32.0,40.0,34.0,37.0,63.0,37.0,40.0,25.0,65.0
3,1,0,0,27.3,14.0,128069.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.27,281.56,787.35,58.16,184.59,360.35,174.13,212.55,65.94,33.93,23.0,29.0,32.0,40.0,34.0,37.0,63.0,37.0,40.0,25.0
4,1,0,0,282.92,37.0,1564547.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3,95.27,281.56,787.35,58.16,184.59,360.35,174.13,212.55,65.94,14.0,23.0,29.0,32.0,40.0,34.0,37.0,63.0,37.0,40.0
5,0,1,0,281.9,25.0,1751644.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,282.92,27.3,95.27,281.56,787.35,58.16,184.59,360.35,174.13,212.55,37.0,14.0,23.0,29.0,32.0,40.0,34.0,37.0,63.0,37.0
6,0,1,0,92.87,30.0,546295.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,281.9,282.92,27.3,95.27,281.56,787.35,58.16,184.59,360.35,174.13,25.0,37.0,14.0,23.0,29.0,32.0,40.0,34.0,37.0,63.0
0,0,0,1,728.96,27.0,4835852.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,92.87,281.9,282.92,27.3,95.27,281.56,787.35,58.16,184.59,360.35,30.0,25.0,37.0,14.0,23.0,29.0,32.0,40.0,34.0,37.0
1,1,0,0,120.36,54.0,878914.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,728.96,92.87,281.9,282.92,27.3,95.27,281.56,787.35,58.16,184.59,27.0,30.0,25.0,37.0,14.0,23.0,29.0,32.0,40.0,34.0
2,1,0,0,38.87,25.0,243364.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,120.36,728.96,92.87,281.9,282.92,27.3,95.27,281.56,787.35,58.16,54.0,27.0,30.0,25.0,37.0,14.0,23.0,29.0,32.0,40.0
3,1,0,0,220.62,56.0,1962099.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38.87,120.36,728.96,92.87,281.9,282.92,27.3,95.27,281.56,787.35,25.0,54.0,27.0,30.0,25.0,37.0,14.0,23.0,29.0,32.0
