DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
1,1,0,0,226.3,23.0,2929855.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,90.4,37.6,134.6,38.9,10.4,13.2,108.7,41.0,47.1,19.8,16.0,14.0,14.0,12.0,9.0,8.0,17.0,11.0,14.0,8.0
2,0,0,1,34.7,11.0,363583.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,226.3,90.4,37.6,134.6,38.9,10.4,13.2,108.7,41.0,47.1,23.0,16.0,14.0,14.0,12.0,9.0,8.0,17.0,11.0,14.0
3,1,0,0,148.4,12.0,1602706.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.7,226.3,90.4,37.6,134.6,38.9,10.4,13.2,108.7,41.0,11.0,23.0,16.0,14.0,14.0,12.0,9.0,8.0,17.0,11.0
4,1,0,0,19.8,7.0,247191.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,148.4,34.7,226.3,90.4,37.6,134.6,38.9,10.4,13.2,108.7,12.0,11.0,23.0,16.0,14.0,14.0,12.0,9.0,8.0,17.0
5,0,1,0,1.2,6.0,18564.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,19.8,148.4,34.7,226.3,90.4,37.6,134.6,38.9,10.4,13.2,7.0,12.0,11.0,23.0,16.0,14.0,14.0,12.0,9.0,8.0
6,0,1,0,66.1,17.0,910805.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1.2,19.8,148.4,34.7,226.3,90.4,37.6,134.6,38.9,10.4,6.0,7.0,12.0,11.0,23.0,16.0,14.0,14.0,12.0,9.0
0,1,0,0,24.2,16.0,300491.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,66.1,1.2,19.8,148.4,34.7,226.3,90.4,37.6,134.6,38.9,17.0,6.0,7.0,12.0,11.0,23.0,16.0,14.0,14.0,12.0
1,1,0,0,19.0,19.0,195407.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,24.2,66.1,1.2,19.8,148.4,34.7,226.3,90.4,37.6,134.6,16.0,17.0,6.0,7.0,12.0,11.0,23.0,16.0,14.0,14.0
2,1,0,0,82.3,15.0,957675.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19.0,24.2,66.1,1.2,19.8,148.4,34.7,226.3,90.4,37.6,19.0,16.0,17.0,6.0,7.0,12.0,11.0,23.0,16.0,14.0
3,1,0,0,33.1,12.0,299759.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82.3,19.0,24.2,66.1,1.2,19.8,148.4,34.7,226.3,90.4,15.0,19.0,16.0,17.0,6.0,7.0,12.0,11.0,23.0,16.0
4,1,0,0,11.2,9.0,116659.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33.1,82.3,19.0,24.2,66.1,1.2,19.8,148.4,34.7,226.3,12.0,15.0,19.0,16.0,17.0,6.0,7.0,12.0,11.0,23.0
5,0,1,0,30.4,10.0,422794.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11.2,33.1,82.3,19.0,24.2,66.1,1.2,19.8,148.4,34.7,9.0,12.0,15.0,19.0,16.0,17.0,6.0,7.0,12.0,11.0
6,0,1,0,4.8,9.0,45917.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30.4,11.2,33.1,82.3,19.0,24.2,66.1,1.2,19.8,148.4,10.0,9.0,12.0,15.0,19.0,16.0,17.0,6.0,7.0,12.0
0,0,0,1,33.3,14.0,590519.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.8,30.4,11.2,33.1,82.3,19.0,24.2,66.1,1.2,19.8,9.0,10.0,9.0,12.0,15.0,19.0,16.0,17.0,6.0,7.0
1,1,0,0,0.7,14.0,11509.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,33.3,4.8,30.4,11.2,33.1,82.3,19.0,24.2,66.1,1.2,14.0,9.0,10.0,9.0,12.0,15.0,19.0,16.0,17.0,6.0
2,1,0,0,0.0,5.0,197.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7,33.3,4.8,30.4,11.2,33.1,82.3,19.0,24.2,66.1,14.0,14.0,9.0,10.0,9.0,12.0,15.0,19.0,16.0,17.0
3,1,0,0,111.3,14.0,1662472.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.7,33.3,4.8,30.4,11.2,33.1,82.3,19.0,24.2,5.0,14.0,14.0,9.0,10.0,9.0,12.0,15.0,19.0,16.0
4,1,0,0,28.7,15.0,473626.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,111.3,0.0,0.7,33.3,4.8,30.4,11.2,33.1,82.3,19.0,14.0,5.0,14.0,14.0,9.0,10.0,9.0,12.0,15.0,19.0
5,0,1,0,39.7,13.0,538768.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28.7,111.3,0.0,0.7,33.3,4.8,30.4,11.2,33.1,82.3,15.0,14.0,5.0,14.0,14.0,9.0,10.0,9.0,12.0,15.0
6,0,1,0,73.7,11.0,886640.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,39.7,28.7,111.3,0.0,0.7,33.3,4.8,30.4,11.2,33.1,13.0,15.0,14.0,5.0,14.0,14.0,9.0,10.0,9.0,12.0
0,1,0,0,117.8,13.0,1882081.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,73.7,39.7,28.7,111.3,0.0,0.7,33.3,4.8,30.4,11.2,11.0,13.0,15.0,14.0,5.0,14.0,14.0,9.0,10.0,9.0
1,1,0,0,20.3,19.0,273444.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,117.8,73.7,39.7,28.7,111.3,0.0,0.7,33.3,4.8,30.4,13.0,11.0,13.0,15.0,14.0,5.0,14.0,14.0,9.0,10.0
2,1,0,0,141.1,15.0,1461441.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20.3,117.8,73.7,39.7,28.7,111.3,0.0,0.7,33.3,4.8,19.0,13.0,11.0,13.0,15.0,14.0,5.0,14.0,14.0,9.0
3,1,0,0,21.1,11.0,183108.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,141.1,20.3,117.8,73.7,39.7,28.7,111.3,0.0,0.7,33.3,15.0,19.0,13.0,11.0,13.0,15.0,14.0,5.0,14.0,14.0
4,1,0,0,122.8,9.0,927764.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,141.1,20.3,117.8,73.7,39.7,28.7,111.3,0.0,0.7,11.0,15.0,19.0,13.0,11.0,13.0,15.0,14.0,5.0,14.0
5,0,1,0,20.3,7.0,236745.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122.8,21.1,141.1,20.3,117.8,73.7,39.7,28.7,111.3,0.0,9.0,11.0,15.0,19.0,13.0,11.0,13.0,15.0,14.0,5.0
6,0,1,0,30.1,13.0,316949.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20.3,122.8,21.1,141.1,20.3,117.8,73.7,39.7,28.7,111.3,7.0,9.0,11.0,15.0,19.0,13.0,11.0,13.0,15.0,14.0
0,1,0,0,107.4,12.0,1135692.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30.1,20.3,122.8,21.1,141.1,20.3,117.8,73.7,39.7,28.7,13.0,7.0,9.0,11.0,15.0,19.0,13.0,11.0,13.0,15.0
1,1,0,0,240.8,28.0,3117110.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,107.4,30.1,20.3,122.8,21.1,141.1,20.3,117.8,73.7,39.7,12.0,13.0,7.0,9.0,11.0,15.0,19.0,13.0,11.0,13.0
2,1,0,0,167.2,10.0,2449843.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,240.8,107.4,30.1,20.3,122.8,21.1,141.1,20.3,117.8,73.7,28.0,12.0,13.0,7.0,9.0,11.0,15.0,19.0,13.0,11.0
3,1,0,0,8.8,13.0,107505.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.2,240.8,107.4,30.1,20.3,122.8,21.1,141.1,20.3,117.8,10.0,28.0,12.0,13.0,7.0,9.0,11.0,15.0,19.0,13.0
4,1,0,0,14.6,13.0,167911.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,167.2,240.8,107.4,30.1,20.3,122.8,21.1,141.1,20.3,13.0,10.0,28.0,12.0,13.0,7.0,9.0,11.0,15.0,19.0
5,0,1,0,25.0,11.0,383264.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,8.8,167.2,240.8,107.4,30.1,20.3,122.8,21.1,141.1,13.0,13.0,10.0,28.0,12.0,13.0,7.0,9.0,11.0,15.0
6,0,1,0,43.0,9.0,611328.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,14.6,8.8,167.2,240.8,107.4,30.1,20.3,122.8,21.1,11.0,13.0,13.0,10.0,28.0,12.0,13.0,7.0,9.0,11.0
0,0,0,1,309.2,20.0,3882808.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,43.0,25.0,14.6,8.8,167.2,240.8,107.4,30.1,20.3,122.8,9.0,11.0,13.0,13.0,10.0,28.0,12.0,13.0,7.0,9.0
1,1,0,0,9.0,34.0,158507.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,309.2,43.0,25.0,14.6,8.8,167.2,240.8,107.4,30.1,20.3,20.0,9.0,11.0,13.0,13.0,10.0,28.0,12.0,13.0,7.0
2,1,0,0,0.2,18.0,1701.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.0,309.2,43.0,25.0,14.6,8.8,167.2,240.8,107.4,30.1,34.0,20.0,9.0,11.0,13.0,13.0,10.0,28.0,12.0,13.0
3,1,0,0,176.7,18.0,2053076.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,9.0,309.2,43.0,25.0,14.6,8.8,167.2,240.8,107.4,18.0,34.0,20.0,9.0,11.0,13.0,13.0,10.0,28.0,12.0
4,1,0,0,120.8,16.0,2071545.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,176.7,0.2,9.0,309.2,43.0,25.0,14.6,8.8,167.2,240.8,18.0,18.0,34.0,20.0,9.0,11.0,13.0,13.0,10.0,28.0
5,0,1,0,41.7,12.0,330559.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,120.8,176.7,0.2,9.0,309.2,43.0,25.0,14.6,8.8,167.2,16.0,18.0,18.0,34.0,20.0,9.0,11.0,13.0,13.0,10.0
6,0,1,0,0.2,9.0,2951.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,41.7,120.8,176.7,0.2,9.0,309.2,43.0,25.0,14.6,8.8,12.0,16.0,18.0,18.0,34.0,20.0,9.0,11.0,13.0,13.0
0,0,0,1,40.2,15.0,413220.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.2,41.7,120.8,176.7,0.2,9.0,309.2,43.0,25.0,14.6,9.0,12.0,16.0,18.0,18.0,34.0,20.0,9.0,11.0,13.0
1,1,0,0,21.7,15.0,302861.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,40.2,0.2,41.7,120.8,176.7,0.2,9.0,309.2,43.0,25.0,15.0,9.0,12.0,16.0,18.0,18.0,34.0,20.0,9.0,11.0
2,1,0,0,1.3,10.0,18172.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,21.7,40.2,0.2,41.7,120.8,176.7,0.2,9.0,309.2,43.0,15.0,15.0,9.0,12.0,16.0,18.0,18.0,34.0,20.0,9.0
3,1,0,0,42.8,11.0,589434.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.3,21.7,40.2,0.2,41.7,120.8,176.7,0.2,9.0,309.2,10.0,15.0,15.0,9.0,12.0,16.0,18.0,18.0,34.0,20.0
4,1,0,0,20.5,16.0,247661.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42.8,1.3,21.7,40.2,0.2,41.7,120.8,176.7,0.2,9.0,11.0,10.0,15.0,15.0,9.0,12.0,16.0,18.0,18.0,34.0
5,0,1,0,0.6,7.0,6591.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20.5,42.8,1.3,21.7,40.2,0.2,41.7,120.8,176.7,0.2,16.0,11.0,10.0,15.0,15.0,9.0,12.0,16.0,18.0,18.0
6,0,1,0,70.5,18.0,754239.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6,20.5,42.8,1.3,21.7,40.2,0.2,41.7,120.8,176.7,7.0,16.0,11.0,10.0,15.0,15.0,9.0,12.0,16.0,18.0
0,1,0,0,2.0,27.0,20035.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,70.5,0.6,20.5,42.8,1.3,21.7,40.2,0.2,41.7,120.8,18.0,7.0,16.0,11.0,10.0,15.0,15.0,9.0,12.0,16.0
1,1,0,0,2.3,19.0,21543.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2.0,70.5,0.6,20.5,42.8,1.3,21.7,40.2,0.2,41.7,27.0,18.0,7.0,16.0,11.0,10.0,15.0,15.0,9.0,12.0
2,1,0,0,0.2,14.0,1415.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.3,2.0,70.5,0.6,20.5,42.8,1.3,21.7,40.2,0.2,19.0,27.0,18.0,7.0,16.0,11.0,10.0,15.0,15.0,9.0
3,1,0,0,0.5,15.0,4259.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,2.3,2.0,70.5,0.6,20.5,42.8,1.3,21.7,40.2,14.0,19.0,27.0,18.0,7.0,16.0,11.0,10.0,15.0,15.0
4,1,0,0,0.1,15.0,403.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,2.3,2.0,70.5,0.6,20.5,42.8,1.3,21.7,15.0,14.0,19.0,27.0,18.0,7.0,16.0,11.0,10.0,15.0
5,0,1,0,0.0,12.0,140.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,2.3,2.0,70.5,0.6,20.5,42.8,1.3,15.0,15.0,14.0,19.0,27.0,18.0,7.0,16.0,11.0,10.0
6,0,1,0,0.9,16.0,12196.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.5,0.2,2.3,2.0,70.5,0.6,20.5,42.8,12.0,15.0,15.0,14.0,19.0,27.0,18.0,7.0,16.0,11.0
0,1,0,0,3.7,18.0,42126.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.5,0.2,2.3,2.0,70.5,0.6,20.5,16.0,12.0,15.0,15.0,14.0,19.0,27.0,18.0,7.0,16.0
