DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,284.3,6.0,3528580.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,128.5,75.8,430.0,93.4,49.9,2.5,0.1,2.2,50.6,0.8,10.0,18.0,18.0,19.0,12.0,5.0,7.0,12.0,7.0,9.0
1,1,0,0,111.0,12.0,1141350.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,284.3,128.5,75.8,430.0,93.4,49.9,2.5,0.1,2.2,50.6,6.0,10.0,18.0,18.0,19.0,12.0,5.0,7.0,12.0,7.0
2,1,0,0,123.1,17.0,1433334.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,111.0,284.3,128.5,75.8,430.0,93.4,49.9,2.5,0.1,2.2,12.0,6.0,10.0,18.0,18.0,19.0,12.0,5.0,7.0,12.0
3,1,0,0,151.1,15.0,1368031.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,123.1,111.0,284.3,128.5,75.8,430.0,93.4,49.9,2.5,0.1,17.0,12.0,6.0,10.0,18.0,18.0,19.0,12.0,5.0,7.0
4,1,0,0,54.5,14.0,569673.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,151.1,123.1,111.0,284.3,128.5,75.8,430.0,93.4,49.9,2.5,15.0,17.0,12.0,6.0,10.0,18.0,18.0,19.0,12.0,5.0
5,0,1,0,86.1,19.0,1198320.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54.5,151.1,123.1,111.0,284.3,128.5,75.8,430.0,93.4,49.9,14.0,15.0,17.0,12.0,6.0,10.0,18.0,18.0,19.0,12.0
6,0,1,0,13.4,9.0,127718.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,86.1,54.5,151.1,123.1,111.0,284.3,128.5,75.8,430.0,93.4,19.0,14.0,15.0,17.0,12.0,6.0,10.0,18.0,18.0,19.0
0,1,0,0,14.8,11.0,263099.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,13.4,86.1,54.5,151.1,123.1,111.0,284.3,128.5,75.8,430.0,9.0,19.0,14.0,15.0,17.0,12.0,6.0,10.0,18.0,18.0
1,1,0,0,0.0,5.0,42.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14.8,13.4,86.1,54.5,151.1,123.1,111.0,284.3,128.5,75.8,11.0,9.0,19.0,14.0,15.0,17.0,12.0,6.0,10.0,18.0
2,1,0,0,320.9,10.0,4830533.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.8,13.4,86.1,54.5,151.1,123.1,111.0,284.3,128.5,5.0,11.0,9.0,19.0,14.0,15.0,17.0,12.0,6.0,10.0
3,1,0,0,39.2,11.0,585418.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.9,0.0,14.8,13.4,86.1,54.5,151.1,123.1,111.0,284.3,10.0,5.0,11.0,9.0,19.0,14.0,15.0,17.0,12.0,6.0
4,1,0,0,21.4,14.0,353938.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2,320.9,0.0,14.8,13.4,86.1,54.5,151.1,123.1,111.0,11.0,10.0,5.0,11.0,9.0,19.0,14.0,15.0,17.0,12.0
5,0,1,0,38.6,15.0,524819.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,39.2,320.9,0.0,14.8,13.4,86.1,54.5,151.1,123.1,14.0,11.0,10.0,5.0,11.0,9.0,19.0,14.0,15.0,17.0
6,0,1,0,55.5,16.0,667515.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38.6,21.4,39.2,320.9,0.0,14.8,13.4,86.1,54.5,151.1,15.0,14.0,11.0,10.0,5.0,11.0,9.0,19.0,14.0,15.0
0,1,0,0,4.1,6.0,64877.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,55.5,38.6,21.4,39.2,320.9,0.0,14.8,13.4,86.1,54.5,16.0,15.0,14.0,11.0,10.0,5.0,11.0,9.0,19.0,14.0
1,1,0,0,499.4,11.0,6711127.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.1,55.5,38.6,21.4,39.2,320.9,0.0,14.8,13.4,86.1,6.0,16.0,15.0,14.0,11.0,10.0,5.0,11.0,9.0,19.0
2,0,0,1,58.6,10.0,606401.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,499.4,4.1,55.5,38.6,21.4,39.2,320.9,0.0,14.8,13.4,11.0,6.0,16.0,15.0,14.0,11.0,10.0,5.0,11.0,9.0
3,1,0,0,87.5,14.0,757945.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58.6,499.4,4.1,55.5,38.6,21.4,39.2,320.9,0.0,14.8,10.0,11.0,6.0,16.0,15.0,14.0,11.0,10.0,5.0,11.0
4,1,0,0,122.8,10.0,927390.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87.5,58.6,499.4,4.1,55.5,38.6,21.4,39.2,320.9,0.0,14.0,10.0,11.0,6.0,16.0,15.0,14.0,11.0,10.0,5.0
5,0,1,0,150.1,14.0,1752924.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,122.8,87.5,58.6,499.4,4.1,55.5,38.6,21.4,39.2,320.9,10.0,14.0,10.0,11.0,6.0,16.0,15.0,14.0,11.0,10.0
6,0,1,0,81.7,15.0,861955.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,150.1,122.8,87.5,58.6,499.4,4.1,55.5,38.6,21.4,39.2,14.0,10.0,14.0,10.0,11.0,6.0,16.0,15.0,14.0,11.0
0,1,0,0,42.2,10.0,446291.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,81.7,150.1,122.8,87.5,58.6,499.4,4.1,55.5,38.6,21.4,15.0,14.0,10.0,14.0,10.0,11.0,6.0,16.0,15.0,14.0
1,1,0,0,91.8,12.0,1187901.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,42.2,81.7,150.1,122.8,87.5,58.6,499.4,4.1,55.5,38.6,10.0,15.0,14.0,10.0,14.0,10.0,11.0,6.0,16.0,15.0
2,1,0,0,59.7,14.0,875632.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,91.8,42.2,81.7,150.1,122.8,87.5,58.6,499.4,4.1,55.5,12.0,10.0,15.0,14.0,10.0,14.0,10.0,11.0,6.0,16.0
3,1,0,0,64.3,13.0,785124.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59.7,91.8,42.2,81.7,150.1,122.8,87.5,58.6,499.4,4.1,14.0,12.0,10.0,15.0,14.0,10.0,14.0,10.0,11.0,6.0
4,1,0,0,1.0,15.0,11016.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64.3,59.7,91.8,42.2,81.7,150.1,122.8,87.5,58.6,499.4,13.0,14.0,12.0,10.0,15.0,14.0,10.0,14.0,10.0,11.0
5,0,1,0,0.1,13.0,1510.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,64.3,59.7,91.8,42.2,81.7,150.1,122.8,87.5,58.6,15.0,13.0,14.0,12.0,10.0,15.0,14.0,10.0,14.0,10.0
6,0,1,0,5.6,18.0,79916.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,64.3,59.7,91.8,42.2,81.7,150.1,122.8,87.5,13.0,15.0,13.0,14.0,12.0,10.0,15.0,14.0,10.0,14.0
0,0,0,1,0.1,15.0,670.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.6,0.1,1.0,64.3,59.7,91.8,42.2,81.7,150.1,122.8,18.0,13.0,15.0,13.0,14.0,12.0,10.0,15.0,14.0,10.0
1,1,0,0,0.2,18.0,3621.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1,5.6,0.1,1.0,64.3,59.7,91.8,42.2,81.7,150.1,15.0,18.0,13.0,15.0,13.0,14.0,12.0,10.0,15.0,14.0
2,1,0,0,0.8,14.0,8561.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.2,0.1,5.6,0.1,1.0,64.3,59.7,91.8,42.2,81.7,18.0,15.0,18.0,13.0,15.0,13.0,14.0,12.0,10.0,15.0
3,1,0,0,0.2,16.0,2834.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.2,0.1,5.6,0.1,1.0,64.3,59.7,91.8,42.2,14.0,18.0,15.0,18.0,13.0,15.0,13.0,14.0,12.0,10.0
4,1,0,0,0.2,13.0,4155.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,0.8,0.2,0.1,5.6,0.1,1.0,64.3,59.7,91.8,16.0,14.0,18.0,15.0,18.0,13.0,15.0,13.0,14.0,12.0
5,0,1,0,0.4,18.0,2990.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.2,0.8,0.2,0.1,5.6,0.1,1.0,64.3,59.7,13.0,16.0,14.0,18.0,15.0,18.0,13.0,15.0,13.0,14.0
6,0,1,0,22.9,11.0,275214.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4,0.2,0.2,0.8,0.2,0.1,5.6,0.1,1.0,64.3,18.0,13.0,16.0,14.0,18.0,15.0,18.0,13.0,15.0,13.0
0,1,0,0,21.4,9.0,220578.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,22.9,0.4,0.2,0.2,0.8,0.2,0.1,5.6,0.1,1.0,11.0,18.0,13.0,16.0,14.0,18.0,15.0,18.0,13.0,15.0
1,1,0,0,2.7,7.0,37733.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,21.4,22.9,0.4,0.2,0.2,0.8,0.2,0.1,5.6,0.1,9.0,11.0,18.0,13.0,16.0,14.0,18.0,15.0,18.0,13.0
2,1,0,0,90.9,21.0,1292441.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.7,21.4,22.9,0.4,0.2,0.2,0.8,0.2,0.1,5.6,7.0,9.0,11.0,18.0,13.0,16.0,14.0,18.0,15.0,18.0
3,1,0,0,251.1,16.0,3461450.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90.9,2.7,21.4,22.9,0.4,0.2,0.2,0.8,0.2,0.1,21.0,7.0,9.0,11.0,18.0,13.0,16.0,14.0,18.0,15.0
4,1,0,0,28.9,9.0,349311.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.1,90.9,2.7,21.4,22.9,0.4,0.2,0.2,0.8,0.2,16.0,21.0,7.0,9.0,11.0,18.0,13.0,16.0,14.0,18.0
5,0,1,0,22.0,16.0,234714.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,251.1,90.9,2.7,21.4,22.9,0.4,0.2,0.2,0.8,9.0,16.0,21.0,7.0,9.0,11.0,18.0,13.0,16.0,14.0
6,0,1,0,145.3,15.0,1554731.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22.0,28.9,251.1,90.9,2.7,21.4,22.9,0.4,0.2,0.2,16.0,9.0,16.0,21.0,7.0,9.0,11.0,18.0,13.0,16.0
0,1,0,0,26.8,12.0,265262.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,145.3,22.0,28.9,251.1,90.9,2.7,21.4,22.9,0.4,0.2,15.0,16.0,9.0,16.0,21.0,7.0,9.0,11.0,18.0,13.0
1,1,0,0,55.9,14.0,533600.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26.8,145.3,22.0,28.9,251.1,90.9,2.7,21.4,22.9,0.4,12.0,15.0,16.0,9.0,16.0,21.0,7.0,9.0,11.0,18.0
2,1,0,0,613.2,16.0,5763744.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.9,26.8,145.3,22.0,28.9,251.1,90.9,2.7,21.4,22.9,14.0,12.0,15.0,16.0,9.0,16.0,21.0,7.0,9.0,11.0
3,1,0,0,279.9,24.0,2468065.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.2,55.9,26.8,145.3,22.0,28.9,251.1,90.9,2.7,21.4,16.0,14.0,12.0,15.0,16.0,9.0,16.0,21.0,7.0,9.0
4,1,0,0,62.4,20.0,461824.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.9,613.2,55.9,26.8,145.3,22.0,28.9,251.1,90.9,2.7,24.0,16.0,14.0,12.0,15.0,16.0,9.0,16.0,21.0,7.0
5,0,1,0,72.1,10.0,699469.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4,279.9,613.2,55.9,26.8,145.3,22.0,28.9,251.1,90.9,20.0,24.0,16.0,14.0,12.0,15.0,16.0,9.0,16.0,21.0
6,0,1,0,65.2,13.0,850095.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72.1,62.4,279.9,613.2,55.9,26.8,145.3,22.0,28.9,251.1,10.0,20.0,24.0,16.0,14.0,12.0,15.0,16.0,9.0,16.0
0,1,0,0,479.0,7.0,5416712.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,65.2,72.1,62.4,279.9,613.2,55.9,26.8,145.3,22.0,28.9,13.0,10.0,20.0,24.0,16.0,14.0,12.0,15.0,16.0,9.0
