DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,319.49,30.0,6133258.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.91,294.64,87.25,507.57,144.94,312.4,224.89,72.16,651.58,471.18,37.0,32.0,27.0,31.0,33.0,25.0,32.0,19.0,27.0,24.0
5,0,1,0,254.14,31.0,4629453.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,319.49,110.91,294.64,87.25,507.57,144.94,312.4,224.89,72.16,651.58,30.0,37.0,32.0,27.0,31.0,33.0,25.0,32.0,19.0,27.0
6,0,1,0,146.86,25.0,2704216.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,254.14,319.49,110.91,294.64,87.25,507.57,144.94,312.4,224.89,72.16,31.0,30.0,37.0,32.0,27.0,31.0,33.0,25.0,32.0,19.0
0,1,0,0,200.65,25.0,3446995.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,146.86,254.14,319.49,110.91,294.64,87.25,507.57,144.94,312.4,224.89,25.0,31.0,30.0,37.0,32.0,27.0,31.0,33.0,25.0,32.0
1,1,0,0,58.53,27.0,940759.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,200.65,146.86,254.14,319.49,110.91,294.64,87.25,507.57,144.94,312.4,25.0,25.0,31.0,30.0,37.0,32.0,27.0,31.0,33.0,25.0
2,0,0,1,120.64,32.0,1927404.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.53,200.65,146.86,254.14,319.49,110.91,294.64,87.25,507.57,144.94,27.0,25.0,25.0,31.0,30.0,37.0,32.0,27.0,31.0,33.0
3,1,0,0,56.42,28.0,1076627.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120.64,58.53,200.65,146.86,254.14,319.49,110.91,294.64,87.25,507.57,32.0,27.0,25.0,25.0,31.0,30.0,37.0,32.0,27.0,31.0
4,1,0,0,21.4,31.0,386475.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,56.42,120.64,58.53,200.65,146.86,254.14,319.49,110.91,294.64,87.25,28.0,32.0,27.0,25.0,25.0,31.0,30.0,37.0,32.0,27.0
5,0,1,0,126.77,26.0,2559154.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,21.4,56.42,120.64,58.53,200.65,146.86,254.14,319.49,110.91,294.64,31.0,28.0,32.0,27.0,25.0,25.0,31.0,30.0,37.0,32.0
6,0,1,0,8.07,28.0,154677.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,126.77,21.4,56.42,120.64,58.53,200.65,146.86,254.14,319.49,110.91,26.0,31.0,28.0,32.0,27.0,25.0,25.0,31.0,30.0,37.0
0,1,0,0,36.82,26.0,272597.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,8.07,126.77,21.4,56.42,120.64,58.53,200.65,146.86,254.14,319.49,28.0,26.0,31.0,28.0,32.0,27.0,25.0,25.0,31.0,30.0
1,1,0,0,231.88,33.0,953652.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,36.82,8.07,126.77,21.4,56.42,120.64,58.53,200.65,146.86,254.14,26.0,28.0,26.0,31.0,28.0,32.0,27.0,25.0,25.0,31.0
2,0,0,1,439.26,44.0,3459243.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,231.88,36.82,8.07,126.77,21.4,56.42,120.64,58.53,200.65,146.86,33.0,26.0,28.0,26.0,31.0,28.0,32.0,27.0,25.0,25.0
3,1,0,0,134.51,29.0,2612360.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,439.26,231.88,36.82,8.07,126.77,21.4,56.42,120.64,58.53,200.65,44.0,33.0,26.0,28.0,26.0,31.0,28.0,32.0,27.0,25.0
4,1,0,0,159.35,32.0,3355240.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,134.51,439.26,231.88,36.82,8.07,126.77,21.4,56.42,120.64,58.53,29.0,44.0,33.0,26.0,28.0,26.0,31.0,28.0,32.0,27.0
5,0,1,0,94.36,37.0,2097049.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,159.35,134.51,439.26,231.88,36.82,8.07,126.77,21.4,56.42,120.64,32.0,29.0,44.0,33.0,26.0,28.0,26.0,31.0,28.0,32.0
6,0,1,0,229.35,38.0,5227531.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,94.36,159.35,134.51,439.26,231.88,36.82,8.07,126.77,21.4,56.42,37.0,32.0,29.0,44.0,33.0,26.0,28.0,26.0,31.0,28.0
0,0,0,1,99.56,38.0,2406128.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,229.35,94.36,159.35,134.51,439.26,231.88,36.82,8.07,126.77,21.4,38.0,37.0,32.0,29.0,44.0,33.0,26.0,28.0,26.0,31.0
1,1,0,0,57.94,38.0,1208897.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,99.56,229.35,94.36,159.35,134.51,439.26,231.88,36.82,8.07,126.77,38.0,38.0,37.0,32.0,29.0,44.0,33.0,26.0,28.0,26.0
2,1,0,0,69.87,27.0,1304527.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,57.94,99.56,229.35,94.36,159.35,134.51,439.26,231.88,36.82,8.07,38.0,38.0,38.0,37.0,32.0,29.0,44.0,33.0,26.0,28.0
3,1,0,0,100.43,29.0,2319620.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,69.87,57.94,99.56,229.35,94.36,159.35,134.51,439.26,231.88,36.82,27.0,38.0,38.0,38.0,37.0,32.0,29.0,44.0,33.0,26.0
4,1,0,0,148.42,31.0,3404971.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.43,69.87,57.94,99.56,229.35,94.36,159.35,134.51,439.26,231.88,29.0,27.0,38.0,38.0,38.0,37.0,32.0,29.0,44.0,33.0
5,0,1,0,13.4,26.0,301299.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,148.42,100.43,69.87,57.94,99.56,229.35,94.36,159.35,134.51,439.26,31.0,29.0,27.0,38.0,38.0,38.0,37.0,32.0,29.0,44.0
6,0,1,0,113.47,36.0,2327791.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,13.4,148.42,100.43,69.87,57.94,99.56,229.35,94.36,159.35,134.51,26.0,31.0,29.0,27.0,38.0,38.0,38.0,37.0,32.0,29.0
0,1,0,0,114.43,36.0,3038924.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,113.47,13.4,148.42,100.43,69.87,57.94,99.56,229.35,94.36,159.35,36.0,26.0,31.0,29.0,27.0,38.0,38.0,38.0,37.0,32.0
1,1,0,0,137.05,30.0,3696417.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,114.43,113.47,13.4,148.42,100.43,69.87,57.94,99.56,229.35,94.36,36.0,36.0,26.0,31.0,29.0,27.0,38.0,38.0,38.0,37.0
2,1,0,0,179.44,32.0,5434214.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,137.05,114.43,113.47,13.4,148.42,100.43,69.87,57.94,99.56,229.35,30.0,36.0,36.0,26.0,31.0,29.0,27.0,38.0,38.0,38.0
3,1,0,0,216.36,33.0,6523603.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,179.44,137.05,114.43,113.47,13.4,148.42,100.43,69.87,57.94,99.56,32.0,30.0,36.0,36.0,26.0,31.0,29.0,27.0,38.0,38.0
4,1,0,0,79.16,32.0,2716287.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.36,179.44,137.05,114.43,113.47,13.4,148.42,100.43,69.87,57.94,33.0,32.0,30.0,36.0,36.0,26.0,31.0,29.0,27.0,38.0
5,0,1,0,74.11,32.0,2514410.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79.16,216.36,179.44,137.05,114.43,113.47,13.4,148.42,100.43,69.87,32.0,33.0,32.0,30.0,36.0,36.0,26.0,31.0,29.0,27.0
6,0,1,0,116.06,31.0,3525527.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74.11,79.16,216.36,179.44,137.05,114.43,113.47,13.4,148.42,100.43,32.0,32.0,33.0,32.0,30.0,36.0,36.0,26.0,31.0,29.0
0,1,0,0,252.59,40.0,7483131.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,116.06,74.11,79.16,216.36,179.44,137.05,114.43,113.47,13.4,148.42,31.0,32.0,32.0,33.0,32.0,30.0,36.0,36.0,26.0,31.0
1,1,0,0,204.62,40.0,6804890.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,252.59,116.06,74.11,79.16,216.36,179.44,137.05,114.43,113.47,13.4,40.0,31.0,32.0,32.0,33.0,32.0,30.0,36.0,36.0,26.0
2,1,0,0,151.0,34.0,4634337.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,204.62,252.59,116.06,74.11,79.16,216.36,179.44,137.05,114.43,113.47,40.0,40.0,31.0,32.0,32.0,33.0,32.0,30.0,36.0,36.0
3,1,0,0,121.0,34.0,3831392.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0,204.62,252.59,116.06,74.11,79.16,216.36,179.44,137.05,114.43,34.0,40.0,40.0,31.0,32.0,32.0,33.0,32.0,30.0,36.0
4,1,0,0,211.0,30.0,6000155.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,151.0,204.62,252.59,116.06,74.11,79.16,216.36,179.44,137.05,34.0,34.0,40.0,40.0,31.0,32.0,32.0,33.0,32.0,30.0
5,0,1,0,255.0,34.0,7723200.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,211.0,121.0,151.0,204.62,252.59,116.06,74.11,79.16,216.36,179.44,30.0,34.0,34.0,40.0,40.0,31.0,32.0,32.0,33.0,32.0
6,0,1,0,459.0,36.0,11973712.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,255.0,211.0,121.0,151.0,204.62,252.59,116.06,74.11,79.16,216.36,34.0,30.0,34.0,34.0,40.0,40.0,31.0,32.0,32.0,33.0
0,1,0,0,257.0,33.0,8218691.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,459.0,255.0,211.0,121.0,151.0,204.62,252.59,116.06,74.11,79.16,36.0,34.0,30.0,34.0,34.0,40.0,40.0,31.0,32.0,32.0
1,1,0,0,218.0,36.0,5461788.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,257.0,459.0,255.0,211.0,121.0,151.0,204.62,252.59,116.06,74.11,33.0,36.0,34.0,30.0,34.0,34.0,40.0,40.0,31.0,32.0
2,1,0,0,159.0,26.0,3811170.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218.0,257.0,459.0,255.0,211.0,121.0,151.0,204.62,252.59,116.06,36.0,33.0,36.0,34.0,30.0,34.0,34.0,40.0,40.0,31.0
3,1,0,0,103.0,38.0,2902101.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,218.0,257.0,459.0,255.0,211.0,121.0,151.0,204.62,252.59,26.0,36.0,33.0,36.0,34.0,30.0,34.0,34.0,40.0,40.0
4,1,0,0,216.0,27.0,5920857.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,159.0,218.0,257.0,459.0,255.0,211.0,121.0,151.0,204.62,38.0,26.0,36.0,33.0,36.0,34.0,30.0,34.0,34.0,40.0
5,0,1,0,123.0,34.0,4011923.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,216.0,103.0,159.0,218.0,257.0,459.0,255.0,211.0,121.0,151.0,27.0,38.0,26.0,36.0,33.0,36.0,34.0,30.0,34.0,34.0
6,0,1,0,413.0,29.0,9730385.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,123.0,216.0,103.0,159.0,218.0,257.0,459.0,255.0,211.0,121.0,34.0,27.0,38.0,26.0,36.0,33.0,36.0,34.0,30.0,34.0
0,1,0,0,157.0,30.0,5073395.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,413.0,123.0,216.0,103.0,159.0,218.0,257.0,459.0,255.0,211.0,29.0,34.0,27.0,38.0,26.0,36.0,33.0,36.0,34.0,30.0
1,1,0,0,238.0,34.0,5809078.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,157.0,413.0,123.0,216.0,103.0,159.0,218.0,257.0,459.0,255.0,30.0,29.0,34.0,27.0,38.0,26.0,36.0,33.0,36.0,34.0
2,1,0,0,144.0,19.0,2676148.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,238.0,157.0,413.0,123.0,216.0,103.0,159.0,218.0,257.0,459.0,34.0,30.0,29.0,34.0,27.0,38.0,26.0,36.0,33.0,36.0
3,1,0,0,269.0,31.0,3955706.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0,238.0,157.0,413.0,123.0,216.0,103.0,159.0,218.0,257.0,19.0,34.0,30.0,29.0,34.0,27.0,38.0,26.0,36.0,33.0
4,1,0,0,581.0,28.0,16175755.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.0,144.0,238.0,157.0,413.0,123.0,216.0,103.0,159.0,218.0,31.0,19.0,34.0,30.0,29.0,34.0,27.0,38.0,26.0,36.0
5,0,1,0,248.0,27.0,6649148.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,581.0,269.0,144.0,238.0,157.0,413.0,123.0,216.0,103.0,159.0,28.0,31.0,19.0,34.0,30.0,29.0,34.0,27.0,38.0,26.0
6,0,1,0,291.0,26.0,7827863.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,248.0,581.0,269.0,144.0,238.0,157.0,413.0,123.0,216.0,103.0,27.0,28.0,31.0,19.0,34.0,30.0,29.0,34.0,27.0,38.0
0,1,0,0,119.0,28.0,3906195.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,291.0,248.0,581.0,269.0,144.0,238.0,157.0,413.0,123.0,216.0,26.0,27.0,28.0,31.0,19.0,34.0,30.0,29.0,34.0,27.0
1,1,0,0,765.0,28.0,28608380.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,119.0,291.0,248.0,581.0,269.0,144.0,238.0,157.0,413.0,123.0,28.0,26.0,27.0,28.0,31.0,19.0,34.0,30.0,29.0,34.0
2,1,0,0,216.0,36.0,7152401.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,765.0,119.0,291.0,248.0,581.0,269.0,144.0,238.0,157.0,413.0,28.0,28.0,26.0,27.0,28.0,31.0,19.0,34.0,30.0,29.0
3,1,0,0,204.0,37.0,7040172.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.0,765.0,119.0,291.0,248.0,581.0,269.0,144.0,238.0,157.0,36.0,28.0,28.0,26.0,27.0,28.0,31.0,19.0,34.0,30.0
