DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
1,1,0,0,390.1,62.0,3030252.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1109.5,298.5,199.8,550.0,627.9,104.8,2.8,5.0,3.7,0.9,64.0,40.0,43.0,68.0,63.0,40.0,42.0,48.0,47.0,39.0
2,1,0,0,8.3,62.0,21267.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,390.1,1109.5,298.5,199.8,550.0,627.9,104.8,2.8,5.0,3.7,62.0,64.0,40.0,43.0,68.0,63.0,40.0,42.0,48.0,47.0
3,1,0,0,1501.5,64.0,7974034.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,390.1,1109.5,298.5,199.8,550.0,627.9,104.8,2.8,5.0,62.0,62.0,64.0,40.0,43.0,68.0,63.0,40.0,42.0,48.0
4,1,0,0,941.2,68.0,4442592.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501.5,8.3,390.1,1109.5,298.5,199.8,550.0,627.9,104.8,2.8,64.0,62.0,62.0,64.0,40.0,43.0,68.0,63.0,40.0,42.0
5,0,1,0,1350.9,68.0,9622506.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,941.2,1501.5,8.3,390.1,1109.5,298.5,199.8,550.0,627.9,104.8,68.0,64.0,62.0,62.0,64.0,40.0,43.0,68.0,63.0,40.0
6,0,1,0,39.1,41.0,270473.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1350.9,941.2,1501.5,8.3,390.1,1109.5,298.5,199.8,550.0,627.9,68.0,68.0,64.0,62.0,62.0,64.0,40.0,43.0,68.0,63.0
0,1,0,0,914.8,68.0,7777840.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,39.1,1350.9,941.2,1501.5,8.3,390.1,1109.5,298.5,199.8,550.0,41.0,68.0,68.0,64.0,62.0,62.0,64.0,40.0,43.0,68.0
1,1,0,0,376.6,53.0,2804453.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,914.8,39.1,1350.9,941.2,1501.5,8.3,390.1,1109.5,298.5,199.8,68.0,41.0,68.0,68.0,64.0,62.0,62.0,64.0,40.0,43.0
2,1,0,0,843.3,38.0,4218327.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,376.6,914.8,39.1,1350.9,941.2,1501.5,8.3,390.1,1109.5,298.5,53.0,68.0,41.0,68.0,68.0,64.0,62.0,62.0,64.0,40.0
3,1,0,0,428.4,61.0,5126026.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.3,376.6,914.8,39.1,1350.9,941.2,1501.5,8.3,390.1,1109.5,38.0,53.0,68.0,41.0,68.0,68.0,64.0,62.0,62.0,64.0
4,1,0,0,391.0,71.0,3635664.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.4,843.3,376.6,914.8,39.1,1350.9,941.2,1501.5,8.3,390.1,61.0,38.0,53.0,68.0,41.0,68.0,68.0,64.0,62.0,62.0
5,0,1,0,755.1,58.0,7559260.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,391.0,428.4,843.3,376.6,914.8,39.1,1350.9,941.2,1501.5,8.3,71.0,61.0,38.0,53.0,68.0,41.0,68.0,68.0,64.0,62.0
6,0,1,0,0.8,47.0,7625.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,755.1,391.0,428.4,843.3,376.6,914.8,39.1,1350.9,941.2,1501.5,58.0,71.0,61.0,38.0,53.0,68.0,41.0,68.0,68.0,64.0
0,0,0,1,3.0,54.0,20635.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,755.1,391.0,428.4,843.3,376.6,914.8,39.1,1350.9,941.2,47.0,58.0,71.0,61.0,38.0,53.0,68.0,41.0,68.0,68.0
1,1,0,0,8.0,72.0,36508.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.0,0.8,755.1,391.0,428.4,843.3,376.6,914.8,39.1,1350.9,54.0,47.0,58.0,71.0,61.0,38.0,53.0,68.0,41.0,68.0
2,1,0,0,6.2,59.0,17667.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.0,3.0,0.8,755.1,391.0,428.4,843.3,376.6,914.8,39.1,72.0,54.0,47.0,58.0,71.0,61.0,38.0,53.0,68.0,41.0
3,1,0,0,1039.3,51.0,6343660.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.2,8.0,3.0,0.8,755.1,391.0,428.4,843.3,376.6,914.8,59.0,72.0,54.0,47.0,58.0,71.0,61.0,38.0,53.0,68.0
4,1,0,0,166.7,62.0,801511.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1039.3,6.2,8.0,3.0,0.8,755.1,391.0,428.4,843.3,376.6,51.0,59.0,72.0,54.0,47.0,58.0,71.0,61.0,38.0,53.0
5,0,1,0,8.8,44.0,27666.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,166.7,1039.3,6.2,8.0,3.0,0.8,755.1,391.0,428.4,843.3,62.0,51.0,59.0,72.0,54.0,47.0,58.0,71.0,61.0,38.0
6,0,1,0,5.4,39.0,15843.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,8.8,166.7,1039.3,6.2,8.0,3.0,0.8,755.1,391.0,428.4,44.0,62.0,51.0,59.0,72.0,54.0,47.0,58.0,71.0,61.0
0,1,0,0,938.2,63.0,5113527.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5.4,8.8,166.7,1039.3,6.2,8.0,3.0,0.8,755.1,391.0,39.0,44.0,62.0,51.0,59.0,72.0,54.0,47.0,58.0,71.0
1,1,0,0,163.5,67.0,1023960.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,938.2,5.4,8.8,166.7,1039.3,6.2,8.0,3.0,0.8,755.1,63.0,39.0,44.0,62.0,51.0,59.0,72.0,54.0,47.0,58.0
2,1,0,0,1616.8,75.0,11990541.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,163.5,938.2,5.4,8.8,166.7,1039.3,6.2,8.0,3.0,0.8,67.0,63.0,39.0,44.0,62.0,51.0,59.0,72.0,54.0,47.0
3,1,0,0,783148334.0,50.0,4022553.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1616.8,163.5,938.2,5.4,8.8,166.7,1039.3,6.2,8.0,3.0,75.0,67.0,63.0,39.0,44.0,62.0,51.0,59.0,72.0,54.0
4,1,0,0,823333043.0,40.0,2739328.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783148334.0,1616.8,163.5,938.2,5.4,8.8,166.7,1039.3,6.2,8.0,50.0,75.0,67.0,63.0,39.0,44.0,62.0,51.0,59.0,72.0
5,0,1,0,861869034.0,58.0,4804106.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,823333043.0,783148334.0,1616.8,163.5,938.2,5.4,8.8,166.7,1039.3,6.2,40.0,50.0,75.0,67.0,63.0,39.0,44.0,62.0,51.0,59.0
6,0,1,0,580697598.0,50.0,3238349.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,861869034.0,823333043.0,783148334.0,1616.8,163.5,938.2,5.4,8.8,166.7,1039.3,58.0,40.0,50.0,75.0,67.0,63.0,39.0,44.0,62.0,51.0
0,1,0,0,1190.8,67.0,7440812.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,580697598.0,861869034.0,823333043.0,783148334.0,1616.8,163.5,938.2,5.4,8.8,166.7,50.0,58.0,40.0,50.0,75.0,67.0,63.0,39.0,44.0,62.0
1,1,0,0,343.2,56.0,2172881.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1190.8,580697598.0,861869034.0,823333043.0,783148334.0,1616.8,163.5,938.2,5.4,8.8,67.0,50.0,58.0,40.0,50.0,75.0,67.0,63.0,39.0,44.0
2,1,0,0,20.1,216.0,141653.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,343.2,1190.8,580697598.0,861869034.0,823333043.0,783148334.0,1616.8,163.5,938.2,5.4,56.0,67.0,50.0,58.0,40.0,50.0,75.0,67.0,63.0,39.0
3,1,0,0,9.6,90.0,48182.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,343.2,1190.8,580697598.0,861869034.0,823333043.0,783148334.0,1616.8,163.5,938.2,216.0,56.0,67.0,50.0,58.0,40.0,50.0,75.0,67.0,63.0
4,1,0,0,141.9,91.0,825791.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,20.1,343.2,1190.8,580697598.0,861869034.0,823333043.0,783148334.0,1616.8,163.5,90.0,216.0,56.0,67.0,50.0,58.0,40.0,50.0,75.0,67.0
5,0,1,0,338.9,65.0,1791208.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141.9,9.6,20.1,343.2,1190.8,580697598.0,861869034.0,823333043.0,783148334.0,1616.8,91.0,90.0,216.0,56.0,67.0,50.0,58.0,40.0,50.0,75.0
6,0,1,0,813.9,55.0,2073733.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,338.9,141.9,9.6,20.1,343.2,1190.8,580697598.0,861869034.0,823333043.0,783148334.0,65.0,91.0,90.0,216.0,56.0,67.0,50.0,58.0,40.0,50.0
0,0,0,1,3117.3,73.0,16277015.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,813.9,338.9,141.9,9.6,20.1,343.2,1190.8,580697598.0,861869034.0,823333043.0,55.0,65.0,91.0,90.0,216.0,56.0,67.0,50.0,58.0,40.0
1,1,0,0,373.4,101.0,1507300.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3117.3,813.9,338.9,141.9,9.6,20.1,343.2,1190.8,580697598.0,861869034.0,73.0,55.0,65.0,91.0,90.0,216.0,56.0,67.0,50.0,58.0
2,1,0,0,94.04,32.0,566279.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,373.4,3117.3,813.9,338.9,141.9,9.6,20.1,343.2,1190.8,580697598.0,101.0,73.0,55.0,65.0,91.0,90.0,216.0,56.0,67.0,50.0
3,1,0,0,670.62,53.0,4251528.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,94.04,373.4,3117.3,813.9,338.9,141.9,9.6,20.1,343.2,1190.8,32.0,101.0,73.0,55.0,65.0,91.0,90.0,216.0,56.0,67.0
4,1,0,0,354.24,48.0,1735501.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,670.62,94.04,373.4,3117.3,813.9,338.9,141.9,9.6,20.1,343.2,53.0,32.0,101.0,73.0,55.0,65.0,91.0,90.0,216.0,56.0
5,0,1,0,552.82,64.0,2593526.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,354.24,670.62,94.04,373.4,3117.3,813.9,338.9,141.9,9.6,20.1,48.0,53.0,32.0,101.0,73.0,55.0,65.0,91.0,90.0,216.0
6,0,1,0,188.09,40.0,1040122.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,552.82,354.24,670.62,94.04,373.4,3117.3,813.9,338.9,141.9,9.6,64.0,48.0,53.0,32.0,101.0,73.0,55.0,65.0,91.0,90.0
0,0,0,1,1053.05,42.0,6543343.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,188.09,552.82,354.24,670.62,94.04,373.4,3117.3,813.9,338.9,141.9,40.0,64.0,48.0,53.0,32.0,101.0,73.0,55.0,65.0,91.0
1,1,0,0,863.78,61.0,5081274.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1053.05,188.09,552.82,354.24,670.62,94.04,373.4,3117.3,813.9,338.9,42.0,40.0,64.0,48.0,53.0,32.0,101.0,73.0,55.0,65.0
2,1,0,0,1.57,43.0,10406.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,863.78,1053.05,188.09,552.82,354.24,670.62,94.04,373.4,3117.3,813.9,61.0,42.0,40.0,64.0,48.0,53.0,32.0,101.0,73.0,55.0
3,1,0,0,63.6,86.0,464419.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.57,863.78,1053.05,188.09,552.82,354.24,670.62,94.04,373.4,3117.3,43.0,61.0,42.0,40.0,64.0,48.0,53.0,32.0,101.0,73.0
4,1,0,0,20.34,54.0,127378.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63.6,1.57,863.78,1053.05,188.09,552.82,354.24,670.62,94.04,373.4,86.0,43.0,61.0,42.0,40.0,64.0,48.0,53.0,32.0,101.0
5,0,1,0,240.45,71.0,2138451.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20.34,63.6,1.57,863.78,1053.05,188.09,552.82,354.24,670.62,94.04,54.0,86.0,43.0,61.0,42.0,40.0,64.0,48.0,53.0,32.0
6,0,1,0,224.81,78.0,2780157.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,240.45,20.34,63.6,1.57,863.78,1053.05,188.09,552.82,354.24,670.62,71.0,54.0,86.0,43.0,61.0,42.0,40.0,64.0,48.0,53.0
0,1,0,0,329.59,87.0,5488064.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,224.81,240.45,20.34,63.6,1.57,863.78,1053.05,188.09,552.82,354.24,78.0,71.0,54.0,86.0,43.0,61.0,42.0,40.0,64.0,48.0
1,1,0,0,281.22,78.0,5447792.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,329.59,224.81,240.45,20.34,63.6,1.57,863.78,1053.05,188.09,552.82,87.0,78.0,71.0,54.0,86.0,43.0,61.0,42.0,40.0,64.0
2,1,0,0,408.4,72.0,7172522.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,281.22,329.59,224.81,240.45,20.34,63.6,1.57,863.78,1053.05,188.09,78.0,87.0,78.0,71.0,54.0,86.0,43.0,61.0,42.0,40.0
3,1,0,0,237.89,98.0,4547162.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.4,281.22,329.59,224.81,240.45,20.34,63.6,1.57,863.78,1053.05,72.0,78.0,87.0,78.0,71.0,54.0,86.0,43.0,61.0,42.0
4,1,0,0,213.15,95.0,3453294.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.89,408.4,281.22,329.59,224.81,240.45,20.34,63.6,1.57,863.78,98.0,72.0,78.0,87.0,78.0,71.0,54.0,86.0,43.0,61.0
5,0,1,0,166.15,83.0,3189537.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,213.15,237.89,408.4,281.22,329.59,224.81,240.45,20.34,63.6,1.57,95.0,98.0,72.0,78.0,87.0,78.0,71.0,54.0,86.0,43.0
6,0,1,0,143.16,72.0,2607834.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,166.15,213.15,237.89,408.4,281.22,329.59,224.81,240.45,20.34,63.6,83.0,95.0,98.0,72.0,78.0,87.0,78.0,71.0,54.0,86.0
