FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-05-24,4,1,0,0,669.9,120,3161953
2024-05-25,5,0,1,0,363.7,144,2590811
2024-05-26,6,0,1,0,192.4,123,1329523
2024-05-27,0,1,0,0,543.5,114,4621121
2024-05-28,1,1,0,0,472.3,113,3517359
2024-05-29,2,1,0,0,549.7,54,2749715
2024-05-30,3,1,0,0,365.7,127,4376496
2024-05-31,4,1,0,0,281.2,110,2614032
2024-06-01,5,0,1,0,2.5,199,24600
2024-06-02,6,0,1,0,1.9,171,18692
2024-06-03,0,0,0,1,1.8,125,12556
2024-06-04,1,1,0,0,6.4,101,29070
2024-06-05,2,1,0,0,3.5,83,10066
2024-06-06,3,1,0,0,2.1,113,13098
2024-06-07,4,1,0,0,2.6,132,12243
2024-06-08,5,0,1,0,8.9,157,28039
2024-06-09,6,0,1,0,7.1,169,20513
2024-06-10,0,0,0,1,6.4,141,34984
2024-06-11,1,1,0,0,2.2,140,14017
2024-06-12,2,1,0,0,2.4,116,17663
2024-06-13,3,1,0,0,283440500.0,142,21629
2024-06-14,4,1,0,0,526551500.0,128,17519
2024-06-15,5,0,1,0,124654100.0,116,21233
2024-06-16,6,0,1,0,880564000.0,167,49106
2024-06-17,0,1,0,0,15.4,102,96323
2024-06-18,1,1,0,0,12.7,109,79901
2024-06-19,2,1,0,0,21.200000000000003,84,149532
2024-06-20,3,1,0,0,411.9,135,2057757
2024-06-21,4,1,0,0,168.5,139,980781
2024-06-22,5,0,1,0,374.4,204,1978706
2024-06-23,6,0,1,0,801.8,160,2042771
2024-06-24,0,1,0,0,902.6,115,4713049
2024-06-25,1,1,0,0,441.5,137,1782006
2024-06-26,2,1,0,0,193.6,101,749602
2024-06-27,3,1,0,0,65.1,82,218450
2024-06-28,4,1,0,0,67.3,160,391233
2024-06-29,5,0,1,0,191.8,186,1131406
2024-06-30,6,0,1,0,3.4,170,15708
2024-07-01,0,0,0,1,5.6,186,40312
2024-07-02,1,1,0,0,26.74,145,248233
2024-07-03,2,1,0,0,1.0,112,8400
2024-07-04,3,1,0,0,1.63,147,12987
2024-07-05,4,1,0,0,168.31,125,1433977
2024-07-06,5,0,1,0,175.48000000000002,190,1477138
2024-07-07,6,0,1,0,279.51,215,2465935
2024-07-08,0,1,0,0,795.35,157,4418925
2024-07-09,1,1,0,0,180.71,122,1049374
2024-07-10,2,1,0,0,110.03,152,759801
2024-07-11,3,1,0,0,15.63,154,115293
2024-07-12,4,1,0,0,2.19,155,13937
2024-07-13,5,0,1,0,95.21,192,670727
2024-07-14,6,0,1,0,247.77,150,1575579
2024-07-15,0,1,0,0,176.87,154,988669
2024-07-16,1,1,0,0,242.55,124,1523673
2024-07-17,2,1,0,0,183.42,117,830041
2024-07-18,3,1,0,0,192.17,121,1144996
2024-07-19,4,1,0,0,586.61,179,4209901
2024-07-20,5,0,0,1,468.48,251,3648717
2024-07-21,6,0,1,0,986.79,215,6459571
2024-07-22,0,1,0,0,311.14,121,2162447
2024-07-23,1,1,0,0,44.22,124,306343
2024-07-24,2,1,0,0,309.03000000000003,170,1953334
2024-07-25,3,1,0,0,3.0,177,18973
2024-07-26,4,1,0,0,2.42,171,18374
2024-07-27,5,0,1,0,3.71,201,21709
2024-07-28,6,0,1,0,7.42,206,35074
2024-07-29,0,1,0,0,3.4400000000000004,141,21482
2024-07-30,1,1,0,0,1.87,129,12785
2024-07-31,2,1,0,0,2.3,128,13883
2024-08-01,3,1,0,0,75.55,137,506259
2024-08-02,4,1,0,0,117.61,150,706986
2024-08-03,5,0,1,0,501.33,235,2460528
2024-08-04,6,0,1,0,537.87,219,3373555
2024-08-05,0,1,0,0,1.03,105,7114
2024-08-06,1,1,0,0,0.99,117,10240
2024-08-07,2,0,0,1,3.05,164,25633
2024-08-08,3,1,0,0,1.19,126,9475
2024-08-09,4,1,0,0,480.78,148,2605114
2024-08-10,5,0,1,0,709.5799999999999,192,3748813
2024-08-11,6,0,1,0,627.46,183,3615513
2024-08-12,0,1,0,0,964.15,124,4497818
2024-08-13,1,1,0,0,623.87,127,5511826
2024-08-14,2,1,0,0,599.71,164,4518579
2024-08-15,3,1,0,0,487.2,142,3245148
2024-08-16,4,1,0,0,121.12,178,888986
2024-08-17,5,0,1,0,2.8600000000000003,244,19700
2024-08-18,6,0,1,0,250.0,193,1652089
2024-08-19,0,0,0,1,246.9,147,1798609
2024-08-20,1,1,0,0,612.69,136,2474642
2024-08-21,2,1,0,0,473.25,125,1624932
2024-08-22,3,1,0,0,1446.15,139,5434623
2024-08-23,4,1,0,0,941.2,146,2310032
2024-08-24,5,0,1,0,2272.91,194,3353711
2024-08-25,6,0,1,0,24.64,187,25747
2024-08-26,0,1,0,0,24.18,151,18092
2024-08-27,1,1,0,0,8.49,82,7909
2024-10-25,4,1,0,0,217.45,72,973419
2024-10-26,5,0,1,0,1137.81,161,8786333
2024-10-27,6,0,1,0,273.97,131,2727269
2024-10-28,0,1,0,0,422.83,77,2546179
2024-10-29,1,1,0,0,1324.57,116,8397320
2024-10-30,2,1,0,0,433.72,80,2124858
2024-10-31,3,1,0,0,495.48,114,2324510
2024-11-01,4,1,0,0,418.9,104,2316476
2024-11-02,5,0,1,0,308.87,125,1919275
2024-11-03,6,0,1,0,748.05,142,4400447
2024-11-04,0,0,0,1,135.87,102,901363
2024-11-05,1,1,0,0,273.08000000000004,99,1994104
2024-11-06,2,1,0,0,33.86,46,212034
2024-11-07,3,1,0,0,97.4,111,866288
2024-11-08,4,1,0,0,82.22,107,1016763
2024-11-09,5,0,1,0,254.75,196,4241813
2024-11-10,6,0,1,0,135.9,129,2632513
2024-11-11,0,0,0,1,259.87,162,4563938
2024-11-12,1,1,0,0,148.9,116,2846238
2024-11-13,2,1,0,0,55.61,117,901022
2024-11-14,3,1,0,0,111.22,138,2135181
2024-11-15,4,1,0,0,233.33,159,4250529
2024-11-16,5,0,1,0,81.65,190,1503352
2024-11-17,6,0,1,0,217.53,151,3737092
