FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-05-08,2,1,0,0,48.6,50,385292
2024-05-09,3,1,0,0,18.8,48,165251
2024-05-10,4,1,0,0,5.7,43,44618
2024-05-11,5,0,1,0,69.7,37,519493
2024-05-12,6,0,1,0,88.1,21,363429
2024-05-13,0,0,0,1,13.5,23,75426
2024-05-14,1,1,0,0,2.0,33,4330
2024-05-15,2,1,0,0,0.8,33,4981
2024-05-16,3,1,0,0,3.4,43,27344
2024-05-17,4,1,0,0,22.4,39,232775
2024-05-18,5,0,1,0,1.0,23,10992
2024-05-19,6,0,1,0,4.7,33,55478
2024-05-20,0,1,0,0,50.5,39,355556
2024-05-21,1,1,0,0,413.9,50,3214487
2024-05-22,2,1,0,0,20.7,44,53386
2024-05-23,3,1,0,0,2.1,39,11134
2024-05-24,4,1,0,0,0.8,43,3851
2024-05-25,5,0,1,0,0.4,35,2725
2024-05-26,6,0,1,0,17.5,34,120888
2024-05-27,0,1,0,0,67.9,41,577668
2024-05-28,1,1,0,0,39.9,58,297438
2024-05-29,2,1,0,0,168.0,52,840531
2024-05-30,3,1,0,0,5.0,38,60335
2024-05-31,4,1,0,0,37.5,26,348614
2024-06-01,5,0,1,0,67.4,29,675003
2024-06-02,6,0,1,0,41.9,27,411118
2024-06-03,0,0,0,1,100.8,27,698406
2024-06-04,1,1,0,0,52.5,52,238565
2024-06-05,2,1,0,0,287.3,57,820487
2024-06-06,3,1,0,0,51.3,48,313047
2024-06-07,4,1,0,0,26.8,42,129071
2024-06-08,5,0,1,0,169.6,37,534496
2024-06-09,6,0,1,0,454.5,31,1324775
2024-06-10,0,0,0,1,24.1,25,131342
2024-06-11,1,1,0,0,83.4,43,522324
2024-06-12,2,1,0,0,48.5,50,359370
2024-06-13,3,1,0,0,8038023500.0,23,412864
2024-06-14,4,1,0,0,1720827500.0,37,57254
2024-06-15,5,0,1,0,1557842300.0,30,86835
2024-06-16,6,0,1,0,657921500.0,22,36690
2024-06-17,0,1,0,0,0.9,34,5356
2024-06-18,1,1,0,0,1.5,33,9546
2024-06-19,2,1,0,0,61.8,39,435929
2024-06-20,3,1,0,0,717.8,44,3585590
2024-06-21,4,1,0,0,0.3,36,1747
2024-06-22,5,0,1,0,0.5,41,2525
2024-06-23,6,0,1,0,1.7,32,4266
2024-06-24,0,1,0,0,35.8,59,186726
2024-06-25,1,1,0,0,10.4,57,41889
2024-06-26,2,1,0,0,6.2,64,23857
2024-06-27,3,1,0,0,3.1,53,10454
2024-06-28,4,1,0,0,38.1,55,221708
2024-06-29,5,0,1,0,0.7,47,4212
2024-06-30,6,0,1,0,29.1,46,135291
2024-07-01,0,0,0,1,0.58,36,4199
2024-07-02,1,1,0,0,8.4,51,78028
2024-07-03,2,1,0,0,15.18,47,127629
2024-07-04,3,1,0,0,29.95,42,237635
2024-07-05,4,1,0,0,26.61,34,226690
2024-07-06,5,0,1,0,0.34,38,2892
2024-07-07,6,0,1,0,57.43,36,506644
2024-07-08,0,1,0,0,1.89,42,10508
2024-07-09,1,1,0,0,1.93,47,11229
2024-07-10,2,1,0,0,2.08,48,14397
2024-07-11,3,1,0,0,38.48,41,283964
2024-07-12,4,1,0,0,75.78,50,480595
2024-07-13,5,0,1,0,50.54,48,356020
2024-07-14,6,0,1,0,57.12,35,363245
2024-07-15,0,1,0,0,1.29,33,7218
2024-07-16,1,1,0,0,0.35,20,2173
2024-07-21,6,0,1,0,146.5,30,959028
2024-07-22,0,1,0,0,148.34,51,1031005
2024-07-23,1,1,0,0,63.59,57,440505
2024-07-24,2,1,0,0,47.93,62,302989
2024-07-25,3,1,0,0,62.94,59,397905
2024-07-26,4,1,0,0,178.03,53,1351675
2024-07-27,5,0,1,0,112.32,46,656758
2024-07-28,6,0,1,0,24.65,46,116490
2024-07-29,0,1,0,0,83.89,49,523167
2024-07-30,1,1,0,0,26.92,64,184203
2024-07-31,2,1,0,0,27.64,58,166389
2024-08-01,3,1,0,0,0.38,63,2533
2024-08-02,4,1,0,0,131.69,58,791594
2024-08-03,5,0,1,0,23.84,44,116992
2024-08-04,6,0,1,0,19.72,49,123707
2024-08-05,0,1,0,0,297.85,56,2061333
2024-08-06,1,1,0,0,279.66,57,2904763
2024-08-07,2,0,0,1,125.75,50,1057176
2024-08-08,3,1,0,0,255.6,70,2037257
2024-08-09,4,1,0,0,178.27,74,965958
2024-08-10,5,0,1,0,371.35,48,1961915
2024-08-11,6,0,1,0,190.22,41,1096082
2024-08-12,0,1,0,0,280.47,51,1308408
2024-08-13,1,1,0,0,169.81,67,1500278
2024-08-14,2,1,0,0,141.72,82,1067820
2024-08-15,3,1,0,0,225.68,83,1503239
2024-08-16,4,1,0,0,273.94,61,2010540
2024-08-17,5,0,1,0,205.31,50,1415566
2024-08-18,6,0,1,0,284.25,46,1878405
2024-08-19,0,0,0,1,251.24,37,1830218
2024-08-20,1,1,0,0,870.84,60,3517305
2024-08-21,2,1,0,0,1.27,71,4363
2024-08-22,3,1,0,0,84.04,57,315840
2024-08-23,4,1,0,0,243.7,68,598117
2024-08-24,5,0,1,0,532.09,54,785102
2024-08-25,6,0,1,0,256.48,54,268065
2024-08-26,0,1,0,0,1329.53,63,994988
2024-08-27,1,1,0,0,390.13,68,363473
2024-08-28,2,1,0,0,2222.57,77,1252704
2024-08-29,3,1,0,0,1895.01,73,663361
2024-08-30,4,1,0,0,2411.67,81,1001237
2024-08-31,5,0,1,0,4444.29,51,3113077
2024-09-01,6,0,1,0,607.05,46,262297
2024-09-02,0,1,0,0,535.46,58,271614
2024-09-03,1,1,0,0,6567.51,63,1198591
2024-09-04,2,1,0,0,92.16,19,672
2024-10-25,4,1,0,0,13.46,26,60250
2024-10-26,5,0,1,0,28.56,26,220567
2024-10-27,6,0,1,0,411.74,31,4098790
2024-10-28,0,1,0,0,44.33,42,266950
2024-10-29,1,1,0,0,2.27,44,14365
2024-10-30,2,1,0,0,205.59,54,1007232
2024-10-31,3,1,0,0,204.65,39,960113
2024-11-01,4,1,0,0,267.63,31,1479961
2024-11-02,5,0,1,0,138.07,33,857949
2024-11-03,6,0,1,0,158.6,28,932947
2024-11-04,0,0,0,1,151.31,25,1003791
2024-11-05,1,1,0,0,30.57,46,223254
2024-11-06,2,1,0,0,91.91,50,575484
2024-11-07,3,1,0,0,55.55,44,494007
2024-11-08,4,1,0,0,112.03,55,1385472
2024-11-09,5,0,1,0,70.81,57,1179038
2024-11-10,6,0,1,0,165.25,44,3201280
2024-11-11,0,0,0,1,77.05,35,1353103
2024-11-12,1,1,0,0,180.01,63,3440864
2024-11-13,2,1,0,0,210.12,65,3404153
2024-11-14,3,1,0,0,591.02,58,11345906
2024-11-15,4,1,0,0,823.79,62,15006446
2024-11-16,5,0,1,0,287.18,54,5287796
2024-11-17,6,0,1,0,241.39,50,4146895
2024-11-18,0,1,0,0,152.79,49,2455962
2024-11-19,1,1,0,0,184.92,83,2954363
2024-11-20,2,1,0,0,161.85,88,3088470
2024-11-21,3,1,0,0,295.79,53,5340825
2024-11-22,4,1,0,0,220.55,69,4452440
2024-11-23,5,0,1,0,283.5,52,5432987
2024-11-24,6,0,1,0,368.35,60,2727217
2024-11-25,0,1,0,0,97.46,36,400835
2024-11-26,1,1,0,0,800.62,32,6305066
2024-11-27,2,1,0,0,200.84,75,3900381
2024-11-28,3,1,0,0,170.0,76,3579351
2024-11-29,4,1,0,0,45.96,72,1021430
2024-11-30,5,0,1,0,88.87,67,2025655
