FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-06-18,1,1,0,0,0.9,21,5687
2024-06-19,2,1,0,0,2.6,28,18356
2024-06-20,3,1,0,0,0.8,31,3756
2024-06-21,4,1,0,0,1.0,31,5544
2024-06-22,5,0,1,0,0.3,30,1638
2024-06-23,6,0,1,0,0.4,28,1066
2024-06-24,0,1,0,0,1.6,27,8350
2024-06-25,1,1,0,0,0.5,20,2027
2024-06-26,2,1,0,0,0.5,24,1851
2024-06-27,3,1,0,0,1.3,27,4287
2024-06-28,4,1,0,0,0.3,28,1644
2024-06-29,5,0,1,0,0.5,24,2776
2024-06-30,6,0,1,0,0.8,26,3585
2024-07-01,0,0,0,1,1.59,26,11438
2024-07-02,1,1,0,0,0.97,25,9001
2024-07-03,2,1,0,0,1.33,26,11147
2024-07-04,3,1,0,0,0.16,23,1308
2024-07-05,4,1,0,0,1.21,23,10295
2024-07-06,5,0,1,0,0.37,27,3101
2024-07-07,6,0,1,0,0.42,33,3692
2024-07-08,0,1,0,0,62.87,24,349326
2024-07-09,1,1,0,0,112.84,26,655285
2024-07-10,2,1,0,0,104.83,14,723936
2024-07-11,3,1,0,0,206.35,26,1522617
2024-07-12,4,1,0,0,182.19,30,1155396
2024-07-13,5,0,1,0,146.34,20,1030950
2024-07-14,6,0,1,0,158.11,25,1005399
2024-07-15,0,1,0,0,119.37,25,667253
2024-07-16,1,1,0,0,125.9,24,790868
2024-07-17,2,1,0,0,129.27,23,584993
2024-07-18,3,1,0,0,170.13,22,1013713
2024-07-19,4,1,0,0,300.4,28,2155910
2024-07-20,5,0,0,1,0.29,30,2273
2024-07-21,6,0,1,0,0.32,17,2121
2024-07-22,0,1,0,0,9.16,23,63652
2024-07-23,1,1,0,0,288.08,33,1995531
2024-07-24,2,1,0,0,581.24,23,3673968
2024-07-25,3,1,0,0,146.7,29,927455
2024-07-26,4,1,0,0,232.42,31,1764675
2024-07-27,5,0,1,0,0.0,2,13
2024-07-28,6,0,1,0,42.02,15,198592
2024-07-29,0,1,0,0,48.01,17,299399
2024-07-30,1,1,0,0,26.64,19,182265
2024-07-31,2,1,0,0,255.05,21,1535495
2024-08-01,3,1,0,0,36.87,21,247091
2024-08-02,4,1,0,0,172.66,21,1037877
2024-08-03,5,0,1,0,23.32,28,114447
2024-08-04,6,0,1,0,385.18,20,2415891
2024-08-05,0,1,0,0,311.75,24,2157467
2024-08-06,1,1,0,0,42.46,19,440982
2024-08-07,2,0,0,1,71.48,26,600957
2024-08-08,3,1,0,0,283.13,23,2256748
2024-08-09,4,1,0,0,1.18,31,6389
2024-08-10,5,0,1,0,0.55,27,2929
2024-08-11,6,0,1,0,3.86,22,22256
2024-08-12,0,1,0,0,1.34,27,6266
2024-08-13,1,1,0,0,1.67,29,14728
2024-08-14,2,1,0,0,0.86,22,6472
2024-08-15,3,1,0,0,1.0,20,6687
2024-08-16,4,1,0,0,1.07,20,7836
2024-08-17,5,0,1,0,0.14,20,932
2024-08-18,6,0,1,0,0.7,23,4647
2024-08-19,0,0,0,1,1.37,26,9984
2024-08-20,1,1,0,0,0.17,20,692
2024-12-06,4,1,0,0,19.62,8,441209
2024-12-07,5,0,1,0,2.2,15,45031
2024-12-08,6,0,0,1,8.06,16,214015
2024-12-09,0,1,0,0,7.33,13,197636
2024-12-10,1,1,0,0,15.93,13,482366
2024-12-11,2,1,0,0,36.4,21,1097521
2024-12-12,3,1,0,0,20.31,18,696877
2024-12-13,4,1,0,0,21.3,18,722491
2024-12-14,5,0,1,0,380.61,29,11561334
2024-12-15,6,0,1,0,553.24,25,16390338
2024-12-16,0,1,0,0,195.99,24,6517766
2024-12-17,1,1,0,0,65.2,28,2002387
2024-12-18,2,1,0,0,181.0,29,5706296
